epoch,lr,kd_ready,train_total,train_ce,train_kl,train_kd_term,test_acc,test_loss,group_sparsity,avg_bitwidth,bit_pressure,quant_error,kd_weight,kd_temperature,effective_kd_coeff
17,0.048609409255937035,0,2.2464034532928467,2.2464034532928467,0.0,0.0,39.91,2.230930143737793,0.5993303571428571,7.999999863760812,1.0,0.008011406221027886,0.0,3.0,0.0
18,0.04843204973729729,1,2.1556430941009523,2.030042250022888,0.17444561182498933,0.1256008457660675,35.95,2.4814033428192137,0.5993303571428571,8.0,1.0,0.008192373107054405,0.08,3.0,0.72
19,0.04824441214720629,1,2.060879817466736,1.9401136283111573,0.16773080930233003,0.12076618752717971,40.38,2.343045285987854,0.5993303571428571,7.999999931880406,1.0,0.008453116253284472,0.08,3.0,0.72
20,0.04804657878971252,1,1.9994783616256715,1.8809143676376343,0.16467220769882202,0.11856399424791336,42.83,2.1617205741882324,0.5993303571428571,8.0,1.0,0.008778371182935578,0.08,3.0,0.72
21,0.04783863644106502,1,1.9559818354034424,1.8390346967315674,0.1624265750837326,0.11694713872909546,41.31,2.3271546810150148,0.5993303571428571,7.999999931880406,1.0,0.009128215024247766,0.08,3.0,0.72
22,0.04762067631165049,1,1.9175909741973878,1.8018139933776856,0.16080135654449462,0.11577698126077653,43.72,2.1908211879730226,0.5993303571428571,8.0,1.0,0.009478871644075428,0.08,3.0,0.72
23,0.047392794005985325,1,1.8845072827148437,1.7695228298568726,0.15970061728954316,0.11498444898605346,46.32,2.009716972541809,0.5993303571428571,7.999999795641218,1.0,0.009839611992772137,0.08,3.0,0.72
24,0.04715508948078037,1,1.8639316517257691,1.7495986920547486,0.15879576977729798,0.11433295869350434,40.05,2.3091208889007566,0.5993303571428571,8.0,1.0,0.010189236940017768,0.08,3.0,0.72
25,0.04690766700109659,1,1.8469916610717774,1.733506815261841,0.15761783532619475,0.11348484582424163,50.44,1.8286512098312377,0.5993303571428571,8.0,1.0,0.01061138221328812,0.08,3.0,0.72
26,0.04665063509461097,1,1.8287303010940552,1.71590724609375,0.1566986783695221,0.11282305308103562,46.47,2.000460976791382,0.5993303571428571,7.999999931880406,1.0,0.010997728078759142,0.08,3.0,0.72
27,0.04638410650401267,1,1.8211697681808472,1.708435883140564,0.15657483569145203,0.1127338860487938,42.65,2.202651915740967,0.5993303571428571,7.999999931880406,1.0,0.011401376420898097,0.08,3.0,0.72
28,0.04610819813755038,1,1.797228896789551,1.6855770810317994,0.15507196227550507,0.11165181713104248,42.96,2.196516739654541,0.5993303571428571,8.0,1.0,0.011714627134746738,0.08,3.0,0.72
29,0.04582303101775249,1,1.7979891191864015,1.6867864739990235,0.15444811359405516,0.11120264631271362,41.95,2.2454283016204832,0.5993303571428571,8.0,1.0,0.012122602634398,0.08,3.0,0.72
30,0.045528730228342605,1,1.7855172060012818,1.6740573788070678,0.15480530511379242,0.11145982412099838,49.54,1.849958900642395,0.5993303571428571,8.0,1.0,0.012426464186449136,0.08,3.0,0.72
31,0.04522542485937369,1,1.7709799787902831,1.6601427740478516,0.15394055913448335,0.11083720731973648,47.37,1.9601360548019409,0.5993303571428571,8.0,1.0,0.012826238925169622,0.08,3.0,0.72
32,0.04491324795060491,1,1.767356357345581,1.6564926236343385,0.15397739810943603,0.11086373102426529,48.44,1.8860431636810302,0.5993303571428571,8.0,1.0,0.01313091701428805,0.08,3.0,0.72
33,0.044592336433146,1,1.746811831817627,1.6365996857833862,0.1530724219083786,0.11021214819669724,49.85,1.8452345029830932,0.5993303571428571,8.0,1.0,0.013455556705594063,0.08,3.0,0.72
34,0.044262831069394735,1,1.74578723487854,1.6359603005599976,0.15253740089893342,0.10982693310976029,46.95,1.9951707088470458,0.5993303571428571,7.999999931880406,1.0,0.013817272947302886,0.08,3.0,0.72
35,0.043924876391293916,1,1.7314252344131469,1.621161778945923,0.15314368405342102,0.11026345694541931,48.83,1.877801234436035,0.5993303571428571,7.999999863760812,1.0,0.01412455434910953,0.08,3.0,0.72
36,0.043578620636934864,1,1.729899569015503,1.6204164889907837,0.15205982474803925,0.10948307810068131,49.38,1.8679949352264404,0.5993303571428571,7.999999931880406,1.0,0.014478193995143687,0.08,3.0,0.72
37,0.04322421568553529,1,1.7229941481781006,1.6138924267959596,0.15153016342639924,0.10910172212839127,48.46,1.9218500120162965,0.5993303571428571,7.999999863760812,1.0,0.014742250787094235,0.08,3.0,0.72
38,0.04286181699082009,1,1.7165784764099121,1.6074922534561158,0.15150863693714142,0.1090862229514122,50.58,1.8255503000259399,0.5993303571428571,7.999999931880406,1.0,0.01506905404052564,0.08,3.0,0.72
39,0.04249158351283414,1,1.7064311070251466,1.5974117220687867,0.15141580750465394,0.10901938578367233,47.8,1.9925684803009034,0.5993303571428571,8.0,1.0,0.015382528937022601,0.08,3.0,0.72
40,0.04211367764821722,1,1.70140487159729,1.5925074770355225,0.15124637553691864,0.10889739483594894,48.56,1.9300316581726074,0.5993303571428571,7.999999931880406,1.0,0.015654693923092315,0.08,3.0,0.72
41,0.04172826515897146,1,1.6991475331115722,1.5904259803390504,0.15100214837551118,0.10872155097484588,49.48,1.9178848987579347,0.5993303571428571,8.0,1.0,0.015883805097213814,0.08,3.0,0.72
42,0.04133551509975264,1,1.6894876210021972,1.5811039183425903,0.15053291377544403,0.10838370232582092,49.66,1.899202413368225,0.5993303571428571,8.0,1.0,0.016176947558830892,0.08,3.0,0.72
43,0.040935599743717244,1,1.6856848168945313,1.5779297380828858,0.14965982144355774,0.10775507574796676,48.79,1.9120531129837035,0.5993303571428571,8.0,1.0,0.016401060723832676,0.08,3.0,0.72
44,0.040528694506957764,1,1.6706205850219726,1.562523882484436,0.1501343048810959,0.10809670372009278,50.27,1.8928053047180176,0.5993303571428571,7.999999795641218,1.0,0.016614352419440235,0.08,3.0,0.72
45,0.040114977871559376,1,1.6674985429382325,1.5597464236831664,0.14965571597099303,0.10775211973667145,49.41,1.8867156833648682,0.5993303571428571,8.0,1.0,0.016861844841124757,0.08,3.0,0.72
46,0.03969463130731183,1,1.664576534538269,1.55648360332489,0.15012906719207764,0.10809293275594711,48.46,1.9705332832336426,0.5993303571428571,7.999999931880406,1.0,0.017067585938743184,0.08,3.0,0.72
47,0.0392678391921108,1,1.6605125761795043,1.552581946029663,0.14990364971160888,0.10793063221216202,52.39,1.7536895370483399,0.5993303571428571,8.0,1.0,0.017178967894454087,0.08,3.0,0.72
48,0.038834788731083605,1,1.655468717765808,1.5476512378692626,0.14974649409770965,0.10781748003005981,51.35,1.7747345640182495,0.5993303571428571,7.999999795641218,1.0,0.017390229273587465,0.08,3.0,0.72
49,0.038395669874474916,1,1.6460226657867432,1.5383735748672485,0.1495126215696335,0.10764909181833267,47.79,1.9973768447875977,0.5993303571428571,8.0,1.0,0.017471408837341836,0.08,3.0,0.72
50,0.03795067523432826,1,1.6467935257720947,1.5392923469924926,0.14930718783855437,0.1075011795759201,49.29,1.8988231481552125,0.5993303571428571,7.999999931880406,1.0,0.01759176781134946,0.08,3.0,0.72
51,0.037500000000000006,1,1.632556937675476,1.5254198985671996,0.14880143784046174,0.10713703963756561,53.11,1.7260776550292969,0.5993303571428571,8.0,1.0,0.017644137842580676,0.08,3.0,0.72
52,0.037043841852542884,1,1.6371913870620727,1.5299205569076537,0.14898726006031035,0.1072708315038681,49.76,1.9145007354736328,0.5993303571428571,7.999999931880406,1.0,0.017626729494492923,0.08,3.0,0.72
53,0.036582400877996545,1,1.6291251272964478,1.5220557903289795,0.14870740741729738,0.10706933764457703,50.89,1.8134756004333497,0.5993303571428571,7.999999931880406,1.0,0.017594856842021857,0.08,3.0,0.72
54,0.036115879479623185,1,1.6270857163238526,1.5205288757324218,0.14799560539245604,0.10655684009313583,52.53,1.7541568237304688,0.5993303571428571,7.999999863760812,1.0,0.017540966127333895,0.08,3.0,0.72
55,0.03564448228912682,1,1.619271141166687,1.5124717910003662,0.1483324182653427,0.10679934531450272,50.66,1.8773363842010498,0.5993303571428571,7.999999931880406,1.0,0.017486105739538158,0.08,3.0,0.72
56,0.035168416076895005,1,1.6147848579788209,1.508215885925293,0.14801245605945587,0.10656897265672684,53.56,1.734388240814209,0.5993303571428571,7.999999931880406,1.0,0.017319456341543367,0.08,3.0,0.72
57,0.034687889661302575,1,1.6159842821884156,1.508976254234314,0.14862225600719453,0.10700802852869033,52.95,1.737528208732605,0.5993303571428571,8.0,1.0,0.017280442873016,0.08,3.0,0.72
58,0.03420311381711696,1,1.6038858360290527,1.497430839767456,0.1478541505098343,0.10645499260902405,49.75,1.930772826576233,0.5993303571428571,8.0,1.0,0.017110675872702683,0.08,3.0,0.72
59,0.03371430118304538,1,1.5967183776092528,1.4906634982681275,0.14729843871593476,0.10605488008022308,52.24,1.7469826236724852,0.5993303571428571,8.0,1.0,0.017002824527610625,0.08,3.0,0.72
60,0.03322166616846458,1,1.5970796047592164,1.4910565713119506,0.14725420780181886,0.10602303401470184,54.1,1.686021863746643,0.5993303571428571,8.0,1.0,0.01688926706888846,0.08,3.0,0.72
61,0.032725424859373686,1,1.590331300430298,1.484669338798523,0.14675272013664245,0.1056619627571106,53.06,1.7284725454330445,0.5993303571428571,8.0,1.0,0.016759366395750215,0.08,3.0,0.72
62,0.03222579492361179,1,1.5892023707199097,1.483515980567932,0.14678665168762206,0.10568639338493348,51.5,1.8101438816070556,0.5993303571428571,8.0,1.0,0.016633389850280116,0.08,3.0,0.72
63,0.031722995515381644,1,1.5821851571655274,1.4766437347030639,0.14658530041217804,0.1055414204621315,51.12,1.8137316061019897,0.5993303571428571,8.0,1.0,0.016524195870650665,0.08,3.0,0.72
64,0.031217247179121367,1,1.5703120302200317,1.465155488052368,0.14605074628353118,0.10515654152631759,52.13,1.7868814533233643,0.5993303571428571,7.999999931880406,1.0,0.016386794059404304,0.08,3.0,0.72
65,0.030708771752766397,1,1.5672554445266724,1.4619343574905395,0.14627928043842317,0.10532108609199524,52.68,1.7422784675598144,0.5993303571428571,7.999999931880406,1.0,0.016258544089006528,0.08,3.0,0.72
66,0.030197792270443988,1,1.5667817582702637,1.4616377199554442,0.14603337813854217,0.1051440364408493,50.84,1.8602327705383301,0.5993303571428571,8.0,1.0,0.01611718548727887,0.08,3.0,0.72
67,0.02968453286464312,1,1.5612471856307983,1.4558928986358644,0.1463253889799118,0.10535428429126739,53.05,1.7618892044067382,0.5993303571428571,8.0,1.0,0.01595551979594997,0.08,3.0,0.72
68,0.02916921866790256,1,1.5513102812576294,1.4461479901504517,0.1460587303495407,0.10516228999614716,52.1,1.785171035194397,0.5993303571428571,7.999999931880406,1.0,0.015818403834210976,0.08,3.0,0.72
69,0.028652075714060296,1,1.542189945526123,1.4365948849487304,0.14665980028629302,0.10559506043672562,50.57,1.8131888610839844,0.5993303571428571,7.999999931880406,1.0,0.015662810233022486,0.08,3.0,0.72
70,0.028133330839107608,1,1.5409587895584107,1.4358370838165284,0.14600236630439759,0.10512170781373978,53.22,1.7401406314849854,0.5993303571428571,8.0,1.0,0.015483097705457891,0.08,3.0,0.72
71,0.027613211581691346,1,1.534472231864929,1.4296855392837524,0.14553706804275512,0.10478669310569763,52.89,1.7269230319976807,0.5993303571428571,8.0,1.0,0.015331188050497855,0.08,3.0,0.72
72,0.02709194608330789,1,1.528546231765747,1.4234909124374389,0.14591015736103058,0.1050553174996376,54.36,1.6598289566040039,0.5993303571428571,7.999999931880406,1.0,0.015152344147541694,0.08,3.0,0.72
73,0.02656976298823284,1,1.5239309895706177,1.4191341926193237,0.14555109879016875,0.10479679525613785,54.68,1.6662208581924438,0.5993303571428571,8.0,1.0,0.015007226661379849,0.08,3.0,0.72
74,0.026046891343229996,1,1.519458009033203,1.4150161170196534,0.14505817955493927,0.10444189345359803,52.28,1.7475582824707032,0.5993303571428571,8.0,1.0,0.014814432909978288,0.08,3.0,0.72
75,0.025523560497083927,1,1.5176785382080078,1.413392770652771,0.14484133316993714,0.10428576395988465,52.61,1.7573592910766602,0.5993303571428571,8.0,1.0,0.014694104569831066,0.08,3.0,0.72
76,0.025,1,1.5091220341873168,1.4046000072097777,0.14516947214603423,0.10452202399969102,54.68,1.6428259239196776,0.5993303571428571,8.0,1.0,0.014525024552962609,0.08,3.0,0.72
77,0.024476439502916086,1,1.4988166817855835,1.3944746813964843,0.1449194389295578,0.10434200013875962,51.28,1.8371819244384766,0.5993303571428571,8.0,1.0,0.014344374416396022,0.08,3.0,0.72
78,0.02395310865677001,1,1.496886586112976,1.3928885048675537,0.14444176953315735,0.10399807824134827,53.94,1.7014746480941771,0.5993303571428571,8.0,1.0,0.01423268552337374,0.08,3.0,0.72
79,0.023430237011767174,1,1.49302322265625,1.3888119120407105,0.1447379299068451,0.10421131359100341,53.91,1.740178801727295,0.5993303571428571,8.0,1.0,0.014111370047820466,0.08,3.0,0.72
80,0.022908053916692112,1,1.4840119089889527,1.3805778415679932,0.1436584220457077,0.10343406793355941,55.44,1.6171992946624756,0.5993303571428571,8.0,1.0,0.013963170549167054,0.08,3.0,0.72
81,0.02238678841830867,1,1.4798383657836913,1.376161633720398,0.1439954578971863,0.10367673373937607,54.76,1.6758981019973755,0.5993303571428571,8.0,1.0,0.013874629445906197,0.08,3.0,0.72
82,0.0218666691608924,1,1.4667426682662963,1.3635080324935913,0.14338143187999725,0.10323463500022888,57.04,1.56037084274292,0.5993303571428571,7.999999931880406,1.0,0.013773501518049411,0.08,3.0,0.72
83,0.02134792428593972,1,1.4707728784942626,1.367477421913147,0.14346590477466584,0.10329545529842377,54.58,1.6897790573120117,0.5993303571428571,8.0,1.0,0.013702988491526671,0.08,3.0,0.72
84,0.02083078133209744,1,1.4606253902053834,1.3576962078857422,0.14295719293117523,0.10292918295383453,55.15,1.6405328117370606,0.5993303571428571,8.0,1.0,0.013610276460115398,0.08,3.0,0.72
85,0.020315467135356886,1,1.4545638271331787,1.3512264504241944,0.1435241269636154,0.10333737550020218,55.6,1.6540574934005736,0.5993303571428571,7.999999931880406,1.0,0.01353926451078483,0.08,3.0,0.72
86,0.019802207729556015,1,1.4468600299072265,1.34386461769104,0.14304917551994323,0.10299541052818298,56.12,1.6028826124191284,0.5993303571428571,7.999999863760812,1.0,0.013457765536648887,0.08,3.0,0.72
87,0.019291228247233613,1,1.4420209803771973,1.3388133087921144,0.14334398050785066,0.10320767011880874,57.41,1.555492095184326,0.5993303571428571,8.0,1.0,0.013388538866170816,0.08,3.0,0.72
88,0.018782752820878636,1,1.441070397567749,1.3385253071594239,0.142423725438118,0.10254508672237396,57.18,1.5501791872024535,0.5993303571428571,8.0,1.0,0.01333599757137043,0.08,3.0,0.72
89,0.018277004484618366,1,1.4325765476226806,1.3296109840774537,0.14300771735668183,0.10296556070327759,56.45,1.5627665367126464,0.5993303571428571,7.999999931880406,1.0,0.013323125030313219,0.08,3.0,0.72
90,0.017774205076388206,1,1.424715235671997,1.322308183708191,0.14223201156139373,0.10240705238580704,56.99,1.5686342834472655,0.5993303571428571,8.0,1.0,0.013250294207994427,0.08,3.0,0.72
91,0.017274575140626316,1,1.4210071754074096,1.3183447394180299,0.1425867115879059,0.10266243654251099,57.16,1.5618404920578004,0.5993303571428571,8.0,1.0,0.013210837729275227,0.08,3.0,0.72
92,0.01677833383153542,1,1.4128945334625245,1.3104209670639038,0.1423243911075592,0.10247356570482254,57.02,1.5619709009170533,0.5993303571428571,8.0,1.0,0.013186943185116564,0.08,3.0,0.72
93,0.016285698816954627,1,1.4081594088363647,1.3059798944473267,0.14191598618984222,0.10217951409578323,54.08,1.692903153038025,0.5993303571428571,8.0,1.0,0.013165401494396585,0.08,3.0,0.72
94,0.01579688618288306,1,1.3996878664779664,1.2975896885299683,0.14180301544189453,0.10209817497491837,58.06,1.5176018564224243,0.5993303571428571,8.0,1.0,0.013149047935647624,0.08,3.0,0.72
95,0.015312110338697428,1,1.3942158400726319,1.29229920085907,0.14155087743282319,0.10191663574934005,57.28,1.5755697685241699,0.5993303571428571,8.0,1.0,0.013123346559171165,0.08,3.0,0.72
96,0.014831583923104994,1,1.3893308139801026,1.2875052855682374,0.14142433426856996,0.10182552463531494,58.18,1.4932330057144165,0.5993303571428571,8.0,1.0,0.013156297150999308,0.08,3.0,0.72
97,0.014355517710873185,1,1.379303792991638,1.2775865914916993,0.14127388299942018,0.10171719966650009,58.95,1.4683066274642944,0.5993303571428571,8.0,1.0,0.013147542386182718,0.08,3.0,0.72
98,0.01388412052037682,1,1.3677208821487428,1.2658580982208252,0.14147608571529388,0.10186278555393219,59.1,1.4919456155776978,0.5993303571428571,7.999999931880406,1.0,0.013129455902214562,0.08,3.0,0.72
99,0.013417599122003463,1,1.3681334307861328,1.266409938430786,0.14128262109279632,0.1017234912276268,59.23,1.4529297435760498,0.5993303571428571,7.999999931880406,1.0,0.013122360554656811,0.08,3.0,0.72
100,0.012956158147457115,1,1.3599613666915893,1.2580391815567016,0.1415585861158371,0.10192218601703644,57.67,1.541770090675354,0.5993303571428571,7.999999931880406,1.0,0.0131386470581804,0.08,3.0,0.72
101,0.012499999999999995,1,1.3594180498504638,1.2576594345855714,0.14133140774726868,0.10175861768245698,57.39,1.5607346355438232,0.5993303571428571,8.0,1.0,0.013133756151156766,0.08,3.0,0.72
102,0.012049324765671748,1,1.3460137999343873,1.244402628288269,0.14112662187099456,0.10161117167949676,59.76,1.4484443529129027,0.5993303571428571,8.0,1.0,0.013159252503620726,0.08,3.0,0.72
103,0.01160433012552509,1,1.3352466752243042,1.233328330078125,0.14155324956893922,0.10191834364414215,56.34,1.6144151248931884,0.5993303571428571,7.999999931880406,1.0,0.013156753033399582,0.08,3.0,0.72
104,0.0111652112689164,1,1.332696010055542,1.2310730574798583,0.1411429835510254,0.10162295211553574,59.0,1.5096408151626588,0.5993303571428571,8.0,1.0,0.013180102886898177,0.08,3.0,0.72
105,0.010732160807889211,1,1.3295379705810546,1.2279668634796144,0.14107097795009613,0.10157110792636871,59.28,1.4753872873306275,0.5993303571428571,8.0,1.0,0.013212695917380708,0.08,3.0,0.72
106,0.010305368692688175,1,1.314572808227539,1.2132019842529296,0.14079280481100082,0.1013708232331276,59.14,1.4849899980545045,0.5993303571428571,8.0,1.0,0.013228918159646648,0.08,3.0,0.72
107,0.00988502212844063,1,1.3141216885375977,1.2124418190002442,0.14122203409194947,0.10167986859798431,60.45,1.4376647539138794,0.5993303571428571,8.0,1.0,0.013286810967006854,0.08,3.0,0.72
108,0.009471305493042243,1,1.3010941022109985,1.1994378802490235,0.14118919629573823,0.10165622533082962,58.79,1.4933376438140868,0.5993303571428571,8.0,1.0,0.013305157888680696,0.08,3.0,0.72
109,0.009064400256282757,1,1.3024601544189454,1.2012470815277099,0.14057370700359345,0.10121307302951812,59.61,1.47710715675354,0.5993303571428571,7.999999931880406,1.0,0.013377515000424214,0.08,3.0,0.72
110,0.008664484900247372,1,1.293669001083374,1.1921651169204712,0.14097760643959045,0.1015038809466362,58.8,1.4923296083450317,0.5993303571428571,8.0,1.0,0.013408060385180371,0.08,3.0,0.72
111,0.008271734841028545,1,1.2849803799819945,1.183585729598999,0.14082589901447295,0.10139465128183364,60.91,1.4203975473403931,0.5993303571428571,7.999999931880406,1.0,0.013415957135813577,0.08,3.0,0.72
112,0.007886322351782783,1,1.2851305543136597,1.183706738204956,0.14086640462398528,0.10142381533622742,59.95,1.4524320301055909,0.5993303571428571,8.0,1.0,0.013439913147262164,0.08,3.0,0.72
113,0.007508416487165862,1,1.2710768660736085,1.169898154296875,0.1405259870195389,0.10117871458768844,60.94,1.4033770824432372,0.5993303571428571,7.999999863760812,1.0,0.013471410875873906,0.08,3.0,0.72
114,0.007138183009179922,1,1.2607930991363525,1.1591121603775025,0.141223518037796,0.1016809370803833,61.34,1.386608812904358,0.5993303571428571,8.0,1.0,0.01349476891170655,0.08,3.0,0.72
115,0.006775784314464717,1,1.261508438949585,1.1598661486053468,0.1411698414850235,0.10164228988885879,60.86,1.4005219680786132,0.5993303571428571,8.0,1.0,0.01355124797139849,0.08,3.0,0.72
116,0.006421379363065142,1,1.2466175749206543,1.1448498871231079,0.1413440058374405,0.10176768798828124,61.79,1.3889146808624269,0.5993303571428571,7.999999931880406,1.0,0.013557375741324254,0.08,3.0,0.72
117,0.006075123608706093,1,1.2474726448059081,1.1453755502700806,0.1418015103292465,0.1020970914554596,61.31,1.3989614847183227,0.5993303571428571,8.0,1.0,0.013657831520374333,0.08,3.0,0.72
118,0.005737168930605272,1,1.2399987369155885,1.1384349610519409,0.14106079772949218,0.1015637782740593,61.39,1.3686842924118041,0.5993303571428571,8.0,1.0,0.013685944490134716,0.08,3.0,0.72
119,0.005407663566854007,1,1.2320145092773438,1.1302203593063354,0.1413807609462738,0.10179415166854859,60.81,1.411425266456604,0.5993303571428571,7.999999931880406,1.0,0.01370796434847372,0.08,3.0,0.72
120,0.005086752049395094,1,1.2280027101516724,1.1260906438064575,0.14154453217983246,0.1019120671916008,61.43,1.424005047607422,0.5993303571428571,8.0,1.0,0.013807518208133323,0.08,3.0,0.72
121,0.004774575140626317,1,1.217452861328125,1.1154150051116944,0.1417192373418808,0.10203785500526429,61.77,1.3844169988632202,0.5993303571428571,7.999999863760812,1.0,0.013788843194821052,0.08,3.0,0.72
122,0.004471269771657399,1,1.2089126890945434,1.1065105242919921,0.1422252238225937,0.10240216526985169,60.99,1.3899756692886354,0.5993303571428571,8.0,1.0,0.013865824921854905,0.08,3.0,0.72
123,0.004176968982247515,1,1.2017412689208984,1.0990516343688965,0.1426244861268997,0.10268963428258895,62.91,1.3494812648773193,0.5993303571428571,8.0,1.0,0.01389335940725037,0.08,3.0,0.72
124,0.0038918018624496233,1,1.195574885597229,1.0929919023895263,0.14247635928630828,0.10258298260211944,62.53,1.3504103034973145,0.5993303571428571,7.999999931880406,1.0,0.01389979018962809,0.08,3.0,0.72
125,0.003615893495987335,1,1.1904776610183716,1.087395254802704,0.14317000314712525,0.10308240638494491,62.51,1.3467555866241454,0.5993303571428571,8.0,1.0,0.01397504105365702,0.08,3.0,0.72
126,0.003349364905389038,1,1.1853592181015014,1.0821265062332153,0.14337876525878906,0.10323271498203278,62.26,1.3585280138015747,0.5993303571428571,8.0,1.0,0.013979740174753326,0.08,3.0,0.72
127,0.0030923329989034107,1,1.1767571403121948,1.073446625328064,0.14348681846618652,0.10331051348924637,62.55,1.344532998085022,0.5993303571428571,8.0,1.0,0.013980625330337457,0.08,3.0,0.72
128,0.0028449105192196317,1,1.1724980853271485,1.0693026466751099,0.14332698852062226,0.10319543576717377,62.65,1.331730919647217,0.5993303571428571,8.0,1.0,0.014026269782334566,0.08,3.0,0.72
129,0.002607205994014683,1,1.1649497547149659,1.0612930414581299,0.14396765384674073,0.10365671513319015,63.11,1.3299099893569946,0.5993303571428571,8.0,1.0,0.01412514437522207,0.08,3.0,0.72
130,0.0023793236883495163,1,1.1597484664916993,1.0552736608505249,0.14510388511657715,0.10447480132818222,62.97,1.3214045610427856,0.5993303571428571,8.0,1.0,0.014079247734376363,0.08,3.0,0.72
131,0.002161363558934981,1,1.1558901415634155,1.0513037272644044,0.14525889938354491,0.1045864118027687,62.72,1.3273060966491699,0.5993303571428571,7.999999931880406,1.0,0.014140988899660962,0.08,3.0,0.72
132,0.0019534212102874844,1,1.1451267872619628,1.0403310956573486,0.14554956712245942,0.10479569245576859,62.59,1.3297565557479858,0.5993303571428571,7.999999931880406,1.0,0.014145147121910537,0.08,3.0,0.72
133,0.0017555878527937164,1,1.1414069065093995,1.0363732426452636,0.14588008293151855,0.10503366393089295,62.77,1.3226472919464112,0.5993303571428571,8.0,1.0,0.014203827961214952,0.08,3.0,0.72
134,0.0015679502627027138,1,1.1360652871894836,1.0303496231460572,0.14682730546474457,0.10571566427946091,63.22,1.321756016921997,0.5993303571428571,7.999999931880406,1.0,0.01422110605718834,0.08,3.0,0.72
135,0.001390590744062975,1,1.1350858242797852,1.028635101032257,0.14784821846485138,0.10645072172880173,63.19,1.3153339527130128,0.5993303571428571,7.999999931880406,1.0,0.014230993177209581,0.08,3.0,0.72
136,0.0012235870926211618,1,1.1270127946472168,1.0204825638961792,0.14795865022182464,0.10653023221492768,62.94,1.320387728691101,0.5993303571428571,8.0,1.0,0.014228604002190488,0.08,3.0,0.72
137,0.001067012561698319,1,1.1274507023620606,1.0201238995361328,0.14906500081062318,0.10732680475473404,63.62,1.3042046257019042,0.5993303571428571,8.0,1.0,0.014281430946929114,0.08,3.0,0.72
138,0.0009209358300585474,1,1.1214523335266113,1.0140038708496093,0.14923396833896638,0.10744846151351929,63.38,1.306219655418396,0.5993303571428571,7.999999931880406,1.0,0.014265077720795358,0.08,3.0,0.72
