epoch,lr,stage,train_loss,test_acc,test_loss,group_sparsity,avg_bitwidth,bit_pressure,quant_error
16,0.048776412907378844,joint,0.3790038565826416,71.69,0.8517918954849243,0.5993303571428571,8.103838784354073,0.9870201519557409,0.005304486590570637
17,0.048609409255937035,joint,0.5605136775398254,77.44,0.6632171317100525,0.5993303571428571,8.142857142857142,0.9821428571428572,0.004900007608479687
18,0.04843204973729729,joint,0.5018464008331299,75.6,0.7063099834442139,0.5993303571428571,8.142857142857142,0.9821428571428572,0.0049416764938671675
19,0.04824441214720629,joint,0.4746334293174744,73.63,0.776432338142395,0.5993303571428571,8.142857074737549,0.9821428656578064,0.005066628767443555
20,0.04804657878971252,joint,0.457637003364563,77.33,0.705425252532959,0.5993303571428571,8.142857142857142,0.9821428571428572,0.0051965418138674325
21,0.04783863644106502,joint,0.44535140829086306,76.65,0.7321231777191162,0.5993303571428571,8.142857142857142,0.9821428571428572,0.005363159713202289
22,0.04762067631165049,joint,0.4262934857749939,79.46,0.6199029847145081,0.5993303571428571,8.142857142857142,0.9821428571428572,0.005489103662382279
23,0.047392794005985325,joint,0.42306080081939695,76.67,0.7273586974143982,0.5993303571428571,8.142857074737549,0.9821428656578064,0.005702851573005319
24,0.04715508948078037,joint,0.41134615339279174,79.2,0.6227299280166626,0.5993303571428571,8.142857142857142,0.9821428571428572,0.005852624042225736
25,0.04690766700109659,joint,0.40726542719841,81.66,0.549230025100708,0.5993303571428571,8.142857142857142,0.9821428571428572,0.006018904204081211
26,0.04665063509461097,joint,0.40073064675331116,80.55,0.5828371361732483,0.5993303571428571,8.142857074737549,0.9821428656578064,0.0061808487267366475
27,0.04638410650401267,joint,0.3950056813526154,79.66,0.6362873536586762,0.5993303571428571,8.142857142857142,0.9821428571428572,0.006368588423356414
28,0.04610819813755038,joint,0.38954059080123904,79.44,0.612274763584137,0.5993303571428571,8.142857074737549,0.9821428656578064,0.00652509495349867
29,0.04582303101775249,joint,0.3862985244369507,77.81,0.6660645718574524,0.5993303571428571,8.142857142857142,0.9821428571428572,0.006701136373781732
30,0.045528730228342605,joint,0.378762877407074,82.7,0.5055509079933167,0.5993303571428571,8.142857074737549,0.9821428656578064,0.006859327899292111
31,0.04522542485937369,joint,0.37870049810409545,81.41,0.5737868503570557,0.5993303571428571,8.142857142857142,0.9821428571428572,0.007042257248290947
32,0.04491324795060491,joint,0.37161944774627687,80.53,0.5758330577850341,0.5993303571428571,8.142857142857142,0.9821428571428572,0.0072141840189163175
33,0.044592336433146,joint,0.3707374420261383,82.11,0.5315555001974106,0.5993303571428571,8.142857142857142,0.9821428571428572,0.00735048480731036
34,0.044262831069394735,joint,0.3651876659679413,77.22,0.7604665722846985,0.5993303571428571,8.142857142857142,0.9821428571428572,0.007543144015861409
35,0.043924876391293916,joint,0.36536498524665834,81.81,0.5375879512310028,0.5993303571428571,8.142857142857142,0.9821428571428572,0.007671750849112868
36,0.043578620636934864,joint,0.36275763761520385,73.06,0.8437958644866943,0.5993303571428571,8.142857142857142,0.9821428571428572,0.007798153774014541
37,0.04322421568553529,joint,0.36185921528816223,81.41,0.5479957956314087,0.5993303571428571,8.142857074737549,0.9821428656578064,0.007957694486581854
38,0.04286181699082009,joint,0.35899699721336364,82.54,0.5441378095626831,0.5993303571428571,8.142857142857142,0.9821428571428572,0.008074034604110889
39,0.04249158351283414,joint,0.3539984330558777,78.68,0.674371492099762,0.5993303571428571,8.142857142857142,0.9821428571428572,0.008186457878244775
40,0.04211367764821722,joint,0.3537982509422302,82.27,0.546485503578186,0.5993303571428571,8.142857142857142,0.9821428571428572,0.008324474728267108
41,0.04172826515897146,joint,0.3502340955924988,84.24,0.47423091688156127,0.5993303571428571,8.142857142857142,0.9821428571428572,0.008461983575086509
42,0.04133551509975264,joint,0.3461339866352081,82.63,0.5294417620658874,0.5993303571428571,8.142857074737549,0.9821428656578064,0.008576539943792991
43,0.040935599743717244,joint,0.3468618475151062,79.47,0.6350427359580993,0.5993303571428571,8.142857142857142,0.9821428571428572,0.008686080475204758
44,0.040528694506957764,joint,0.3421932691001892,83.03,0.5064041149139404,0.5993303571428571,8.142857142857142,0.9821428571428572,0.008760693449793118
45,0.040114977871559376,joint,0.34457733737945556,80.39,0.6330945075035095,0.5993303571428571,8.142857142857142,0.9821428571428572,0.00891640190301197
46,0.03969463130731183,joint,0.3404940206336975,82.72,0.5172659313201904,0.5993303571428571,8.142857142857142,0.9821428571428572,0.008996383353535618
47,0.0392678391921108,joint,0.33520076951980593,82.03,0.5612037231445313,0.5993303571428571,8.142857074737549,0.9821428656578064,0.009084587118455343
48,0.038834788731083605,joint,0.33482376626968385,77.85,0.7099157465934753,0.5993303571428571,8.142857142857142,0.9821428571428572,0.009209611187023776
49,0.038395669874474916,joint,0.3347840502548218,84.65,0.4582182641744614,0.5993303571428571,8.142857074737549,0.9821428656578064,0.009306833414094788
50,0.03795067523432826,joint,0.3304272376060486,80.97,0.5798373187541962,0.5993303571428571,8.142857074737549,0.9821428656578064,0.009436397281076227
51,0.037500000000000006,joint,0.3324435601234436,82.87,0.5113528308868408,0.5993303571428571,8.142857142857142,0.9821428571428572,0.0095280566186245
52,0.037043841852542884,joint,0.3255347934818268,83.45,0.49166545476913454,0.5993303571428571,8.142857142857142,0.9821428571428572,0.009621457263295139
53,0.036582400877996545,joint,0.32347450933456423,82.15,0.5391706282138824,0.5993303571428571,8.142857142857142,0.9821428571428572,0.009737287581499134
54,0.036115879479623185,joint,0.32036882757663726,82.2,0.5501293780326844,0.5993303571428571,8.142857142857142,0.9821428571428572,0.00985585109862898
55,0.03564448228912682,joint,0.3235845949649811,81.92,0.5738533363819123,0.5993303571428571,8.142857074737549,0.9821428656578064,0.009932436747476459
56,0.035168416076895005,joint,0.31529362829208374,82.08,0.5606862342357636,0.5993303571428571,8.142857142857142,0.9821428571428572,0.010033483284392528
57,0.034687889661302575,joint,0.31706897126197814,83.63,0.5026980880737305,0.5993303571428571,8.142857074737549,0.9821428656578064,0.010126833404813494
58,0.03420311381711696,joint,0.3171951790714264,84.67,0.48024336948394775,0.5993303571428571,8.14285693849836,0.982142882687705,0.01017521005789084
59,0.03371430118304538,joint,0.3108693528175354,84.28,0.485031055355072,0.5993303571428571,8.142857142857142,0.9821428571428572,0.010310980557863201
60,0.03322166616846458,joint,0.308883266954422,80.79,0.6145828073501587,0.5993303571428571,8.142857006617955,0.9821428741727556,0.010406747859503542
61,0.032725424859373686,joint,0.3077702283143997,82.6,0.5510182254314423,0.5993303571428571,8.142857074737549,0.9821428656578064,0.010500209805156504
62,0.03222579492361179,joint,0.3069998258304596,84.02,0.48114601306915283,0.5993303571428571,8.142857142857142,0.9821428571428572,0.010603245746876513
63,0.031722995515381644,joint,0.3048816263961792,83.01,0.5230847073554993,0.5993303571428571,8.142857142857142,0.9821428571428572,0.010643887998802322
64,0.031217247179121367,joint,0.2967513020992279,84.7,0.4506945107221603,0.5993303571428571,8.142857142857142,0.9821428571428572,0.010746198905897992
65,0.030708771752766397,joint,0.29887228536605837,85.14,0.45291999235153196,0.5993303571428571,8.142857142857142,0.9821428571428572,0.010771555293883597
66,0.030197792270443988,cool-down,0.2904106972885132,86.11,0.42400524911880494,0.5993303571428571,8.142857074737549,0.9821428656578064,0.010826670830803258
67,0.02968453286464312,cool-down,0.28870622139930724,84.13,0.49081669540405276,0.5993303571428571,8.142857142857142,0.9821428571428572,0.010863935707935266
68,0.02916921866790256,cool-down,0.28884837805747987,83.73,0.5171287136554718,0.5993303571428571,8.142857142857142,0.9821428571428572,0.01091868064499327
69,0.028652075714060296,cool-down,0.288587374458313,83.87,0.5033716660499573,0.5993303571428571,8.142857142857142,0.9821428571428572,0.0109552077816001
70,0.028133330839107608,cool-down,0.2865763671684265,85.22,0.441523180103302,0.5993303571428571,8.142857142857142,0.9821428571428572,0.01096366745020662
71,0.027613211581691346,cool-down,0.2807714428424835,84.89,0.46760208196640013,0.5993303571428571,8.142857142857142,0.9821428571428572,0.010925522539764643
72,0.02709194608330789,cool-down,0.2804204500484467,85.93,0.41734772210121157,0.5993303571428571,8.142857074737549,0.9821428656578064,0.010922794629420553
73,0.02656976298823284,cool-down,0.27567301471710204,81.64,0.5731511167526245,0.5993303571428571,8.142857142857142,0.9821428571428572,0.010898522300911801
74,0.026046891343229996,cool-down,0.27814426964759825,85.79,0.43742375569343567,0.5993303571428571,8.142857074737549,0.9821428656578064,0.01089423562266997
75,0.025523560497083927,cool-down,0.27542570154190066,84.47,0.4578622544288635,0.5993303571428571,8.142857142857142,0.9821428571428572,0.010856989571558577
76,0.025,cool-down,0.26841673676490785,86.2,0.4233498167037964,0.5993303571428571,8.142857142857142,0.9821428571428572,0.010827006572591407
77,0.024476439502916086,cool-down,0.2662106188774109,85.67,0.45608639965057374,0.5993303571428571,8.142857142857142,0.9821428571428572,0.010778250837964671
78,0.02395310865677001,cool-down,0.2590850190496445,84.51,0.4699905423164368,0.5993303571428571,8.142857142857142,0.9821428571428572,0.010739139347736324
79,0.023430237011767174,cool-down,0.26340517828941346,83.71,0.5221886703491211,0.5993303571428571,8.142857074737549,0.9821428656578064,0.010678418978516544
80,0.022908053916692112,cool-down,0.2576236814594269,85.96,0.427082044839859,0.5993303571428571,8.142857074737549,0.9821428656578064,0.010659094035093273
81,0.02238678841830867,cool-down,0.2560573734331131,86.18,0.4326669729709625,0.5993303571428571,8.142857074737549,0.9821428656578064,0.010634919961116143
82,0.0218666691608924,cool-down,0.2503062291240692,85.82,0.4397685465335846,0.5993303571428571,8.142857142857142,0.9821428571428572,0.010604307321565492
83,0.02134792428593972,cool-down,0.25009184277534485,85.34,0.4473467321395874,0.5993303571428571,8.142857142857142,0.9821428571428572,0.010602097492665052
84,0.02083078133209744,cool-down,0.24731322900772096,86.88,0.3929242075920105,0.5993303571428571,8.142857142857142,0.9821428571428572,0.01055397093296051
85,0.020315467135356886,cool-down,0.24433609161376954,85.46,0.43694195652008055,0.5993303571428571,8.142857142857142,0.9821428571428572,0.010574767499097757
86,0.019802207729556015,cool-down,0.24143752981185912,84.7,0.4934293770313263,0.5993303571428571,8.142857074737549,0.9821428656578064,0.010562518145889044
87,0.019291228247233613,cool-down,0.23611359248161315,85.74,0.4297193231105804,0.5993303571428571,8.142857142857142,0.9821428571428572,0.010568999153162752
88,0.018782752820878636,cool-down,0.2400324691581726,86.93,0.39090738153457644,0.5993303571428571,8.142857006617955,0.9821428741727556,0.010559416309531246
89,0.018277004484618366,cool-down,0.2366638690662384,86.1,0.4221185217857361,0.5993303571428571,8.142857074737549,0.9821428656578064,0.010564405271517379
90,0.017774205076388206,cool-down,0.2289904676437378,86.5,0.41632270314693454,0.5993303571428571,8.142857074737549,0.9821428656578064,0.010583589784801006
91,0.017274575140626316,cool-down,0.22584684733390809,85.03,0.46656629800796506,0.5993303571428571,8.142857006617955,0.9821428741727556,0.010598290711641312
92,0.01677833383153542,cool-down,0.22293236166954042,84.97,0.4933905688285828,0.5993303571428571,8.142857142857142,0.9821428571428572,0.01058680278116039
93,0.016285698816954627,cool-down,0.22043103778839113,84.52,0.5012646354198456,0.5993303571428571,8.142857142857142,0.9821428571428572,0.010616706418139594
94,0.01579688618288306,cool-down,0.2176483871126175,87.49,0.3885405194282532,0.5993303571428571,8.142857142857142,0.9821428571428572,0.010608954554689782
95,0.015312110338697428,cool-down,0.21301180109024048,87.92,0.3707636045217514,0.5993303571428571,8.142857006617955,0.9821428741727556,0.010667819795863969
96,0.014831583923104994,cool-down,0.21267289940834044,86.38,0.42672340512275697,0.5993303571428571,8.142857142857142,0.9821428571428572,0.010667557828128338
97,0.014355517710873185,cool-down,0.20692161716461183,86.45,0.43198253922462465,0.5993303571428571,8.142857006617955,0.9821428741727556,0.01067813765257597
98,0.01388412052037682,cool-down,0.2051696324110031,86.2,0.4201202803373337,0.5993303571428571,8.142857006617955,0.9821428741727556,0.010714233719876834
99,0.013417599122003463,cool-down,0.20307097747802735,88.45,0.3512530920982361,0.5993303571428571,8.142857142857142,0.9821428571428572,0.010732230863400869
100,0.012956158147457115,cool-down,0.1955258937931061,87.24,0.3965447458982468,0.5993303571428571,8.142857142857142,0.9821428571428572,0.010742998415870326
101,0.012499999999999995,cool-down,0.19483578853607178,87.42,0.37488916959762575,0.5993303571428571,8.142857142857142,0.9821428571428572,0.010794092834528004
102,0.012049324765671748,cool-down,0.19001851678848267,88.11,0.36591228840351103,0.5993303571428571,8.142857074737549,0.9821428656578064,0.010788045823574066
103,0.01160433012552509,cool-down,0.1856519710111618,87.05,0.41261520597934725,0.5993303571428571,8.142857142857142,0.9821428571428572,0.010843656025826931
104,0.0111652112689164,cool-down,0.18238095349788666,87.63,0.38508815557956694,0.5993303571428571,8.142857142857142,0.9821428571428572,0.01088204693847469
105,0.010732160807889211,cool-down,0.1787743187904358,83.55,0.5404505190849305,0.5993303571428571,8.142857142857142,0.9821428571428572,0.010909880378416606
106,0.010305368692688175,cool-down,0.17549780976772308,88.47,0.35280567371845245,0.5993303571428571,8.142857142857142,0.9821428571428572,0.010966854569103037
107,0.00988502212844063,cool-down,0.17651716759204863,88.37,0.3711074858665466,0.5993303571428571,8.142857142857142,0.9821428571428572,0.011011682916432619
108,0.009471305493042243,cool-down,0.17028865386009218,87.7,0.3814306547641754,0.5993303571428571,8.142857074737549,0.9821428656578064,0.011032204409795148
109,0.009064400256282757,cool-down,0.1671935682296753,89.32,0.32987789545059204,0.5993303571428571,8.142857074737549,0.9821428656578064,0.01109421213290521
110,0.008664484900247372,cool-down,0.16449134246587754,88.79,0.3484325676679611,0.5993303571428571,8.142857074737549,0.9821428656578064,0.011143248727811235
111,0.008271734841028545,cool-down,0.16002566499233245,88.4,0.3671205898523331,0.5993303571428571,8.142857142857142,0.9821428571428572,0.011197230113404137
112,0.007886322351782783,cool-down,0.1581559720134735,89.02,0.3415894065618515,0.5993303571428571,8.142857006617955,0.9821428741727556,0.011205947691840785
113,0.007508416487165862,cool-down,0.1523974718284607,89.16,0.33241770191192627,0.5993303571428571,8.142857074737549,0.9821428656578064,0.011248412475522076
114,0.007138183009179922,cool-down,0.14886754649162293,89.3,0.3239194003820419,0.5993303571428571,8.142857142857142,0.9821428571428572,0.011298671763922487
115,0.006775784314464717,cool-down,0.1464676819372177,88.88,0.3541011470079422,0.5993303571428571,8.142857074737549,0.9821428656578064,0.011366557662508317
116,0.006421379363065142,cool-down,0.14499763058185577,87.96,0.3760617045879364,0.5993303571428571,8.142857006617955,0.9821428741727556,0.011400456274194377
117,0.006075123608706093,cool-down,0.14238383798599244,89.61,0.321822199010849,0.5993303571428571,8.142857142857142,0.9821428571428572,0.011439482415361064
118,0.005737168930605272,cool-down,0.13462104081392287,89.54,0.3195735877037048,0.5993303571428571,8.142857142857142,0.9821428571428572,0.011480469589254685
119,0.005407663566854007,cool-down,0.13233670741558076,89.76,0.3280539410829544,0.5993303571428571,8.142857074737549,0.9821428656578064,0.011503562065107482
120,0.005086752049395094,cool-down,0.12897533451080323,89.52,0.32573130831718444,0.5993303571428571,8.142857142857142,0.9821428571428572,0.01155062418963228
121,0.004774575140626317,cool-down,0.12960486315250397,89.31,0.3296187527656555,0.5993303571428571,8.142857142857142,0.9821428571428572,0.01159993905041899
122,0.004471269771657399,cool-down,0.12558659640073777,89.3,0.3319946004629135,0.5993303571428571,8.142857006617955,0.9821428741727556,0.011639122984239034
123,0.004176968982247515,cool-down,0.12370110362768173,89.6,0.33111298494338987,0.5993303571428571,8.142857074737549,0.9821428656578064,0.011643885501793452
124,0.0038918018624496233,cool-down,0.118540801320076,89.77,0.3165562315940857,0.5993303571428571,8.142857006617955,0.9821428741727556,0.011693665624729224
125,0.003615893495987335,cool-down,0.11576046060562134,89.92,0.30828673112392424,0.5993303571428571,8.142857142857142,0.9821428571428572,0.011767330313367503
126,0.003349364905389038,cool-down,0.11552627753257752,90.13,0.31329026827812195,0.5993303571428571,8.142857074737549,0.9821428656578064,0.011764662805944681
127,0.0030923329989034107,cool-down,0.10963542708396912,90.19,0.31737411077022554,0.5993303571428571,8.142857142857142,0.9821428571428572,0.011837844936443227
128,0.0028449105192196317,cool-down,0.10710261422634125,90.02,0.3138432834148407,0.5993303571428571,8.142857074737549,0.9821428656578064,0.011847652428384339
129,0.002607205994014683,cool-down,0.1063007769536972,89.89,0.3153142184972763,0.5993303571428571,8.142857142857142,0.9821428571428572,0.01189454079472593
130,0.0023793236883495163,cool-down,0.1028225830745697,90.07,0.3123675640463829,0.5993303571428571,8.142857074737549,0.9821428656578064,0.011895281196172749
131,0.002161363558934981,cool-down,0.10000667947769165,90.3,0.308559653878212,0.5993303571428571,8.142857074737549,0.9821428656578064,0.011960576088832957
132,0.0019534212102874844,cool-down,0.09763688200950622,90.28,0.30635809469223024,0.5993303571428571,8.142857142857142,0.9821428571428572,0.011953838834805148
133,0.0017555878527937164,cool-down,0.0966770072555542,90.47,0.3052828926563263,0.5993303571428571,8.142857142857142,0.9821428571428572,0.011956633334713323
134,0.0015679502627027138,cool-down,0.09447767160177231,90.28,0.30822016348838804,0.5993303571428571,8.142857074737549,0.9821428656578064,0.01200935650350792
135,0.001390590744062975,cool-down,0.09281308859109878,90.22,0.3081597619056702,0.5993303571428571,8.142857142857142,0.9821428571428572,0.012038062060517924
136,0.0012235870926211618,cool-down,0.09112862773895264,90.37,0.3047103662967682,0.5993303571428571,8.142857074737549,0.9821428656578064,0.012023214250802994
137,0.001067012561698319,cool-down,0.08874998110771179,90.37,0.30247944147586825,0.5993303571428571,8.142857142857142,0.9821428571428572,0.012089679084186043
138,0.0009209358300585474,cool-down,0.08888566921949387,90.24,0.3070858028650284,0.5993303571428571,8.142857142857142,0.9821428571428572,0.01207116206309625
139,0.0007854209717842232,cool-down,0.08508158650875092,90.35,0.30434994132518767,0.5993303571428571,8.142857142857142,0.9821428571428572,0.012118833405630929
140,0.0006605274281709927,cool-down,0.08456628981113434,90.45,0.3025445819854736,0.5993303571428571,8.142857074737549,0.9821428656578064,0.012119727741394724
141,0.0005463099816548606,cool-down,0.08365195765256882,90.61,0.3008868309736252,0.5993303571428571,8.142857142857142,0.9821428571428572,0.012125708029738494
142,0.00044281873178278475,cool-down,0.08230632432937622,90.39,0.3013735077023506,0.5993303571428571,8.142857142857142,0.9821428571428572,0.012117311291928803
143,0.00035009907323737546,cool-down,0.08040149825572968,90.44,0.302210971403122,0.5993303571428571,8.142857142857142,0.9821428571428572,0.012138474200453078
144,0.0002681916759252917,cool-down,0.08079159399271012,90.33,0.30275422282218933,0.5993303571428571,8.142857074737549,0.9821428656578064,0.012144038054559912
145,0.0001971324671380559,cool-down,0.0806431681060791,90.52,0.30241086401939393,0.5993303571428571,8.142857142857142,0.9821428571428572,0.012162745398070132
146,0.00013695261579316776,cool-down,0.08034752172470093,90.5,0.30178055996894837,0.5993303571428571,8.142857142857142,0.9821428571428572,0.012192281495247568
147,8.767851876239075e-05,cool-down,0.08037883720040322,90.48,0.3030415557146072,0.5993303571428571,8.142857074737549,0.9821428656578064,0.012193650672478335
148,4.933178929321103e-05,cool-down,0.07842790726542473,90.52,0.30254149705171585,0.5993303571428571,8.142857074737549,0.9821428656578064,0.012196660707039493
149,2.192924752854042e-05,cool-down,0.07813047058582306,90.51,0.3011779606103897,0.5993303571428571,8.142857006617955,0.9821428741727556,0.012199475696044309
150,5.482913128862511e-06,cool-down,0.07720511492729187,90.52,0.30376257746219637,0.5993303571428571,8.142857142857142,0.9821428571428572,0.01220124148364578
