epoch,lr,stage,kd_ready,recovery_mode,train_total,train_ce,train_kl,train_kd_term,train_fd,test_acc,test_loss,group_sparsity,avg_bitwidth,bit_pressure,quant_error,cakr_severity,teacher_conf,teacher_correct_rate,kd_sample_weight_mean,agreement,disagreement,kd_temperature,kd_weight,effective_kd_coeff,fd_weight
12,0.04933947257182901,projection,0,0,0.8657110450363159,0.8657110450363159,0.2821039504623413,0.0,0.0,61.08,1.4580965894699096,0.0,8.619938441685267,0.9225076947893416,0.004937981089044895,0.008113518102924103,0.689717476935033,0.8717990729510022,0.6457709663969171,0.9396160455311046,0.060383954468895405,2.0081135181029253,0.0,0.0,0.0
13,0.04921457902821578,projection,0,0,0.8705320378494262,0.8705320378494262,0.28669287915706637,0.0,0.0,60.78,1.425107534790039,0.0,9.433777127947126,0.8207778590066093,0.0035357094186890337,0.007578285970159594,0.6910061305746094,0.8720468351298281,0.6467072436266847,0.9390310835655388,0.0609689164344612,2.0075782859701596,0.0,0.0,0.0
14,0.049079064169941455,projection,0,0,0.8755055990219116,0.8755055990219116,0.28971741279602053,0.0,0.0,57.82,1.5806014547348022,0.0,9.862833431788854,0.7671458210263933,0.0027041687114563373,0.007269957227470174,0.6901217069467316,0.8716192455852733,0.6458539839290902,0.9379075559813653,0.06209244401863469,2.007269957227468,0.0,0.0,0.0
15,0.048932987438301684,projection,0,0,0.8839896814155579,0.8839896814155579,0.29137927057266233,0.0,0.0,61.84,1.3935760726928712,0.0,9.55517087663923,0.8056036404200964,0.003080174559727311,0.00709667331845551,0.690662437235303,0.8708759590487956,0.6461681993416203,0.9371457729498138,0.06285422705018612,2.007096673318458,0.0,0.0,0.0
16,0.048776412907378844,joint,0,0,1.71435286819458,1.71435286819458,0.373969577960968,0.0,0.0,20.07,3.5069970722198485,0.5993303571428571,8.161682537623815,0.9797896827970232,0.007413626448916537,0.1271061181767827,0.6896832079228843,0.8708280052065545,0.6451365126063452,0.8470048694049611,0.15299513059503891,2.127106118176783,0.0,0.0,0.0
17,0.048609409255937035,joint,0,1,2.23393357875824,2.23393357875824,0.43589845096588137,0.0,0.0,36.99,2.4500062435150145,0.5993303571428571,8.0,1.0,0.00799824922744717,0.2326475191055462,0.6907028103118662,0.8722826086956522,0.6465574480078714,0.7934219382912912,0.20657806170870885,2.2326475191055475,0.0,0.0,0.0
18,0.04843204973729729,joint,1,1,2.0375087104797363,2.026109412269592,0.41117181869506836,0.011399296731352806,0.0,42.45,2.1453051191329955,0.5993303571428571,7.999999931880406,1.0,0.008190983008327228,0.23075656502616163,0.6893004293332015,0.8716791880405163,0.6452513257865711,0.8140853474207241,0.18591465257927584,2.23075656502616,0.005567616592357507,0.02770560870217422,0.0
19,0.04824441214720629,joint,1,1,1.9418075,1.9305639455795287,0.4052080008411407,0.011243552722334862,0.0,41.32,2.2443674335479735,0.5993303571428571,8.0,1.0,0.008486821981413024,0.22993352121035018,0.6897828030159406,0.873013906619128,0.6460099653209872,0.8228939869214812,0.17710601307851884,2.229933521210353,0.005577442528305907,0.027734136008874245,0.0
20,0.04804657878971252,joint,1,0,1.886503222541809,1.8643451644897462,0.39916974120140075,0.022158060535788535,0.0,37.87,2.5350888496398927,0.5993303571428571,7.999999931880406,1.0,0.008782900071569852,0.22934086406647672,0.6899977434626625,0.8729659527768869,0.6459877396483555,0.82970807527947,0.17029192472053,2.2293408640664745,0.01116696822212879,0.05549875617636708,0.0
21,0.04783863644106502,joint,1,0,1.8493137947082519,1.827278316192627,0.3972471120738983,0.022035479818582535,0.0,42.66,2.2067698829650877,0.5993303571428571,8.0,1.0,0.009124903274433953,0.22904045805015172,0.6893921523447841,0.8702645460358056,0.6447932959517555,0.8336003697131906,0.16639963028680943,2.2290404580501497,0.011161566328475854,0.05545679913290919,0.0
22,0.04762067631165049,joint,1,0,1.808626625099182,1.786676199913025,0.39480769461631776,0.021950427269935607,0.0,48.23,1.8877802154541015,0.5993303571428571,8.0,1.0,0.009508732107600995,0.2287485856394081,0.6908872702237591,0.8729459719584726,0.6472244668189827,0.8375451034292236,0.16245489657077644,2.2287485856394103,0.011190000394857716,0.05558354586178157,0.0
23,0.047392794005985325,joint,1,0,1.7802342678833007,1.7583496035766601,0.3935232491493225,0.021884665293097495,0.0,42.16,2.242005152130127,0.5993303571428571,7.999999931880406,1.0,0.009871467548821653,0.22847146586277528,0.6910526046667562,0.873821131713555,0.6473301745131802,0.841467787695053,0.15853221230494702,2.2284714658627767,0.011196736500552616,0.0556030402577849,0.0
24,0.04715508948078037,joint,1,0,1.7576021473693848,1.7357339408874513,0.39349560780525206,0.021868208037018777,0.0,46.63,1.9898771606445314,0.5993303571428571,8.0,1.0,0.010290723094450576,0.22834297168430287,0.6904632636653188,0.8714274297589841,0.6459139498603313,0.8438409358034353,0.15615906419656467,2.2283429716843046,0.011189029363428159,0.05555845598771887,0.0
25,0.04690766700109659,joint,1,0,1.737055962600708,1.7154568642425536,0.3888806347846985,0.021599097995758057,0.0,46.09,2.02618701877594,0.5993303571428571,7.999999863760812,1.0,0.010659607260354928,0.22826338136760266,0.6901006521776204,0.8731857417794444,0.6464783520344883,0.8458946056073279,0.1541053943926721,2.2282633813676034,0.011184322063643193,0.0555310634591742,0.0
26,0.04665063509461097,joint,1,0,1.7180602026748657,1.69643995967865,0.38921181309700015,0.02162024333536625,0.0,45.55,2.0309524612426757,0.5993303571428571,7.999999931880406,1.0,0.01104225477735911,0.2282061862789233,0.6901679699073362,0.8713914642248617,0.6459648185373877,0.8475732089918288,0.15242679100817122,2.2282061862789204,0.011186241050112941,0.055537735808410996,0.0
27,0.04638410650401267,joint,1,0,1.7099382464981079,1.6883774892807006,0.3879731857395172,0.02156075493454933,0.0,49.18,1.85931325340271,0.5993303571428571,8.0,1.0,0.011414034724501627,0.22820766908596457,0.6905562243498194,0.8744884910790817,0.6471530386554006,0.8487063234724352,0.15129367652756479,2.2282076690859665,0.011192463665628994,0.05556887927262292,0.0
28,0.04610819813755038,joint,1,0,1.6895538806152344,1.6679832425308228,0.38870701078414915,0.02157064019858837,0.0,42.58,2.2452746326446533,0.5993303571428571,7.999999931880406,1.0,0.011786348485787,0.22806894931042007,0.689509232025927,0.8711716752223042,0.6450606650098816,0.8512088610693012,0.14879113893069879,2.2280689493104187,0.011177514849965039,0.05548770104417615,0.0
29,0.04582303101775249,joint,1,0,1.6805457825088501,1.6589219521331786,0.38931526370048525,0.02162383035838604,0.0,48.43,1.9313600734710694,0.5993303571428571,8.0,1.0,0.012208371356661831,0.22816878033092966,0.6901368213736493,0.8729179987822042,0.6460238498495058,0.8513274921480652,0.1486725078519348,2.22816878033093,0.01118625616641346,0.0555360171889404,0.0
30,0.045528730228342605,joint,1,0,1.6712511892318727,1.649681657524109,0.38906730924606325,0.021569531286358832,0.0,48.31,1.889861710166931,0.5993303571428571,8.0,1.0,0.012555581850132771,0.22815464981777164,0.6888772878805389,0.8735693734320228,0.6457758193735577,0.8527348658922688,0.14726513410773118,2.2281546498177707,0.011166048266551269,0.05543498258029345,0.0
31,0.04522542485937369,joint,1,0,1.6607362475585938,1.639034531478882,0.39085493985176084,0.021701720040440558,0.0,46.43,2.0462966621398926,0.5993303571428571,7.999999931880406,1.0,0.012907716645193952,0.22817684557296733,0.6899063652738586,0.8721307545061916,0.6460754360689227,0.8535545398207272,0.14644546017927282,2.2281768455729707,0.011182426838511632,0.0555173371079193,0.0
32,0.04491324795060491,joint,1,0,1.6495128899765015,1.6279630389785766,0.3884084894180298,0.021549850666522978,0.0,44.08,2.1332531314849854,0.5993303571428571,8.0,1.0,0.01328007657346981,0.2281619201446102,0.6893771310596515,0.8737651855134598,0.6456110645133211,0.8547601984894794,0.1452398015105206,2.228161920144608,0.011174011837346521,0.05547499861386476,0.0
33,0.044592336433146,joint,1,0,1.6446849800109864,1.6231052959823609,0.3885666544818878,0.021579685395359993,0.0,50.82,1.810113942337036,0.5993303571428571,8.0,1.0,0.013629218430391379,0.2281958361499444,0.6902587639401331,0.8722226662404092,0.6465328704670567,0.855538118220961,0.144461881779039,2.228195836149942,0.011187829310546855,0.055545210886757644,0.0
34,0.044262831069394735,joint,1,0,1.639945058555603,1.6182936084365844,0.38986161467552183,0.021651450100541116,0.0,49.64,1.8748707265853881,0.5993303571428571,8.0,1.0,0.013963445688464813,0.2282432371942048,0.6900319685716458,0.8723465474060429,0.6458664121835128,0.8561115333491274,0.14388846665087257,2.2282432371942087,0.011183534440867447,0.05552601439480133,0.0
35,0.043924876391293916,joint,1,0,1.6250403408813476,1.6034926244735719,0.3882380042648315,0.021547714048624038,0.0,50.1,1.821167692756653,0.5993303571428571,8.0,1.0,0.014293386634173138,0.22817197963716185,0.6896858230576186,0.8725023976982097,0.6461845054041089,0.8578267906937758,0.14217320930622424,2.228171979637157,0.011178913819975959,0.05549967769650222,0.0
36,0.043578620636934864,joint,1,0,1.6279524298858643,1.6063844899749755,0.388737569065094,0.021567940282225608,0.0,49.56,1.8891954332351684,0.5993303571428571,8.0,1.0,0.014654577410380756,0.22838557502157034,0.6894264989496802,0.8743246484290609,0.6460557320843572,0.8566806596868178,0.14331934031318216,2.228385575021572,0.011171602752863188,0.055474070393755764,0.0
37,0.04322421568553529,joint,1,0,1.6179672332000732,1.596375597114563,0.3888922584056854,0.021591634387373923,0.0,48.5,1.8913174480438233,0.5993303571428571,8.0,1.0,0.014943487809172698,0.22833281804894792,0.6900794602111172,0.8702165920411229,0.6452885928666195,0.8582918017416659,0.1417081982583341,2.228332818048946,0.01118292226639697,0.05552773414734023,0.0
38,0.04286181699082009,joint,1,0,1.6140283248138427,1.5923310284805299,0.3908634383201599,0.021697296381592752,0.0,49.62,1.8612143424987793,0.5993303571428571,8.0,1.0,0.015259240354810442,0.22840329922383856,0.6897974957895401,0.8727461637743293,0.6458551202283795,0.858453721189133,0.14154627881086695,2.2284032992238414,0.01117738621134944,0.05550356597242743,0.0
39,0.04249158351283414,joint,1,0,1.6031910457611085,1.5815024710845946,0.3902249359035492,0.02168857616186142,0.0,50.2,1.8110333206176759,0.5993303571428571,7.999999931880406,1.0,0.015546501348061221,0.2283445479053627,0.6907689181130255,0.8729100064243502,0.6472762752981747,0.8599884920108044,0.1400115079891956,2.228344547905363,0.011194007150415165,0.05558307883141717,0.0
40,0.04211367764821722,joint,1,0,1.5945148314285278,1.572832145690918,0.39037931074142457,0.021682683795690535,0.0,47.17,1.9711990121841432,0.5993303571428571,7.999999931880406,1.0,0.015811117698571513,0.22840023223840836,0.6902425921786471,0.8730458760505442,0.6464981166907894,0.8602934316600985,0.1397065683399015,2.2284002322384087,0.011184633432264833,0.05553943278475228,0.0
41,0.04172826515897146,joint,1,0,1.5962109804534912,1.5746863582611084,0.3879702738189697,0.02152462255895138,0.0,48.01,1.9738115341186524,0.5993303571428571,8.0,1.0,0.0161045105861766,0.22851429267158344,0.6896091015137675,0.8727461637743293,0.645822989513807,0.8599466763798843,0.14005332362011572,2.2285142926715853,0.011172710136971227,0.05548592729176221,0.0
42,0.04133551509975264,joint,1,0,1.5843666926956177,1.5627561949920654,0.38879040474891663,0.02161049970626831,0.0,48.4,1.953198978996277,0.5993303571428571,8.0,1.0,0.016385256512356654,0.2284597330415333,0.6908371899743824,0.8720428388746803,0.6466893684833556,0.861372451343195,0.1386275486568051,2.2284597330415346,0.01119338092258422,0.055585924324547405,0.0
43,0.040935599743717244,joint,1,0,1.5779964960098267,1.5564229314804077,0.38821889989852904,0.021573564013242723,0.0,46.6,2.0508626174926756,0.5993303571428571,7.999999931880406,1.0,0.016651337600446174,0.22844711032363943,0.6906029867089313,0.8721187660456313,0.646130334233384,0.8623409163006737,0.1376590836993264,2.2284471103236374,0.011189799575832441,0.055567406546510024,0.0
44,0.040528694506957764,joint,1,0,1.5645204949951173,1.542833941268921,0.3902923333358765,0.021686554369330407,0.0,51.07,1.802405880355835,0.5993303571428571,7.999999931880406,1.0,0.01686634885014168,0.22841039377357092,0.6904419643799667,0.872022858056266,0.6465220759286905,0.8635063250656323,0.1364936749343677,2.228410393773575,0.0111877627551679,0.055555325667932025,0.0
45,0.040114977871559376,joint,1,0,1.5616346056365966,1.5400246643447877,0.3895062545013428,0.02160994127750397,0.0,48.72,1.918202589416504,0.5993303571428571,8.0,1.0,0.01713564875535667,0.22840389141566733,0.689555029430048,0.8710198210328436,0.6446470317938139,0.8642163823937516,0.13578361760624838,2.2284038914156654,0.011173422605286726,0.05548400435307971,0.0
46,0.03969463130731183,joint,1,0,1.5589292267990111,1.5372610747528077,0.39000827308654784,0.021668152824640276,0.0,47.55,2.011809027481079,0.5993303571428571,8.0,1.0,0.017339519457891583,0.22851129225437386,0.6905576597394236,0.8723465474060429,0.6466885265486929,0.863950273722334,0.136049726277666,2.228511292254374,0.011188191592978354,0.0555624262631389,0.0
47,0.0392678391921108,joint,1,0,1.5620586111450194,1.5403796506500245,0.39018902415275575,0.02167896182358265,0.0,52.39,1.739847480392456,0.5993303571428571,7.999999931880406,1.0,0.017506748138527786,0.22861427970598616,0.6904073467340006,0.8722786125929459,0.6464562922182595,0.8635320113138165,0.13646798868618354,2.228614279705986,0.011184192072791758,0.05554794683454072,0.0
48,0.038834788731083605,joint,1,0,1.5480109171676635,1.5264372800064088,0.3882626166725159,0.021573637571930884,0.0,52.1,1.7272608810424805,0.5993303571428571,7.999999931880406,1.0,0.017667786916717887,0.22847716449485103,0.6905009906615138,0.8725983056875751,0.646536600864147,0.8654048494670702,0.13459515053292978,2.22847716449485,0.011187680020382014,0.05555849997524478,0.0
49,0.038395669874474916,joint,1,0,1.5380205311584472,1.5163420013427735,0.39039029811859133,0.02167852917075157,0.0,50.66,1.856006439781189,0.5993303571428571,8.0,1.0,0.017778248692463552,0.22844527358173713,0.6901690418762929,0.8724024936061381,0.6463209079659503,0.8662068749327794,0.13379312506722063,2.2284452735817357,0.011182751670259214,0.05553247128200286,0.0
50,0.03795067523432826,joint,1,0,1.539957019958496,1.518374023361206,0.3889710679912567,0.021582995921969415,0.0,46.81,1.9973055269241333,0.5993303571428571,7.999999795641218,1.0,0.01781693024427763,0.2285827139622261,0.6897373030252774,0.8724904092376494,0.6455147336511051,0.8651638564551273,0.1348361435448727,2.228582713962225,0.011173838150102134,0.055494799777495135,0.0
51,0.037500000000000006,joint,1,0,1.5278997383499147,1.5062196025466918,0.3901659762763977,0.02168013528764248,0.0,50.81,1.850555902671814,0.5993303571428571,7.999999931880406,1.0,0.017852259134607657,0.22837579389735474,0.6904794544819981,0.8703204923883423,0.6459073044759843,0.8673491017592837,0.13265089824071627,2.2283757938973534,0.011188875800563342,0.05555911933157784,0.0
52,0.037043841852542884,joint,1,0,1.5280400386810302,1.5063166888427735,0.3910418225479126,0.021723349732756615,0.0,51.07,1.8424228158950806,0.5993303571428571,8.0,1.0,0.017823923512228897,0.22843403309358426,0.6904423575267158,0.8713754795091536,0.6460785913040571,0.8668726964679825,0.13312730353201746,2.2284340330935843,0.01118741633077175,0.055554817203534126,0.0
53,0.036582400877996545,joint,1,0,1.5250746807098388,1.50327269657135,0.3927756624984741,0.021801983879208564,0.0,47.1,2.0496667610168458,0.5993303571428571,8.0,1.0,0.017821452846484526,0.22836123798937444,0.6900188666780281,0.8731817455242967,0.6462949706465387,0.8675156406429417,0.13248435935705824,2.228361237989372,0.011181619321729622,0.05552237482920131,0.0
54,0.036115879479623185,joint,1,0,1.519837532081604,1.4981508755111694,0.39057621033668516,0.02168665748178959,0.0,49.01,1.941817367553711,0.5993303571428571,7.999999931880406,1.0,0.01771599629760853,0.22835609946079402,0.6900146309372104,0.8728540600718134,0.6462091423971269,0.8675596139315144,0.13244038606848557,2.2283560994607945,0.011181641624377014,0.055522172464213294,0.0
55,0.03564448228912682,joint,1,0,1.5126276301193238,1.490948688659668,0.3902663897895813,0.02167894017457962,0.0,47.96,1.996837028312683,0.5993303571428571,8.0,1.0,0.017579611956274936,0.22821722880107398,0.6902568578110326,0.8733136188953429,0.6469011306762695,0.8686319508820849,0.13136804911791516,2.2282172288010713,0.011187526182381611,0.05554464655714553,0.0
56,0.035168416076895005,joint,1,0,1.5082974670791627,1.4865168978881835,0.3923718477630615,0.021780567652583124,0.0,53.97,1.6994508058547975,0.5993303571428571,7.999999931880406,1.0,0.017476177142400826,0.22813145185698766,0.6899236962008659,0.8705442774936062,0.6454568898586361,0.8690805672989477,0.1309194327010523,2.228131451856993,0.011183407445410694,0.05551978780472937,0.0
57,0.034687889661302575,joint,1,0,1.50823655128479,1.486455345993042,0.39212486203193664,0.02178120580136776,0.0,50.3,1.8026106645584106,0.5993303571428571,8.0,1.0,0.017333957200337733,0.22809247141847738,0.6902350214741114,0.8734494885215369,0.6469062211568398,0.8691600672424297,0.1308399327575703,2.2280924714184787,0.011188971083597902,0.05554563735139437,0.0
58,0.03420311381711696,joint,1,0,1.49246073677063,1.470657830505371,0.39207605515480043,0.021802904146909715,0.0,51.09,1.8164842750549317,0.5993303571428571,8.0,1.0,0.017209334698106562,0.22788598385325942,0.6910343590904685,0.8723984975034319,0.6469199567499673,0.8707982830684203,0.12920171693157967,2.2278859838532594,0.01120494032780953,0.05561454795227989,0.0
59,0.03371430118304538,joint,1,0,1.4888635662078857,1.4670710612106324,0.3921766240310669,0.021792503169178964,0.0,54.79,1.6651839790344238,0.5993303571428571,8.0,1.0,0.017029544970552837,0.22781248440139817,0.6904380524249942,0.8734774616978053,0.6470248789128745,0.8711594100803366,0.12884058991966346,2.227812484401396,0.011196373230669302,0.05556824442579661,0.0
60,0.03322166616846458,joint,1,0,1.488855443496704,1.4669201126861573,0.3950123002719879,0.02193533145070076,0.0,50.51,1.841488567352295,0.5993303571428571,7.999999931880406,1.0,0.016890537426141754,0.22773037312975444,0.6898835822749321,0.8726662405006721,0.6463003647906701,0.8714411536141125,0.12855884638588752,2.227730373129754,0.011188508990494816,0.05552533247976067,0.0
61,0.032725424859373686,joint,1,0,1.4771366089630127,1.455364080734253,0.39227201439857484,0.0217725295484066,0.0,49.66,1.9386901546478272,0.5993303571428571,8.0,1.0,0.016822917686243142,0.2276124518766266,0.6896694118104627,0.8729739449822994,0.6459973670942399,0.8722033435121521,0.12779665648784783,2.227612451876624,0.01118676863535109,0.05551073251783369,0.0
62,0.03222579492361179,joint,1,0,1.4810027003097535,1.4592408054733277,0.39183379653930667,0.021761892038583756,0.0,49.13,1.9632006551742553,0.5993303571428571,8.0,1.0,0.016634672713865126,0.2276063900467217,0.6900537760971147,0.8732137148032713,0.6462684735617674,0.8720611025915121,0.12793889740848785,2.227606390046723,0.011193073506952112,0.05554177250210451,0.0
63,0.031722995515381644,joint,1,0,1.4676222362136842,1.4457200179290772,0.3943527506828308,0.021902218527793883,0.0,52.12,1.8491675155639649,0.5993303571428571,8.0,1.0,0.016515688438500677,0.2274376445448785,0.6900996111542977,0.8732816496163683,0.6461737857145422,0.8731838226928126,0.12681617730718744,2.227437644544879,0.011196288747983868,0.055549226779252815,0.0
64,0.031217247179121367,joint,1,0,1.4685595601272583,1.446746049118042,0.39306201950073244,0.021813509894013403,0.0,48.1,1.9670352817535401,0.5993303571428571,8.0,1.0,0.016412804501929452,0.22741008608897684,0.6895258925150117,0.8723505435087492,0.6455490297978491,0.8731024544257338,0.12689754557426627,2.227410086088974,0.011187380784992183,0.05550365402132641,0.0
65,0.030708771752766397,joint,1,0,1.4580452154541015,1.436066643180847,0.39558921478271486,0.021978575079441072,0.0,51.01,1.8139293464660644,0.5993303571428571,8.0,1.0,0.0162713274226657,0.22732468102691103,0.6901897656948061,0.8689977621178493,0.6453577911152559,0.873647853236674,0.12635214676332596,2.227324681026908,0.011199381577670113,0.05555894398543447,0.0
66,0.030197792270443988,cool-down,1,0,1.4993771382522583,1.4405596250152588,0.3706305318260193,0.05881750848650932,0.0,52.45,1.7503772018432617,0.5993303571428571,8.0,1.0,0.01610731819112386,0.2271802921004488,0.6899492841242524,0.8724144820666984,0.6463044865052109,0.8746673112635113,0.12533268873648876,2.2271802921004493,0.031993049471354444,0.1586936481709629,0.0
67,0.02968453286464312,cool-down,1,0,1.4842086471176148,1.42656017578125,0.36304206414222717,0.057648472555875775,0.0,51.4,1.8001125503540039,0.5993303571428571,7.999999931880406,1.0,0.015905991263155426,0.2269966444539759,0.6903359197899509,0.8719269502193422,0.6461624422341662,0.8760117600336099,0.12398823996639008,2.2269966444539753,0.032018668327079364,0.15879419287042232,0.0
68,0.02916921866790256,cool-down,1,0,1.4862502460861207,1.429004771347046,0.36064385816574096,0.057245473551750185,0.0,52.22,1.783125721168518,0.5993303571428571,8.0,1.0,0.01572004083677062,0.22697041954773392,0.6899888494130596,0.8727421675191815,0.6462059705458638,0.875670028312127,0.124329971687873,2.226970419547734,0.0320037663231166,0.15871618715592162,0.0
69,0.028652075714060296,cool-down,1,0,1.4776392808532715,1.420769532814026,0.35824664216041563,0.05686974803447723,0.0,53.41,1.6956540775299072,0.5993303571428571,8.0,1.0,0.01555623862493251,0.22675124859138093,0.6900635628444155,0.8735693734320228,0.646686210961598,0.877303886596504,0.12269611340349593,2.2267512485913823,0.03201603205263473,0.15874676257292802,0.0
70,0.028133330839107608,cool-down,1,0,1.4795361605453492,1.4230296768569946,0.3559623950481415,0.056506482467651366,0.0,53.4,1.691909848022461,0.5993303571428571,7.999999931880406,1.0,0.015412304450624756,0.22672008008495886,0.6899279293501773,0.871962915601023,0.6459493745318459,0.8771241650252086,0.12287583497479139,2.226720080084961,0.03201097698135518,0.15871741806695178,0.0
71,0.027613211581691346,cool-down,1,0,1.461514369354248,1.4052693611907958,0.3543561208820343,0.05624500627398491,0.0,52.09,1.7731826484680175,0.5993303571428571,8.0,1.0,0.015253816465181964,0.2265149745771765,0.6899478290696888,0.8736053389661452,0.6461169852320191,0.8787434175801094,0.12125658241989058,2.2265149745771717,0.032020522903798795,0.1587350350898006,0.0
72,0.02709194608330789,cool-down,1,0,1.4581334113311768,1.401904063987732,0.3542691390705109,0.05622934770941734,0.0,52.16,1.7628364040374755,0.5993303571428571,7.999999931880406,1.0,0.015085400115432484,0.2264418010044586,0.6897962517140771,0.8723385550481889,0.6462514696218778,0.8789996893509574,0.12100031064904254,2.2264418010044573,0.03201660486747562,0.15870485046797708,0.0
73,0.02656976298823284,cool-down,1,0,1.450488416748047,1.3942726446533202,0.35350799354553225,0.05621577337861061,0.0,52.91,1.7327407512664794,0.5993303571428571,8.0,1.0,0.014916418419618691,0.22631692511319976,0.6911451510151329,0.8730778453295188,0.6474495905134684,0.8797431992143011,0.12025680078569885,2.2263169251132036,0.0320842457598821,0.15902282346425262,0.0
74,0.026046891343229996,cool-down,1,0,1.4465047925949097,1.3904506610870362,0.3527363299369812,0.05605412992358208,0.0,54.01,1.6829165096282959,0.5993303571428571,7.999999931880406,1.0,0.014739462507090398,0.22624249100433483,0.6905892091943785,0.8719789003167311,0.6463467022951912,0.8799805952155072,0.12001940478449283,2.2262424910043377,0.03206159080846185,0.1588996854034962,0.0
75,0.025523560497083927,cool-down,1,0,1.4489269834136962,1.3931117721176147,0.35158237970352174,0.05581521102190018,0.0,51.06,1.8206009269714356,0.5993303571428571,8.0,1.0,0.014600912840770823,0.22616437599632885,0.6899241770015043,0.8722626278772379,0.6458522197230697,0.8802308775579838,0.11976912244201621,2.226164375996333,0.0320339292872258,0.1587515499046219,0.0
76,0.025,cool-down,1,0,1.433694363861084,1.3778647312164307,0.3519804445171356,0.05582963057041168,0.0,55.7,1.5869272886276244,0.5993303571428571,7.999999931880406,1.0,0.014436781672494752,0.22600337768732015,0.689414189599664,0.8727381714164754,0.6461088834211345,0.8814252116491118,0.11857478835088822,2.226003377687322,0.032016813307700176,0.15864411200404152,0.0
