epoch,lr,stage,kd_ready,recovery_mode,train_total,train_ce,train_kl,train_kd_term,train_fd,test_acc,test_loss,group_sparsity,avg_bitwidth,bit_pressure,quant_error,cakr_severity,teacher_conf,teacher_correct_rate,kd_sample_weight_mean,agreement,disagreement,kd_temperature,kd_weight,effective_kd_coeff,fd_weight
74,0.026046891343229996,cool-down,1,0,1.4578850144958495,1.3877346416473388,0.33150075652122496,0.07015037354469299,0.0,53.28,1.7296469909667969,0.5993303571428571,8.0,1.0,0.014794465353978532,0.2260513624925918,0.6897600471516094,0.8721867008587284,0.6454892246924397,0.8818555721236617,0.11814442787633832,2.2260513624925933,0.04270802287970117,0.2116278082454198,0.0
75,0.025523560497083927,cool-down,1,0,1.452870439682007,1.3827849285125733,0.3311120064163208,0.07008551055669784,0.0,51.59,1.8022070449829102,0.5993303571428571,8.0,1.0,0.014606845531878727,0.22595962004916065,0.6897787453268495,0.8717631074168798,0.6458956000140256,0.8824434455703286,0.11755655442967135,2.225959620049159,0.04271433835275966,0.2116413433415849,0.0
76,0.025,cool-down,1,0,1.4462559672927857,1.3761685387802125,0.3311499909877777,0.07008742832183838,0.0,55.06,1.6413374099731446,0.5993303571428571,7.999999931880406,1.0,0.014466628565319948,0.22587510862025853,0.6897726372989548,0.8727461637743293,0.6458118690554139,0.8827257003930523,0.11727429960694764,2.2258751086202566,0.04271863200196291,0.2116465193190491,0.0
77,0.024476439502916086,cool-down,1,0,1.4376892741394043,1.3678005112457274,0.330004897108078,0.06988876386404037,0.0,54.27,1.6684055597305298,0.5993303571428571,8.0,1.0,0.014352660426603896,0.22569872295411766,0.6899932482663322,0.8734215153452686,0.6464163432340793,0.884068906154779,0.11593109384522109,2.2256987229541174,0.04274176728335964,0.2117284893125726,0.0
78,0.02395310865677001,cool-down,1,0,1.435601653175354,1.3658987761688233,0.3286441324043274,0.06970287580490113,0.0,55.33,1.6014671545028687,0.5993303571428571,7.999999931880406,1.0,0.014208675495215825,0.22567017120336422,0.6912151207704373,0.8732816496163683,0.647071573435498,0.8840125192461721,0.11598748075382789,2.225670171203366,0.0428190875998006,0.21210590124621398,0.0
79,0.023430237011767174,cool-down,1,0,1.429080860710144,1.359483406639099,0.328716353225708,0.06959745666861535,0.0,52.21,1.7560665971755982,0.5993303571428571,8.0,1.0,0.01411656296945044,0.22558841543652539,0.6899115274019558,0.8733296036110509,0.646306894167,0.8843981221203914,0.11560187787960863,2.2255884154365217,0.042742940476631484,0.21171282652395387,0.0
80,0.022908053916692112,cool-down,1,0,1.4230266917800902,1.3536111744308472,0.3276115349006653,0.06941551958560943,0.0,53.78,1.7167999366760254,0.5993303571428571,8.0,1.0,0.013977419584989548,0.22546696636125188,0.6904508867836974,0.8721547314273123,0.6460603025868116,0.8853362752958331,0.11466372470416682,2.225466966361253,0.04278289248354105,0.2118881612302617,0.0
81,0.02238678841830867,cool-down,1,0,1.4105015837860106,1.3409795190048217,0.328035250825882,0.06952206692576408,0.0,54.86,1.6446063190460205,0.5993303571428571,7.999999931880406,1.0,0.013821974795843874,0.225292408328189,0.6906063957592411,0.8726542518876702,0.6467954594156017,0.886664425473079,0.11333557452692096,2.22529240832819,0.0428022621716873,0.21195051965876302,0.0
82,0.0218666691608924,cool-down,1,0,1.411322595100403,1.3418361115646362,0.3279098871421814,0.0694864828467369,0.0,55.65,1.6205195951461793,0.5993303571428571,8.0,1.0,0.01372143127290266,0.22529776218457154,0.6903774889228899,0.8711037404092071,0.6458337727714988,0.8861445525418157,0.11385544745818428,2.225297762184569,0.04278774373088805,0.21187978810310265,0.0
83,0.02134792428593972,cool-down,1,0,1.4063459011459352,1.3370865536880494,0.32687648032188416,0.06925934899568557,0.0,54.31,1.6714013410568238,0.5993303571428571,7.999999931880406,1.0,0.01364805263334087,0.22519223647827388,0.690312922000885,0.8717591113141735,0.6459869254580544,0.8868981790359672,0.11310182096403273,2.2251922364782697,0.042789724442632175,0.2118689777213516,0.0
84,0.02083078133209744,cool-down,1,0,1.40253514667511,1.333588910522461,0.32550042584419253,0.06894623758554459,0.0,54.2,1.6563192352294922,0.5993303571428571,8.0,1.0,0.013549552631697484,0.22512629453760113,0.6900399327278137,0.8731098146084935,0.6462157516528273,0.887337462524014,0.11266253747598594,2.225126294537598,0.04277623127485835,0.21179035609451552,0.0
85,0.020315467135356886,cool-down,1,0,1.3946969985961915,1.3260491814804076,0.3242173318862915,0.06864781699895858,0.0,56.66,1.5533922004699707,0.5993303571428571,8.0,1.0,0.013483929048691477,0.22498564506162294,0.6897828653645333,0.8722226662404092,0.645927389411975,0.8884484572788639,0.11155154272113614,2.224985645061627,0.0427683474051713,0.2117235296623656,0.0
86,0.019802207729556015,cool-down,1,0,1.3902346102142333,1.321493402633667,0.3245156248474121,0.06874120922088622,0.0,54.75,1.6746738492965698,0.5993303571428571,7.999999931880406,1.0,0.013403635671628373,0.224911393455829,0.6901866682350178,0.8734295077031226,0.6462823129675882,0.8889941025877852,0.11100589741221474,2.2249113934558316,0.042797396832332586,0.21185350848014922,0.0
87,0.019291228247233613,cool-down,1,0,1.3782949996185303,1.3093226768493653,0.3254628264141083,0.06897232444047928,0.0,55.79,1.599336785507202,0.5993303571428571,8.0,1.0,0.01333696288721902,0.22483858331031745,0.6905473787766283,0.8728101023322786,0.6465687829515209,0.8894813239117108,0.11051867608828923,2.2248385833103153,0.04282392369084767,0.21197045876841203,0.0
88,0.018782752820878636,cool-down,1,0,1.3726872145080566,1.3039223174667358,0.3242254799938202,0.06876489913463593,0.0,56.61,1.5649757215499878,0.5993303571428571,7.999999931880406,1.0,0.013309279124119453,0.22473414986454568,0.6910131617885111,0.8728940217086422,0.6470209649761619,0.8903256400161997,0.10967435998380032,2.2247341498645494,0.04285829961162591,0.21212169947284681,0.0
89,0.018277004484618366,cool-down,1,0,1.3691184131240846,1.30067375705719,0.32370246871948244,0.06844465986728668,0.0,55.4,1.6631112016677856,0.5993303571428571,8.0,1.0,0.013223306142858096,0.2246971880266958,0.6889047935185835,0.869868925922667,0.644128409493,0.8906122071053976,0.10938779289460243,2.224697188026693,0.04272957984917417,0.21147755134695026,0.0
90,0.017774205076388206,cool-down,1,0,1.3624964539337159,1.2936869613647461,0.32468854177474976,0.06880949599504471,0.0,54.35,1.6637988403320312,0.5993303571428571,8.0,1.0,0.01319369048412357,0.22460181298401993,0.6904971928852598,0.8730378836926902,0.6467263465342314,0.891308038588375,0.10869196141162492,2.224601812984023,0.042833770758039194,0.21197449421926717,0.0
91,0.017274575140626316,cool-down,1,0,1.361001418838501,1.2922277326202392,0.3245077365398407,0.06877368654727936,0.0,56.61,1.568646629524231,0.5993303571428571,7.999999863760812,1.0,0.013172785751521587,0.22461894954012718,0.6903710843961867,0.8718510230483911,0.6459795088719225,0.8910478260511022,0.10895217394889772,2.2246189495401305,0.042824929788258664,0.21193425375948668,0.0
92,0.01677833383153542,cool-down,1,0,1.3481282639312744,1.2796313306427003,0.32333511032104495,0.06849693440914154,0.0,56.96,1.5422148427963256,0.5993303571428571,8.0,1.0,0.013149631143148457,0.22442928118335886,0.6900999571966089,0.8710597826696723,0.6456632496755751,0.8928817954209759,0.10711820457902406,2.224429281183359,0.04281853458914532,0.21186664535457253,0.0
93,0.016285698816954627,cool-down,1,0,1.3390643571853638,1.270559430923462,0.3234166124343872,0.06850492397785186,0.0,58.28,1.4993935752868652,0.5993303571428571,8.0,1.0,0.013131056646151202,0.2243532975304839,0.6899688073131435,0.8713914642248617,0.645389204287468,0.8935721681246063,0.10642783187539376,2.224353297530482,0.04281484523019339,0.2118330378775705,0.0
94,0.01579688618288306,cool-down,1,0,1.3329436388015747,1.2645521878814698,0.32281206925392153,0.06839145253658295,0.0,56.5,1.5759803594589232,0.5993303571428571,7.999999931880406,1.0,0.013086844368704728,0.22430222212664583,0.690120372930756,0.8721587276824599,0.64606931051025,0.8940271986719898,0.10597280132801026,2.224302222126645,0.042826670713815164,0.21188322244698393,0.0
95,0.015312110338697428,cool-down,1,0,1.3291928379058837,1.2607095281219483,0.3230545766544342,0.06848330918073654,0.0,58.11,1.5027597472190857,0.5993303571428571,7.999999931880406,1.0,0.013067497672247035,0.22421804185841684,0.6906300223696872,0.8714873722142271,0.6464703011390803,0.8947363645219437,0.1052636354780563,2.224218041858415,0.04286314486251822,0.21204692437044742,0.0
96,0.014831583923104994,cool-down,1,0,1.3245709246063233,1.2561334785079956,0.3226776190185547,0.06843744707822799,0.0,56.94,1.5415636062622071,0.5993303571428571,7.999999931880406,1.0,0.013023392164281436,0.22415314444791995,0.6908115976301911,0.8725503516928924,0.6467371770488027,0.8953272985375446,0.10467270146245541,2.2241531444479232,0.04287789614057194,0.21210790687369566,0.0
97,0.014355517710873185,cool-down,1,0,1.312603472480774,1.2441247829437256,0.3233404797363281,0.06847869220018386,0.0,56.54,1.610000098800659,0.5993303571428571,8.0,1.0,0.013047457805701665,0.22403973517759118,0.6896963317680846,0.8722945971562125,0.6457788704911156,0.8963290747169339,0.10367092528306615,2.2240397351775933,0.04281501683553289,0.21177497220454272,0.0
98,0.01388412052037682,cool-down,1,0,1.309077571258545,1.2404972546005248,0.3238875082874298,0.06858031852960586,0.0,56.79,1.5445920184135438,0.5993303571428571,8.0,1.0,0.013063843960740737,0.22403349498267106,0.6896224343563284,0.8726102941481354,0.6458289114105732,0.8964636735903942,0.10353632640960576,2.224033494982667,0.04281058795454315,0.21175252644554227,0.0
99,0.013417599122003463,cool-down,1,0,1.303628408317566,1.2352293898773192,0.3223774383544922,0.06839901767253875,0.0,56.0,1.6026480560302734,0.5993303571428571,8.0,1.0,0.01304898883349129,0.22401520382933784,0.6910741707248151,0.8725223785166241,0.647064347553741,0.8966957435888403,0.10330425641115974,2.224015203829334,0.04290190021905553,0.21220004337065795,0.0
100,0.012956158147457115,cool-down,1,0,1.2968678168487549,1.2287143073272706,0.3217905068683624,0.06815351071357727,0.0,59.4,1.4585085474014283,0.5993303571428571,7.999999931880406,1.0,0.01306536773751889,0.22392287112676862,0.6897604157552695,0.8703764385884375,0.6451360211347985,0.897574505232789,0.10242549476721098,2.2239228711267707,0.042825387772581505,0.21180419011821977,0.0
101,0.012499999999999995,cool-down,1,0,1.287275506439209,1.2193197303009033,0.3208270642089844,0.06795577888727188,0.0,55.99,1.6077217813491822,0.5993303571428571,7.999999931880406,1.0,0.013067597057670355,0.22380727544118295,0.6898344163699528,0.8722626278772379,0.645861282830348,0.8987795988007274,0.10122040119927253,2.2238072754411857,0.04283660755101671,0.211836792090814,0.0
102,0.012049324765671748,cool-down,1,0,1.2818597849655151,1.2138110233688355,0.32098163500785826,0.06804876477003098,0.0,58.48,1.5030028409957885,0.5993303571428571,7.999999931880406,1.0,0.013069248026502984,0.22376072684009973,0.6903848788317513,0.8723984975034319,0.6465415994224646,0.8992517727720158,0.10074822722798418,2.2237607268400987,0.04287320102834048,0.21200945602663815,0.0
103,0.01160433012552509,cool-down,1,0,1.2757699404525757,1.2074059621429443,0.3228114378356934,0.0683639776968956,0.0,58.1,1.5066046527862549,0.5993303571428571,8.0,1.0,0.013125882417495762,0.2237124723149718,0.6897911348611193,0.8744085678054244,0.6463086652328901,0.8997392709297902,0.10026072907020979,2.2237124723149715,0.04283907806041951,0.21183121790353937,0.0
104,0.0111652112689164,cool-down,1,0,1.267732395133972,1.1998690687942506,0.32022831848144534,0.06786332813739776,0.0,59.2,1.4646734680175781,0.5993303571428571,7.999999863760812,1.0,0.013141890189477376,0.22358997437912742,0.6901167792737332,0.8719469310377564,0.6462264844523672,0.9011341534612124,0.0988658465387876,2.2235899743791268,0.042865971028752246,0.21194116587674103,0.0
105,0.010732160807889211,cool-down,1,0,1.2618943809509278,1.1936992974090577,0.32140900142669676,0.06819508397102356,0.0,59.2,1.4585689164161681,0.5993303571428571,8.0,1.0,0.013184555606650454,0.2235567987347643,0.6909551992440772,0.8724944053403557,0.6472131579428377,0.9015139332207878,0.09848606677921228,2.223556798734761,0.04291989747681739,0.21220143467714975,0.0
106,0.010305368692688175,cool-down,1,0,1.251169817276001,1.1828120002365112,0.32242903105735776,0.06835781578302383,0.0,58.92,1.479656430721283,0.5993303571428571,7.999999931880406,1.0,0.013183772963072573,0.22351302080791144,0.6904728214454163,0.8730059144137156,0.6461739166618308,0.9020797087408393,0.09792029125916074,2.2235130208079132,0.04289217545176018,0.21205661199100367,0.0
107,0.00988502212844063,cool-down,1,0,1.2466329556274414,1.1784867124557494,0.32161037134170534,0.0681462445306778,0.0,60.29,1.410000997543335,0.5993303571428571,7.999999931880406,1.0,0.013249997249139207,0.22342552028737295,0.6899512846146703,0.8704363810436805,0.6453487241969389,0.9029523660154903,0.09704763398450963,2.223425520287372,0.04286483997455139,0.21190398888973863,0.0
108,0.009471305493042243,cool-down,1,0,1.2415214666175842,1.173559718284607,0.32075798985481263,0.06796174690246581,0.0,60.53,1.3882308423995973,0.5993303571428571,8.0,1.0,0.01323101855814457,0.22338823028598526,0.6900355759484079,0.8719988811351455,0.6456260807678827,0.9035239388875644,0.09647606111243558,2.223388230285984,0.04287228645713743,0.21193316097597226,0.0
109,0.009064400256282757,cool-down,1,0,1.228630613632202,1.1601824262619018,0.323049828042984,0.06844818796157837,0.0,58.25,1.5213070356369018,0.5993303571428571,8.0,1.0,0.013283089002860444,0.2233022042366741,0.6900073965187268,0.8718110614115625,0.645631645494105,0.9043272633076934,0.09567273669230664,2.223302204236674,0.04287501080948451,0.21193118978693076,0.0
110,0.008664484900247372,cool-down,1,0,1.2279934409713744,1.1599028076171876,0.3210874342250824,0.0680906324338913,0.0,60.67,1.3995656270980834,0.5993303571428571,8.0,1.0,0.013335274798529488,0.22332878065806602,0.6905882446967122,0.8757312979234759,0.647751823258217,0.9042177104279209,0.09578228957207917,2.2233287806580666,0.0429098132941839,0.21210765255139225,0.0
111,0.008271734841028545,cool-down,1,0,1.2136797700119017,1.1456046452713013,0.32124153347015383,0.0680751245880127,0.0,60.44,1.4129998449325563,0.5993303571428571,7.999999863760812,1.0,0.013344517908990383,0.22320682715337398,0.6900277842036293,0.8714913683169333,0.6459840467518858,0.9055938028618503,0.09440619713814973,2.223206827153375,0.04288174679440139,0.21194556311977059,0.0
112,0.007886322351782783,cool-down,1,0,1.2080536209869386,1.1398456357574462,0.3219068539810181,0.06820798781633378,0.0,60.51,1.4076739729881287,0.5993303571428571,7.999999931880406,1.0,0.01340825210458466,0.22311774632581477,0.6899628361777577,0.8718310422299768,0.6458867469711986,0.9065123404688238,0.09348765953117624,2.2231177463258134,0.04288264669121195,0.21193297706815417,0.0
113,0.007508416487165862,cool-down,1,0,1.2062929232406616,1.1379511218643188,0.32272180309295656,0.06834180350661277,0.0,60.34,1.4051969883918762,0.5993303571428571,7.999999863760812,1.0,0.013407987209835224,0.22312670420597702,0.689547870775013,0.8716232416879796,0.6454186482197793,0.9066139642539841,0.09338603574601585,2.2231267042059795,0.04285619994516308,0.2118045638302706,0.0
114,0.007138183009179922,cool-down,1,0,1.1932924741744995,1.124797097930908,0.3233785705089569,0.06849537610769271,0.0,60.57,1.4095554319381713,0.5993303571428571,7.999999795641218,1.0,0.013465600221284799,0.22297780501903236,0.6897342612066537,0.873133791529614,0.6458374793877077,0.9081021614391785,0.09189783856082145,2.222977805019028,0.042875969118215916,0.21187398029959917,0.0
115,0.006775784314464717,cool-down,1,0,1.189443066329956,1.120587607383728,0.32471401726722715,0.06885546326756477,0.0,60.86,1.3912730418205261,0.5993303571428571,8.0,1.0,0.01351104783160346,0.22299332157615118,0.690362080283787,0.8727741367981562,0.6468572432122877,0.9081198349023414,0.09188016509765859,2.2229933215761477,0.0429143214657204,0.21206582591913736,0.0
116,0.006421379363065142,cool-down,1,0,1.1818642443084717,1.1126206140899657,0.32671926149368286,0.06924363158226013,0.0,60.37,1.4132812509536743,0.5993303571428571,7.999999863760812,1.0,0.013523970131895371,0.222944904619111,0.6900271509614442,0.871894980787926,0.645743946285199,0.9087403473036978,0.09125965269630218,2.2229449046191068,0.04289612842595429,0.21196684398176094,0.0
117,0.006075123608706093,cool-down,1,0,1.176863687019348,1.1079163818359374,0.3250798364830017,0.06894730470657348,0.0,60.89,1.391774142074585,0.5993303571428571,7.999999931880406,1.0,0.013589980213769845,0.22292375386764726,0.6905506791361152,0.8715792839484446,0.6460735819223896,0.908990621719214,0.091009378280786,2.2229237538676516,0.04292960439375241,0.21212906621493952,0.0
118,0.005737168930605272,cool-down,1,0,1.1695239947509766,1.1000688846588136,0.32727727149009705,0.06945511069297791,0.0,61.07,1.3800090936660767,0.5993303571428571,7.999999931880406,1.0,0.013677741001759256,0.22285826731024727,0.6908555672601666,0.8721427429667519,0.6468072242444128,0.9098435175388365,0.09015648246116345,2.2228582673102433,0.04295244772102764,0.2122285060168901,0.0
119,0.005407663566854007,cool-down,1,0,1.161419203186035,1.0925691159057618,0.3250859983730316,0.06885008430004119,0.0,61.06,1.394190493774414,0.5993303571428571,8.0,1.0,0.013661026422466551,0.2227191565897225,0.6895376137455406,0.873269661155808,0.6457570102208715,0.9114979071080532,0.08850209289194678,2.222719156589724,0.04287828996829767,0.21183518703474793,0.0
120,0.005086752049395094,cool-down,1,0,1.1516101040649414,1.0824425239181519,0.32638639649391177,0.06916757793903351,0.0,61.9,1.3517770839691161,0.5993303571428571,8.0,1.0,0.013700864743441343,0.2226522359781982,0.6898547302731468,0.87190297314578,0.6457320672776693,0.9121169694854171,0.08788303051458295,2.2226522359781975,0.04290150301387618,0.21193780879559582,0.0
121,0.004774575140626317,cool-down,1,0,1.142523329925537,1.0729086471176148,0.32875178971290586,0.06961468135595322,0.0,61.86,1.3434737405776978,0.5993303571428571,7.999999931880406,1.0,0.013746221416762896,0.2226123480344206,0.6894613387029799,0.8720388427719741,0.645398398342035,0.9126353638861185,0.08736463611388146,2.2226123480344193,0.04287910870922478,0.21182004569423202,0.0
122,0.004471269771657399,cool-down,1,0,1.1388849552536011,1.0689070866775512,0.3299791533088684,0.0699778664779663,0.0,61.6,1.3551507928848268,0.5993303571428571,7.999999863760812,1.0,0.013792435172945261,0.22260534143314262,0.6904483843032662,0.872574328614013,0.6464385178387927,0.912841499918867,0.08715850008113304,2.2226053414331455,0.04294099548889303,0.21212400103894627,0.0
123,0.004176968982247515,cool-down,1,0,1.1353317405700682,1.0652645288848877,0.33064931920051577,0.0700672118139267,0.0,61.55,1.3781266840934754,0.5993303571428571,8.0,1.0,0.01380193153662341,0.2226013404625656,0.689990380535955,0.8717710997747339,0.6458491791239784,0.9130201508931797,0.08697984910682034,2.2226013404625675,0.04291261464184039,0.21198345242752556,0.0
124,0.0038918018624496233,cool-down,1,0,1.126556661643982,1.0566021920394897,0.3300234404087067,0.06995446925401688,0.0,62.06,1.336265658378601,0.5993303571428571,8.0,1.0,0.013837092156921114,0.22253270248760296,0.6900452044613831,0.8739090473450664,0.6465855246919501,0.9137350197338387,0.08626498026616128,2.2225327024876,0.04292002685935579,0.21200624148399516,0.0
125,0.003615893495987335,cool-down,1,0,1.1215592835235595,1.0514042903900147,0.33090004064559936,0.07015499189376831,0.0,62.14,1.342382413291931,0.5993303571428571,7.999999931880406,1.0,0.013889339552926165,0.22247879251873137,0.690113318240856,0.8712116368591328,0.6456119005027634,0.9143796012834515,0.08562039871654852,2.2224787925187326,0.04292731177535709,0.21203167549781984,0.0
126,0.003349364905389038,cool-down,1,0,1.115340521621704,1.0449113053131103,0.33205878975868225,0.07042921381473541,0.0,62.45,1.3332761847496033,0.5993303571428571,7.999999931880406,1.0,0.013926135974803142,0.22243971633466286,0.6904690611697829,0.8731497762453221,0.6467568276788268,0.9149271053121523,0.08507289468784772,2.2224397163346645,0.04295149938333046,0.21214401899766347,0.0
127,0.0030923329989034107,cool-down,1,0,1.108087397518158,1.0373689483642579,0.33380850564956666,0.07071844810962677,0.0,62.39,1.3255822919845581,0.5993303571428571,8.0,1.0,0.013957925606518984,0.22238412219222864,0.6897825754207113,0.8724024936061381,0.6457751231730137,0.9155934360021215,0.08440656399787844,2.2223841221922256,0.04291173347461584,0.2119374908706319,0.0
128,0.0028449105192196317,cool-down,1,0,1.0990387434387208,1.0283561246490478,0.3330458072376251,0.07068261979103088,0.0,62.23,1.3208392977714538,0.5993303571428571,8.0,1.0,0.013961821727986847,0.22236960502520028,0.6908528670630492,0.8726622442455243,0.6466359287271719,0.9158339765675537,0.08416602343244625,2.222369605025199,0.04297918203057496,0.21226761455941529,0.0
129,0.002607205994014683,cool-down,1,0,1.098157553100586,1.0272635024833678,0.3347588535308838,0.07089405005216598,0.0,62.82,1.309571343421936,0.5993303571428571,8.0,1.0,0.014012017619929143,0.22225734004875047,0.6894329774105336,0.8726222826086957,0.6453308554561547,0.9169683146964559,0.08303168530354414,2.222257340048751,0.04289710897052315,0.2118406154423854,0.0
130,0.0023793236883495163,cool-down,1,0,1.0881069788742066,1.01646360370636,0.3381189256095886,0.07164337350845337,0.0,62.22,1.323150612640381,0.5993303571428571,8.0,1.0,0.01400460276220526,0.22220252130340876,0.6897421634715536,0.8715672954878844,0.645564550481489,0.9176670898257009,0.08233291017429908,2.2222025213034127,0.042919276817951595,0.21193998288323884,0.0
131,0.002161363558934981,cool-down,1,0,1.0826359545516968,1.0107688733673095,0.338861313123703,0.07186708171129226,0.0,63.08,1.3080974024772645,0.5993303571428571,7.999999931880406,1.0,0.01407275362206357,0.22216220931039415,0.690294559806814,0.8727341751613276,0.6464989168564682,0.9180479651826727,0.08195203481732732,2.2221622093103925,0.04295584537902322,0.212112952594816,0.0
132,0.0019534212102874844,cool-down,1,0,1.0774221033477782,1.005073437538147,0.3408217506980896,0.07234866703510284,0.0,62.97,1.3047181991577148,0.5993303571428571,7.999999931880406,1.0,0.01408301027757781,0.22215927733703178,0.6910046284156077,0.8743086637133528,0.6477355269519874,0.9182817374958712,0.08171826250412885,2.222159277337028,0.04300037766107356,0.21233164743247204,0.0
133,0.0017555878527937164,cool-down,1,0,1.0776299578094481,1.005476509361267,0.34023622029304507,0.07215344731092453,0.0,62.86,1.3066519865989685,0.5993303571428571,8.0,1.0,0.014148612972348928,0.22215574506274147,0.6903151179213658,0.8731257993242015,0.6462157196401025,0.9183478302053173,0.08165216979468265,2.2221557450627367,0.042957456848524186,0.21211978305561383,0.0
134,0.0015679502627027138,cool-down,1,0,1.0651743369483948,0.9921303466606141,0.34407434840202333,0.07304398955106735,0.0,63.31,1.3004117533683777,0.5993303571428571,7.999999931880406,1.0,0.0141551833865898,0.2220987130469784,0.6910077272473699,0.873141783887468,0.6469400500702431,0.9191149584472637,0.08088504155273632,2.2220987130469787,0.043003749003676726,0.21233733000030866,0.0
135,0.001390590744062975,cool-down,1,0,1.0632879777145385,0.9895056729125976,0.347664872303009,0.07378230727910995,0.0,63.34,1.301626255607605,0.5993303571428571,8.0,1.0,0.014133796628032411,0.22203334250821186,0.6907145818481055,0.8718030690537084,0.6464092511960002,0.9197883750776501,0.08021162492234993,2.222033342508212,0.04298886166917298,0.21225224360781395,0.0
136,0.0012235870926211618,cool-down,1,0,1.0582553718566894,0.9843461144256592,0.348704072227478,0.0739092578291893,0.0,63.35,1.3032067852020264,0.5993303571428571,8.0,1.0,0.01417244185826608,0.22200886843794776,0.6898975373838868,0.8731817455242967,0.6463700238701022,0.9199689555046199,0.08003104449538014,2.222008868437949,0.042939575471768826,0.21200348236431507,0.0
137,0.001067012561698319,cool-down,1,0,1.0516501357460022,0.9774240252494812,0.34983318561553955,0.07422611318349838,0.0,63.46,1.2910287386894226,0.5993303571428571,7.999999931880406,1.0,0.014223393984138966,0.22197307259484755,0.6907270506519796,0.8724464514981145,0.6467062122071795,0.9204428496263216,0.07955715037367837,2.2219730725948486,0.04299335182516391,0.21226153625372937,0.0
138,0.0009209358300585474,cool-down,1,0,1.0464778377914428,0.9714540837287903,0.3535507878112793,0.0750237524676323,0.0,63.32,1.2939604360580443,0.5993303571428571,8.0,1.0,0.014203286663229977,0.2219504996488716,0.6905946559308435,0.8719868926745852,0.6464403834184418,0.9208214354637029,0.07917856453629711,2.2219504996488726,0.04298632875718153,0.21222266954088786,0.0
139,0.0007854209717842232,cool-down,1,0,1.0513376698112489,0.9762879031562806,0.35424387736320495,0.07504976522684097,0.0,63.52,1.2933355398178101,0.5993303571428571,8.0,1.0,0.014276629380349602,0.22196129244135657,0.689757643605742,0.8729739449822994,0.6461543163375172,0.9206531855761243,0.07934681442387574,2.2219612924413545,0.04293375330790758,0.21196472340840602,0.0
140,0.0006605274281709927,cool-down,1,0,1.0436406322860718,0.9681214134597779,0.3560549779701233,0.07551921982049942,0.0,63.48,1.2921309686660767,0.5993303571428571,7.999999931880406,1.0,0.014299268767769848,0.221959957949614,0.6903933643380089,0.8723145779746267,0.6462242242015536,0.9208865586449119,0.07911344135508817,2.2219599579496148,0.0429732218096361,0.21215994416072914,0.0
141,0.0005463099816548606,cool-down,1,0,1.0346718692398071,0.9585321971511841,0.3589306783676147,0.07613967185497283,0.0,63.49,1.2955604971885681,0.5993303571428571,8.0,1.0,0.014310124928929977,0.2218627631214608,0.6903828897744494,0.8727141943429132,0.646331863787473,0.9219264250887019,0.07807357491129804,2.2218627631214583,0.04297808893579335,0.21216488674081022,0.0
142,0.00044281873178278475,cool-down,1,0,1.0387025199127198,0.9617877563858033,0.3626680349540711,0.07691476308107376,0.0,63.71,1.2898669722557068,0.5993303571428571,8.0,1.0,0.014310110360383987,0.2219338895836561,0.6903287612873575,0.8722426470588235,0.6461210609092127,0.9212477289502273,0.07875227104977268,2.2219338895836542,0.04297068023537634,0.21214229259254372,0.0
143,0.00035009907323737546,cool-down,1,0,1.030491111869812,0.9532561945724487,0.364315299911499,0.07723491837739944,0.0,63.28,1.2965246619224549,0.5993303571428571,7.999999931880406,1.0,0.014365423603781633,0.22182529361446937,0.6900736694140812,0.872574328614013,0.6460647958014017,0.9223336449364568,0.0776663550635433,2.2218252936144722,0.042960836950953006,0.2120728060330231,0.0
144,0.0002681916759252917,cool-down,1,0,1.0275408404350281,0.9497197657585144,0.36742847668647766,0.07782107576608657,0.0,63.58,1.2961403317451476,0.5993303571428571,7.999999931880406,1.0,0.014379274299634355,0.2218127748496817,0.689447348989794,0.8723425511508951,0.645726492490305,0.9226247723145253,0.07737522768547468,2.2218127748496785,0.04292247553200784,0.21188127738858145,0.0
145,0.0001971324671380559,cool-down,1,0,1.0251130831909179,0.946305920753479,0.3715687696838379,0.07880716402292251,0.0,63.74,1.2935180811882019,0.5993303571428571,8.0,1.0,0.014398005990577596,0.22183994193310255,0.6903893769244709,0.8733935421690002,0.6464807459765383,0.9223946535678775,0.07760534643212243,2.2218399419330996,0.04297971496182514,0.2121686811831911,0.0
146,0.00013695261579316776,cool-down,1,0,1.0244827535438537,0.9450412231063843,0.37454870911598204,0.07944153110265732,0.0,63.5,1.2934131180763244,0.5993303571428571,8.0,1.0,0.01439763346154775,0.22183155838856417,0.6902826375058849,0.8734454924188306,0.6467713413336088,0.9225346840860899,0.07746531591391015,2.2218315583885633,0.04297336489762375,0.21213632597936918,0.0
147,8.767851876239075e-05,cool-down,1,0,1.0245906472206117,0.9445669654655456,0.3772852453327179,0.08002368243932724,0.0,63.58,1.2923568001747132,0.5993303571428571,8.0,1.0,0.014404011158538716,0.22184973293852422,0.6904179959955727,0.8735094309767799,0.6473352482251804,0.9223518209993992,0.07764817900060082,2.221849732938523,0.042980930568200376,0.21217665255872137,0.0
148,4.933178929321103e-05,cool-down,1,0,1.0245995361328124,0.9438080291557313,0.3811913129043579,0.08079150804042816,0.0,63.66,1.289513177394867,0.5993303571428571,7.999999931880406,1.0,0.014402644110045262,0.2218659656766289,0.6898400980188414,0.8715632992327366,0.6459592928362015,0.9222086267093258,0.07779137329067416,2.2218659656766264,0.04294382410996679,0.21199739467277146,0.0
