epoch,lr,kd_ready,train_total,train_ce,train_kl,train_kd_term,test_acc,test_loss,group_sparsity,avg_bitwidth,bit_pressure,quant_error,kd_weight,kd_temperature,effective_kd_coeff
31,0.04522542485937369,1,2.562302783279419,2.406758939819336,0.21603310109615326,0.1555438390493393,32.77,2.5310722370147705,0.5982142857142857,8.31818175315857,0.9602272808551788,0.005053734507369386,0.08,3.0,0.72
32,0.04491324795060491,1,2.547707500076294,2.391646499557495,0.21675137746334075,0.1560609977340698,32.54,2.5626132507324217,0.5982142857142857,8.318181774832986,0.9602272781458767,0.005179047552784058,0.08,3.0,0.72
33,0.044592336433146,1,2.5323262879943846,2.37755114692688,0.21496546288967133,0.15477513932228087,28.44,2.7695756744384767,0.5982142857142857,8.318181796507401,0.9602272754365748,0.005262015212792903,0.08,3.0,0.72
34,0.044262831069394735,1,2.519710503692627,2.364631442642212,0.21538757209300996,0.15507905767440797,34.07,2.5371730503082275,0.5982142857142857,8.318181796507401,0.9602272754365748,0.005390067150900987,0.08,3.0,0.72
35,0.043924876391293916,1,2.5165299300384523,2.3617065447235106,0.21503247555732727,0.15482338842391968,26.45,2.920568655395508,0.5982142857142857,8.318181774832986,0.9602272781458767,0.005468168634582649,0.08,3.0,0.72
36,0.043578620636934864,1,2.5043565005493162,2.350371332321167,0.21386828243255615,0.15398516963005066,32.17,2.5794368816375735,0.5982142857142857,8.318181796507401,0.9602272754365748,0.005569250079464506,0.08,3.0,0.72
37,0.04322421568553529,1,2.4925270528411865,2.3387734980773924,0.21354658866405488,0.1537535499858856,33.92,2.5038961444854735,0.5982142857142857,8.318181796507401,0.9602272754365748,0.005684731030752036,0.08,3.0,0.72
38,0.04286181699082009,1,2.482195683670044,2.328680791168213,0.21321511459827422,0.15351488870620728,25.72,2.9339605506896973,0.5982142857142857,8.318181796507401,0.9602272754365748,0.0057758746499365025,0.08,3.0,0.72
39,0.04249158351283414,1,2.4809285572814943,2.327878827667236,0.21256907432079314,0.1530497395324707,34.14,2.5095203247070312,0.5982142857142857,8.31818175315857,0.9602272808551788,0.0059081061785532666,0.08,3.0,0.72
40,0.04211367764821722,1,2.463509199447632,2.310817481765747,0.21207182049751283,0.15269171652793884,36.44,2.367115740966797,0.5982142857142857,8.318181796507401,0.9602272754365748,0.0059326007560064845,0.08,3.0,0.72
41,0.04172826515897146,1,2.46460120803833,2.3115875290679933,0.21251899342536926,0.1530136808204651,33.29,2.548603618621826,0.5982142857142857,8.31818175315857,0.9602272808551788,0.006066222950308161,0.08,3.0,0.72
42,0.04133551509975264,1,2.450693023376465,2.2983272138214113,0.21161917904376984,0.1523658148574829,37.22,2.3370184127807616,0.5982142857142857,8.31818175315857,0.9602272808551788,0.00616117966869338,0.08,3.0,0.72
43,0.040935599743717244,1,2.4424036321258544,2.290082245635986,0.21155747773647307,0.15232138978004456,33.29,2.5232542266845703,0.5982142857142857,8.318181796507401,0.9602272754365748,0.006277298872274431,0.08,3.0,0.72
44,0.040528694506957764,1,2.4432399267578124,2.291383433227539,0.21091179215431213,0.1518564964389801,36.59,2.3716614242553713,0.5982142857142857,8.31818175315857,0.9602272808551788,0.00627185151361945,0.08,3.0,0.72
45,0.040114977871559376,1,2.4271309386444093,2.275605111923218,0.21045252917766571,0.15152582721233368,29.42,2.729548429107666,0.5982142857142857,8.318181774832986,0.9602272781458767,0.006455237956040285,0.08,3.0,0.72
46,0.03969463130731183,1,2.420943855514526,2.269415340118408,0.21045625728607179,0.15152851121425628,32.04,2.6787008819580076,0.5982142857142857,8.318181796507401,0.9602272754365748,0.006497380895201455,0.08,3.0,0.72
47,0.0392678391921108,1,2.416661897354126,2.2653363989257813,0.2101742953157425,0.15132549866676331,31.78,2.683049973678589,0.5982142857142857,8.31818175315857,0.9602272808551788,0.006634457312016325,0.08,3.0,0.72
48,0.038834788731083605,1,2.4170628652191164,2.2656780406188965,0.21025669220924378,0.15138482462882996,34.2,2.479160404586792,0.5982142857142857,8.318181796507401,0.9602272754365748,0.006678335897793824,0.08,3.0,0.72
49,0.038395669874474916,1,2.4065245057678224,2.256043143310547,0.2090018882894516,0.15048136524677277,39.08,2.2755580276489256,0.5982142857142857,8.318181796507401,0.9602272754365748,0.006720389228906821,0.08,3.0,0.72
50,0.03795067523432826,1,2.3915537395477293,2.240750835494995,0.2094484622335434,0.1508028986120224,34.61,2.4787170169830324,0.5982142857142857,8.318181796507401,0.9602272754365748,0.006799213281324642,0.08,3.0,0.72
51,0.037500000000000006,1,2.395875962371826,2.2449052086639405,0.2096815926027298,0.15097075284957887,30.46,2.779832247543335,0.5982142857142857,8.318181774832986,0.9602272781458767,0.006871813558973372,0.08,3.0,0.72
52,0.037043841852542884,1,2.3829974694061278,2.233119577026367,0.2081637337875366,0.14987789416313171,36.38,2.4175854694366454,0.5982142857142857,8.318181731484152,0.960227283564481,0.006920775155198167,0.08,3.0,0.72
53,0.036582400877996545,1,2.380018387145996,2.23006640914917,0.20826663857936858,0.14995198571681975,38.29,2.284633173751831,0.5982142857142857,8.318181774832986,0.9602272781458767,0.006995961482805962,0.08,3.0,0.72
54,0.036115879479623185,1,2.3787757273101806,2.228733196258545,0.20839240157604216,0.150042535200119,36.4,2.3813785694122314,0.5982142857142857,8.318181818181818,0.9602272727272727,0.0070977025263180785,0.08,3.0,0.72
55,0.03564448228912682,1,2.3692875323486327,2.2193558924865724,0.20823837905883788,0.1499316385793686,32.02,2.7012389450073244,0.5982142857142857,8.31818175315857,0.9602272808551788,0.007254697318950837,0.08,3.0,0.72
56,0.035168416076895005,1,2.367417808303833,2.2182123960876465,0.20722972676753998,0.14920540915489197,30.53,2.7157279899597166,0.5982142857142857,8.318181774832986,0.9602272781458767,0.007292556523514742,0.08,3.0,0.72
57,0.034687889661302575,1,2.365921123046875,2.216404245300293,0.2076623204755783,0.14951687675476075,32.02,2.6564381610870362,0.5982142857142857,8.318181818181818,0.9602272727272727,0.0073316930793225765,0.08,3.0,0.72
58,0.03420311381711696,1,2.346144911804199,2.197069461364746,0.20704923282146454,0.14907545383930207,36.48,2.362892706680298,0.5982142857142857,8.318181796507401,0.9602272754365748,0.007361324027773331,0.08,3.0,0.72
59,0.03371430118304538,1,2.349906853103638,2.2008971144104006,0.2069579671907425,0.14900974260807037,36.64,2.3790845066070556,0.5982142857142857,8.318181731484152,0.960227283564481,0.007410987544889477,0.08,3.0,0.72
60,0.03322166616846458,1,2.340774048614502,2.1919043508148195,0.20676346181392669,0.14886969810009001,38.3,2.303855188369751,0.5982142857142857,8.318181774832986,0.9602272781458767,0.007479225401766598,0.08,3.0,0.72
61,0.032725424859373686,1,2.330344985961914,2.1817548164367677,0.2063752210664749,0.14859016463279723,34.16,2.53517596282959,0.5982142857142857,8.318181818181818,0.9602272727272727,0.007536890831860629,0.08,3.0,0.72
62,0.03222579492361179,1,2.3329200189208983,2.1838659114074708,0.2070195898580551,0.14905411075115205,37.1,2.337092695236206,0.5982142857142857,8.318181818181818,0.9602272727272727,0.0076264858097684655,0.08,3.0,0.72
63,0.031722995515381644,1,2.325835235900879,2.1774035774230955,0.2061550807237625,0.1484316645050049,38.93,2.2860254428863525,0.5982142857142857,8.318181774832986,0.9602272781458767,0.0076788585548373785,0.08,3.0,0.72
64,0.031217247179121367,1,2.3230989288330077,2.1750270847320556,0.20565532939910888,0.14807184309482574,29.09,2.984037405014038,0.5982142857142857,8.318181774832986,0.9602272781458767,0.0077603937931020155,0.08,3.0,0.72
65,0.030708771752766397,1,2.3156917359161375,2.1672953100585937,0.2061061504793167,0.14839643423080445,37.8,2.3445825145721435,0.5982142857142857,8.318181818181818,0.9602272727272727,0.007816790349104187,0.08,3.0,0.72
66,0.030197792270443988,1,2.306167457885742,2.1581034539794923,0.20564443799495696,0.14806400123119354,39.08,2.265653401565552,0.5982142857142857,8.318181774832986,0.9602272781458767,0.007853697636164725,0.08,3.0,0.72
67,0.02968453286464312,1,2.30671291885376,2.1586666290283203,0.20561984475135803,0.1480462938261032,38.63,2.270403177642822,0.5982142857142857,8.31818175315857,0.9602272808551788,0.007899357926693152,0.08,3.0,0.72
68,0.02916921866790256,1,2.3016138885498045,2.153646749038696,0.20550990663051605,0.14796713860988617,37.8,2.341628866195679,0.5982142857142857,8.318181774832986,0.9602272781458767,0.007985754002054984,0.08,3.0,0.72
69,0.028652075714060296,1,2.292135449447632,2.144499521560669,0.2050498945760727,0.14763592978000642,37.63,2.3288567569732668,0.5982142857142857,8.318181796507401,0.9602272754365748,0.008026937943544577,0.08,3.0,0.72
70,0.028133330839107608,1,2.290806840133667,2.1431577731323244,0.20506813581466674,0.14764906364917754,36.91,2.440613459777832,0.5982142857142857,8.318181796507401,0.9602272754365748,0.008099896357056092,0.08,3.0,0.72
71,0.027613211581691346,1,2.279567031555176,2.1321167781829833,0.20479201085090637,0.14745025405883788,38.81,2.327862894821167,0.5982142857142857,8.31818175315857,0.9602272808551788,0.008138514589518309,0.08,3.0,0.72
72,0.02709194608330789,1,2.277163380355835,2.1299841871643066,0.20441553674221039,0.1471791922187805,37.84,2.3643627098083497,0.5982142857142857,8.318181818181818,0.9602272727272727,0.008154503704810684,0.08,3.0,0.72
73,0.02656976298823284,1,2.272334987564087,2.1251432292175294,0.2044329907941818,0.14719175940036774,39.16,2.2522344703674317,0.5982142857142857,8.31818175315857,0.9602272808551788,0.008213625850409946,0.08,3.0,0.72
74,0.026046891343229996,1,2.2636958786010744,2.1168212175750734,0.20399257530689238,0.14687465970516206,39.45,2.279801030921936,0.5982142857142857,8.318181796507401,0.9602272754365748,0.008229374906725505,0.08,3.0,0.72
75,0.025523560497083927,1,2.2649535047912597,2.117563221282959,0.20470871533870696,0.1473902809047699,40.74,2.1947850944519045,0.5982142857142857,8.318181774832986,0.9602272781458767,0.008264088664542545,0.08,3.0,0.72
76,0.025,1,2.2564408306121826,2.1097373973083497,0.20375476535797118,0.14670343683719636,39.5,2.2608498512268067,0.5982142857142857,8.318181731484152,0.960227283564481,0.008274987022477117,0.08,3.0,0.72
77,0.024476439502916086,1,2.250256328201294,2.1034403134155273,0.2039111252260208,0.1468160162591934,41.07,2.1982300994873047,0.5982142857142857,8.318181731484152,0.960227283564481,0.008327861686914483,0.08,3.0,0.72
78,0.02395310865677001,1,2.245937116317749,2.0989531006622313,0.2041444548559189,0.14698401377677917,39.05,2.2638723678588866,0.5982142857142857,8.318181796507401,0.9602272754365748,0.008385153508491137,0.08,3.0,0.72
79,0.023430237011767174,1,2.2357025970458984,2.0888627928161623,0.20394417136192322,0.1468398089361191,40.78,2.1782174739837648,0.5982142857142857,8.318181818181818,0.9602272727272727,0.008368672019886699,0.08,3.0,0.72
80,0.022908053916692112,1,2.2290546038818357,2.0826646061706544,0.20331944904327393,0.1463900089788437,39.28,2.278587370300293,0.5982142857142857,8.318181818181818,0.9602272727272727,0.00839261304248463,0.08,3.0,0.72
81,0.02238678841830867,1,2.228149532318115,2.081628059310913,0.20350203385829926,0.14652147024154663,39.5,2.273886531448364,0.5982142857142857,8.318181774832986,0.9602272781458767,0.008393883048980073,0.08,3.0,0.72
82,0.0218666691608924,1,2.2254924808502197,2.0791549633789064,0.2032465453672409,0.1463375182723999,42.61,2.129104372406006,0.5982142857142857,8.318181774832986,0.9602272781458767,0.008413620441305366,0.08,3.0,0.72
83,0.02134792428593972,1,2.2145580731201173,2.0678764449310303,0.2037244731283188,0.14668162635803222,38.88,2.271596634674072,0.5982142857142857,8.318181796507401,0.9602272754365748,0.008410660475915805,0.08,3.0,0.72
84,0.02083078133209744,1,2.207895697937012,2.0619077742004395,0.20276099748134613,0.14598792404174804,40.51,2.235488277053833,0.5982142857142857,8.318181818181818,0.9602272727272727,0.00843009873378006,0.08,3.0,0.72
85,0.020315467135356886,1,2.204040517120361,2.0578282299804687,0.20307261513710023,0.146212288312912,41.62,2.1304896198272707,0.5982142857142857,8.318181818181818,0.9602272727272727,0.008435199227692052,0.08,3.0,0.72
86,0.019802207729556015,1,2.196525360183716,2.05034653175354,0.20302614508628844,0.14617883004665375,42.44,2.141865543746948,0.5982142857142857,8.318181796507401,0.9602272754365748,0.00841117501047186,0.08,3.0,0.72
87,0.019291228247233613,1,2.1984413914489744,2.052184337081909,0.20313479064464568,0.14625705477714537,41.99,2.1433045036315916,0.5982142857142857,8.318181796507401,0.9602272754365748,0.008419061460616913,0.08,3.0,0.72
88,0.018782752820878636,1,2.188451916809082,2.0424633360290527,0.202761917886734,0.1459885864830017,38.46,2.303529616546631,0.5982142857142857,8.318181796507401,0.9602272754365748,0.00844021522524682,0.08,3.0,0.72
89,0.018277004484618366,1,2.1841594232177735,2.0381753503417968,0.2027556532239914,0.14598407579898834,44.58,2.064690776824951,0.5982142857142857,8.318181774832986,0.9602272781458767,0.008444063196128065,0.08,3.0,0.72
90,0.017774205076388206,1,2.1780096166992187,2.0320683320617676,0.2026962169790268,0.14594128196239473,41.7,2.1790006301879883,0.5982142857142857,8.318181774832986,0.9602272781458767,0.008403576116754928,0.08,3.0,0.72
91,0.017274575140626316,1,2.1741946936035155,2.0285298371124267,0.20231229579925536,0.1456648589515686,42.63,2.1358009841918943,0.5982142857142857,8.31818175315857,0.9602272808551788,0.008449016900902445,0.08,3.0,0.72
92,0.01677833383153542,1,2.1660367287063598,2.0202317288970946,0.2025069346189499,0.14580499884605408,40.01,2.3112254653930666,0.5982142857142857,8.318181796507401,0.9602272754365748,0.008386966412548314,0.08,3.0,0.72
93,0.016285698816954627,1,2.164276150970459,2.0187796148681643,0.20207851758480072,0.145496538977623,43.41,2.089176493835449,0.5982142857142857,8.31818175315857,0.9602272808551788,0.008429714891297574,0.08,3.0,0.72
94,0.01579688618288306,1,2.158235464248657,2.0128022183609007,0.20199061631202697,0.1454332495880127,44.64,2.0445796789169313,0.5982142857142857,8.31818175315857,0.9602272808551788,0.008383585203608329,0.08,3.0,0.72
95,0.015312110338697428,1,2.1481882010650635,2.002953310241699,0.20171511978626253,0.1452348918437958,43.71,2.0730787033081053,0.5982142857142857,8.318181774832986,0.9602272781458767,0.008431824506260455,0.08,3.0,0.72
96,0.014831583923104994,1,2.1464499244689943,2.001584373703003,0.20120214767456054,0.1448655521774292,40.77,2.173712590789795,0.5982142857142857,8.318181796507401,0.9602272754365748,0.008447702296755531,0.08,3.0,0.72
97,0.014355517710873185,1,2.1334257306671143,1.9881724546051025,0.20174065482616424,0.1452532770395279,41.26,2.2166440908432006,0.5982142857142857,8.318181796507401,0.9602272754365748,0.008447252330370247,0.08,3.0,0.72
98,0.01388412052037682,1,2.136298040084839,1.9910419809722901,0.20174452228069306,0.1452560615348816,43.24,2.1095284343719483,0.5982142857142857,8.318181796507401,0.9602272754365748,0.008399768658405677,0.08,3.0,0.72
99,0.013417599122003463,1,2.1270565224456788,1.9813430814361572,0.20237977199554444,0.14571344183921814,42.78,2.0965148342132567,0.5982142857142857,8.318181796507401,0.9602272754365748,0.0084581989265809,0.08,3.0,0.72
100,0.012956158147457115,1,2.1182239783477783,1.9729232288360596,0.20180658961772918,0.14530075027942657,42.55,2.1404532693862914,0.5982142857142857,8.318181796507401,0.9602272754365748,0.008475611123933711,0.08,3.0,0.72
101,0.012499999999999995,1,2.1136657182312013,1.968455040435791,0.20168148086071014,0.1452106719827652,43.68,2.0789482303619384,0.5982142857142857,8.318181774832986,0.9602272781458767,0.008512169789438221,0.08,3.0,0.72
102,0.012049324765671748,1,2.109814243850708,1.964653673019409,0.2016118974494934,0.1451605717897415,46.07,1.9985146633148194,0.5982142857142857,8.31818175315857,0.9602272808551788,0.008507104706950486,0.08,3.0,0.72
103,0.01160433012552509,1,2.1059068646240235,1.960722364578247,0.2016451360845566,0.14518450357437135,45.16,2.0421312953948974,0.5982142857142857,8.318181818181818,0.9602272727272727,0.008525528098371897,0.08,3.0,0.72
104,0.0111652112689164,1,2.0990974726867675,1.9542958712768554,0.2011133171892166,0.1448015942668915,44.7,2.038561596107483,0.5982142857142857,8.31818175315857,0.9602272808551788,0.008495136280544102,0.08,3.0,0.72
105,0.010732160807889211,1,2.0947120430755617,1.9496034203338624,0.20153974572181702,0.1451086230278015,44.85,2.053719248580933,0.5982142857142857,8.318181774832986,0.9602272781458767,0.008595276306467977,0.08,3.0,0.72
106,0.010305368692688175,1,2.087943928756714,1.9427839392852784,0.20161109164714813,0.14515999148845674,45.67,2.0197080368041993,0.5982142857142857,8.318181774832986,0.9602272781458767,0.008563722081651742,0.08,3.0,0.72
107,0.00988502212844063,1,2.076579372329712,1.9315081245422363,0.20148783888816835,0.14507124996185303,47.04,1.9634521183013915,0.5982142857142857,8.318181774832986,0.9602272781458767,0.008604112949052995,0.08,3.0,0.72
108,0.009471305493042243,1,2.0779055511856077,1.9328730294418335,0.20143404839038848,0.14503252066135405,45.09,2.0356374532699584,0.5982142857142857,8.31818175315857,0.9602272808551788,0.008639368175698275,0.08,3.0,0.72
109,0.009064400256282757,1,2.074022791862488,1.929243642539978,0.20108214015483855,0.14477914695262908,43.84,2.079997381401062,0.5982142857142857,8.31818175315857,0.9602272808551788,0.008643160002644767,0.08,3.0,0.72
110,0.008664484900247372,1,2.06635516784668,1.921123921585083,0.20171006621837617,0.14523125356674194,46.73,1.9719361129760742,0.5982142857142857,8.318181774832986,0.9602272781458767,0.008645785771394994,0.08,3.0,0.72
111,0.008271734841028545,1,2.0560721530532837,1.9111211333847047,0.20132086024284362,0.1449510255432129,46.04,2.0091961841583252,0.5982142857142857,8.318181818181818,0.9602272727272727,0.008674318976276978,0.08,3.0,0.72
112,0.007886322351782783,1,2.056357396240234,1.9111677961730957,0.20165221014499665,0.14518959706306458,45.56,2.0187550300598143,0.5982142857142857,8.31818175315857,0.9602272808551788,0.008712216735478829,0.08,3.0,0.72
113,0.007508416487165862,1,2.046689717102051,1.9016056769180298,0.20150560344219207,0.14508404042720793,47.1,1.9487931179046631,0.5982142857142857,8.318181796507401,0.9602272754365748,0.008678310307335447,0.08,3.0,0.72
114,0.007138183009179922,1,2.038767004966736,1.8936011654663085,0.20161920979499817,0.14516583662986757,47.02,1.9491724655151368,0.5982142857142857,8.31818175315857,0.9602272808551788,0.008733207275244322,0.08,3.0,0.72
115,0.006775784314464717,1,2.0381777194213866,1.8928100051879884,0.20189959733963012,0.1453677158498764,46.33,1.961536064338684,0.5982142857142857,8.318181774832986,0.9602272781458767,0.008737151447514241,0.08,3.0,0.72
116,0.006421379363065142,1,2.0322948495101927,1.8871909579849244,0.20153317551136016,0.14510389184474945,47.59,1.9255353435516358,0.5982142857142857,8.318181774832986,0.9602272781458767,0.008789871692318808,0.08,3.0,0.72
117,0.006075123608706093,1,2.029359035873413,1.8841537364959717,0.20167402103900908,0.1452053008365631,46.48,1.9540874393463135,0.5982142857142857,8.318181774832986,0.9602272781458767,0.008828702933070335,0.08,3.0,0.72
118,0.005737168930605272,1,2.0202381523132322,1.8747853916931152,0.20201772080421448,0.14545276495933532,47.78,1.9172165023803711,0.5982142857142857,8.318181796507401,0.9602272754365748,0.008816984767856246,0.08,3.0,0.72
119,0.005407663566854007,1,2.016020766830444,1.8703993126678466,0.2022520149755478,0.1456214565896988,46.67,1.963753426361084,0.5982142857142857,8.318181774832986,0.9602272781458767,0.008910217237743464,0.08,3.0,0.72
120,0.005086752049395094,1,2.010230485153198,1.864526823348999,0.202366181640625,0.14570365679740907,48.19,1.8970040927886962,0.5982142857142857,8.318181774832986,0.9602272781458767,0.00888230855873024,0.08,3.0,0.72
121,0.004774575140626317,1,2.00192298034668,1.8560501595687866,0.2026011304616928,0.1458728197479248,48.43,1.8915376434326172,0.5982142857142857,8.318181818181818,0.9602272727272727,0.008903739698739215,0.08,3.0,0.72
122,0.004471269771657399,1,1.9973061881256104,1.8510922886657715,0.20307484988212585,0.1462138974714279,48.59,1.9026183109283448,0.5982142857142857,8.318181796507401,0.9602272754365748,0.008943481148559262,0.08,3.0,0.72
123,0.004176968982247515,1,1.9896625502777099,1.8434224814605713,0.20311119359493254,0.14624006553649901,47.67,1.9295043022155762,0.5982142857142857,8.318181774832986,0.9602272781458767,0.00897226463579996,0.08,3.0,0.72
124,0.0038918018624496233,1,1.9879448678588867,1.8411769943618774,0.20384425968170167,0.1467678727245331,49.11,1.8670461235046387,0.5982142857142857,8.318181774832986,0.9602272781458767,0.00902815776961771,0.08,3.0,0.72
125,0.003615893495987335,1,1.9774005723571777,1.8308397385406494,0.2035567101430893,0.14656083644866943,49.08,1.8606379215240478,0.5982142857142857,8.318181818181818,0.9602272727272727,0.008997820561159064,0.08,3.0,0.72
126,0.003349364905389038,1,1.975374524078369,1.8286421267318727,0.2037949805021286,0.14673239224910736,49.31,1.8644164302825927,0.5982142857142857,8.318181796507401,0.9602272754365748,0.00896314633163539,0.08,3.0,0.72
127,0.0030923329989034107,1,1.969745195121765,1.8233897545623778,0.20327143979549409,0.14635544221401214,49.41,1.8554185386657716,0.5982142857142857,8.318181796507401,0.9602272754365748,0.009065079333429987,0.08,3.0,0.72
128,0.0028449105192196317,1,1.9644070713043214,1.8173089775848388,0.2043028988647461,0.14709809315681457,49.66,1.846884183883667,0.5982142857142857,8.318181774832986,0.9602272781458767,0.009054238357665863,0.08,3.0,0.72
129,0.002607205994014683,1,1.960553440208435,1.8130431582260131,0.20487538471221925,0.14751028295993804,48.55,1.8720054286956787,0.5982142857142857,8.318181796507401,0.9602272754365748,0.009030911118977449,0.08,3.0,0.72
130,0.0023793236883495163,1,1.954586191329956,1.8065596895599365,0.20559235100269319,0.14802649856090547,49.87,1.8449026531219483,0.5982142857142857,8.31818175315857,0.9602272808551788,0.009083553386682814,0.08,3.0,0.72
