epoch,lr,stage,kd_ready,recovery_mode,train_total,train_ce,train_kl,train_kd_term,train_fd,test_acc,test_loss,group_sparsity,avg_bitwidth,bit_pressure,quant_error,cakr_severity,teacher_conf,teacher_correct_rate,kd_sample_weight_mean,agreement,disagreement,kd_temperature,kd_weight,effective_kd_coeff,fd_weight
16,0.048776412907378844,joint,0,0,0.6344050566101074,0.6344050566101074,0.5487271664047241,0.0,0.0,49.98,1.5555707218170165,0.5982142857142857,8.042094945907593,0.9947381317615509,0.004868010217747228,0.16350051418497077,0.98948335449409,0.9984974425162196,0.9885708028093323,0.9125135970847381,0.0874864029152619,3.163500514184968,0.0,0.0,0.0
17,0.048609409255937035,joint,0,1,0.8311164807128906,0.8311164807128906,0.6935144908332824,0.0,0.0,65.12,1.0461933791160583,0.5982142857142857,7.999999934976751,1.0,0.0042702628654131495,0.3058784946737028,0.9893027960187029,0.9983016304347826,0.9883386326567901,0.8840450045397824,0.11595499546021756,3.3058784946737068,0.0,0.0,0.0
18,0.04843204973729729,joint,0,1,0.7414661116409301,0.7414661116409301,0.6207197310829162,0.0,0.0,60.59,1.1996249766349794,0.5982142857142857,7.999999913302335,1.0,0.00428968070032583,0.3051449376732311,0.9893729316304102,0.9981218030690537,0.9882496660932556,0.8963251551398841,0.10367484486011593,3.305144937673232,0.0,0.0,0.0
19,0.04824441214720629,joint,0,1,0.6947384884262084,0.6947384884262084,0.5834158108139038,0.0,0.0,66.9,1.021827762889862,0.5982142857142857,7.999999934976751,1.0,0.004301887907786295,0.30482346593299386,0.9895373573693473,0.998201726342711,0.988472424199819,0.9028322612842941,0.09716773871570597,3.304823465932999,0.0,0.0,0.0
20,0.04804657878971252,joint,0,0,0.666929727344513,0.666929727344513,0.5623233460617065,0.0,0.0,73.55,0.7857500785827637,0.5982142857142857,7.999999934976751,1.0,0.004400159827624025,0.3046263880442068,0.989190340804322,0.998141783887468,0.9880611394982204,0.9068226478898617,0.09317735211013833,3.3046263880442046,0.0,0.0,0.0
21,0.04783863644106502,joint,1,0,0.7854701541900635,0.6499230505180359,0.5153994260597229,0.13554710350990296,0.0,70.61,0.9424351106643677,0.5982142857142857,8.0,1.0,0.004502800404390489,0.3045555861296244,0.9894118703844602,0.9984215153452686,0.9884851669411525,0.9086317738608631,0.0913682261391369,3.304555586129625,0.02408285764347372,0.2629867066887527,0.0
22,0.04762067631165049,joint,1,0,0.765553327255249,0.6367299344062806,0.4896866688537598,0.1288233928012848,0.0,63.55,1.2359317335128783,0.5982142857142857,7.999999956651167,1.0,0.004641795261043378,0.30448726777489354,0.9896689202169628,0.998261668797954,0.988649823629033,0.9104087032625438,0.08959129673745626,3.304487267774889,0.02409147598210843,0.2630699635034708,0.0
23,0.047392794005985325,joint,1,1,0.6938173091316223,0.628894855594635,0.49367278209686277,0.06492245252370835,0.0,74.63,0.7448543344497681,0.5982142857142857,7.999999934976751,1.0,0.004773756256327033,0.3044423895680735,0.9894090006723428,0.9984614769820972,0.988425731811377,0.9118622468255669,0.08813775317443301,3.3044423895680772,0.012043349741046273,0.13150533981982626,0.0
24,0.04715508948078037,joint,1,1,0.6819792003631592,0.6178382681274414,0.4876690379142761,0.06414093141317367,0.0,73.61,0.7974673420906067,0.5982142857142857,7.999999913302335,1.0,0.004883632111490111,0.304390349249846,0.9895001442536063,0.998201726342711,0.9884387987958806,0.9134308971712352,0.08656910282876486,3.3043903492498448,0.012045362559553947,0.1315231698806645,0.0
25,0.04690766700109659,joint,1,1,0.6724593797111511,0.6089330109024048,0.4829395697784424,0.06352636653661728,0.0,72.01,0.8704317218780517,0.5982142857142857,7.999999956651167,1.0,0.00502693614477969,0.30435570208154766,0.989577537912237,0.9983615728900256,0.9885853035065829,0.9145633439578669,0.08543665604213314,3.3043557020815446,0.012046903481959569,0.1315372356870728,0.0
26,0.04665063509461097,joint,1,0,0.7200876722717285,0.5984508737564087,0.4624939477157593,0.12163679839134216,0.0,72.25,0.897449137878418,0.5982142857142857,7.999999956651167,1.0,0.0051633624772710555,0.3043141619705398,0.9892170014588729,0.9979819373401535,0.9880113193141226,0.9159673623111851,0.08403263768881483,3.304314161970548,0.024086469205091818,0.26298773536318537,0.0
27,0.04638410650401267,joint,1,0,0.7159269138908386,0.59672330286026,0.45311500602722166,0.11920361098527908,0.0,75.86,0.7177509624481201,0.5982142857142857,7.999999978325584,1.0,0.005276159700852903,0.3043474210782608,0.9895546808267188,0.9983615728900256,0.988554005275297,0.9158478854867198,0.08415211451328014,3.304347421078259,0.024093530958968,0.26307018155446094,0.0
28,0.04610819813755038,joint,1,0,0.7018240911102295,0.5848733734226227,0.4445123575210571,0.11695071615695954,0.0,75.57,0.7588861627578736,0.5982142857142857,7.999999934976751,1.0,0.005414668602911247,0.3042626375654413,0.9895608912953331,0.9988810741687979,0.9888872071300321,0.9179947446374332,0.08200525536256678,3.3042626375654405,0.024096624169616446,0.2630904224605028,0.0
29,0.04582303101775249,joint,1,0,0.6917019461250306,0.5772593071556091,0.43504453979492186,0.11444263868570327,0.0,74.29,0.7659148351669312,0.5982142857142857,7.999999978325584,1.0,0.005559517435771836,0.304243073952504,0.9894165325042842,0.9983415920716112,0.9883992182629188,0.9189400525044298,0.08105994749557027,3.304243073952507,0.024093789553773094,0.2630563505290921,0.0
30,0.045528730228342605,joint,1,0,0.6985651406860351,0.5836360156822205,0.43688537355422974,0.11492912568569183,0.0,74.01,0.8192442635536193,0.5982142857142857,7.999999934976751,1.0,0.005660931357521225,0.30431247313041254,0.9894752180789743,0.9980019181585678,0.9882848453338798,0.9181314642776919,0.08186853572230815,3.3043124731304117,0.024092807999246343,0.26305672503129207,0.0
31,0.04522542485937369,joint,1,0,0.6945130981445312,0.5802555859279632,0.43443153059005735,0.1142575129032135,0.0,72.31,0.8806860239505768,0.5982142857142857,7.999999956651167,1.0,0.005850213511042635,0.3043270527944819,0.989276081552286,0.9983615728900256,0.9883034351231802,0.9182455266833001,0.08175447331669995,3.3043270527944832,0.024087464864865744,0.2630006469498476,0.0
32,0.04491324795060491,joint,1,0,0.6820105014801026,0.5693751350402833,0.428172560300827,0.11263536519527435,0.0,77.08,0.7055709208488464,0.5982142857142857,7.999999956651167,1.0,0.005983976229220967,0.30425818833587065,0.9894135385523062,0.99838155370844,0.9884161619883974,0.9203799444696178,0.07962005553038223,3.304258188335867,0.02409318593615076,0.26305220617048913,0.0
33,0.044592336433146,joint,1,0,0.6815236317825317,0.5700222450447082,0.42387874530792236,0.11150138577699661,0.0,75.86,0.770713775062561,0.5982142857142857,7.999999956651167,1.0,0.0060984920816157355,0.30431919874055596,0.9894465426045,0.9982416879795396,0.9883906559261215,0.9196947872486261,0.08030521275137392,3.304319198740554,0.024091879135470683,0.26304763807129844,0.0
34,0.044262831069394735,joint,1,0,0.6738835757827759,0.5636174802589416,0.41922764451980593,0.11026609381437302,0.0,67.96,1.0947934456825257,0.5982142857142857,7.999999913302335,1.0,0.006229386675510217,0.30427637177618516,0.9893137905603785,0.998261668797954,0.9882597426319366,0.9210093899456131,0.07899061005438685,3.304276371776185,0.02409013846646032,0.2630217746806337,0.0
35,0.043924876391293916,joint,1,1,0.6153982068824768,0.55884002243042,0.42990410895347597,0.05655818429470062,0.0,75.11,0.7443781213760376,0.5982142857142857,7.999999913302335,1.0,0.006329636989076706,0.30428820747745317,0.989667004788928,0.9984814578005116,0.9887710021584845,0.9212962542958272,0.07870374570417282,3.3042882074774553,0.01204915971647383,0.13155651722478684,0.0
36,0.043578620636934864,joint,1,1,0.615731137714386,0.5585953680801392,0.43430029452323915,0.05713577011346817,0.0,71.98,0.8389129647731781,0.5982142857142857,7.999999956651167,1.0,0.006458159996492957,0.3043038618348117,0.9896650122254705,0.9986013427109974,0.9887952620111158,0.921384168402923,0.07861583159707697,3.304303861834811,0.012048862424176488,0.1315545261700484,0.0
37,0.04322421568553529,joint,1,1,0.6144233178901672,0.5570564909267426,0.43616414128303527,0.05736682673335075,0.0,76.58,0.6931148989677429,0.5982142857142857,7.999999978325584,1.0,0.006612721809440039,0.304308491163796,0.9894235176808389,0.9983016304347826,0.9884262659665569,0.9218056738529059,0.0781943261470941,3.3043084911637943,0.01204584508154012,0.1315219287660299,0.0
38,0.04286181699082009,joint,1,0,0.6590169949340821,0.5491858613967896,0.4174324643611908,0.10983113384008407,0.0,74.15,0.8583829206466674,0.5982142857142857,7.999999956651167,1.0,0.006716730845668776,0.3042859137465084,0.9896302877179802,0.9983895460662939,0.9886516497263214,0.9228754694504506,0.07712453054954939,3.3042859137465075,0.024097507373794666,0.26310378292047715,0.0
39,0.04249158351283414,joint,1,0,0.656797430973053,0.5493680326938629,0.4085186358642578,0.10742939873218536,0.0,78.79,0.6269359141349793,0.5982142857142857,7.999999934976751,1.0,0.006846588544166562,0.30430799828077076,0.9891482247111133,0.9981018222506394,0.9880479898903985,0.9228498149101082,0.07715018508989183,3.3043079982807746,0.024085010699370066,0.2629708298090966,0.0
40,0.04211367764821722,joint,1,0,0.6522386463928223,0.5453385647773743,0.40624795078277587,0.10690008173704148,0.0,67.46,1.1200009287834167,0.5982142857142857,7.999999978325584,1.0,0.006961665132125331,0.30431386201824856,0.9897743204365606,0.998321611253197,0.9887752162526026,0.9232519709545634,0.07674802904543669,3.304313862018246,0.024100042874630315,0.26313594412972025,0.0
41,0.04172826515897146,joint,1,1,0.5987956032180786,0.5439429439735413,0.4170051153087616,0.054852659460306166,0.0,73.37,0.8697054715156555,0.5982142857142857,7.999999956651167,1.0,0.007059742479627444,0.30430149938003787,0.9895144760456231,0.998261668797954,0.9884921332149554,0.9239595300706146,0.07604046992938537,3.3043014993800397,0.012047069366333941,0.13153476425736296,0.0
42,0.04133551509975264,joint,1,1,0.5906067320251465,0.5357676038646698,0.4170088756942749,0.05483912794351578,0.0,79.96,0.6062674223423005,0.5982142857142857,7.999999978325584,1.0,0.007178191365462474,0.3042618839533241,0.989256163539789,0.9981817455242967,0.9881558357297308,0.9251441479948781,0.07485585200512196,3.3042618839533286,0.01204461817087256,0.13150480859025881,0.0
43,0.040935599743717244,joint,1,1,0.5914504095268249,0.5364957201385498,0.41775736154556276,0.054954690272808075,0.0,73.01,0.7883954868793488,0.5982142857142857,7.999999934976751,1.0,0.007333551507062194,0.3043044538142294,0.9896000663337805,0.9985693734320228,0.9887101180718073,0.9247665463201226,0.07523345367987748,3.304304453814232,0.012048063952953368,0.13154584313140252,0.0
44,0.040528694506957764,joint,1,1,0.5874294000053406,0.5323013253974914,0.41916048003196715,0.05512807472467422,0.0,76.51,0.7388768424034119,0.5982142857142857,7.999999913302335,1.0,0.0073952762970954855,0.30430583791229865,0.9893913663866575,0.9979020140664961,0.9881403420282446,0.925360304925143,0.07463969507485704,3.3043058379122954,0.012045500639874928,0.1315179520835981,0.0
45,0.040114977871559376,joint,1,1,0.5895304209518433,0.5346823537921905,0.41707179271697997,0.05484806814551353,0.0,75.5,0.7632136658668518,0.5982142857142857,7.999999978325584,1.0,0.007492786823687228,0.3043373588735732,0.9893229884259841,0.9983016304347826,0.9883093291231434,0.9249767848597769,0.0750232151402232,3.30433735887358,0.0120441184159233,0.13150539429263775,0.0
46,0.03969463130731183,joint,1,1,0.579781359615326,0.5254197663974762,0.4134005397224426,0.05436159348130226,0.0,78.17,0.6520519360542297,0.5982142857142857,7.999999934976751,1.0,0.007614790536039932,0.304291428630981,0.9892169961234187,0.998321611253197,0.9882646855490896,0.9262854318179743,0.07371456818202572,3.3042914286309757,0.012043628935884515,0.1314963669320525,0.0
47,0.0392678391921108,joint,1,0,0.625552123413086,0.5214158331489563,0.39581665620803835,0.10413629027366639,0.0,73.64,0.8295706210136413,0.5982142857142857,7.999999956651167,1.0,0.0077555528101087975,0.3042906883705705,0.9895776324259961,0.9982816496163683,0.9885592963689428,0.9267882518756115,0.07321174812438848,3.304290688370576,0.024096064895457587,0.26308877679037856,0.0
48,0.038834788731083605,joint,1,0,0.62327599899292,0.5203816111373901,0.39118499961853026,0.1028943879199028,0.0,76.65,0.7373199173927307,0.5982142857142857,7.999999978325584,1.0,0.007845119081056591,0.3043077558553824,0.9893558363780341,0.998141783887468,0.9882506415667132,0.9270099512756328,0.07299004872436718,3.3043077558553877,0.02409007126771863,0.26302606057085515,0.0
49,0.038395669874474916,joint,1,0,0.6238551285171509,0.5217899376869202,0.3879222777938843,0.10206519099235535,0.0,77.42,0.6782283132553101,0.5982142857142857,8.0,1.0,0.007933966646140272,0.3043368114204619,0.9896485067694388,0.9984015345268542,0.9886762829083006,0.9267871050578554,0.0732128949421446,3.3043368114204608,0.024096189195838075,0.26309749984009884,0.0
50,0.03795067523432826,joint,1,0,0.6178142634391784,0.5166121810150146,0.38464718175888063,0.1012020824098587,0.0,78.33,0.6661481764793395,0.5982142857142857,7.999999934976751,1.0,0.007956611378838054,0.3043042998804746,0.9896384140719539,0.9981617647058824,0.9885436375732617,0.9277927261179365,0.07220727388206345,3.3043042998804757,0.02409706943965351,0.2631019297206404,0.0
51,0.037500000000000006,joint,1,0,0.6173299085044861,0.5165909299564362,0.38299842044830323,0.10073897765398025,0.0,79.13,0.6317645941734314,0.5982142857142857,8.0,1.0,0.00806390286677263,0.3043218761541797,0.989372917910671,0.9983016304347826,0.9883221861956369,0.9275317795746162,0.07246822042538383,3.3043218761541797,0.02408999650008547,0.2630275016261361,0.0
52,0.037043841852542884,joint,1,0,0.6121173538017273,0.5127816810798645,0.37757893926620484,0.09933567219972611,0.0,75.83,0.7617142378807068,0.5982142857142857,7.999999956651167,1.0,0.008131282187109306,0.30431384266805406,0.9895725020057405,0.998261668797954,0.9885276924923557,0.9281216152488728,0.0718783847511272,3.3043138426680607,0.024095138042067945,0.26308233509222506,0.0
53,0.036582400877996545,joint,1,0,0.6071947858428955,0.5078894028091431,0.37741019065856934,0.09930538235664367,0.0,75.55,0.7416623602867126,0.5982142857142857,7.999999913302335,1.0,0.008205057862638072,0.30430721965535157,0.9897071560630408,0.9985813618925832,0.9888782632320433,0.9285235927842767,0.07147640721572329,3.3043072196553545,0.024098639476655415,0.26311954204363275,0.0
54,0.036115879479623185,joint,1,0,0.6069148002243042,0.5080434233665466,0.37586507944107056,0.09887137654542923,0.0,78.97,0.6319653198719025,0.5982142857142857,7.999999913302335,1.0,0.00832805602112785,0.3043139007620436,0.9894290261561304,0.9985094309767799,0.988498592773057,0.9286850733525308,0.0713149266474692,3.3043139007620463,0.024091640607220088,0.2630441671156482,0.0
55,0.03564448228912682,joint,1,0,0.605917310371399,0.5066164961624146,0.37750140909194946,0.09930081524848938,0.0,76.15,0.7541383102893829,0.5982142857142857,7.999999978325584,1.0,0.008442445568190042,0.30432610568408114,0.9894167943988614,0.9978820332480819,0.9881440340100652,0.9289329675457362,0.07106703245426382,3.3043261056840803,0.02409091493913369,0.26303822203268284,0.0
56,0.035168416076895005,joint,1,0,0.597886473903656,0.5003615188598632,0.37077003187179564,0.09752495519161225,0.0,76.43,0.6991370320320129,0.5982142857142857,7.999999934976751,1.0,0.00850798887073655,0.30428600283340507,0.989344120635401,0.9981497762453221,0.9882732472761208,0.9301925827475155,0.06980741725248449,3.3042860028334027,0.0240905349593572,0.26302767906566815,0.0
57,0.034687889661302575,joint,1,0,0.598684195804596,0.5014231350898742,0.36971427693367004,0.09726106024503708,0.0,79.69,0.6114322539329529,0.5982142857142857,7.999999978325584,1.0,0.00857592034894465,0.30431165929299825,0.9895065432924139,0.9985014386189258,0.9885948353716175,0.9299416267658438,0.07005837323415615,3.3043116592929938,0.024093601363908736,0.263065246277172,0.0
58,0.03420311381711696,joint,1,0,0.5925073471260071,0.49582387756347657,0.3675101347732544,0.09668346917390823,0.0,77.14,0.6911562137126923,0.5982142857142857,7.999999978325584,1.0,0.008679140327413652,0.3042855455643709,0.9895169516963422,0.9981817455242967,0.9884388032166854,0.930735627251208,0.06926437274879202,3.3042855455643756,0.024094756913261073,0.26307371177986005,0.0
59,0.03371430118304538,joint,1,0,0.5827932372665405,0.4874908162021637,0.3622297238922119,0.09530242167949676,0.0,78.24,0.6791928475856781,0.5982142857142857,7.999999934976751,1.0,0.00874893280508166,0.3042553761506912,0.9895778970645212,0.9982816496163683,0.9885235959306702,0.9317518954386796,0.06824810456132036,3.3042553761506905,0.02409728840257526,0.2630965470389834,0.0
60,0.03322166616846458,joint,1,0,0.5836682322311402,0.4884850050163269,0.36178894777297976,0.09518322751045227,0.0,75.8,0.7611376453399659,0.5982142857142857,7.999999913302335,1.0,0.008804816043597053,0.30426061510408337,0.9895538766975598,0.9983415920716112,0.9885352339281146,0.9319262862815272,0.06807371371847284,3.304260615104084,0.024096528529813165,0.26308904524385085,0.0
61,0.032725424859373686,joint,1,0,0.5845251704788208,0.48956116674423217,0.36092416193008425,0.09496400235652924,0.0,80.1,0.6026934871673584,0.5982142857142857,7.999999978325584,1.0,0.008852368210103701,0.3042988616585355,0.9896854849727562,0.9984414961636828,0.9887422122004087,0.9313848881465395,0.06861511185346052,3.3042988616585327,0.024098406765336384,0.2631156496364198,0.0
62,0.03222579492361179,joint,1,0,0.5822731290435791,0.4876292604064941,0.3597713180541992,0.09464386801242829,0.0,80.03,0.6065000868797302,0.5982142857142857,7.999999956651167,1.0,0.008921185529536822,0.3042807275414328,0.9895031304310655,0.998141783887468,0.9883602116723804,0.931937779154619,0.06806222084538101,3.3042807275414248,0.02409460159488334,0.2630711747200202,0.0
63,0.031722995515381644,joint,1,0,0.5776979802799225,0.4834373979854584,0.3583343379402161,0.09426058343172074,0.0,78.98,0.6680721459388733,0.5982142857142857,8.0,1.0,0.008995733033357696,0.30426374551946,0.9894036388458194,0.9980618606138107,0.9882118820839221,0.9325526888718081,0.06744731112819194,3.304263745519463,0.024092761075883807,0.2630484165068076,0.0
64,0.031217247179121367,joint,1,0,0.5775619431114197,0.4835757856178284,0.35735460266113284,0.0939861565041542,0.0,73.22,0.9096583076477051,0.5982142857142857,7.999999956651167,1.0,0.009059938898479397,0.3042872441105124,0.989241109022399,0.998141783887468,0.9881469146979739,0.932380907066033,0.06761909293396698,3.304287244110519,0.02408798601652923,0.26300004127421434,0.0
65,0.030708771752766397,joint,1,1,0.5303769310951233,0.4818369782829285,0.36900727914810183,0.048539953285455704,0.0,79.15,0.642327914428711,0.5982142857142857,7.999999956651167,1.0,0.009076733602507209,0.3042776412002796,0.9895215676263776,0.998201726342711,0.9884406907479172,0.9328297887311872,0.0671702112688128,3.3042776412002777,0.01204757307557199,0.13153834775220538,0.0
66,0.030197792270443988,cool-down,1,1,0.61086823720932,0.47862995615005494,0.3517942791175842,0.13223828198671342,0.0,76.53,0.6894553111076355,0.5982142857142857,7.999999978325584,1.0,0.00911704333901236,0.30427025362180576,0.9896915724210422,0.9985014386189258,0.9887768074374674,0.933044719116767,0.06695528088323295,3.304270253621803,0.034427918305579217,0.3758907339886545,0.0
67,0.02968453286464312,cool-down,1,1,0.5981261772346497,0.4702602136039734,0.3402014700317383,0.1278659625482559,0.0,77.98,0.6981764755249024,0.5982142857142857,7.999999934976751,1.0,0.009171033108776266,0.3042056618212213,0.9895030003984261,0.9983615728900256,0.9884917240618439,0.9344977940744756,0.06550220592552439,3.3042056618212228,0.0344245498843049,0.375839300172834,0.0
68,0.02916921866790256,cool-down,1,0,0.7129545323944092,0.4748415460014343,0.31675269265174866,0.23811298586845397,0.0,80.49,0.5922763522148132,0.5982142857142857,7.999999934976751,1.0,0.009202992088500072,0.30424907123703127,0.9895883827563137,0.998201726342711,0.9884958328188532,0.933845564837346,0.06615443516265401,3.3042490712370283,0.06885074396186866,0.7517162658835315,0.0
69,0.028652075714060296,cool-down,1,0,0.7042591764450074,0.47386836493492124,0.3064620648479462,0.23039081149578094,0.0,81.95,0.5899819275856019,0.5982142857142857,7.999999934976751,1.0,0.009251088327304884,0.3042214313342046,0.9896381614763109,0.9983895460662939,0.9886447267459176,0.9345261988127628,0.06547380118723721,3.304221431334206,0.06885695706524932,0.7517714660916319,0.0
70,0.028133330839107608,cool-down,1,0,0.696874269695282,0.47153107769012453,0.29984197741508484,0.22534319169998168,0.0,79.4,0.6678663593292237,0.5982142857142857,7.999999978325584,1.0,0.00926419219467789,0.3042055461431923,0.9893088613629646,0.998141783887468,0.9881600629338219,0.9350362875882317,0.06496371241176829,3.3042055461431943,0.06883560937670617,0.7515311934820805,0.0
71,0.027613211581691346,cool-down,1,0,0.6997014422798157,0.4737238302230835,0.3006907749080658,0.22597761062145233,0.0,78.86,0.6818460708618164,0.5982142857142857,7.999999934976751,1.0,0.009305874711241235,0.30423538848751075,0.9893319134212211,0.9984414961636828,0.9883534835122735,0.934491856171347,0.06550814382865301,3.304235388487511,0.06883426798669186,0.7515301117599429,0.0
72,0.02709194608330789,cool-down,1,0,0.691148351020813,0.4674885739707947,0.29757988639831545,0.22365977691173552,0.0,81.19,0.604019065284729,0.5982142857142857,7.999999956651167,1.0,0.009335944418456744,0.3041998509874301,0.9893812489936419,0.99838155370844,0.9884204119062789,0.9353693362392123,0.06463066376078769,3.304199850987433,0.06884122156188839,0.751589834113774,0.0
73,0.02656976298823284,cool-down,1,0,0.6878900903892518,0.4659671037101746,0.2952512236976624,0.2219229874420166,0.0,79.29,0.614519364643097,0.5982142857142857,7.999999956651167,1.0,0.009314327098598535,0.3041912733688392,0.9894483906533712,0.99838155370844,0.9884901600115744,0.9356611674399022,0.06433883256009777,3.304191273368838,0.06884674384914813,0.7516462043521175,0.0
74,0.026046891343229996,cool-down,1,0,0.6842000447845459,0.46477210706710814,0.2918795034313202,0.21942793641090394,0.0,81.19,0.6170525186538697,0.5982142857142857,7.999999978325584,1.0,0.00931688669052991,0.304173719678334,0.9896076684412749,0.9986612851662404,0.9888095934982495,0.9359257719705781,0.06407422802942184,3.3041737196783334,0.0688595532491825,0.7517781302768477,0.0
75,0.025523560497083927,cool-down,1,0,0.6747680209350586,0.4572572389888763,0.2894031217956543,0.2175107824277878,0.0,75.64,0.8625337049484253,0.5982142857142857,7.999999978325584,1.0,0.0093000115276399,0.3041237472857801,0.9893405312467414,0.9984215153452686,0.988374588587095,0.9369354581893863,0.06306454181061376,3.304123747285778,0.06884591792901697,0.7516064636666705,0.0
