epoch,lr,stage,kd_ready,recovery_mode,train_total,train_ce,train_kl,train_kd_term,train_fd,test_acc,test_loss,group_sparsity,avg_bitwidth,bit_pressure,quant_error,cakr_severity,teacher_conf,teacher_correct_rate,kd_sample_weight_mean,agreement,disagreement,kd_temperature,kd_weight,effective_kd_coeff,fd_weight
12,0.04933947257182901,projection,0,0,0.3066823640537262,0.3066823640537262,0.30685580043792726,0.0,0.0,85.47,0.4342000274658203,0.0,8.633798599243164,0.9207751750946045,0.003940437106145758,0.003038259068221887,0.9895762008474306,0.9985414002557544,0.9886784230351753,0.9582812671771135,0.04171873282288651,3.0030382590682247,0.0,0.0,0.0
13,0.04921457902821578,projection,0,0,0.3094858144855499,0.3094858144855499,0.30427392030715944,0.0,0.0,84.5,0.46458274416923523,0.0,8.67871449210427,0.9151606884869663,0.004015971871260924,0.002886984596944862,0.9894034563732879,0.9984215153452686,0.9884369877903053,0.9580220564856858,0.04197794351431415,3.0028869845969473,0.0,0.0,0.0
14,0.049079064169941455,projection,0,0,0.30626093991756437,0.30626093991756437,0.30223449979305267,0.0,0.0,82.35,0.5311606507301331,0.0,8.629992311651057,0.9212509610436179,0.003959845817669041,0.002881297585477026,0.9895372732216136,0.9984694693399512,0.9885779713730678,0.9584379357755032,0.04156206422449683,3.002881297585474,0.0,0.0,0.0
15,0.048932987438301684,projection,0,0,0.3092000286102295,0.3092000286102295,0.30133045536994935,0.0,0.0,85.55,0.42667759504318237,0.0,8.737481073899703,0.9078148657625371,0.0038068436168197713,0.002870606270787802,0.989590149706282,0.9984414961636828,0.9886948539472907,0.9584272578549202,0.041572742145079784,3.002870606270791,0.0,0.0,0.0
16,0.048776412907378844,joint,0,0,0.6385358545684815,0.6385358545684815,0.5492534689903259,0.0,0.0,64.36,1.0497826848983765,0.5982142857142857,8.051003629511053,0.9936245463111184,0.004678808470171961,0.16351285374035726,0.9893808175840646,0.998201726342711,0.9883101859970775,0.9117016661197633,0.0882983338802367,3.163512853740356,0.0,0.0,0.0
17,0.048609409255937035,joint,0,1,0.8492581301689148,0.8492581301689148,0.7054634089851379,0.0,0.0,63.2,1.1199370677947997,0.5982142857142857,7.999999934976751,1.0,0.004284760117033412,0.30598252991103875,0.9893382366965798,0.9980818414322251,0.9881963357901025,0.881207492802759,0.11879250719724103,3.305982529911038,0.0,0.0,0.0
18,0.04843204973729729,joint,0,1,0.7566559334564209,0.7566559334564209,0.6299731454086304,0.0,0.0,55.2,1.4916350602149964,0.5982142857142857,7.999999956651167,1.0,0.004314053390937095,0.3052466595971207,0.9895739273342026,0.998261668797954,0.9885623125773867,0.8943487056685836,0.10565129433141644,3.3052466595971226,0.0,0.0,0.0
19,0.04824441214720629,joint,0,1,0.7057561029624939,0.7057561029624939,0.5923228091812134,0.0,0.0,67.19,1.0114028521537781,0.5982142857142857,7.999999978325584,1.0,0.004395187252984298,0.30490714802509206,0.989472593492864,0.9983415920716112,0.9884800956682172,0.90125611020476,0.09874388979523993,3.3049071480250856,0.0,0.0,0.0
20,0.04804657878971252,joint,0,1,0.681638035068512,0.681638035068512,0.5704469159507751,0.0,0.0,74.29,0.7503132256507874,0.5982142857142857,7.999999913302335,1.0,0.004484220370861955,0.304740292477001,0.9891729495104622,0.9984414961636828,0.9882362625178169,0.9049177566147826,0.09508224338521738,3.3047402924769997,0.0,0.0,0.0
21,0.04783863644106502,joint,1,1,0.73547531124115,0.6639991646385193,0.5436699620437622,0.07147614702224732,0.0,74.16,0.7740521575927735,0.5982142857142857,7.999999913302335,1.0,0.0045865408319514245,0.3046521154109583,0.9892937998332636,0.998141783887468,0.9881826707774111,0.9070374304071411,0.09296256959285883,3.3046521154109656,0.012038318611828368,0.1314670815545357,0.0
22,0.04762067631165049,joint,1,0,0.7776347524261474,0.6450593674087525,0.5041031811714173,0.13257538514614106,0.0,72.31,0.868871810245514,0.5982142857142857,7.999999978325584,1.0,0.004695457721192559,0.30454213577468714,0.989383759248592,0.9983615728900256,0.9884022856917223,0.9096463049769097,0.09035369502309033,3.304542135774689,0.02408262437489238,0.2629820980635958,0.0
23,0.047392794005985325,joint,1,0,0.7639750943565369,0.6356059035873413,0.48797124559402466,0.12836919111967088,0.0,68.56,0.9038670902252197,0.5982142857142857,7.999999913302335,1.0,0.004863925587745722,0.30451587700852895,0.9896476599566467,0.998321611253197,0.9886045768437788,0.9106071478570513,0.08939285214294863,3.304515877008527,0.02408995822096758,0.2630579884544812,0.0
24,0.04715508948078037,joint,1,0,0.7499284878921508,0.6237582389831543,0.4795429742717743,0.12617024933815002,0.0,70.9,0.9214065797805786,0.5982142857142857,7.999999934976751,1.0,0.004967750624266707,0.3044895899857215,0.9897754125278014,0.9985214194373402,0.9888653392377107,0.9118067597794106,0.0881932402205894,3.3044895899857165,0.02409397623657589,0.26309770068337945,0.0
25,0.04690766700109659,joint,1,0,0.7455365099525452,0.6220786330223084,0.469303564786911,0.12345787704706192,0.0,74.27,0.7599648303508758,0.5982142857142857,7.999999913302335,1.0,0.00509102412880483,0.30446767124560753,0.9896187751799288,0.9985214194373402,0.9887322137117995,0.9126604347277785,0.08733956527222148,3.3044676712456114,0.024090935637748508,0.2630609413860027,0.0
26,0.04665063509461097,joint,1,0,0.7302940395545959,0.6088572540855408,0.46178837930679323,0.12143678476333618,0.0,73.3,0.7966783689498902,0.5982142857142857,7.999999978325584,1.0,0.0052447702672163195,0.30440095528070144,0.9892028253096754,0.9981218030690537,0.9881225976797626,0.9144878480440516,0.08551215195594847,3.3044009552807014,0.02408311918528574,0.26296497516036355,0.0
27,0.04638410650401267,joint,1,0,0.7282470601463318,0.6075901363754272,0.4586392265987396,0.12065692317247391,0.0,71.53,0.858504553079605,0.5982142857142857,7.999999934976751,1.0,0.005411885922182013,0.30444677014638455,0.989633665822656,0.9986612851662404,0.988825755960801,0.9141865352840375,0.08581346471596252,3.3044467701463844,0.024092018248509373,0.26306945018103894,0.0
28,0.04610819813755038,joint,1,0,0.721318944606781,0.6021740408420563,0.452942588262558,0.11914490281820297,0.0,71.08,0.9711810723304749,0.5982142857142857,7.999999956651167,1.0,0.0055370766045102346,0.30442277549043245,0.9895256562611027,0.9981617647058824,0.9884144982413563,0.9153348910229285,0.08466510897707147,3.3044227754904347,0.024090221971941442,0.2630460020869161,0.0
29,0.04582303101775249,joint,1,0,0.708311393661499,0.5906835461235046,0.4472498054027557,0.11762784899711609,0.0,73.34,0.8667577070236206,0.5982142857142857,7.999999956651167,1.0,0.005709981662221253,0.304360058966038,0.9892857978715921,0.9982416879795396,0.988240295663819,0.9170899842401294,0.08291001575987053,3.304360058966042,0.024086563291978908,0.2629960287864228,0.0
30,0.045528730228342605,joint,1,0,0.6999056030273437,0.5838759709358216,0.4410074927711487,0.11602963143825532,0.0,72.92,0.8480521565914154,0.5982142857142857,7.999999978325584,1.0,0.005864306083160706,0.30434888581350406,0.9896627881033037,0.9985014386189258,0.9887160326513793,0.9180050675216538,0.08199493247834617,3.3043488858135044,0.024096114668610735,0.263098611146807,0.0
31,0.04522542485937369,joint,1,0,0.6974784299278259,0.5825179725551605,0.4370074182510376,0.11496045721292496,0.0,69.14,1.020741690158844,0.5982142857142857,7.999999891627919,1.0,0.006018004575955935,0.3043675793453866,0.9895158367388693,0.9984215153452686,0.9885477565438546,0.9182484945677736,0.08175150543222647,3.3043675793453904,0.024091889589817964,0.2630554629518577,0.0
32,0.04491324795060491,joint,1,0,0.6978940550994873,0.5834004981803894,0.43526931369781496,0.1144935585975647,0.0,68.48,1.0446079593658448,0.5982142857142857,7.999999934976751,1.0,0.0061752037092281335,0.3044123005176658,0.9894865220769897,0.9982816496163683,0.9884641603435702,0.9179688650933678,0.0820311349066322,3.304412300517671,0.024089631573362975,0.26303789432078406,0.0
33,0.044592336433146,joint,1,0,0.6886881342697143,0.5756362810611725,0.4298776261138916,0.11305185204982758,0.0,75.06,0.7627986927032471,0.5982142857142857,7.999999913302335,1.0,0.006317483890928666,0.3043832857617006,0.9892438211099571,0.9983096227926367,0.9881786646135627,0.9191779567457526,0.08082204325424741,3.3043832857616984,0.02408472975093948,0.2629797521745725,0.0
34,0.044262831069394735,joint,1,0,0.6781909379959107,0.5665479409694671,0.4243766804027557,0.11164299611091613,0.0,77.57,0.6907573114395141,0.5982142857142857,7.999999934976751,1.0,0.006445747943044725,0.3043508911799059,0.9895564546365567,0.9984215153452686,0.9886004359216032,0.9203949691084645,0.07960503089153553,3.3043508911799035,0.02409346335627465,0.2630699575919929,0.0
35,0.043924876391293916,joint,1,0,0.6738273571395874,0.5634814068603515,0.41955520999908447,0.11034595036745072,0.0,75.4,0.7643119281768799,0.5982142857142857,7.999999978325584,1.0,0.006585702728691765,0.3043600295173788,0.989302939923523,0.9983016304347826,0.9883007195294665,0.920725258567449,0.07927474143255092,3.304360029517376,0.024086969396866206,0.2630005255923943,0.0
36,0.043578620636934864,joint,1,0,0.6772690351486206,0.5661719901275635,0.42231377053260805,0.1110970447421074,0.0,74.62,0.7986279808998108,0.5982142857142857,7.999999891627919,1.0,0.006722810461228205,0.3043843207943903,0.9895517484611257,0.9983296036110509,0.9885117621982799,0.9207992521698213,0.07920074783017873,3.3043843207943953,0.02409218572036426,0.2630613494724079,0.0
37,0.04322421568553529,joint,1,0,0.6700811047744751,0.5598198356246948,0.41909112245559693,0.1102612687420845,0.0,74.85,0.7350214139938355,0.5982142857142857,8.0,1.0,0.00687514852986417,0.30435805517208403,0.9896536506045505,0.9984015345268542,0.9887064698407108,0.9218729955461019,0.07812700445389809,3.3043580551720897,0.02409558277041464,0.263094226319807,0.0
38,0.04286181699082009,joint,1,0,0.6652950580215454,0.5563567018985748,0.4141575213050842,0.10893835643291473,0.0,76.56,0.7049122832298279,0.5982142857142857,7.999999978325584,1.0,0.006982589013535868,0.30437908454275203,0.9894196528303044,0.9984814578005116,0.9884956533951528,0.9220617604072746,0.07793823959272536,3.3043790845427576,0.02408914253839503,0.2630273249193354,0.0
39,0.04249158351283414,joint,1,0,0.6557763951492309,0.5482184582138061,0.4089158860397339,0.1075579382801056,0.0,76.62,0.6688119561195374,0.5982142857142857,7.999999934976751,1.0,0.007157319691032171,0.30434866715411596,0.9893829281372792,0.9984814578005116,0.988437616154361,0.9230998701146801,0.07690012988531986,3.304348667154114,0.024089323424564338,0.2630243570777171,0.0
40,0.04211367764821722,joint,1,0,0.6569404650497437,0.5494362659454346,0.40874570114135744,0.10750420017480851,0.0,77.16,0.7171093050003052,0.5982142857142857,7.999999978325584,1.0,0.00728631977902048,0.3043874603730869,0.9893402309368944,0.998141783887468,0.9882115200352486,0.9230229284452356,0.07697707155476445,3.3043874603730865,0.02408692825413783,0.263004444157573,0.0
41,0.04172826515897146,joint,1,0,0.6481943896865845,0.5422083972549439,0.40291490832328797,0.10598599166631699,0.0,76.64,0.7096821235656738,0.5982142857142857,7.999999934976751,1.0,0.007410650173286823,0.3043675261735854,0.9894362768858594,0.9985214194373402,0.9885866809683992,0.9239376127872321,0.07606238721276792,3.3043675261735856,0.024089955234363088,0.2630343417357113,0.0
42,0.04133551509975264,joint,1,0,0.6537412544059753,0.5465849390220642,0.4073204926109314,0.10715631633281708,0.0,74.86,0.8252937082290649,0.5982142857142857,7.999999978325584,1.0,0.007485461918721822,0.304413455802183,0.989624892506758,0.9986213235294118,0.9887603628056129,0.9235163417923481,0.0764836582076519,3.3044134558021794,0.024092958722816023,0.2630744182694025,0.0
43,0.040935599743717244,joint,1,0,0.6464345011901855,0.5409688837814332,0.4009530575466156,0.10546561683177948,0.0,70.4,1.0449964330673218,0.5982142857142857,7.999999978325584,1.0,0.00768522477962754,0.3043741812248843,0.9894395927943842,0.9981018222506394,0.9882661224631093,0.9246010803200705,0.07539891967992954,3.3043741812248824,0.02408981461447127,0.26303381230318734,0.0
44,0.040528694506957764,joint,1,0,0.6404454075622559,0.5354396238136292,0.3991851949977875,0.10500578325986862,0.0,76.38,0.7206934464454651,0.5982142857142857,7.999999934976751,1.0,0.0077854495453224945,0.30440360092461344,0.98950658628093,0.9982217071611253,0.9884220619335808,0.9248117377690952,0.07518826223090481,3.3044036009246196,0.02409041477105574,0.26304510269827464,0.0
45,0.040114977871559376,joint,1,0,0.6430956772994995,0.537908401889801,0.3998506317234039,0.10518727636814118,0.0,76.43,0.7500392719268799,0.5982142857142857,7.999999978325584,1.0,0.007910136525011198,0.3044487062161898,0.989616494501948,0.9983615728900256,0.9886462488747618,0.9243105310003471,0.07568946899965291,3.304448706216194,0.024091530626801364,0.2630644561953806,0.0
46,0.03969463130731183,joint,1,0,0.6387147380447388,0.5345199248123169,0.39616170617103574,0.10419481436491013,0.0,76.45,0.7203757106781006,0.5982142857142857,7.999999956651167,1.0,0.008028058578598906,0.3044275333979528,0.9893813971668253,0.9983016304347826,0.9883272320108341,0.9252327352838443,0.07476726471615569,3.304427533397956,0.024086543021710417,0.26300662041491635,0.0
47,0.0392678391921108,joint,1,0,0.6378776956748963,0.5336992458724975,0.3959976228523254,0.10417845024585724,0.0,76.02,0.7454570557594299,0.5982142857142857,7.999999978325584,1.0,0.008148380227132955,0.3044263620103327,0.9896206589001219,0.9984414961636828,0.9887185119606955,0.9257278512505924,0.0742721487494076,3.3044263620103353,0.02409241132482835,0.263070496405923,0.0
48,0.038834788731083605,joint,1,0,0.6333222480010986,0.5299587723731994,0.39298388549804686,0.10336347591161728,0.0,72.95,0.8488064420700073,0.5982142857142857,7.999999978325584,1.0,0.008260300240098413,0.3044347556615405,0.9894236986289549,0.9984015345268542,0.9884641297028193,0.9260412648205867,0.07395873517941332,3.304434755661545,0.02408731975510421,0.26301625781108134,0.0
49,0.038395669874474916,joint,1,0,0.6267520042037964,0.5245617608261108,0.388451837978363,0.10219024422645569,0.0,78.93,0.6409787964820862,0.5982142857142857,7.999999978325584,1.0,0.00832338702060621,0.30443034774978883,0.989637938454328,0.9984215153452686,0.9886417102325907,0.9265771031074816,0.07342289689251834,3.304430347749786,0.024092693098167712,0.26307421002338477,0.0
50,0.03795067523432826,joint,1,0,0.6288345752716065,0.5269372859764099,0.38748241609573364,0.10189728847980499,0.0,78.26,0.6634573825836182,0.5982142857142857,8.0,1.0,0.008414387120865285,0.3044644882287871,0.9892623008364607,0.9983895460662939,0.9883117582791906,0.926146640649537,0.07385335935046301,3.304464488228788,0.024082369931769255,0.26296689881905305,0.0
51,0.037500000000000006,joint,1,0,0.620228330078125,0.5187108069038391,0.38601529315948485,0.10151752244472503,0.0,75.77,0.7545062566757202,0.5982142857142857,7.999999978325584,1.0,0.0085192783259448,0.30442192570380655,0.9892873033843077,0.9979020140664961,0.9880489880776466,0.9273618915501762,0.07263810844982371,3.3044219257038048,0.024084445463737492,0.26298282302773873,0.0
52,0.037043841852542884,joint,1,0,0.6191804177856445,0.5178101292991638,0.385352760515213,0.10137028841733932,0.0,80.69,0.5619795536994934,0.5982142857142857,7.999999934976751,1.0,0.008634073638611219,0.30446920479159073,0.9895816795966205,0.998141783887468,0.9884430476466713,0.9268358746148131,0.07316412538518687,3.3044692047915962,0.024089972008011946,0.26305070091111277,0.0
53,0.036582400877996545,joint,1,0,0.6206875545692444,0.5197334686279297,0.3838056206035614,0.10095408600568771,0.0,76.49,0.7234227077484131,0.5982142857142857,7.999999956651167,1.0,0.00871422663542696,0.3044852997695125,0.989525453361404,0.9980618606138107,0.9883938536924475,0.9269731563070546,0.0730268436929454,3.304485299769511,0.024088048461454365,0.2630322496506255,0.0
54,0.036115879479623185,joint,1,0,0.6188208780670166,0.5177742301940917,0.38419913403511047,0.10104664611816407,0.0,69.84,0.9999786448478699,0.5982142857142857,7.999999978325584,1.0,0.00883893573402681,0.30446842025878496,0.989386979576267,0.9982496803373937,0.9883350415912735,0.9276313585088686,0.07236864149113141,3.3044684202587833,0.024085263291045978,0.26299915209772307,0.0
55,0.03564448228912682,joint,1,1,0.5679661792755127,0.516259244480133,0.3932583238697052,0.05170693372964859,0.0,75.19,0.7895638847351074,0.5982142857142857,7.999999978325584,1.0,0.008928696138106963,0.3044909510020251,0.9892583108314162,0.9981218030690537,0.9881148467893186,0.9276795800384658,0.0723204199615342,3.3044909510020277,0.012040679786707423,0.1314800362514229,0.0
56,0.035168416076895005,joint,1,1,0.5591331722450257,0.5069196011734008,0.39696998611450196,0.052213572055101395,0.0,78.73,0.6459428227901459,0.5982142857142857,7.999999978325584,1.0,0.00901241992092268,0.30445244951154604,0.9895545643613771,0.9983695652478796,0.9885796281077978,0.9288086514643696,0.0711913485356304,3.3044524495115466,0.012044948790536662,0.13152360459780693,0.0
57,0.034687889661302575,joint,1,1,0.5582262180709839,0.5060656216430665,0.3966230937862396,0.052160596069097516,0.0,76.43,0.7429064789772034,0.5982142857142857,7.999999934976751,1.0,0.00911356892902404,0.3044511041745774,0.9894350661950952,0.9983415920716112,0.9884789084534511,0.9291704533350132,0.07082954666498677,3.3044511041745825,0.012043515284870337,0.13150785441875737,0.0
58,0.03420311381711696,joint,1,0,0.6010719384384156,0.5009967612075805,0.38048242953300476,0.10007517596721649,0.0,79.09,0.6439092958450318,0.5982142857142857,7.999999891627919,1.0,0.009161239765076474,0.3044214771832612,0.9894087381679993,0.998261668797954,0.9883377489531436,0.9301675891937198,0.06983241080628026,3.304421477183263,0.02408741603769531,0.26301520500986664,0.0
59,0.03371430118304538,joint,1,0,0.6006594827461242,0.5016489276695252,0.3764509831047058,0.09901055532455444,0.0,78.45,0.6503763068675995,0.5982142857142857,7.999999934976751,1.0,0.009244318437677894,0.3044504346444171,0.9893699399650554,0.9985294117951942,0.9884773376957535,0.9297791233148112,0.07022087668518887,3.304450434644421,0.024085466396985323,0.2629985377352404,0.0
60,0.03322166616846458,joint,1,0,0.5943342085075378,0.49691448554992673,0.3703506698226929,0.09741972338199616,0.0,75.07,0.7962735418319702,0.5982142857142857,7.999999934976751,1.0,0.009315035348250107,0.3044198901931208,0.9895067629606827,0.9982816496163683,0.9884622600072485,0.930722327031138,0.069277672968862,3.3044198901931194,0.024089861908024417,0.26304163474851106,0.0
61,0.032725424859373686,joint,1,0,0.5893273504638672,0.49243698598861696,0.36830364970207213,0.09689036509513856,0.0,80.39,0.6035104802131653,0.5982142857142857,7.999999978325584,1.0,0.009357969784601168,0.3044196808453726,0.9895901577856839,0.9982296995189793,0.9885199999870242,0.9310093816284024,0.06899061837159765,3.304419680845376,0.024091889748881025,0.263063790498845,0.0
62,0.03222579492361179,joint,1,0,0.5863751295089722,0.4902318924331665,0.36551730441093444,0.09614323689460755,0.0,76.68,0.7422373045921326,0.5982142857142857,7.999999934976751,1.0,0.009462872456589883,0.30438064919320557,0.9894251742631274,0.998201726342711,0.9883113114730172,0.9319617524171424,0.06803824758285756,3.3043806491932104,0.02408923162930362,0.26302852350484907,0.0
63,0.031722995515381644,joint,1,0,0.5851475657081604,0.4892069229888916,0.364771807308197,0.09594064076662064,0.0,80.72,0.5603985385894775,0.5982142857142857,7.999999956651167,1.0,0.009484946727752686,0.3044207358821551,0.9893968550445479,0.9983016304347826,0.9883234209721655,0.9315796293261106,0.0684203706738894,3.3044207358821516,0.024087155399760394,0.26301222047460143,0.0
64,0.031217247179121367,joint,1,0,0.5794583010101318,0.48483427225112913,0.35967530027389527,0.09462402814865112,0.0,78.24,0.6953427688598632,0.5982142857142857,7.999999956651167,1.0,0.009548920471305873,0.30440091566312943,0.9896119290300648,0.9980618606138107,0.9884282989270242,0.9320643307912685,0.0679356692087315,3.304400915663128,0.024093073530510285,0.26307370545233244,0.0
65,0.030708771752766397,joint,1,0,0.5767714087295532,0.4823714960384369,0.358883934173584,0.09439991346359253,0.0,80.87,0.5772783603191376,0.5982142857142857,7.999999913302335,1.0,0.00957385580775074,0.30439838971626615,0.9894701372022214,0.9982296995189793,0.9884022686182691,0.9323707447027612,0.06762925529723887,3.304398389716266,0.02408971824329854,0.26303662491331803,0.0
66,0.030197792270443988,cool-down,1,0,0.728710574798584,0.48185268083572386,0.3285603879070282,0.24685789202690125,0.0,77.1,0.793168419456482,0.5982142857142857,7.999999956651167,1.0,0.009644527972506528,0.304353181753316,0.9891594178841242,0.9979219948849105,0.9879293255793774,0.9333746453075458,0.06662535469245423,3.304353181753319,0.06881061029697617,0.7513254148058743,0.0
67,0.02968453286464312,cool-down,1,0,0.7213734238815308,0.4839577700042725,0.31596831775665285,0.23741565536499024,0.0,77.61,0.7501601645946503,0.5982142857142857,7.999999956651167,1.0,0.009725436187264595,0.3043727400107673,0.9892699697133526,0.998141783887468,0.9881367723045447,0.9332661688175348,0.06673383118246523,3.3043727400107654,0.06881637114141252,0.7513971642679319,0.0
68,0.02916921866790256,cool-down,1,0,0.7153232401275634,0.48136866147994994,0.3113030132198334,0.23395457924842836,0.0,76.53,0.7925163214683533,0.5982142857142857,7.999999956651167,1.0,0.009752282311885872,0.30439037681499115,0.9894402632323067,0.9984015345268542,0.9884474634209557,0.9332370655920804,0.06676293440791957,3.3043903768149914,0.06882646474246752,0.7515154450776547,0.0
69,0.028652075714060296,cool-down,1,0,0.711720284576416,0.479555906124115,0.30902492970466616,0.2321643799686432,0.0,79.36,0.6734716571807862,0.5982142857142857,7.999999934976751,1.0,0.009771467810920016,0.30437713301090197,0.9891054354360341,0.9980818414322251,0.9879563982834292,0.9336093261723628,0.06639067382763719,3.3043771330109077,0.06880447493605077,0.7512693601099789,0.0
70,0.028133330839107608,cool-down,1,0,0.7052413770103455,0.4752025793838501,0.3060760336303711,0.2300387984418869,0.0,80.47,0.629587483215332,0.5982142857142857,7.999999934976751,1.0,0.009824407101735811,0.30433616401872154,0.9894801776122559,0.9984215153452686,0.9884926861204455,0.9345054480120959,0.06549455198790412,3.304336164018725,0.06883462491515673,0.7515797686970429,0.0
71,0.027613211581691346,cool-down,1,0,0.7032173077392578,0.47453089515686037,0.30435481121063235,0.22868641162872314,0.0,80.58,0.6372252294063568,0.5982142857142857,7.999999956651167,1.0,0.00987095541363074,0.3043545636219949,0.9892254721783006,0.9980019181585678,0.9880302281635801,0.9343492131099067,0.06565078689009332,3.304354563621992,0.06881504493043841,0.7513745652300075,0.0
72,0.02709194608330789,cool-down,1,0,0.6947568198394776,0.4690660695075989,0.30029855946540834,0.22569075079917908,0.0,80.62,0.6256772323608398,0.5982142857142857,7.999999978325584,1.0,0.009847089457748965,0.3043048687791012,0.9894188828480518,0.9983695652478796,0.9884282682862733,0.9355293032153488,0.06447069678465119,3.304304868779105,0.06883343701175935,0.751552659986082,0.0
73,0.02656976298823284,cool-down,1,0,0.6891019311714173,0.4643229590797424,0.2990674329471588,0.2247789720916748,0.0,80.5,0.6188077177047729,0.5982142857142857,7.999999978325584,1.0,0.009836106762205336,0.3042962652882668,0.9894730840497614,0.9985414002557544,0.9885976363325972,0.9356059092085075,0.06439409079149251,3.3042962652882735,0.06883805605101262,0.7515991981490698,0.0
74,0.026046891343229996,cool-down,1,0,0.6866594172286987,0.46350126814842224,0.2969066117858887,0.22315814947605134,0.0,80.0,0.6833048358917236,0.5982142857142857,7.999999956651167,1.0,0.009874066581356932,0.3042933885016221,0.9894696379561558,0.9984015345268542,0.9884993932436189,0.9356195141592294,0.0643804858407706,3.304293388501621,0.06883810267099029,0.7515983907960692,0.0
75,0.025523560497083927,cool-down,1,0,0.6850917348861695,0.46332299585342407,0.295103266248703,0.2217687397813797,0.0,78.71,0.7161222574234009,0.5982142857142857,7.999999956651167,1.0,0.009833151506344702,0.3042809143941034,0.9893155575103467,0.998321611253197,0.9882703178069171,0.9360208355862162,0.06397916441378386,3.3042809143941034,0.06882863383294628,0.7514892778645893,0.0
