epoch,lr,stage,kd_ready,recovery_mode,train_total,train_ce,train_kl,train_kd_term,train_fd,test_acc,test_loss,group_sparsity,avg_bitwidth,bit_pressure,quant_error,cakr_severity,teacher_conf,teacher_correct_rate,kd_sample_weight_mean,agreement,disagreement,kd_temperature,kd_weight,effective_kd_coeff,fd_weight
39,0.04249158351283414,joint,1,1,0.3684669859313965,0.34613260902404785,0.433309570646286,0.022334376862049102,0.0,79.89,0.6276258327484131,0.5993303571428571,7.999999931880406,1.0,0.00995456284311201,0.30408885925664497,0.9965329885177905,0.9994605179028133,0.9961906371214201,0.9507694960860036,0.04923050391399647,2.3040888592566424,0.009708977613063888,0.05154325313281674,0.0
40,0.04211367764821722,joint,1,1,0.3645638359642029,0.3421410439109802,0.4349557787513733,0.022422791854143143,0.0,82.18,0.5835971713066102,0.5993303571428571,8.0,1.0,0.010136301462937678,0.304088144171265,0.9967317509529231,0.9995404411764706,0.9964465550754381,0.9513589393757188,0.04864106062428116,2.3040881441712657,0.009710926915162009,0.05155355975835979,0.0
41,0.04172826515897146,joint,1,1,0.3657672133922577,0.34350953417778013,0.4318325583076477,0.022257679182887076,0.0,79.1,0.6767195315361023,0.5993303571428571,7.999999931880406,1.0,0.010302959575450845,0.30414103646014023,0.996584188755211,0.9995804028132992,0.9963194502284155,0.9510280480775077,0.0489719519224923,2.3041410364601367,0.009708751639637027,0.05154437634534315,0.0
42,0.04133551509975264,joint,1,0,0.37722388730049133,0.3343768709754944,0.41562770011901856,0.042847016932964326,0.0,83.2,0.5219052068710327,0.5993303571428571,8.0,1.0,0.010447925921263439,0.3040921770199379,0.996578699639996,0.9995404411764706,0.996283561067508,0.9526718693316135,0.047328130668386474,2.3040921770199376,0.019418755215900956,0.10309104362678274,0.0
43,0.040935599743717244,joint,1,0,0.37361883713722227,0.33141611865997317,0.40943175928115844,0.042202718156576155,0.0,83.64,0.500279684305191,0.5993303571428571,7.999999931880406,1.0,0.010609397199004889,0.3041152053352197,0.9964758115046469,0.9995004795396419,0.9961395257574213,0.9527911684092354,0.047208831590764666,2.304115205335221,0.019416110905699675,0.10307905816028853,0.0
44,0.040528694506957764,joint,1,0,0.38096222057342527,0.3381878761768341,0.4149299286365509,0.04277434420466423,0.0,81.94,0.5839472063064575,0.5993303571428571,8.0,1.0,0.010739443823695183,0.30421309474624936,0.9966380068713137,0.999440537084399,0.99628287431834,0.9514792652995995,0.048520734700400504,2.3042130947462476,0.019416538310901853,0.10309008848514051,0.0
45,0.040114977871559376,joint,1,0,0.3770456996917725,0.3348010518169403,0.40977201511383055,0.04224464828252792,0.0,80.83,0.5976855037689209,0.5993303571428571,7.999999931880406,1.0,0.01088497441794191,0.3041947866229568,0.9966788677608266,0.9996403452685422,0.9964545738056797,0.9523656142642126,0.04763438573578739,2.3041947866229533,0.019417846064128535,0.10309539025010099,0.0
46,0.03969463130731183,joint,1,0,0.37077305832862856,0.32884759407043457,0.40663427837371824,0.0419254643702507,0.0,84.16,0.5030725095748901,0.5993303571428571,8.0,1.0,0.010996644884081823,0.30418779445396316,0.9967846717980816,0.9996803069053708,0.9965858622585111,0.9530875800210802,0.046912419978919845,2.3041877944539664,0.019420104028924166,0.10310675150469219,0.0
47,0.0392678391921108,joint,1,0,0.36697843508720396,0.3258219609451294,0.3993045977592468,0.04115647491455078,0.0,82.8,0.5403459163665771,0.5993303571428571,7.999999931880406,1.0,0.011180659955633538,0.3041882599612606,0.9964683382102596,0.9994205562659847,0.996111916459125,0.9535249517396893,0.04647504826031073,2.304188259961261,0.019413927273714108,0.10307399900291347,0.0
48,0.038834788731083605,joint,1,0,0.36430247206687927,0.3232316411972046,0.39846518107414247,0.04107083077907562,0.0,84.11,0.4731212814807892,0.5993303571428571,7.999999795641218,1.0,0.011325640204761709,0.30420878332358037,0.9964874967589707,0.9994205562659847,0.996114148965577,0.9538505447795019,0.046149455220498084,2.304208783323582,0.019413726979595262,0.1030747756945476,0.0
49,0.038395669874474916,joint,1,0,0.3630927804374695,0.3221698323631287,0.39700565423965456,0.04092294836759567,0.0,81.72,0.5760887972831726,0.5993303571428571,7.999999863760812,1.0,0.011451045417093806,0.3042198493434972,0.9965601348511094,0.9993606138107417,0.9961099882260003,0.954209145377664,0.045790854622335994,2.304219849343494,0.019414835259723855,0.10308164176984196,0.0
50,0.03795067523432826,joint,1,0,0.3613383496570587,0.3206771416091919,0.3944203725337982,0.04066120745182037,0.0,85.44,0.4395456432938576,0.5993303571428571,7.999999863760812,1.0,0.011636537499725819,0.3042500892899231,0.9966840798897512,0.9994205562659847,0.9963023587870781,0.9541059672984931,0.045894032701506944,2.3042500892899267,0.019416403508290117,0.10309267988872951,0.0
51,0.037500000000000006,joint,1,0,0.3556797262096405,0.31557017659187314,0.38912421736717223,0.040109549409151075,0.0,80.8,0.6316272030353546,0.5993303571428571,7.999999931880406,1.0,0.011721610058365124,0.3042463305136434,0.9965554506272611,0.9995004795396419,0.9962421300466103,0.9549231111546002,0.04507688884539982,2.3042463305136427,0.019414003271285073,0.1030796042155877,0.0
52,0.037043841852542884,joint,1,0,0.35939072116851806,0.3189306457710266,0.39251346871376036,0.04046007544875145,0.0,85.08,0.4687560844421387,0.5993303571428571,8.0,1.0,0.011867681052535772,0.30428889287187594,0.9965846367809169,0.9996803069053708,0.9963890637278252,0.9544121542245226,0.04558784577547741,2.304288892871876,0.019413381466223293,0.10308011581150515,0.0
53,0.036582400877996545,joint,1,0,0.34993540831565856,0.3106085287570953,0.3814979436683655,0.0393268801176548,0.0,82.71,0.5204923787593841,0.5993303571428571,8.0,1.0,0.012033126183918543,0.30424757222983534,0.996652040182782,0.9995204603580563,0.9963234568495885,0.9558228510420036,0.04417714895799642,2.304247572229834,0.01941585245308399,0.10308952134251995,0.0
54,0.036115879479623185,joint,1,0,0.35487088806152345,0.31496388370513917,0.38716717366218567,0.0399070034635067,0.0,83.44,0.5145636660575866,0.5993303571428571,8.0,1.0,0.0120898253683533,0.30430789174478673,0.9965718769661301,0.9996403452685422,0.9963211302867021,0.9552782412685091,0.04472175873149081,2.304307891744787,0.019412607064002302,0.10307769004802719,0.0
55,0.03564448228912682,joint,1,0,0.3452506233882904,0.3059985629940033,0.3808562954139709,0.03925206130266189,0.0,84.82,0.4787990301132202,0.5993303571428571,8.0,1.0,0.01221390939982874,0.3042583790351532,0.9964065527367165,0.9991608056265985,0.9959009669320967,0.9564952921989324,0.04350470780106762,2.304258379035155,0.01941076279646266,0.10306348778237291,0.0
56,0.035168416076895005,joint,1,0,0.3473684439277649,0.30832422088623046,0.3788548372554779,0.03904422369837761,0.0,77.8,0.7535795314788818,0.5993303571428571,7.999999931880406,1.0,0.012250691851867097,0.30430502070714255,0.9963928118081349,0.9994685102606673,0.9960605733839752,0.9560587948850353,0.04394120511496463,2.3043050207071403,0.019409197377383055,0.10305933103847568,0.0
57,0.034687889661302575,joint,1,1,0.3255764646434784,0.3057156230163574,0.3852675453186035,0.019860841258764268,0.0,85.5,0.4291204982757568,0.5993303571428571,7.999999931880406,1.0,0.012309845603470291,0.30429446753383277,0.9968247561503554,0.9996403452685422,0.9965800614003331,0.9564169881593846,0.04358301184061543,2.3042944675338353,0.009708952963152781,0.05155231641225764,0.0
58,0.03420311381711696,joint,1,1,0.320734489402771,0.30093647260665896,0.3840961665916443,0.0197980166888237,0.0,85.06,0.44835399656295777,0.5993303571428571,8.0,1.0,0.012370392547122069,0.3042690491388525,0.9966871691176958,0.9993606138107417,0.9962636800983068,0.9571619710653944,0.042838028934605595,2.3042690491388504,0.009707967055019678,0.051545944431278384,0.0
59,0.03371430118304538,joint,1,1,0.32425942157745363,0.30416888242721557,0.38979524819374084,0.020090539330244066,0.0,84.66,0.4601634290218353,0.5993303571428571,8.0,1.0,0.012394003636602844,0.30431334556930717,0.996633423716211,0.9995604219948849,0.9963365782557241,0.9565182302309119,0.04348176976908808,2.3043133455693083,0.009706825637832723,0.051541867868425,0.0
60,0.03322166616846458,joint,1,0,0.33970618541240694,0.30067614568710327,0.37868078269958494,0.03903003940939903,0.0,86.35,0.42780623250007627,0.5993303571428571,7.999999795641218,1.0,0.012407614117754357,0.3042782979294623,0.9964844877152796,0.9995804028132992,0.9962183836171085,0.9573136273857272,0.04268637261427272,2.30427829792946,0.019411729395070094,0.10307038874873332,0.0
61,0.032725424859373686,joint,1,0,0.33526898797035215,0.2969620626735687,0.37162181856155396,0.03830692471861839,0.0,86.24,0.41495854406356814,0.5993303571428571,7.999999931880406,1.0,0.01238803452412997,0.3042621268777151,0.9965890176460871,0.999440537084399,0.9962268736966126,0.9576914903452939,0.04230850965470609,2.304262126877716,0.019414216390133226,0.10308214862604671,0.0
62,0.03222579492361179,joint,1,0,0.33617876322746276,0.2979700800037384,0.37062414389610293,0.03820868345379829,0.0,84.3,0.47893334016799927,0.5993303571428571,7.999999931880406,1.0,0.012391131304736649,0.3042717479817588,0.9966947326574789,0.9995204603580563,0.9964079353815455,0.9574207498899201,0.04257925011007987,2.3042717479817605,0.01941600273800557,0.10309250521517792,0.0
63,0.031722995515381644,joint,1,0,0.3287729429531097,0.29125898159980773,0.3639110845375061,0.037513960589170454,0.0,82.96,0.5603037523269654,0.5993303571428571,7.999999931880406,1.0,0.01238523902637618,0.304217787379903,0.9965935579651152,0.9995204603580563,0.9962747580255084,0.9585123490494536,0.04148765095054646,2.3042177873799026,0.01941553910452596,0.10308521492153123,0.0
64,0.031217247179121367,joint,1,0,0.3216777629852295,0.2849755145454407,0.3560234735107422,0.0367022486281395,0.0,82.68,0.5766839001655578,0.5993303571428571,7.999999863760812,1.0,0.012367298028298787,0.30417214887455607,0.9966226125617161,0.9994605179028133,0.9962910122578711,0.9594015500429646,0.04059844995703538,2.304172148874559,0.019417381397689358,0.10309090427264456,0.0
65,0.030708771752766397,joint,1,0,0.3250959272003174,0.2880551908493042,0.35929564836502076,0.0370407361471653,0.0,82.26,0.5463218959331513,0.5993303571428571,7.999999863760812,1.0,0.01233954488166741,0.3041977381546724,0.996668957535873,0.9994205562659847,0.9963055621937412,0.9588180004483293,0.04118199955167063,2.3041977381546777,0.019417572250471683,0.10309419860693919,0.0
66,0.030197792270443988,cool-down,1,0,0.3764920740032196,0.278862580242157,0.33142589591026306,0.09762949466466904,0.0,83.71,0.5103569294929504,0.5993303571428571,8.0,1.0,0.012321954260447196,0.30413253719383815,0.9967290437434946,0.9998201726342711,0.9965930774693599,0.9600110070784683,0.03998899292153166,2.304132537193836,0.0554873148734132,0.29458353436690043,0.0
67,0.02968453286464312,cool-down,1,0,0.375681266040802,0.28093930435180664,0.3216709906959534,0.09474196173906327,0.0,85.84,0.44408747572898866,0.5993303571428571,8.0,1.0,0.012268600785838706,0.30413230331601065,0.9965682362046693,0.9994005754475703,0.9961846810777474,0.9599453221501597,0.04005467784984033,2.304132303316013,0.05547838166607859,0.2945360402199599,0.0
68,0.02916921866790256,cool-down,1,0,0.37917486054420474,0.2846998910808563,0.3208196120357513,0.09447496953964234,0.0,85.18,0.45338752398490906,0.5993303571428571,8.0,1.0,0.012239398168666022,0.3041442482239526,0.9964148207088871,0.9995204603580563,0.9961063188055287,0.9594930100928792,0.0405069899071208,2.3041442482239534,0.055468892757596075,0.2944887085340576,0.0
69,0.028652075714060296,cool-down,1,0,0.36606813786506653,0.27397345642089843,0.3127293795681,0.09209468079566956,0.0,84.77,0.4804855801582336,0.5993303571428571,8.0,1.0,0.012195770229612077,0.304075972231464,0.9963981527501665,0.9995604219948849,0.9961401399444131,0.9607417194739633,0.039258280526036804,2.3040759722314648,0.055473402164498184,0.2944952155025424,0.0
70,0.028133330839107608,cool-down,1,0,0.36218008886337283,0.2720548299741745,0.30600898293495177,0.0901252595114708,0.0,81.7,0.6535892196655273,0.5993303571428571,7.999999863760812,1.0,0.012125067146761077,0.3040294578095437,0.9964790440276455,0.9996003836317136,0.9962085363505137,0.9614974961561316,0.03850250384386848,2.3040294578095426,0.055481616715194124,0.2945269183905387,0.0
71,0.027613211581691346,cool-down,1,0,0.3627552756214142,0.2724509072780609,0.3065470603942871,0.09030436815977097,0.0,84.45,0.4887818887233734,0.5993303571428571,8.0,1.0,0.012062713370791503,0.3040394504581457,0.9966971583073706,0.9996003836317136,0.9964463912007754,0.9610148308527134,0.03898516914728657,2.304039450458145,0.05549296109814423,0.2945897163984906,0.0
72,0.02709194608330789,cool-down,1,0,0.3625671902084351,0.27196317563056943,0.3076132096576691,0.09060401503086091,0.0,82.46,0.6015115759849549,0.5993303571428571,8.0,1.0,0.011972983966448478,0.3040398218742836,0.996542979841647,0.999440537084399,0.9961624563197651,0.9607579874260651,0.03924201257393488,2.3040398218742846,0.05548434932702209,0.29454408901977275,0.0
73,0.02656976298823284,cool-down,1,0,0.35560154981613157,0.26655842985630035,0.30229058272361753,0.08904311999320984,0.0,84.32,0.5328231301307679,0.5993303571428571,8.0,1.0,0.011897582494254624,0.30396786729489117,0.9965738577915885,0.9996803069053708,0.996355107983055,0.9618381613965534,0.03816183860344655,2.303967867294892,0.05549180159373711,0.29456525171602693,0.0
74,0.026046891343229996,cool-down,1,0,0.3514904656410217,0.2638167673206329,0.29766437151908876,0.0876736980509758,0.0,86.68,0.41635026431083677,0.5993303571428571,7.999999931880406,1.0,0.011833033324884517,0.3039204424256329,0.9965034781209648,0.999440537084399,0.9961818493235751,0.962485052892924,0.037514947107076035,2.3039204424256328,0.055491672646472555,0.294552417144608,0.0
75,0.025523560497083927,cool-down,1,0,0.3456430320072174,0.2587092430448532,0.2951355808544159,0.08693378861188888,0.0,83.64,0.5702600842475891,0.5993303571428571,7.999999931880406,1.0,0.011778463676039661,0.30387882729209664,0.996519911777028,0.9993006713554987,0.9960955392064341,0.9630591588861802,0.036940841113819796,2.3038788272921,0.055495900668185834,0.2945642393552748,0.0
