epoch,lr,stage,kd_ready,recovery_mode,train_total,train_ce,train_kl,train_kd_term,train_fd,test_acc,test_loss,group_sparsity,avg_bitwidth,bit_pressure,quant_error,cakr_severity,teacher_conf,teacher_correct_rate,kd_sample_weight_mean,agreement,disagreement,kd_temperature,kd_weight,effective_kd_coeff,fd_weight
71,0.010305368692688175,cool-down,1,0,1.8055373507690429,1.7322020197296142,0.36948709924697876,0.0733352262020111,9.169401735334759e-08,46.38,2.319159469604492,0.5998883928571429,8.0,1.0,0.027947493562740938,0.23244238678232548,0.6484692420648492,0.8576166879795396,0.6096289697510507,0.8585380189254156,0.1414619810745844,2.232442386782329,0.03982028913767885,0.1984515872815631,0.0003634323991892045
72,0.009677323658675586,cool-down,1,0,1.790758536567688,1.7175957828903199,0.36884486090660096,0.07316264560222625,9.120557823280251e-08,47.44,2.2434885005950926,0.5998883928571429,7.999999931880406,1.0,0.028212799025433406,0.2323172407338774,0.6482301964936659,0.8579763427109974,0.6096756261632875,0.8602794483494576,0.13972055165054242,2.232317240733882,0.03981203562908114,0.19838838948138418,0.0003614967554766433
73,0.009064400256282757,cool-down,1,0,1.7645980135726929,1.691574977531433,0.36801158366203307,0.07302292528271676,9.063286418268035e-08,49.08,2.182639114379883,0.5998883928571429,7.999999931880406,1.0,0.02848052798903414,0.23218770738041847,0.6481325137798134,0.8574568414322251,0.6093195172984277,0.8623706982721149,0.13762930172788518,2.2321877073804064,0.039812708302086205,0.1983688898873366,0.00035929239121098645
74,0.008467203366908708,cool-down,1,0,1.7480441485214233,1.6752368173599244,0.36732908754348753,0.07280721885204315,9.022465031648608e-08,47.78,2.1913273166656495,0.5998883928571429,8.0,1.0,0.0287567537410983,0.23211299528784357,0.6475964901239976,0.8583359974424553,0.60901685001905,0.8639210060886715,0.13607899391132852,2.232112995287848,0.03978344372610683,0.1982105495429657,0.000357459820882665
75,0.007886322351782783,cool-down,1,0,1.729563794517517,1.6569609232330322,0.3660319240856171,0.07260275629043579,9.004597694911354e-08,49.84,2.1186541076660155,0.5998883928571429,8.0,1.0,0.029037671030632088,0.23207206796205873,0.6481018829376192,0.8577665441176471,0.6094443758430383,0.8651589566027112,0.1348410433972888,2.2320720679620663,0.039816799573663714,0.19836882976176914,0.0003564570942356093
76,0.0073223304703363135,cool-down,1,0,1.7118938135528565,1.6395747037506103,0.3651513819313049,0.07231899485588074,8.932804151754681e-08,49.04,2.1347991897583007,0.5998883928571429,8.0,1.0,0.029324629410569156,0.23197792353514116,0.6470776426670192,0.8579164002557544,0.608339609316243,0.8669431527404834,0.1330568472595166,2.2319779235351414,0.039758823418448025,0.19806299755482934,0.00035405502187036076
77,0.006775784314464717,cool-down,1,0,1.6901171007919311,1.6176618652725219,0.3652539001178741,0.07245511741876602,8.912738052686109e-08,48.91,2.1817869174957276,0.5998883928571429,7.999999931880406,1.0,0.02955305962158101,0.2319203550745807,0.648053266889299,0.8592051630434783,0.6099450559262425,0.8683797124859012,0.13162028751409877,2.2319203550745854,0.039821583572308604,0.1983660081161133,0.0003531715713902826
78,0.0062472232592385105,cool-down,1,0,1.676115939102173,1.603652477722168,0.36547351634979247,0.07246334420204163,8.886396960861021e-08,49.97,2.1134225414276124,0.5998883928571429,7.999999931880406,1.0,0.029775827091985514,0.2318490901403539,0.6478180111674092,0.8584159207161125,0.609135061045132,0.8697776524612056,0.1302223475387944,2.231849090140354,0.039810793452591024,0.19829969982732745,0.00035162136096809487
79,0.005737168930605272,cool-down,1,0,1.6560453427124024,1.5838061534118653,0.36395377319335936,0.07223907116651535,8.84438947059607e-08,49.14,2.1657141212463378,0.5998883928571429,7.999999931880406,1.0,0.030062596646270583,0.23175984255505575,0.6485325321364586,0.8591352301790282,0.6101076342260746,0.8713384307254001,0.1286615692745999,2.2317598425550584,0.03985945146137611,0.19852578220369743,0.0003503797732115545
80,0.00524612469060774,cool-down,1,0,1.6416851601791382,1.5697386479187012,0.3631986143684387,0.07194639506340027,8.79853345304582e-08,50.46,2.0954658805847166,0.5998883928571429,8.0,1.0,0.030299502990341613,0.23168931512203234,0.6471332562396593,0.8579164002557544,0.6086158610670768,0.8729040137184855,0.12709598628151447,2.23168931512203,0.03977719326979556,0.19810324699040083,0.00034801676128219883
81,0.004774575140626317,cool-down,1,0,1.6194257007217407,1.547120108642578,0.3642532703971863,0.07230547373294831,8.776036524523078e-08,50.67,2.1010882335662844,0.5998883928571429,7.999999931880406,1.0,0.030561435601807067,0.23157332270288952,0.6484960665178421,0.8569972826086957,0.6094817891145301,0.8747746569421285,0.12522534305787147,2.2315733227028898,0.039866868699419265,0.19852959485495097,0.00034683980864186727
82,0.004322985643135957,cool-down,1,0,1.600208125038147,1.5280808475494385,0.36342386697769163,0.07212715958118439,8.729317076358712e-08,50.29,2.087527342224121,0.5998883928571429,7.999999931880406,1.0,0.0307843692467681,0.23147784943108296,0.6483794643598444,0.8564178388746803,0.6090492843209631,0.8765151874945901,0.12348481250540985,2.2314778494310805,0.03986470334697323,0.1985016703180081,0.0003449813611280381
83,0.003891801862449629,cool-down,1,0,1.5856420606994628,1.5132880171585084,0.3649259099197388,0.07235392580032349,8.68200755644466e-08,51.28,2.068189347076416,0.5998883928571429,8.0,1.0,0.031047352190528597,0.23142360195632813,0.6477376813321467,0.8588055466751918,0.6094322233553737,0.8777264631770151,0.12227353682298489,2.231423601956323,0.03982819450575588,0.19830974016685946,0.0003433815809623816
84,0.0034814493249014063,cool-down,1,0,1.56963204662323,1.4974776245498658,0.3638374096775055,0.0721543027472496,8.660430236659522e-08,50.86,2.061301543426514,0.5998883928571429,8.0,1.0,0.031198167341894338,0.23140130383886376,0.6478703796406231,0.8568773976982097,0.6090290831482928,0.8787383931829497,0.12126160681705035,2.2314013038388674,0.03983726960720259,0.19835180195331054,0.0003424963539400453
85,0.0030923329989034107,cool-down,1,0,1.5524629292297363,1.480303258972168,0.36357541575431823,0.07215955182433129,8.634118761165155e-08,52.21,2.040466937637329,0.5998883928571429,7.999999931880406,1.0,0.03144932897495372,0.23130607868196484,0.6482546215167131,0.8584958439897699,0.6098400092948123,0.8801430902060341,0.11985690979396596,2.2313060786819636,0.039865784826606486,0.19847702388531188,0.0003412513107227734
86,0.0027248368952908055,cool-down,1,0,1.533711870918274,1.4615390190505981,0.36399108726501467,0.07217273270130158,8.584869070773493e-08,52.02,2.0426646545410154,0.5998883928571429,7.999999931880406,1.0,0.0316308107160564,0.2312165790402855,0.6475671288912254,0.8567974744245525,0.6089706279127799,0.8817915715220029,0.11820842847799706,2.231216579040284,0.03982841852851429,0.1982741335159411,0.00033914430054196294
87,0.0023793236883495163,cool-down,1,0,1.5144078979492188,1.4419897555923462,0.3650917056751251,0.0724180230140686,8.534811242270735e-08,51.07,2.0516963523864744,0.5998883928571429,7.999999931880406,1.0,0.031890987984037826,0.23105902083218605,0.6478832148377548,0.8583359974424553,0.6094689394354516,0.8839115988263084,0.11608840117369161,2.2310590208321885,0.039855895093382394,0.19838335834612567,0.00033712335313920114
88,0.0020561343579004773,cool-down,1,0,1.4998170440673828,1.4271384481430054,0.366272818107605,0.07267847783088684,8.531309931186115e-08,52.13,2.035733673095703,0.5998883928571429,8.0,1.0,0.031979881160493405,0.2310685316436989,0.6481245845327597,0.8579463714833759,0.6094687622221534,0.8845970225151237,0.11540297748487624,2.2310685316436953,0.03987030307130069,0.1984565882677929,0.00033658095553659674
89,0.0017555878527937164,cool-down,1,0,1.4852933731842042,1.412312653312683,0.36785011907577514,0.07298060168266296,8.498448416730753e-08,51.93,2.01513524017334,0.5998883928571429,8.0,1.0,0.032074685308283994,0.23097934002714435,0.6479636675409038,0.8579563618925832,0.6091293411334152,0.885755618210034,0.114244381789966,2.230979340027141,0.03986492731187436,0.19841430427544582,0.00033530526492919077
90,0.0014779807761443637,cool-down,1,0,1.4742702207183838,1.401225757369995,0.36814954864501953,0.07304434445142746,8.472975717268127e-08,52.51,2.007600266265869,0.5998883928571429,7.999999931880406,1.0,0.032273285988984365,0.23090243686073406,0.6479358727212452,0.8573869085677749,0.6090836094316009,0.8868090623175092,0.11319093768249082,2.2309024368607338,0.03986730096284291,0.1984120945856712,0.0003341722006890258
91,0.0012235870926211618,cool-down,1,0,1.4567323406219483,1.3832887631607056,0.36974948177337646,0.07344345779418945,8.447183772887002e-08,52.92,1.9931493392944335,0.5998883928571429,8.0,1.0,0.03242549479805997,0.2308240745767089,0.6487822842872356,0.8588654891304348,0.6104431441982688,0.8881884871998711,0.11181151280012887,2.230824074576714,0.039923378756170885,0.19867745072171622,0.00033320425971980505
92,0.0009926578580764262,cool-down,1,0,1.4402702308654785,1.366495991973877,0.3719092635822296,0.07377411989212036,8.404102808526659e-08,53.35,1.9896928707122803,0.5998883928571429,8.0,1.0,0.03257110781435456,0.23072635395519348,0.6478610102782774,0.8592151534526854,0.6096059505439475,0.8896223198422386,0.11037768015776143,2.230726353955189,0.03987185526170862,0.19840330087577993,0.000331221483364408
93,0.0007854209717842259,cool-down,1,0,1.4299946035003661,1.3560225426101684,0.37269400913238526,0.07397194141864777,8.393504875584767e-08,52.32,2.0040083473205565,0.5998883928571429,8.0,1.0,0.032656414567359855,0.23069051922726724,0.6482731545215372,0.8583260070332481,0.6096591002038677,0.8904175061703948,0.10958249382960522,2.2306905192272737,0.03989906056321093,0.19853237826365572,0.0003306278326109175
94,0.0006020809515313169,cool-down,1,0,1.4170434254837037,1.3426131756973267,0.37496419991493224,0.07443013035058975,8.36072886090733e-08,53.03,1.9936806129455567,0.5998883928571429,8.0,1.0,0.03274386781933052,0.23058817341980184,0.6483625072957305,0.8585258152173914,0.6100961926495633,0.8916968845040597,0.10830311549594031,2.230588173419806,0.03990978855163046,0.19856783322815563,0.000329346106804024
95,0.000442818731782782,cool-down,1,0,1.4071231675338745,1.3324212198638916,0.376109514799118,0.07470183057785035,8.345319683940033e-08,53.14,1.9945875560760498,0.5998883928571429,8.0,1.0,0.03279695603331285,0.23054454253051088,0.6484955277894159,0.858445891943734,0.6100042731027164,0.8923955531528843,0.10760444684711563,2.230544542530509,0.039920264700309536,0.1986120784062678,0.0003286865461030242
96,0.00030779148512155856,cool-down,1,0,1.4012164889144898,1.326231369934082,0.37796879987716675,0.07498500004053116,8.333322303087698e-08,53.15,1.9928845275878906,0.5998883928571429,8.0,1.0,0.03282162008274879,0.23052058495824604,0.648031927206937,0.8585457960358056,0.6096346729704182,0.8927943935174771,0.10720560648252288,2.2305205849582497,0.03989309620137912,0.19847220736928428,0.00032801420707396676
97,0.0001971324671380559,cool-down,1,0,1.3859185553359985,1.310756236114502,0.37909612497329714,0.07516219973087311,8.28919332661826e-08,53.11,1.979116467666626,0.5998883928571429,8.0,1.0,0.03281131799199751,0.230387207483982,0.647490183410742,0.8576666400255755,0.6088953270479236,0.8942021604084298,0.10579783959157021,2.2303872074839903,0.039866451920427586,0.1983166560603797,0.0003262850830920788
98,0.0001109508849230001,cool-down,1,0,1.375420746231079,1.2995843792724608,0.38226319134712217,0.07583624559640885,8.271615729654513e-08,53.76,1.960651958847046,0.5998883928571429,8.0,1.0,0.03277603370536651,0.23028958113095038,0.6480050238654437,0.8573069852941176,0.6091337600327513,0.8951475176664875,0.10485248233351256,2.2302895811309478,0.03990352440971659,0.19848258810682978,0.00032546630450021563
99,4.933178929321103e-05,cool-down,1,0,1.3599654180908203,1.2834988401412963,0.38520314566612246,0.07646646047592164,8.232411374592629e-08,53.76,1.9672361431121825,0.5998883928571429,7.999999931880406,1.0,0.032725925923192074,0.23012710540490122,0.6481906584918956,0.8577765345268542,0.6093586048354274,0.896666422067091,0.10333357793290901,2.230127105404909,0.03992313439807967,0.1985520872830683,0.0003239755855607789
100,1.233599085671e-05,cool-down,1,0,1.3393738471221923,1.2619394821548462,0.3903046640110016,0.07743424521923065,8.177171154557073e-08,54.22,1.9501411907196045,0.5998883928571429,8.0,1.0,0.03265498545286911,0.2299188416946227,0.6476847505782877,0.8581661604859335,0.6091297198744381,0.8985987358233508,0.1014012641766492,2.2299188416946234,0.039902587044553635,0.19841346524069844,0.0003216799708039713
