epoch,lr,stage,train_loss,test_acc,test_loss,group_sparsity,avg_bitwidth,bit_pressure,quant_error
125,0.003615893495987335,cool-down,0.06159481157183647,92.3,0.27016893658638,0.6,8.155172356243792,0.980603455469526,0.012604451614857555
126,0.003349364905389038,cool-down,0.05698295296192169,92.38,0.2823688626289368,0.6,8.155172372686453,0.9806034534141934,0.01266262881911424
127,0.0030923329989034107,cool-down,0.05689172035336494,92.18,0.27651585760116576,0.6,8.155172356243792,0.980603455469526,0.012655013293059993
128,0.0028449105192196317,cool-down,0.05266737595200539,92.71,0.2603672410011291,0.6,8.155172356243792,0.980603455469526,0.01269441086333245
129,0.002607205994014683,cool-down,0.04961933032035828,92.41,0.2743346923828125,0.6,8.155172356243792,0.980603455469526,0.012688996482054415
130,0.0023793236883495163,cool-down,0.04837285394191742,92.53,0.2736255086898804,0.6,8.15517233980113,0.9806034575248588,0.012753231929623169
131,0.002161363558934981,cool-down,0.04646323787212372,92.45,0.2697625800609589,0.6,8.155172364465122,0.9806034544418598,0.012766722979120397
132,0.0019534212102874844,cool-down,0.042077490097880366,92.66,0.2701906245708466,0.6,8.155172356243792,0.980603455469526,0.012789625390472919
133,0.0017555878527937164,cool-down,0.03970241735041141,92.55,0.27255760846138,0.6,8.155172364465122,0.9806034544418598,0.012790272347548783
134,0.0015679502627027138,cool-down,0.038287327960729596,92.86,0.2707668865203857,0.6,8.155172364465122,0.9806034544418598,0.012812745825644454
135,0.001390590744062975,cool-down,0.03651064230799675,92.92,0.26877689962387086,0.6,8.155172364465122,0.9806034544418598,0.012844061268220559
136,0.0012235870926211618,cool-down,0.034184481389522556,92.86,0.2666563129901886,0.6,8.155172372686453,0.9806034534141934,0.012851365306013232
137,0.001067012561698319,cool-down,0.033910681624412534,92.96,0.27033333983421326,0.6,8.155172389129113,0.9806034513588608,0.012868506814842915
138,0.0009209358300585474,cool-down,0.03147027622610331,92.88,0.26995891313552856,0.6,8.155172364465122,0.9806034544418598,0.012913277716945922
139,0.0007854209717842232,cool-down,0.032360337933301925,92.85,0.2749004450798035,0.6,8.15517233980113,0.9806034575248588,0.012865945824285456
140,0.0006605274281709927,cool-down,0.029509301214218138,92.9,0.2670806719303131,0.6,8.155172372686453,0.9806034534141934,0.01290931799428955
141,0.0005463099816548606,cool-down,0.029538536314964295,92.94,0.2686437906265259,0.6,8.155172397350443,0.9806034503311947,0.012905294266288522
142,0.00044281873178278475,cool-down,0.027377815326452254,92.88,0.26830145239830017,0.6,8.155172364465122,0.9806034544418598,0.012923336039891401
143,0.00035009907323737546,cool-down,0.02811504311442375,92.9,0.2697097419738769,0.6,8.155172380907782,0.9806034523865272,0.012933016061212802
144,0.0002681916759252917,cool-down,0.02685855541229248,93.03,0.2693584177017212,0.6,8.155172372686453,0.9806034534141934,0.012950446231868761
145,0.0001971324671380559,cool-down,0.026167552859783172,92.97,0.2673677774429321,0.6,8.155172364465122,0.9806034544418598,0.012946576177110446
146,0.00013695261579316776,cool-down,0.024589433048963546,93.1,0.2727793607711792,0.6,8.155172372686453,0.9806034534141934,0.012952787210514512
147,8.767851876239075e-05,cool-down,0.025911835537850855,93.16,0.26915305490493774,0.6,8.155172364465122,0.9806034544418598,0.012946164150168348
148,4.933178929321103e-05,cool-down,0.02424999657034874,92.99,0.26971210346221924,0.6,8.155172356243792,0.980603455469526,0.012948917584285012
149,2.192924752854042e-05,cool-down,0.02529614104747772,92.98,0.2713589304447174,0.6,8.15517231513714,0.9806034606078575,0.012946889469809509
150,5.482913128862511e-06,cool-down,0.024230970739126206,93.05,0.27222339687347413,0.6,8.155172372686453,0.9806034534141934,0.012948930684019458
