epoch,lr,kd_ready,train_total,train_ce,train_kl,train_kd_term,test_acc,test_loss,group_sparsity,avg_bitwidth,bit_pressure,quant_error,kd_weight,kd_temperature,effective_kd_coeff
46,0.03969463130731183,1,0.5780064982414246,0.3527728528022766,0.31282449694633485,0.22523364700317383,80.55,0.7303882604837417,0.5993303571428571,8.142857006617955,0.9821428741727556,0.010828549009082573,0.08,3.0,0.72
47,0.0392678391921108,1,0.5621849830245972,0.34342934587478635,0.30382726103782653,0.21875563678741455,82.91,0.5958035018920899,0.5993303571428571,8.142857142857142,0.9821428571428572,0.01095343560778669,0.08,3.0,0.72
48,0.038834788731083605,1,0.5612303812122345,0.3436149891233444,0.302243589925766,0.21761539357662202,82.05,0.6329938760995865,0.5993303571428571,8.142857142857142,0.9821428571428572,0.01110093854367733,0.08,3.0,0.72
49,0.038395669874474916,1,0.557109867515564,0.34012243690490723,0.3013714200115204,0.21698743084907532,81.8,0.6466222514152526,0.5993303571428571,8.142857142857142,0.9821428571428572,0.011257497992898737,0.08,3.0,0.72
50,0.03795067523432826,1,0.5575802193069458,0.34130128870010373,0.3003873922920227,0.21627893082618713,81.35,0.6867922338485718,0.5993303571428571,8.142857142857142,0.9821428571428572,0.011400410173726934,0.08,3.0,0.72
51,0.037500000000000006,1,0.5541716190528869,0.3380725659513473,0.3001375644397736,0.2160990554523468,84.23,0.5609135667800903,0.5993303571428571,8.142857142857142,0.9821428571428572,0.011577508744916745,0.08,3.0,0.72
52,0.037043841852542884,1,0.5472386469268798,0.333885597691536,0.2963236676502228,0.21335304899215699,85.33,0.5205606988430023,0.5993303571428571,8.142857006617955,0.9821428741727556,0.011650987202301621,0.08,3.0,0.72
53,0.036582400877996545,1,0.5505683733081818,0.33641631296157837,0.2974334046459198,0.21415205985069274,85.58,0.5002742917537689,0.5993303571428571,8.142857142857142,0.9821428571428572,0.011780490766146354,0.08,3.0,0.72
54,0.036115879479623185,1,0.549631316947937,0.33534030103206636,0.29762639986991885,0.21429101664543151,80.35,0.7682295294761657,0.5993303571428571,8.142857142857142,0.9821428571428572,0.011876986095947879,0.08,3.0,0.72
55,0.03564448228912682,1,0.5465837707710266,0.33418022720336915,0.2950049098110199,0.2124035432100296,85.91,0.48459978256225583,0.5993303571428571,8.142857142857142,0.9821428571428572,0.011949770884322268,0.08,3.0,0.72
56,0.035168416076895005,1,0.5340293830871582,0.32503057815551756,0.2902761075115204,0.20899880576133728,85.74,0.4907837769508362,0.5993303571428571,8.142857142857142,0.9821428571428572,0.012012589456779616,0.08,3.0,0.72
57,0.034687889661302575,1,0.5348270050239563,0.3266456460762024,0.2891407645606995,0.20818135865688325,84.11,0.5739261417388916,0.5993303571428571,8.142857142857142,0.9821428571428572,0.01202914458034294,0.08,3.0,0.72
58,0.03420311381711696,1,0.5201795335769653,0.31661780289649966,0.28272461562156675,0.20356173169136046,85.33,0.5185136149406433,0.5993303571428571,8.142857142857142,0.9821428571428572,0.012064295155661446,0.08,3.0,0.72
59,0.03371430118304538,1,0.5205643322277069,0.31615082525253296,0.2839076382732391,0.20441350766181945,84.6,0.5089177542686463,0.5993303571428571,8.142857142857142,0.9821428571428572,0.012029868084937334,0.08,3.0,0.72
60,0.03322166616846458,1,0.5229326581764221,0.3204132663536072,0.28127692166328433,0.20251939177036285,84.33,0.5197026334762573,0.5993303571428571,8.142857142857142,0.9821428571428572,0.012064070174736636,0.08,3.0,0.72
61,0.032725424859373686,1,0.5137873730278015,0.3123158795070648,0.279821508641243,0.20147149418354035,84.4,0.5681223575592041,0.5993303571428571,8.142857142857142,0.9821428571428572,0.012058892553406102,0.08,3.0,0.72
62,0.03222579492361179,1,0.5073744609642029,0.30852228940963744,0.27618355834007263,0.19885217023849489,84.12,0.567297791981697,0.5993303571428571,8.142857142857142,0.9821428571428572,0.012022085022181273,0.08,3.0,0.72
63,0.031722995515381644,1,0.5080148672676087,0.30917578373909,0.27616538427352905,0.19883908429622651,85.38,0.4963349223136902,0.5993303571428571,8.142857142857142,0.9821428571428572,0.01199002783479435,0.08,3.0,0.72
64,0.031217247179121367,1,0.505671359539032,0.3078757442045212,0.2747161224269867,0.19779561599731446,84.72,0.5375385615348816,0.5993303571428571,8.142857142857142,0.9821428571428572,0.011965894872056586,0.08,3.0,0.72
65,0.030708771752766397,1,0.49742382514953615,0.3027742537117004,0.2703466159343719,0.1946495710039139,84.43,0.557196090888977,0.5993303571428571,8.142857074737549,0.9821428656578064,0.011908607690462045,0.08,3.0,0.72
66,0.030197792270443988,1,0.4954751603603363,0.30095930800437926,0.2701608971786499,0.19451585403442384,85.96,0.5056551831245423,0.5993303571428571,8.142857142857142,0.9821428571428572,0.011842838821134396,0.08,3.0,0.72
67,0.02968453286464312,1,0.4886149154996872,0.2975458652114868,0.26537367125988004,0.1910690508413315,86.23,0.4905344549179077,0.5993303571428571,8.142857074737549,0.9821428656578064,0.0118425509759358,0.08,3.0,0.72
68,0.02916921866790256,1,0.4875122699928284,0.296335466632843,0.2655233281326294,0.19117680400848389,85.12,0.5144712025642395,0.5993303571428571,8.142857074737549,0.9821428656578064,0.011744532468063491,0.08,3.0,0.72
69,0.028652075714060296,1,0.4836717440319061,0.29306994859695434,0.26472470359325406,0.19060179461479188,85.23,0.5241705898761749,0.5993303571428571,8.142857142857142,0.9821428571428572,0.011724149675241538,0.08,3.0,0.72
70,0.028133330839107608,1,0.4733632381057739,0.2870671850299835,0.25874450823783873,0.18629605344772338,83.61,0.6339264837265015,0.5993303571428571,8.142857142857142,0.9821428571428572,0.01164835917630366,0.08,3.0,0.72
71,0.027613211581691346,1,0.47659802982330324,0.2901997760438919,0.25888645360946655,0.18639825395584106,80.1,0.8339239669799805,0.5993303571428571,8.142857142857142,0.9821428571428572,0.011598793457129173,0.08,3.0,0.72
72,0.02709194608330789,1,0.47187574733734133,0.28540366433143616,0.25898899523735047,0.18647208403110505,84.95,0.5556469772815704,0.5993303571428571,8.142857142857142,0.9821428571428572,0.011516221665910311,0.08,3.0,0.72
73,0.02656976298823284,1,0.4635816435432434,0.27983238819122314,0.2552072876882553,0.18374925443649293,85.4,0.4899601114273071,0.5993303571428571,8.142857142857142,0.9821428571428572,0.01148470358124801,0.08,3.0,0.72
74,0.026046891343229996,1,0.4563555532264709,0.2766893375730515,0.24953640022277832,0.17966621519088746,85.97,0.49650727772712705,0.5993303571428571,8.142857142857142,0.9821428571428572,0.011417758983692952,0.08,3.0,0.72
75,0.025523560497083927,1,0.4618326658821106,0.27996691477775576,0.2525913105726242,0.18186575102329255,86.37,0.47480839772224426,0.5993303571428571,8.142857142857142,0.9821428571428572,0.011335206816771201,0.08,3.0,0.72
76,0.025,1,0.451251195936203,0.27210525933265683,0.24881379203796386,0.17914593729019165,83.8,0.6270165974617005,0.5993303571428571,8.142857142857142,0.9821428571428572,0.011262214077370507,0.08,3.0,0.72
77,0.024476439502916086,1,0.4471075938606262,0.2699711832904816,0.24602278228759766,0.17713641007900238,86.84,0.475194703912735,0.5993303571428571,8.142857074737549,0.9821428656578064,0.011245047474013907,0.08,3.0,0.72
78,0.02395310865677001,1,0.4458169410514832,0.26911710773468017,0.24541642581939696,0.17669983338832856,87.04,0.44223441486358644,0.5993303571428571,8.142857074737549,0.9821428656578064,0.011163433281970876,0.08,3.0,0.72
79,0.023430237011767174,1,0.4376392891693115,0.26463555416107176,0.24028295577049255,0.17300373511791228,83.75,0.6329899832725525,0.5993303571428571,8.142857142857142,0.9821428571428572,0.011135489812919072,0.08,3.0,0.72
80,0.022908053916692112,1,0.43009848057746886,0.25786088624000547,0.23921887206554412,0.17223759489059448,87.85,0.4117408710956573,0.5993303571428571,8.142857074737549,0.9821428656578064,0.011087680834212474,0.08,3.0,0.72
81,0.02238678841830867,1,0.4254553874588013,0.2556569133472443,0.23583120451927186,0.1697984743785858,86.56,0.478199866771698,0.5993303571428571,8.142857142857142,0.9821428571428572,0.011041507058377777,0.08,3.0,0.72
82,0.0218666691608924,1,0.427683422203064,0.2576375816726685,0.23617477063179015,0.17004584153175353,86.72,0.4567132040500641,0.5993303571428571,8.142857074737549,0.9821428656578064,0.011012538469263486,0.08,3.0,0.72
83,0.02134792428593972,1,0.4174204918766022,0.2509720734500885,0.23117834838867188,0.16644841756820677,87.76,0.4238133147239685,0.5993303571428571,8.142857142857142,0.9821428571428572,0.010997420576001917,0.08,3.0,0.72
84,0.02083078133209744,1,0.41436243438720705,0.24853541917324065,0.23031529091358185,0.1658270160484314,87.35,0.4563051071166992,0.5993303571428571,8.142857142857142,0.9821428571428572,0.010962408568177904,0.08,3.0,0.72
85,0.020315467135356886,1,0.4075888195228577,0.24366812300682067,0.22766762555599213,0.16392069685459137,86.26,0.49106708908081054,0.5993303571428571,8.142857074737549,0.9821428656578064,0.010957117990723677,0.08,3.0,0.72
86,0.019802207729556015,1,0.40765864627838133,0.2438265530729294,0.22754456498622894,0.16383209279060365,87.75,0.42222080092430114,0.5993303571428571,8.142857074737549,0.9821428656578064,0.011006431454526526,0.08,3.0,0.72
87,0.019291228247233613,1,0.4006301088428497,0.23951960874080658,0.2237645751953125,0.16111050063610077,85.84,0.5317665163516998,0.5993303571428571,8.142857142857142,0.9821428571428572,0.010977041708039386,0.08,3.0,0.72
88,0.018782752820878636,1,0.39585004735946655,0.23675941086292268,0.22095920810222625,0.15909063652992247,87.53,0.43526574087142944,0.5993303571428571,8.142857142857142,0.9821428571428572,0.010959074765975987,0.08,3.0,0.72
89,0.018277004484618366,1,0.39588594323158266,0.23535436388254166,0.22296051891803742,0.16053157962799072,86.46,0.48195918555259704,0.5993303571428571,8.142857142857142,0.9821428571428572,0.010992887363369976,0.08,3.0,0.72
90,0.017774205076388206,1,0.3852707899856567,0.22935723980903625,0.2165465893316269,0.15591355052471162,86.4,0.4943000686645508,0.5993303571428571,8.142857142857142,0.9821428571428572,0.010963666186268841,0.08,3.0,0.72
91,0.017274575140626316,1,0.3850679390525818,0.23015895305633544,0.21515136220932007,0.15490898696899413,87.91,0.4279970662355423,0.5993303571428571,8.142857142857142,0.9821428571428572,0.010983395390212536,0.08,3.0,0.72
92,0.01677833383153542,1,0.37418941040992737,0.2225855707359314,0.21056088040351867,0.15160383984565734,85.71,0.5716420085430145,0.5993303571428571,8.142857142857142,0.9821428571428572,0.010994860835905586,0.08,3.0,0.72
93,0.016285698816954627,1,0.3746193725013733,0.2230302411174774,0.21054045318603515,0.15158913240909577,87.2,0.4499702481508255,0.5993303571428571,8.142857142857142,0.9821428571428572,0.011000236895467554,0.08,3.0,0.72
94,0.01579688618288306,1,0.3698950215816498,0.2190745173072815,0.20947291576862334,0.15082050521850585,86.37,0.5045553881645203,0.5993303571428571,8.142857142857142,0.9821428571428572,0.01103500955338989,0.08,3.0,0.72
95,0.015312110338697428,1,0.3609150801467895,0.21231820582389832,0.2063845390176773,0.14859687422275544,87.84,0.44090398707389833,0.5993303571428571,8.142857006617955,0.9821428741727556,0.01103255498622145,0.08,3.0,0.72
96,0.014831583923104994,1,0.35769220965385434,0.21012625076293945,0.20495271294116973,0.1475659592151642,87.82,0.4194342811346054,0.5993303571428571,8.142857142857142,0.9821428571428572,0.011114824962403094,0.08,3.0,0.72
97,0.014355517710873185,1,0.356085089263916,0.2116494082069397,0.20060510518550873,0.14443568151950836,87.1,0.4579419075369835,0.5993303571428571,8.142857006617955,0.9821428741727556,0.011113891644137246,0.08,3.0,0.72
98,0.01388412052037682,1,0.3470252669525146,0.20471086443901063,0.1976588839006424,0.14231440209388732,88.05,0.42971829421520236,0.5993303571428571,8.142857142857142,0.9821428571428572,0.011163452573652779,0.08,3.0,0.72
99,0.013417599122003463,1,0.3385834044551849,0.19812190468788146,0.19508540814876557,0.14046149928092957,88.65,0.4004881031513214,0.5993303571428571,8.142857142857142,0.9821428571428572,0.01116836057709796,0.08,3.0,0.72
100,0.012956158147457115,1,0.33339570891857145,0.1941781645679474,0.19335769398212432,0.13921754558086397,88.56,0.4275949854850769,0.5993303571428571,8.142857006617955,0.9821428741727556,0.011208738000797374,0.08,3.0,0.72
101,0.012499999999999995,1,0.33362736969947815,0.19518264982581138,0.19228432454586028,0.13844471912384032,87.07,0.4683028742313385,0.5993303571428571,8.142857074737549,0.9821428656578064,0.011227008820112263,0.08,3.0,0.72
102,0.012049324765671748,1,0.32627766010284426,0.19020678222179413,0.1889873222017288,0.13607087720394134,83.73,0.6589200388908386,0.5993303571428571,8.142857142857142,0.9821428571428572,0.011276892918561186,0.08,3.0,0.72
103,0.01160433012552509,1,0.31785046276092527,0.18337019382476807,0.18677814382076263,0.13448026886940004,87.9,0.44827425446510316,0.5993303571428571,8.142857142857142,0.9821428571428572,0.011324453899370772,0.08,3.0,0.72
104,0.0111652112689164,1,0.30947252299308775,0.17809876620531082,0.18246354428768158,0.13137375689268113,88.48,0.4226724314689636,0.5993303571428571,8.142857074737549,0.9821428656578064,0.011354101023503713,0.08,3.0,0.72
105,0.010732160807889211,1,0.3040567036819458,0.1745438295888901,0.17987898545742034,0.12951287452697754,88.71,0.41536561105251313,0.5993303571428571,8.142857142857142,0.9821428571428572,0.011392072109239442,0.08,3.0,0.72
106,0.010305368692688175,1,0.29998093154907224,0.1725194161605835,0.17702987546443938,0.12746151524066926,89.29,0.38073530435562136,0.5993303571428571,8.142857142857142,0.9821428571428572,0.011461825908294745,0.08,3.0,0.72
107,0.00988502212844063,1,0.29798396800994875,0.1714032943248749,0.17580648355007172,0.1265806731033325,88.57,0.4025349210739136,0.5993303571428571,8.142857074737549,0.9821428656578064,0.01148229172187192,0.08,3.0,0.72
108,0.009471305493042243,1,0.28637586345672605,0.1628679873561859,0.1715387105512619,0.12350787622451782,88.85,0.4105966915130615,0.5993303571428571,8.142857142857142,0.9821428571428572,0.0115234099461564,0.08,3.0,0.72
109,0.009064400256282757,1,0.2845863716983795,0.16158653775215148,0.17083309646129607,0.12299983416318894,89.03,0.39787015924453734,0.5993303571428571,8.142857006617955,0.9821428741727556,0.011586916765996389,0.08,3.0,0.72
110,0.008664484900247372,1,0.27306794006347657,0.1535621711540222,0.16598022664546966,0.11950576811313629,88.83,0.4017425623416901,0.5993303571428571,8.142857142857142,0.9821428571428572,0.011571975757500954,0.08,3.0,0.72
111,0.008271734841028545,1,0.2700988654136658,0.15241478850364684,0.1634501009130478,0.11768407721519471,89.66,0.37236434926986695,0.5993303571428571,8.142857142857142,0.9821428571428572,0.011643534459705864,0.08,3.0,0.72
112,0.007886322351782783,1,0.2648287831401825,0.1491213304376602,0.16070478803157806,0.11570745209217072,89.57,0.36196047270298004,0.5993303571428571,8.142857142857142,0.9821428571428572,0.011657964172107833,0.08,3.0,0.72
113,0.007508416487165862,1,0.26366306377410886,0.14792506076812745,0.1607472203874588,0.1157380028963089,89.7,0.3710306469917297,0.5993303571428571,8.142857142857142,0.9821428571428572,0.011750341060438327,0.08,3.0,0.72
114,0.007138183009179922,1,0.25654929251194,0.1429149269247055,0.15782550268650056,0.11363436643600464,89.33,0.3907190377235413,0.5993303571428571,8.142857142857142,0.9821428571428572,0.011796761902847461,0.08,3.0,0.72
115,0.006775784314464717,1,0.24883435068130494,0.1375550902748108,0.15455452308177947,0.11127926104545593,90.07,0.36120106549263,0.5993303571428571,8.142857006617955,0.9821428741727556,0.011812537110277585,0.08,3.0,0.72
116,0.006421379363065142,1,0.24454868171691896,0.1354371727848053,0.1515437558698654,0.10911150852203369,89.94,0.3521485950469971,0.5993303571428571,8.142857006617955,0.9821428741727556,0.011873736445392882,0.08,3.0,0.72
117,0.006075123608706093,1,0.24051449003219605,0.13220002654075622,0.15043674912929536,0.10831446373939514,89.52,0.393921097946167,0.5993303571428571,8.142857142857142,0.9821428571428572,0.01189588223184858,0.08,3.0,0.72
118,0.005737168930605272,1,0.23747426342010497,0.12992949285507202,0.14936772977352142,0.10754476984500885,89.78,0.36737941205501556,0.5993303571428571,8.142857142857142,0.9821428571428572,0.011970076909554856,0.08,3.0,0.72
119,0.005407663566854007,1,0.23088268879890442,0.1258271066570282,0.14591052597999574,0.1050555829524994,89.47,0.3932198703765869,0.5993303571428571,8.142857142857142,0.9821428571428572,0.01199862567175712,0.08,3.0,0.72
120,0.005086752049395094,1,0.2230984446287155,0.11993545324802399,0.14328192674636842,0.10316299139976501,90.04,0.3625323286294937,0.5993303571428571,8.142857142857142,0.9821428571428572,0.01206521044618317,0.08,3.0,0.72
121,0.004774575140626317,1,0.21610958439826966,0.11491331722736359,0.14055036470413207,0.1011962666106224,90.2,0.37306903133392333,0.5993303571428571,8.142857142857142,0.9821428571428572,0.012103506563497441,0.08,3.0,0.72
122,0.004471269771657399,1,0.21613340843200685,0.11576687895774841,0.13939795255184173,0.10036652994155884,90.15,0.3614454225540161,0.5993303571428571,8.142857142857142,0.9821428571428572,0.012123914834644114,0.08,3.0,0.72
123,0.004176968982247515,1,0.21160469846725463,0.113206783618927,0.1366637652683258,0.09839791488170624,90.13,0.3547637288093567,0.5993303571428571,8.142857142857142,0.9821428571428572,0.012164319998451642,0.08,3.0,0.72
124,0.0038918018624496233,1,0.2050770570039749,0.10866550144672393,0.13390493216514587,0.09641155522346496,90.29,0.3479644021987915,0.5993303571428571,8.142857142857142,0.9821428571428572,0.012242434080690145,0.08,3.0,0.72
125,0.003615893495987335,1,0.20123778631210326,0.10623833829402923,0.1319436722278595,0.09499944761037826,90.05,0.37270046842098237,0.5993303571428571,8.142857142857142,0.9821428571428572,0.01224050491249987,0.08,3.0,0.72
126,0.003349364905389038,1,0.19810239812850952,0.1035492033147812,0.1313238771057129,0.09455319543361664,90.68,0.345234334897995,0.5993303571428571,8.142857074737549,0.9821428656578064,0.012274331612778562,0.08,3.0,0.72
127,0.0030923329989034107,1,0.19206751284599305,0.0997608548939228,0.12820368564128876,0.09230665741682052,90.69,0.3426962475299835,0.5993303571428571,8.142857142857142,0.9821428571428572,0.012322171059037958,0.08,3.0,0.72
128,0.0028449105192196317,1,0.18655241109848023,0.09601373675823212,0.12574815369606018,0.09053867414236069,90.9,0.34250428047180176,0.5993303571428571,8.142857142857142,0.9821428571428572,0.012371682761503118,0.08,3.0,0.72
129,0.002607205994014683,1,0.18178365406036376,0.09257921995759011,0.1238950419974327,0.08920443395853042,90.69,0.3476799240112305,0.5993303571428571,8.142857142857142,0.9821428571428572,0.012375888880342245,0.08,3.0,0.72
