epoch,lr,stage,kd_ready,recovery_mode,train_total,train_ce,train_kl,train_kd_term,train_fd,test_acc,test_loss,group_sparsity,avg_bitwidth,bit_pressure,quant_error,cakr_severity,teacher_conf,teacher_correct_rate,kd_sample_weight_mean,agreement,disagreement,kd_temperature,kd_weight,effective_kd_coeff,fd_weight
13,0.04921457902821578,projection,0,0,1.0664107154846192,1.0664107154846192,0.33567912044525144,0.0,0.0,57.22,1.621347678375244,0.0,8.367010034363846,0.9541237457045193,0.007132176340684086,0.013383961333171898,0.8372628643079791,0.9702006073863915,0.8238754770944795,0.888332109469587,0.11166789053041307,2.0133839613331688,0.0,0.0,0.0
14,0.049079064169941455,projection,0,0,1.0695498096084595,1.0695498096084595,0.33926455308914183,0.0,0.0,55.45,1.7008037469863893,0.0,8.408751537059915,0.9489060578675106,0.006930975582659373,0.01342005715833321,0.8376502611143205,0.970692135641337,0.8244069136317124,0.8871959574387202,0.11280404256127985,2.013420057158329,0.0,0.0,0.0
15,0.048932987438301684,projection,0,0,1.0872241996955871,1.0872241996955871,0.3474289836597443,0.0,0.0,55.76,1.6954992376327516,0.0,8.575574398040771,0.9280532002449036,0.006715567573274742,0.01357697804137714,0.8364477538696641,0.9705842391914113,0.8231137864425054,0.8850231463342066,0.11497685366579334,2.0135769780413804,0.0,0.0,0.0
16,0.048776412907378844,joint,0,0,1.7400355614471437,1.7400355614471437,0.3854268185901642,0.0,0.0,34.37,2.5178649387359617,0.6,8.268533797099673,0.9664332753625409,0.007026015909826222,0.13399418569950106,0.8374934411414748,0.9715033568384702,0.8246260957644723,0.8235792063386239,0.17642079366137609,2.1339941856995033,0.0,0.0,0.0
17,0.048609409255937035,joint,0,1,2.037923109130859,2.037923109130859,0.48147367300033567,0.0,0.0,40.31,2.3170312397003174,0.6,8.224137906370492,0.9719827617036885,0.007005749506663114,0.23426734272796076,0.8366918053163592,0.9712595907623506,0.8239634971484504,0.7784046204498661,0.22159537955013384,2.234267342727961,0.0,0.0,0.0
18,0.04843204973729729,joint,1,1,1.8535489223480224,1.8313716733551026,0.49494247531890867,0.022176645525097845,5.873619210251491e-07,43.96,2.048836979675293,0.6,8.224137898149161,0.9719827627313549,0.006914238440944685,0.23218212184995818,0.8365214398449949,0.9702245844599536,0.8231907346669365,0.799196030020409,0.20080396997959107,2.232182121849961,0.008992190310559483,0.04480457766744689,0.00027162528656907696
19,0.04824441214720629,joint,1,1,1.7669941543579102,1.7448370304870606,0.49410191692352295,0.022156545990109442,5.614574339415413e-07,40.2,2.3333731994628906,0.6,8.224137898149161,0.9719827627313549,0.00694953077643355,0.23122416970401355,0.8368404141777311,0.9700367647363707,0.8235267714771164,0.8085010182827025,0.19149898171729748,2.2312241697040163,0.00900686200042921,0.044839096826755846,0.0002652759003791191
20,0.04804657878971252,joint,1,0,1.7196773139953614,1.676687827720642,0.47905419407844546,0.04298840232372284,1.083645688740944e-06,50.34,1.8453576770782472,0.6,8.2241378817065,0.9719827647866874,0.006976878781329262,0.2304810355583209,0.8371266727252384,0.9699928069968358,0.8237731549745936,0.8160382367460929,0.18396176325390712,2.2304810355583222,0.018037276068928534,0.08973570678477767,0.0005203525997433244
21,0.04783863644106502,joint,1,0,1.6819128666305543,1.6395647383880616,0.47171826513290405,0.04234706644654274,1.0610301811175305e-06,49.41,1.8631517135620117,0.6,8.224137931034482,0.9719827586206897,0.007092865807172875,0.23008763512872296,0.8372619764884109,0.9707281010230179,0.8242386125237741,0.8200542850567557,0.17994571494324432,2.230087635128722,0.018049412420316855,0.0897644413879055,0.0005148998566446365
22,0.04762067631165049,joint,1,0,1.6510444451141357,1.6096461862564087,0.46142394289016725,0.04139721596956253,1.043940610234131e-06,45.67,2.067741046142578,0.6,8.224137898149161,0.9719827627313549,0.007199333839174682,0.22981105184648148,0.8367125161773409,0.970692135641337,0.8237134986521338,0.8231680789567015,0.17683192104329842,2.2298110518464807,0.018044074469235664,0.08971549508877165,0.0005102906755554109
23,0.047392794005985325,joint,1,0,1.6253167867279052,1.5843365552520752,0.4565232509899139,0.04097920021414757,1.027228273669607e-06,49.04,1.8723773868560791,0.6,8.22413785704251,0.9719827678696862,0.007330458036198377,0.22950536644095168,0.8370390199029537,0.9704843350993398,0.8237677103723101,0.8265443371080071,0.17345566289199282,2.229505366440951,0.018058242606850034,0.08976151217890435,0.0005058889673489555
24,0.04715508948078037,joint,1,0,1.6069757779693603,1.5662673963546754,0.4537744576835632,0.04070736326336861,1.0183013881396618e-06,49.76,1.8484645124435424,0.6,8.2241378817065,0.9719827647866874,0.0075059124601780085,0.2293540942656823,0.8364756073793183,0.9700327686336644,0.8231348794744447,0.8284504314517731,0.1715495685482269,2.2293540942656818,0.018049652966123392,0.08970651902142664,0.0005029538457407191
25,0.04690766700109659,joint,1,0,1.5845300554275512,1.5440530982971192,0.45090729632377624,0.04047594662189483,1.0093540495290653e-06,48.28,1.8879006616592406,0.6,8.2241378817065,0.9719827647866874,0.007654103803737411,0.22923008228889563,0.8369306774090624,0.9704084079283888,0.8237190120055548,0.8302169144915803,0.16978308550841972,2.2292300822888964,0.01806231236411175,0.08975971163426885,0.0005008932224742793
26,0.04665063509461097,joint,1,0,1.5677313889694213,1.527474849319458,0.44821226817131044,0.0402555358839035,1.003815490494162e-06,50.55,1.804374636077881,0.6,8.224137889927832,0.971982763759021,0.00782347245719926,0.22907758655506064,0.8373164374505162,0.9708679667519181,0.8242481663403913,0.8321864458606066,0.16781355413939336,2.229077586555056,0.018074280441511926,0.08980667280638469,0.0004984190986080254
27,0.04638410650401267,joint,1,0,1.5551887154769897,1.5149234844207764,0.4486024725818634,0.04026423691749573,9.963959201195393e-07,49.68,1.838745397567749,0.6,8.224137914591822,0.9719827606760223,0.008056686702385095,0.22896771296797372,0.836793634440283,0.9709279092071611,0.8238706326545657,0.8337932876918627,0.1662067123081373,2.2289677129679735,0.018065594363480632,0.08975457200148096,0.0004959384975168108
28,0.04610819813755038,joint,1,0,1.5368050632858277,1.496886266784668,0.4447066534137726,0.039917805325984955,9.882122543058358e-07,49.24,1.9146799863815307,0.6,8.224137922813153,0.9719827596483559,0.008267282999064452,0.22886909253133791,0.8367663117320946,0.9714154412069589,0.8239927041865981,0.8354791347937816,0.16452086520621845,2.228869092531341,0.01806724946558214,0.08975506074845944,0.0004937212170443875
29,0.04582303101775249,joint,1,0,1.5244268503189087,1.4846478632736206,0.4427543134880066,0.03977800418972969,9.84624938628258e-07,53.0,1.7311222867965699,0.6,8.2241378817065,0.9719827647866874,0.008517205405073112,0.22872422622490513,0.8375414605335811,0.971039801759793,0.8247207514465312,0.8375595867481378,0.1624404132518622,2.2287242262249025,0.018087505952696776,0.08984359776663257,0.000491310767891717
30,0.045528730228342605,joint,1,0,1.515353560028076,1.4756983011627198,0.44109572415351866,0.039654273532629014,9.841551375939162e-07,51.29,1.7967400133132934,0.6,8.2241378817065,0.9719827647866874,0.008725619994320682,0.22875677677214953,0.8380223040080741,0.9711117328280379,0.8250671658674469,0.8379838484937273,0.16201615150627272,2.2287567767721503,0.018097038063192496,0.08989392372061238,0.0004911525205459246
31,0.04522542485937369,joint,1,0,1.505779287338257,1.4661585856246948,0.44145319358825685,0.03961972482323647,9.776342160330387e-07,51.45,1.759083468055725,0.6,8.224137873485171,0.9719827658143536,0.008969462856024119,0.22870596506630894,0.8366585001921105,0.9710837596517694,0.8236043710842766,0.8391172093198732,0.16088279068012676,2.2287059650663066,0.01806879923362205,0.08974943765517508,0.0004888540762749029
32,0.04491324795060491,joint,1,0,1.501311826210022,1.4617683682632445,0.44040794301986697,0.03954248456835747,9.746900443678895e-07,51.71,1.793847348022461,0.6,8.2241378817065,0.9719827647866874,0.009275871003849497,0.22875111935178952,0.8369735676004454,0.9705043159177541,0.8239454890760924,0.8393971950501737,0.1606028049498263,2.2287511193517946,0.018074512256830245,0.0897816019216033,0.0004887628468665371
33,0.044592336433146,joint,1,0,1.4854805099105834,1.4461653066635132,0.4379774670791626,0.039314237557649616,9.678853497462114e-07,50.98,1.8193684059143067,0.6,8.22413786526384,0.97198276684202,0.0094959630313779,0.22862392745413385,0.8367993432237669,0.9706561701072146,0.8236279207117417,0.8415883384702151,0.15841166152978492,2.2286239274541293,0.018073763625898076,0.08976748725716716,0.00048573133148145545
34,0.044262831069394735,joint,1,0,1.486430467185974,1.447094112663269,0.43821949675559996,0.03933538057684898,9.705011238838778e-07,54.49,1.663120728302002,0.6,8.224137873485171,0.9719827658143536,0.009842634600474787,0.2286948121854428,0.836785864037321,0.9709518862807233,0.8239081643731393,0.8415397672397097,0.15846023276029036,2.2286948121854455,0.018071795297216125,0.08976347055683562,0.0004858830904176761
35,0.043924876391293916,joint,1,0,1.4761443844604492,1.4370203422546386,0.43622858573913575,0.03912307657837868,9.656733289375553e-07,51.92,1.7921941711425782,0.6,8.22413785704251,0.9719827678696862,0.010104242443299756,0.22867303172737993,0.836070654489805,0.9701166880100279,0.8226020598350583,0.8427975865276268,0.15720241347237315,2.228673031727375,0.01805687441903557,0.08968757155332537,0.0004838539768646221
36,0.043578620636934864,joint,1,0,1.473187056274414,1.433932595062256,0.43724651885986326,0.03925349902629852,9.642480500406237e-07,51.53,1.8075870635986329,0.6,8.224137898149161,0.9719827627313549,0.010373241470821587,0.22874559791526322,0.8368144768583196,0.9707201086651639,0.8236148509832905,0.8428567481772674,0.1571432518227326,2.2287455979152666,0.01807123083810888,0.08976475507289904,0.00048430590000746697
37,0.04322421568553529,joint,1,0,1.4632532092285155,1.4240936629867553,0.4365501967334747,0.039158588677644726,9.58880463076639e-07,50.92,1.8059052764892578,0.6,8.224137873485171,0.9719827658143536,0.010728239314630628,0.2286902870193832,0.8361253143881288,0.9701966112836853,0.8228163807593343,0.8442168542186318,0.15578314578136826,2.22869028701938,0.01805760269198925,0.08969275458166705,0.00048215566240793586
38,0.04286181699082009,joint,1,0,1.450961093482971,1.4119099484634399,0.43516981896400453,0.039050188601017,9.57766718493076e-07,54.38,1.6500030153274536,0.6,8.224137889927832,0.971982763759021,0.010989407193847,0.22868569566242966,0.8365003960516751,0.9708719630070659,0.8233828915049658,0.8453277613195922,0.15467223868040783,2.2286856956624264,0.01806579422234172,0.08973311402844943,0.0004809820408781825
39,0.04249158351283414,joint,1,0,1.4540382419204712,1.415186773147583,0.4328114882659912,0.038850509308576586,9.580494024339714e-07,53.82,1.678209284210205,0.6,8.224137889927832,0.971982763759021,0.01140232741880905,0.22877777515580036,0.8368023111082404,0.9700367647363707,0.8233435085362486,0.8451904700235333,0.15480952997646674,2.228777775155796,0.01807022706739267,0.08976230280763536,0.0004814023625626305
40,0.04211367764821722,joint,1,0,1.4433106733322143,1.404336420211792,0.4341645318317413,0.038973296796083454,9.562536264820665e-07,53.52,1.722084545135498,0.6,8.224137898149161,0.9719827627313549,0.011779775931339326,0.22881443894183026,0.8367925950938173,0.9699728261784214,0.8234065691833301,0.8460625928381215,0.1539374071618785,2.2288144389418316,0.018069118074897837,0.08975990701971781,0.00048037176904435657
41,0.04172826515897146,joint,1,0,1.4351513864135743,1.3960816701507568,0.4354264040660858,0.039068766092061995,9.52051161948475e-07,55.48,1.60689061088562,0.6,8.22413784059985,0.9719827699250188,0.012101250409614295,0.2288211984716225,0.8363958258762993,0.9709638747412835,0.8235148651825498,0.8471273430777938,0.15287265692220625,2.228821198471625,0.018060367542582008,0.089717067900158,0.0004788311884713444
42,0.04133551509975264,joint,1,0,1.4321332737350463,1.3932522840499877,0.43287484395980835,0.0388800391471386,9.524871781468392e-07,50.88,1.8228983875274658,0.6,8.22413785704251,0.9719827678696862,0.012512327418742895,0.22887832342674086,0.8374019376457195,0.9703764386494141,0.8241520022492275,0.8475205169614318,0.15247948303856812,2.2288783234267364,0.018080842438349783,0.0898230510521139,0.00047893246896569093
43,0.040935599743717244,joint,1,0,1.4258180168914796,1.3869496994018555,0.43291581132888796,0.03886736594676971,9.506889129625051e-07,53.63,1.653974010848999,0.6,8.224137889927832,0.971982763759021,0.012910054378404185,0.22896128330063992,0.837021577083851,0.971183663743841,0.8240714692093832,0.8479241492498256,0.15207585075017435,2.2289612833006442,0.018070688039877852,0.0897793006443759,0.0004783108487250616
44,0.040528694506957764,joint,1,0,1.4134118021774291,1.3747119125366212,0.43143055623054505,0.03869894228577614,9.458154263120378e-07,53.53,1.6930559139251709,0.6,8.2241378817065,0.9719827647866874,0.013268348556172488,0.2289456017614961,0.8362390601726444,0.9712076406649617,0.8234649192341759,0.8492741455202517,0.15072585447974826,2.2289456017614984,0.018054116848242645,0.08969586692596089,0.0004761767977595913
45,0.040114977871559376,joint,1,0,1.4176712630462647,1.3788163531112672,0.4325458194923401,0.03885396314740181,9.472856502907235e-07,49.59,1.8859474077224732,0.6,8.22413786526384,0.97198276684202,0.013623539430635243,0.22908233530055822,0.8374250026615074,0.9714593989464938,0.8244733258586405,0.8489816926629342,0.15101830733706578,2.2290823353005544,0.01807649907648112,0.08981811801150225,0.0004774005047495402
46,0.03969463130731183,joint,1,0,1.4006100148010254,1.36196521068573,0.4303547315502167,0.038643858906030656,9.430613847507629e-07,54.02,1.6559005014419557,0.6,8.2241378817065,0.9719827647866874,0.014012467543642711,0.22900474797634343,0.837184867133265,0.9707560741992862,0.8241074595914777,0.8508231385284678,0.14917686147153225,2.229004747976347,0.01807316607522728,0.0897951973112897,0.0004748350014679045
47,0.0392678391921108,joint,1,0,1.3935526363754271,1.3548340662384033,0.43166677342414855,0.038717626922130585,9.407080940945889e-07,52.98,1.7260766662597655,0.6,8.22413785704251,0.9719827678696862,0.01454608384439529,0.22906310876847355,0.8361919362221837,0.9715233376568846,0.8235504509847792,0.8514063149461966,0.14859368505380344,2.22906310876847,0.018050396575095565,0.08968666164986347,0.0004735945040209954
48,0.038834788731083605,joint,1,0,1.395384861755371,1.3568293365859985,0.4293002497768402,0.03855458131670952,9.41426940189558e-07,52.11,1.775393803024292,0.6,8.2241378817065,0.9719827647866874,0.01488915874606705,0.2292420165616126,0.8372891501087667,0.9715952685726877,0.8243929637057702,0.8512180859170606,0.14878191408293936,2.2292420165616162,0.018069826187140522,0.08979784080382269,0.00047471297043654836
49,0.038395669874474916,joint,1,0,1.394852818260193,1.3562666596221924,0.4300468400287628,0.0385852112531662,9.441716462606564e-07,56.33,1.5813755853652953,0.6,8.224137873485171,0.9719827658143536,0.015461181153960783,0.22936473541150101,0.8366282521306402,0.9713554987517159,0.8240150589772197,0.8510201221231914,0.14897987787680858,2.229364735411504,0.01805270537457479,0.08972255740360928,0.00047473067563979425
50,0.03795067523432826,joint,1,0,1.377489395675659,1.3390829526901245,0.4281282215690613,0.03840550794124603,9.34785942608869e-07,54.0,1.6797204223632813,0.6,8.22413785704251,0.9719827678696862,0.01582366020563219,0.2292935438329091,0.8364213855979997,0.9705842391914113,0.823080020487461,0.8534481051327932,0.14655189486720677,2.229293543832911,0.01804994885515407,0.0897030024621762,0.0004714542122662176
51,0.037500000000000006,joint,1,0,1.3730386701583863,1.334588886489868,0.4284930919265747,0.0384488439321518,9.348440857320383e-07,55.91,1.5951534366607667,0.6,8.2241378817065,0.9719827647866874,0.016308091438359356,0.2293994042994838,0.8366369268168574,0.9715553069358591,0.8240308231100097,0.8534769376220606,0.14652306237793944,2.2293994042994822,0.018052093726644257,0.08972225410649136,0.0004716880639423718
52,0.037043841852542884,joint,1,0,1.3699793943023681,1.3318699259567262,0.4249780178928375,0.03810853702545166,9.311063476343407e-07,54.77,1.6668014137268066,0.6,8.2241378817065,0.9719827647866874,0.01675595132561786,0.22947106786198754,0.8361791021683637,0.9704963235599001,0.8231264082976925,0.8542135956952029,0.14578640430479708,2.229471067861984,0.0180404918656469,0.08967053893727706,0.00047062269517777187
53,0.036582400877996545,joint,1,0,1.3625844655227661,1.324340704536438,0.42607094007492063,0.03824282920122147,9.298255756766594e-07,52.98,1.7465087272644042,0.6,8.22413786526384,0.97198276684202,0.017237354674103575,0.22950472516803544,0.8369583818308838,0.9705123082756082,0.8239795602191134,0.8552206022965024,0.1447793977034976,2.229504725168033,0.018056601590499623,0.08975300600607716,0.0004697888790282891
54,0.036115879479623185,joint,1,0,1.352424767074585,1.314145163192749,0.42664074159622195,0.03827867711186409,9.246258922576089e-07,52.56,1.7429091735839843,0.6,8.22413786526384,0.97198276684202,0.01783160825364356,0.22956125058713275,0.8366669972839258,0.9697969949153988,0.8231366863640983,0.8560995581509817,0.1439004418490183,2.229561250587135,0.018048905391863625,0.08971961671495247,0.0004686436418274174
55,0.03564448228912682,joint,1,0,1.3564936279678346,1.3182375305175782,0.4259364679336548,0.038255163884162904,9.307683959013957e-07,48.31,2.03826314163208,0.6,8.22413785704251,0.9719827678696862,0.018451019292617023,0.2297894002758551,0.8376259392179797,0.970736093380872,0.8244269624390566,0.8556008220023816,0.14439917799761837,2.229789400275854,0.018064307545426723,0.08981431838284902,0.0004700549343259236
56,0.035168416076895005,joint,1,0,1.3427371633911134,1.3044751171112061,0.4261506611061096,0.03826111902236939,9.240682120253041e-07,53.8,1.692563258934021,0.6,8.224137873485171,0.9719827658143536,0.01891224822912622,0.22976407082544822,0.8373107952839883,0.9710437980149408,0.824433710569006,0.8577123496233655,0.14228765037663452,2.2297640708254485,0.01805809471347084,0.0897814296268776,0.0004672003058048381
57,0.034687889661302575,joint,1,0,1.3395422538375854,1.3013244338607788,0.42598974957466124,0.038216894124746326,9.223268741334323e-07,55.05,1.6174158060073853,0.6,8.224137906370492,0.9719827617036885,0.019544232010455995,0.2299088121728211,0.8366514904724668,0.9698689258312021,0.8231001090820488,0.8576486229591662,0.14235137704083378,2.229908812172817,0.018040461085176093,0.08970546714078934,0.00046710807817493326
58,0.03420311381711696,joint,1,0,1.3405613813781738,1.3026238178634644,0.42267582226753236,0.0379366357755661,9.245025353448e-07,55.85,1.5916717075347901,0.6,8.2241378817065,0.9719827647866874,0.020104822044357144,0.2301233594731357,0.8371461073455908,0.9691775895445548,0.8233120496315725,0.8573991013000078,0.14260089869999215,2.2301233594731387,0.018046071822337584,0.08975075345565472,0.0004679820093173816
59,0.03371430118304538,joint,1,0,1.329508543548584,1.2915082718658448,0.4237097500610352,0.03799934683084488,9.219539814694144e-07,55.56,1.6228465061187745,0.6,8.2241378817065,0.9719827647866874,0.020587095994791336,0.23014780736731022,0.8365431562104189,0.9709678708439897,0.8238730496152893,0.8588363924599669,0.14116360754003304,2.230147807367309,0.018032563210827426,0.08968530311625729,0.00046583576251820044
60,0.03322166616846458,joint,1,0,1.3204920123672486,1.2825561114501953,0.4228986417865753,0.037934978791475296,9.198854249189026e-07,56.75,1.569442332458496,0.6,8.224137914591822,0.9719827606760223,0.021102236019816763,0.23020296935169698,0.8366343856162732,0.9699048913653244,0.8230093892882852,0.859731594467407,0.140268405532593,2.2302029693516943,0.018033189674268858,0.08969302519131706,0.0004648605640844488
61,0.032725424859373686,joint,1,0,1.3203269780731202,1.2825348032379151,0.4211065521812439,0.03779125223398209,9.183397045489983e-07,54.41,1.6686168573379516,0.6,8.224137922813153,0.9719827596483559,0.021596512590647387,0.230327345890564,0.837117447572596,0.9705282928388747,0.8239727794666729,0.8600332491538104,0.13996675084618962,2.2303273458905664,0.018040666343520723,0.08974030923425591,0.00046491824786487997
62,0.03222579492361179,joint,1,0,1.314377053604126,1.2762368004226685,0.42486520533561706,0.0381393331682682,9.184071946219774e-07,55.21,1.6170508028030395,0.6,8.224137873485171,0.9719827658143536,0.022168521032716822,0.23041836584114914,0.8374189684153213,0.9709558823834294,0.824438987180705,0.8606058793604526,0.13939412063954737,2.2304183658411487,0.01804508909202916,0.08976940980252011,0.0004644460315711499
63,0.031722995515381644,joint,1,0,1.299813271446228,1.2619841310501099,0.4216557349872589,0.03782822735548019,9.096191232674755e-07,57.76,1.526890097618103,0.6,8.224137898149161,0.9719827627313549,0.022871451980257727,0.23036738912687327,0.8368621220064285,0.9709039322860405,0.8238506195185434,0.8628316718294188,0.13716832817058125,2.2303673891268705,0.01803428981989443,0.08971157203065279,0.00046127599064442183
64,0.031217247179121367,joint,1,0,1.2974241047286987,1.2595016332244873,0.4223253181552887,0.03792155653715134,9.135115246863279e-07,55.83,1.655442219352722,0.6,8.224137898149161,0.9719827627313549,0.0235072219973141,0.23061174712057372,0.8377213208266842,0.9700527494520788,0.8244088409501878,0.8624968847350392,0.13750311526496087,2.2306117471205713,0.018047088489647676,0.0897948529568362,0.00046246863830714597
65,0.030708771752766397,joint,1,0,1.2908771319961547,1.2531472815704345,0.42075947487831117,0.03772894552826882,9.087771547456214e-07,55.02,1.618160753250122,0.6,8.224137906370492,0.9719827617036885,0.024152741012773638,0.23069545877869216,0.8365128026593982,0.9701566496468566,0.823073880904166,0.8635670782050209,0.13643292179497915,2.230695458778693,0.018019042628867093,0.08966223048736957,0.0004605930945055867
66,0.030197792270443988,cool-down,1,0,1.3553277574539184,1.25659190284729,0.3855663631439209,0.09873495752334595,8.996977694914677e-07,55.05,1.647566231918335,0.6,8.224137906370492,0.9719827617036885,0.024581659737781716,0.23080318954024492,0.8362529288472422,0.9697210677444478,0.8226274023275546,0.8644263276358699,0.13557367236413004,2.230803189540247,0.051459873111827314,0.25608718316436613,0.00045948766894400345
67,0.02968453286464312,cool-down,1,0,1.3437867476654053,1.2487667963790894,0.3704021579837799,0.09501905743598937,8.95027922342706e-07,54.39,1.6980298488616943,0.6,8.224137914591822,0.9719827606760223,0.025063692034093726,0.23084966030670417,0.8376677397571867,0.9711277173913043,0.8247865609195836,0.8652483761463019,0.1347516238536981,2.2308496603067027,0.05154368821466295,0.2565154841850199,0.00045931794640008503
68,0.02916921866790256,cool-down,1,0,1.3368711058044433,1.2437344164657593,0.36347020462036134,0.09313580453634263,8.909696126647759e-07,56.92,1.579761507987976,0.6,8.22413786526384,0.97198276684202,0.025789578491420453,0.23092577982270232,0.8367505576604467,0.9702645460967823,0.8236151718727464,0.8659332778752612,0.13406672212473877,2.2309257798227,0.051482318870115194,0.25622697331331024,0.00045801741551619964
69,0.028652075714060296,cool-down,1,0,1.3307024792480469,1.2390597592544557,0.3574647943973541,0.0916418303012848,8.906930167358951e-07,57.27,1.5258921369552612,0.6,8.224137889927832,0.971982763759021,0.026363216862403626,0.2310893442533073,0.8372329157941482,0.9718030691146851,0.8246359300735356,0.8664752929411885,0.13352470705881142,2.2310893442533084,0.051501002533920856,0.25635769100848543,0.0004578141752420691
70,0.028133330839107608,cool-down,1,0,1.3261960689544678,1.2352985149383544,0.35490879590034485,0.0908966695857048,8.872925347168348e-07,57.42,1.575257569885254,0.6,8.2241378817065,0.9719827647866874,0.026935691612066125,0.23120313248282276,0.8364121535854876,0.9711317136464521,0.8234357535076873,0.8670583257589803,0.13294167424101963,2.2312031324828245,0.05144270907351667,0.2560942743158215,0.0004568161864924858
71,0.027613211581691346,cool-down,1,0,1.3271726424026489,1.2364639433670044,0.35395721661567686,0.0907078089427948,8.882738168358628e-07,58.06,1.527515968322754,0.6,8.224137873485171,0.9719827658143536,0.027575899318968557,0.23138290043685628,0.8370887394756308,0.9705882352941176,0.824048357851365,0.8669780704676343,0.13302192953236572,2.2313829004368557,0.051472516850546844,0.25628314861285995,0.00045746403295136915
