epoch,lr,stage,kd_ready,recovery_mode,train_total,train_ce,train_kl,train_kd_term,train_fd,test_acc,test_loss,group_sparsity,avg_bitwidth,bit_pressure,quant_error,cakr_severity,teacher_conf,teacher_correct_rate,kd_sample_weight_mean,agreement,disagreement,kd_temperature,kd_weight,effective_kd_coeff,fd_weight
21,0.04783863644106502,joint,1,0,1.680661339073181,1.639740722694397,0.45638314792633056,0.040919577008485794,1.040738129922829e-06,41.97,2.266815366744995,0.6,8.172413768439457,0.9784482789450679,0.006988508929899926,0.23007302939486973,0.8362161515618834,0.9708200127572355,0.8232093020473294,0.819926669682993,0.180073330317007,2.2300730293948736,0.018027215957305495,0.08965285634649137,0.0005143942614209885
22,0.04762067631165049,joint,1,0,1.6432200070953369,1.602688504219055,0.4517488044548035,0.040530476870536805,1.025071013136767e-06,49.96,1.8235799865722657,0.6,8.172413743775467,0.9784482820280667,0.007136803463599163,0.22975635454871596,0.8366960613319027,0.9712316177385237,0.8238362200424799,0.8234019813025394,0.17659801869746058,2.2297563545487122,0.01804501474081303,0.0897157824717583,0.0005099103574116164
23,0.047392794005985325,joint,1,0,1.6243338652420043,1.5840233507537842,0.44874862215042116,0.040309501560926435,1.0159250535070896e-06,48.77,1.9224105369567872,0.6,8.172413760218127,0.9784482799727341,0.007172778652226231,0.22958612481334398,0.8376559941360103,0.9708559782913578,0.8245389274014231,0.825549162257358,0.17445083774264206,2.2295861248133435,0.018069690737758153,0.08982480456735503,0.0005075950704928067
24,0.04715508948078037,joint,1,0,1.5987322079086304,1.5587281099700927,0.4454488132667542,0.04000309470295906,1.002444908644975e-06,50.75,1.8047992095947265,0.6,8.172413743775467,0.9784482820280667,0.00726919708339947,0.22929315740479111,0.8372911941974669,0.9715513108331529,0.8246102026661338,0.8285867619087629,0.1714132380912371,2.2292931574047894,0.01806865661981614,0.0897961751398822,0.0005032105503290619
25,0.04690766700109659,joint,1,0,1.574771269302368,1.5350234372329712,0.4424437281417847,0.03974684549331665,9.877751940439338e-07,48.96,1.896936180305481,0.6,8.172413760218127,0.9784482799727341,0.00739134938841493,0.22907353879115935,0.8374917034602836,0.9710557864755011,0.8243958343325368,0.8310722033386035,0.16892779666139646,2.229073538791162,0.018078173641694423,0.08982563303837934,0.000499909258650968
26,0.04665063509461097,joint,1,0,1.558887034072876,1.5192248665618897,0.4417245689582825,0.03966118832588196,9.811403094499837e-07,47.88,1.9345176305770875,0.6,8.172413743775467,0.9784482820280667,0.0074840485748577995,0.2289278368923082,0.8370654929019606,0.9703444693704395,0.8237816634995249,0.8328956792421658,0.16710432075783418,2.2289278368923098,0.018072398310390175,0.0897851853840578,0.0004971764872113621
27,0.04638410650401267,joint,1,0,1.5512660768127442,1.5118800562667847,0.43873595397949217,0.039385046446323395,9.775918730338161e-07,52.93,1.7096696216583251,0.6,8.172413702668814,0.9784482871663982,0.007667446069435441,0.22889268678026573,0.8369246841696523,0.9710238171965265,0.8241806181190569,0.8335252779219157,0.16647472207808434,2.228892686780264,0.01807018478016327,0.0897713450849633,0.0004962566557573003
28,0.04610819813755038,joint,1,0,1.5352682778930664,1.4960433880233766,0.4369922441482544,0.039223916339874265,9.687436632157188e-07,50.42,1.8073361526489258,0.6,8.172413760218127,0.9784482799727341,0.007804373789032729,0.22873955061796514,0.836695160859686,0.9704164002862428,0.8233210404815576,0.8356068320286548,0.16439316797134518,2.228739550617967,0.01806878391713936,0.08975215704561709,0.0004933352429900908
29,0.04582303101775249,joint,1,0,1.5222800663375855,1.4832879928207396,0.4343044255065918,0.038991110146045685,9.625114427035442e-07,46.51,2.0045830276489256,0.6,8.172413768439457,0.9784482789450679,0.007975096595553875,0.22861135265733107,0.8368198167332603,0.9697330563574496,0.8233781995065986,0.8372995947937831,0.16270040520621687,2.2286113526573335,0.01807448476669949,0.08977011574887854,0.0004911200414008958
30,0.045528730228342605,joint,1,0,1.5119341845703125,1.4731139427948,0.43247227983474734,0.038819278992414476,9.600293721814524e-07,52.32,1.6953692739486694,0.6,8.172413760218127,0.9784482799727341,0.008110595955352845,0.228558709975914,0.8366912412826363,0.9697050831811812,0.8229152009920087,0.838338190027515,0.161661809972485,2.2285587099759177,0.0180729451252995,0.08975820562423412,0.0004896725731000839
31,0.04522542485937369,joint,1,0,1.5093138032531739,1.4705145706939697,0.4322682491779327,0.03879827283263206,9.594039175681247e-07,51.73,1.7631437038421631,0.6,8.172413768439457,0.9784482789450679,0.00831804309513998,0.22855077744035984,0.836648081422157,0.9694573210023553,0.8230660658358308,0.8388240134624569,0.1611759865375431,2.228550777440364,0.018072226960069944,0.08975390893064716,0.0004890109986338747
32,0.04491324795060491,joint,1,0,1.4938830207061768,1.4551204782485962,0.4316835249423981,0.03876158368945122,9.53724349692493e-07,51.75,1.760900827026367,0.6,8.172413727332806,0.9784482840833992,0.008497724088775957,0.22846404465097478,0.8369515837001069,0.9699968030995421,0.8234584680603593,0.8403136827756682,0.15968631722433183,2.228464044650979,0.01808083992411804,0.08978960741374777,0.00048719487578893203
33,0.044592336433146,joint,1,0,1.4941003393554688,1.455520485572815,0.4294798436355591,0.03857889826416969,9.556619614522787e-07,52.64,1.7491423892974853,0.6,8.172413743775467,0.9784482820280667,0.00863588825952069,0.22859346170767197,0.8373399085705847,0.9704363811046571,0.8240791507389235,0.8395585551896059,0.16044144481039413,2.228593461707668,0.0180861486509348,0.08982657027833833,0.0004885590771715942
34,0.044262831069394735,joint,1,0,1.479075479888916,1.4405796385955811,0.4287680368041992,0.03849489426493645,9.465728725081135e-07,52.22,1.7200941047668457,0.6,8.172413735554136,0.9784482830557331,0.008816391167407534,0.22836649016080618,0.8367575227147173,0.9704044118256825,0.8235123665131572,0.8422427631705008,0.15775723682949916,2.2283664901608105,0.01807889186044922,0.08977222440101215,0.0004845625746633145
35,0.043924876391293916,joint,1,0,1.4740657656478882,1.435400347213745,0.43058615106582643,0.03866446988940239,9.476921733767085e-07,49.08,1.943780023574829,0.6,8.172413751996796,0.9784482810004005,0.00899355074165967,0.22843321014358361,0.836947166401407,0.9712316177385237,0.8241254001322305,0.8421170720663826,0.15788292793361733,2.2284332101435815,0.018081396435876463,0.08979014903405963,0.00048493121623563787
36,0.043578620636934864,joint,1,0,1.466150398788452,1.4276991220092774,0.42821056800842283,0.0384503316783905,9.444794144656044e-07,54.07,1.679567500114441,0.6,8.172413760218127,0.9784482799727341,0.009146744836972833,0.22837362459565555,0.83692896228922,0.9710437980149408,0.8239157462059079,0.8432444062684198,0.15675559373158018,2.2283736245956596,0.01808243822843791,0.08979038203036491,0.00048340778518594587
37,0.04322421568553529,joint,1,0,1.462522505607605,1.424104497947693,0.4276580713844299,0.03841705999612808,9.464675673734746e-07,49.92,1.8709723857879639,0.6,8.172413760218127,0.9784482799727341,0.009371062812941342,0.2284014895980437,0.8373310524789269,0.9713235294727414,0.8244243573654643,0.8434253385304795,0.1565746614695205,2.228401489598045,0.018090436190273118,0.08983246737975352,0.0004834690978034999
38,0.04286181699082009,joint,1,0,1.4457644142532349,1.4075671493530273,0.42516822533607485,0.03819632340312004,9.381719871089444e-07,53.7,1.6635836597442626,0.6,8.172413727332806,0.9784482840833992,0.009536784431286928,0.22825770245855603,0.8372705901980095,0.9708799552124785,0.8242953742861443,0.8455361638532575,0.1544638361467425,2.22825770245856,0.018092485514826097,0.08983111152134698,0.00048061161052040277
39,0.04249158351283414,joint,1,0,1.4434523912429809,1.4050619165420533,0.42737050626754763,0.03838953772902489,9.353444172847958e-07,50.36,1.8049384674072266,0.6,8.172413743775467,0.9784482820280667,0.009742548681217534,0.22823092325760502,0.8372237770758626,0.970736093380872,0.8240958882109893,0.846301120717812,0.15369887928218792,2.228230923257608,0.0180921317255473,0.08982707620122382,0.0004795727550501449
40,0.04211367764821722,joint,1,0,1.439057558326721,1.4007154475784303,0.4269643327140808,0.03834117604851723,9.362017038438353e-07,55.09,1.608626323890686,0.6,8.172413735554136,0.9784482830557331,0.009960124520022935,0.22831266821438012,0.8370099846664292,0.9708320013702373,0.8239318024167015,0.8461009638998515,0.15389903610014855,2.228312668214375,0.01808562381727178,0.08980126527258846,0.00047978779848285174
41,0.04172826515897146,joint,1,0,1.4291813763809205,1.39110897731781,0.4243114349555969,0.03807146545410156,9.294717187549395e-07,53.99,1.6819556634902955,0.6,8.172413751996796,0.9784482810004005,0.010168029715965405,0.22821544684441164,0.8362416202759804,0.970556266015143,0.82317156178872,0.8477259051159519,0.15227409488404803,2.228215446844415,0.018071243391674912,0.08972222802617934,0.00047721924258970004
42,0.04133551509975264,joint,1,0,1.4179567517089844,1.3798017324066163,0.4246907309246063,0.03815408615350723,9.290272128055221e-07,54.5,1.655356127166748,0.6,8.172413768439457,0.9784482789450679,0.010365815491993623,0.22816741634778584,0.8373279477019444,0.9702845269151966,0.8238724346660897,0.8488299256700385,0.1511700743299616,2.2281674163477887,0.018095881263734643,0.08984054785400347,0.00047637089614753557
43,0.040935599743717244,joint,1,0,1.4229331177902222,1.3848725586700439,0.4241517031955719,0.03805962735295296,9.287246104213409e-07,50.69,1.8071637535095215,0.6,8.172413751996796,0.9784482810004005,0.010488922354476205,0.2282553061201326,0.8362900152840578,0.9700847187310534,0.8229210465155599,0.8485443852746578,0.1514556147253422,2.228255306120129,0.018071346727356375,0.08972598822883061,0.00047627551372412066
44,0.040528694506957764,joint,1,0,1.4181979012680053,1.3803475410842896,0.42175932713508607,0.03784943368434906,9.275213120054105e-07,55.17,1.6139490983963012,0.6,8.172413743775467,0.9784482820280667,0.01070089374090834,0.22827262959223155,0.8363958885297751,0.9711916561016951,0.8235050916976636,0.8487404711411127,0.15125952885888727,2.228272629592226,0.018073267365142812,0.08973678585557363,0.0004760888312318704
45,0.040114977871559376,joint,1,0,1.4075225206756592,1.3696954414367675,0.42162950397491455,0.037826153955459595,9.242491185068502e-07,52.56,1.7388758321762086,0.6,8.172413719111475,0.9784482851110656,0.01093449479707613,0.2282478570917933,0.8361086240205009,0.970072730270493,0.8227647617649849,0.849624110304791,0.15037588969520901,2.2282478570917905,0.018067642021372936,0.08970683927094263,0.0004747848037135899
46,0.03969463130731183,joint,1,0,1.4053323446273804,1.3673426168441773,0.4230152815246582,0.03798880255699158,9.261939745920244e-07,53.95,1.711515335083008,0.6,8.172413776660788,0.9784482779174015,0.01113287430529579,0.2282975697393158,0.8370029546720598,0.9717151534831737,0.8243275696359327,0.8498277869980658,0.15017221300193415,2.228297569739316,0.018085778884221405,0.08980097890673303,0.0004751133966316039
47,0.0392678391921108,joint,1,0,1.3979149792861938,1.3599758506011963,0.4223152630138397,0.03793820489168167,9.206581495527643e-07,54.27,1.6883715719223023,0.6,8.172413760218127,0.9784482799727341,0.011317905560456988,0.2282223710274159,0.8371765096779065,0.9702365729205139,0.8240024012982693,0.8511749126417253,0.14882508735827474,2.228222371027417,0.018091297996310526,0.08982231299641755,0.0004734221282473315
48,0.038834788731083605,joint,1,0,1.3947638055801392,1.3569862442016603,0.420739815788269,0.037776640393733976,9.223509872754221e-07,55.23,1.6168349315643311,0.6,8.172413751996796,0.9784482810004005,0.011579496986714417,0.22827750582459597,0.8368391623277494,0.9694413362866472,0.8231072284071647,0.8511786584354117,0.14882134156458823,2.228277505824597,0.018082746476440873,0.08978417397118002,0.00047327794372018823
49,0.038395669874474916,joint,1,0,1.387857634086609,1.3498664214706422,0.42297490026474,0.03799028673171997,9.226544123703207e-07,52.36,1.7688211677551269,0.6,8.172413743775467,0.9784482820280667,0.011754303608603519,0.22828020555045847,0.8371295718585744,0.9705083120204604,0.8239836519026695,0.8519364354555564,0.14806356454444358,2.2282802055504614,0.01808893780950399,0.08981518944136575,0.00047250621947182844
50,0.03795067523432826,joint,1,0,1.3777698370361329,1.3400720764923095,0.41944426714897154,0.03769684032320976,9.200481482730538e-07,53.46,1.7313321683883667,0.6,8.172413768439457,0.9784482789450679,0.011945436536013309,0.2282729052985104,0.8375725317794038,0.9711636829254268,0.824493248139501,0.8525338578407112,0.1474661421592888,2.2282729052985064,0.018098679187038783,0.08986300404583131,0.0004719973386454858
51,0.037500000000000006,joint,1,0,1.3700816702651977,1.3322745553970337,0.42124573926925657,0.03780619782567024,9.152753464513808e-07,53.58,1.7645850704193116,0.6,8.172413743775467,0.9784482820280667,0.012163018081176641,0.22821827068676961,0.8364723774478259,0.9702085997442456,0.8234834410345463,0.8536536027403439,0.14634639725965612,2.228218270686772,0.018076195033833557,0.08974692793810424,0.00046989861220279357
52,0.037043841852542884,joint,1,0,1.3677625761413574,1.3301196849441528,0.41916888154029847,0.03764197623372078,9.124801911821123e-07,55.12,1.6406333106994628,0.6,8.172413735554136,0.9784482830557331,0.01238773006078755,0.22819406584964133,0.8369469784409799,0.9697850064548386,0.8233801205749707,0.854548395747114,0.14545160425288597,2.228194065849646,0.018087025178638114,0.08979873183468426,0.000469007504946684
53,0.036582400877996545,joint,1,0,1.3720725574874877,1.334430004196167,0.41938904335975646,0.0376416430747509,9.115067515449482e-07,53.01,1.7193313438415527,0.6,8.172413735554136,0.9784482830557331,0.01257249880742667,0.22832133916874034,0.8365734035096815,0.9706441816466543,0.8233993655580389,0.8539497984949586,0.1460502015050415,2.228321339168737,0.01807598199785161,0.08975411727773094,0.0004697023690903457
54,0.036115879479623185,joint,1,0,1.3529786120223999,1.3156556118011475,0.415939648103714,0.03732210005998612,9.034590411283716e-07,55.42,1.5989768367767334,0.6,8.172413760218127,0.9784482799727341,0.012761751181799275,0.22815002683364902,0.8362636928972991,0.969301470557747,0.8228121803849554,0.8562172280857935,0.1437827719142065,2.22815002683365,0.018073338873486555,0.08972705191830802,0.0004664472333212439
55,0.03564448228912682,joint,1,0,1.3504953314208985,1.3129895393371582,0.4172147536754608,0.037504876722097395,9.071711558499374e-07,55.37,1.611936159324646,0.6,8.172413719111475,0.9784482851110656,0.013005341355014464,0.2282001972689846,0.8377903556579824,0.9709398976677214,0.824831073393907,0.8562832808555545,0.14371671914444556,2.2282001972689796,0.01810509601120817,0.08988896152302084,0.0004673142885814376
56,0.035168416076895005,joint,1,0,1.346949871673584,1.309521940689087,0.4167632218837738,0.03742702961087227,9.058891961649352e-07,54.77,1.6665940326690674,0.6,8.172413743775467,0.9784482820280667,0.013198555403003662,0.2282592671836945,0.836992691697367,0.9695412403787188,0.8235520997925487,0.8564233522281013,0.14357664777189874,2.228259267183696,0.018086443169320808,0.08980124129189312,0.00046678566173635424
57,0.034687889661302575,joint,1,0,1.3363851317977906,1.2989048340988159,0.41712740324020386,0.037479393231868746,9.02095559067675e-07,57.24,1.5246018348693848,0.6,8.172413735554136,0.9784482830557331,0.013511953221088082,0.22817642737622598,0.8374407922520357,0.9704443734625111,0.824152535489758,0.8578313924467472,0.14216860755325278,2.2281764273762295,0.01809812439244199,0.08985235037971276,0.0004651298776130471
58,0.03420311381711696,joint,1,0,1.322892082901001,1.285705970993042,0.41403287791252136,0.03718521358132362,8.9617731542603e-07,56.23,1.5985668216705322,0.6,8.172413719111475,0.9784482851110656,0.01371265855890795,0.22810572930105885,0.8370401702268654,0.9700087915601023,0.8235378090073081,0.8594785666526736,0.14052143334732642,2.228105729301058,0.018091175810318917,0.08981196692370996,0.00046271959856718475
59,0.03371430118304538,joint,1,0,1.3274012475967407,1.29020384765625,0.4142635088920593,0.0371965054500103,8.970711853362445e-07,56.35,1.5796243082046508,0.6,8.172413776660788,0.9784482779174015,0.013951105426932717,0.2282106559562997,0.8368356136409828,0.9695332481733063,0.8232340207490165,0.8590314161137241,0.1409685838862758,2.2282106559562997,0.018084185530065362,0.08978611406151296,0.00046336467006810665
60,0.03322166616846458,joint,1,0,1.3254458180618287,1.2882796285247802,0.41375888815879824,0.03716529538273811,8.94507737539243e-07,55.37,1.6399775568008423,0.6,8.172413719111475,0.9784482851110656,0.014119574848305562,0.22820781564583958,0.8371715152355106,0.9692655051760661,0.8232725575147077,0.8597751598224006,0.14022484017759942,2.228207815645841,0.01809148168722842,0.08982221384074088,0.0004626304135361011
61,0.032725424859373686,joint,1,0,1.3208573361968994,1.2838365673065186,0.41238348008155823,0.037019875543117524,8.920255261546117e-07,54.33,1.6899476961135864,0.6,8.172413743775467,0.9784482820280667,0.014406000809936688,0.22824180860698173,0.836712893165286,0.9706122123676798,0.8237469941758744,0.859940638475101,0.14005936152489898,2.2282418086069815,0.018080866184935845,0.08977193743740364,0.0004621578426150842
62,0.03222579492361179,joint,1,0,1.2983182914733886,1.2614310050964355,0.41083840118408205,0.036886400107145306,8.862148179287033e-07,57.7,1.5135658042907716,0.6,8.172413735554136,0.9784482830557331,0.014583548438606849,0.22811680981089547,0.8367306114462636,0.9710837596517694,0.8238340841839685,0.8620499043208559,0.13795009567914412,2.2281168098108974,0.018084165471806853,0.08977828807057138,0.0004593705570949848
63,0.031722995515381644,joint,1,0,1.3070360192871093,1.2701826878738403,0.4106582315158844,0.03685244178891182,8.892928405293787e-07,56.82,1.5556209161758423,0.6,8.172413694447485,0.9784482881940644,0.014796471339650452,0.22826151049048327,0.836325778070923,0.9704243926440969,0.8231785570264167,0.8611355404109906,0.1388644595890094,2.22826151049048,0.018072047553783135,0.08972971581041643,0.0004604649971830423
64,0.031217247179121367,joint,1,0,1.2952946321105958,1.2585497519683837,0.40949324151039124,0.036743999087810515,8.844934841545182e-07,56.57,1.5700282997131347,0.6,8.172413751996796,0.9784482810004005,0.015026811923799586,0.2281698594367676,0.8362745412475313,0.97036844629156,0.823058436288858,0.8626908196512696,0.13730918034873046,2.2281698594367643,0.018073083275852473,0.08972748278672252,0.0004583727328312032
65,0.030708771752766397,joint,1,0,1.2897887813568116,1.252900196609497,0.4106918085765839,0.0368877040874958,8.843792723200749e-07,54.26,1.6979826610565185,0.6,8.172413760218127,0.9784482799727341,0.015245400088164827,0.2281877525329831,0.8371464655832257,0.9702405690232201,0.8238944152127141,0.8632029104415718,0.1367970895584282,2.2281877525329836,0.01809150139015305,0.08982038809408455,0.0004582336051292672
66,0.030197792270443988,cool-down,1,0,1.3542444081497191,1.2573406889343262,0.3775656251525879,0.09690283774137497,8.790601395594422e-07,58.24,1.4776162099838257,0.6,8.172413743775467,0.9784482820280667,0.015498805823254174,0.22822296314448334,0.8371953705082769,0.9707600703019925,0.8241607022407414,0.8635065688196656,0.13649343118033447,2.228222963144486,0.05169062493126583,0.2566409658123769,0.0004579316015228056
67,0.02968453286464312,cool-down,1,0,1.3475168677520752,1.2547017430877685,0.3618485223865509,0.09281426060914993,8.741917124461906e-07,54.59,1.6751519866943358,0.6,8.172413751996796,0.9784482810004005,0.01565357113401566,0.22816571680625236,0.8367244735398256,0.970744085738726,0.8236486783722783,0.864839249407239,0.13516075059276103,2.2281657168062505,0.05166550759872984,0.2565026503876624,0.00045590374387531406
68,0.02916921866790256,cool-down,1,0,1.3460853326797486,1.2546169020080566,0.35649624274253844,0.09146756150007247,8.737147441388516e-07,55.76,1.6204463539123535,0.6,8.172413735554136,0.9784482830557331,0.015880596077326555,0.22824482259564044,0.8369614872176324,0.9714633952016416,0.8243070345400544,0.8645124874456459,0.13548751255435407,2.2282448225956375,0.051674604665235005,0.25656686288659947,0.00045659217935599785
69,0.028652075714060296,cool-down,1,0,1.3220314204406738,1.2321783905410766,0.3502878444290161,0.08985216966152192,8.62639209790359e-07,56.13,1.595427921104431,0.6,8.172413719111475,0.9784482851110656,0.01611262517740372,0.22803089519857375,0.8366404971503236,0.9708320013702373,0.8237780547507888,0.8673328362462466,0.13266716375375343,2.2280308951985774,0.05166919144978638,0.2564904780140413,0.00045259132635108685
70,0.028133330839107608,cool-down,1,0,1.3211198872756957,1.2320714989471435,0.3473215932559967,0.08904752621650695,8.618534249944787e-07,57.28,1.5228969802856445,0.6,8.172413751996796,0.9784482810004005,0.016232575185532713,0.22807855406845526,0.8363011014431029,0.9714394181280794,0.8238022514926199,0.8675523348476576,0.13244766515234244,2.2280785540684556,0.05164515115920202,0.2563816419256088,0.00045216974985649785
71,0.027613211581691346,cool-down,1,0,1.3126529717636108,1.2237702557754517,0.34619504797935485,0.08888186019420624,8.59411039728002e-07,56.81,1.5746701942443848,0.6,8.172413760218127,0.9784482799727341,0.01638475478353814,0.2279832330720406,0.8374305251614212,0.9706681585677749,0.8242068144366564,0.8688653948361916,0.13113460516380837,2.22798323307204,0.05172120422207494,0.256737599913589,0.0004510276972714798
