epoch,lr,stage,kd_ready,recovery_mode,train_total,train_ce,train_kl,train_kd_term,train_fd,test_acc,test_loss,group_sparsity,avg_bitwidth,bit_pressure,quant_error,cakr_severity,teacher_conf,teacher_correct_rate,kd_sample_weight_mean,agreement,disagreement,kd_temperature,kd_weight,effective_kd_coeff,fd_weight
11,0.048776412907378844,projection,0,1,2.21382101852417,2.21382101852417,0.3442752116966248,0.0,0.0,38.12,2.5776978002548216,0.0,8.088754209978827,0.9889057237526466,0.04215468309953332,0.015643252802942563,0.564390363824337,0.7502697410485933,0.4944334462704256,0.8501535179974783,0.1498464820025217,2.0156432528029407,0.0,0.0,0.0
12,0.04852201922385564,projection,0,1,2.2062959213256836,2.2062959213256836,0.34087856574058534,0.0,0.0,39.13,2.5633055713653565,0.0,8.366362209977774,0.9542047237527782,0.041075616054223184,0.027577378766387984,0.5645967766528239,0.7495404411764706,0.4943710369298525,0.8506902616347194,0.14930973836528066,2.02757737876639,0.0,0.0,0.0
13,0.04824441214720629,projection,0,0,2.2100846673583985,2.2100846673583985,0.34459543657302855,0.0,0.0,39.4,2.5369185546875,0.0,8.624462423653439,0.9219421970433201,0.040444223546991405,0.027347091303946414,0.5641522031763325,0.7500899136828645,0.4937658455899304,0.8497559351232046,0.15024406487679542,2.027347091303945,0.0,0.0,0.0
14,0.04794386564209953,projection,0,0,2.2034150386047364,2.2034150386047364,0.34596714309692383,0.0,0.0,35.83,2.7492504806518556,0.0,8.716751411043365,0.9104060736195794,0.04003722174174138,0.027087677972874532,0.5646460346706078,0.7506993286445013,0.49432754745263885,0.8504558909122292,0.14954410908777085,2.027087677972875,0.0,0.0,0.0
15,0.04762067631165049,projection,0,0,2.200446209564209,2.200446209564209,0.348674770488739,0.0,0.0,37.54,2.639525902557373,0.0,8.820697718653186,0.8974127851683518,0.039483007384904525,0.02694202232356081,0.5643277226201714,0.7490609015345269,0.4938463338500703,0.8506914419896158,0.14930855801038426,2.0269420223235572,0.0,0.0,0.0
16,0.047275163104709195,joint,0,0,2.599351459579468,2.599351459579468,0.4055808128929138,0.0,0.0,10.55,4.716627996826172,0.6,8.406062685210129,0.9492421643487339,0.04077242025315158,0.13884484366541713,0.5639690788810515,0.7504595588235294,0.49408169944420494,0.8081135970094929,0.19188640299050705,2.138844843665419,0.0,0.0,0.0
17,0.04690766700109659,joint,0,1,3.072937886352539,3.072937886352539,0.490382924451828,0.0,0.0,27.8,3.102075229263306,0.6,8.36206892441059,0.9547413844486763,0.04054318083846672,0.24706469200116699,0.5643288413124621,0.7506094149616368,0.4944588901365505,0.7516703407477845,0.24832965925221553,2.247064692001172,0.0,0.0,0.0
18,0.046518550675098594,joint,1,1,2.9056296269989015,2.8915369950103758,0.4687206900691986,0.014092389623820782,2.4080122485884205e-07,25.46,3.2606769039154053,0.6,8.36206893263192,0.9547413834210099,0.04051003457121907,0.24511194996431285,0.5639419313663107,0.7492906809462916,0.4935848863076066,0.7705100428722703,0.22948995712772965,2.2451119499643175,0.005960071844597103,0.03004155794848525,0.00020068319839454212
19,0.04610819813755038,joint,1,1,2.829259404525757,2.815477847213745,0.45817955956459044,0.013781315699219704,2.3234071243678044e-07,26.39,3.1943362186431883,0.6,8.36206891618926,0.9547413854763425,0.040544066555508004,0.2442823089312101,0.564162610017735,0.7503796355498721,0.49399360915279145,0.7787070144015504,0.2212929855984495,2.2442823089312065,0.00596895858085058,0.030064114592690774,0.00019694134562988865
20,0.04567701435686405,joint,1,0,2.791824100265503,2.7648602339172363,0.44793963971138,0.026963387018442152,4.543105827906402e-07,26.7,3.176044081878662,0.6,8.36206893263192,0.9547413834210099,0.04064055671253886,0.24372686631641344,0.5643100975953099,0.7512488011508951,0.49462764502486306,0.7843635365023942,0.21563646349760576,2.2437268663164174,0.011949865180717978,0.060158449786042366,0.00038869754656317425
21,0.04522542485937369,joint,1,0,2.750893994064331,2.7243101666259766,0.4419366177463531,0.026583350491523744,4.4819554127570883e-07,24.34,3.297019122314453,0.6,8.36206894085325,0.9547413823933437,0.0407459476596709,0.2433431298506683,0.5638076876435438,0.7501798273657289,0.49388825043540474,0.7884903716309296,0.2115096283690704,2.243343129850679,0.011945187519179274,0.06011466811505112,0.0003845937081540645
22,0.04475387530939226,joint,1,0,2.729743000946045,2.7032966942596435,0.43905649399757385,0.026445828800201417,4.445401852080977e-07,28.62,3.044219608306885,0.6,8.36206894085325,0.9547413823933437,0.04092071614046717,0.2431249814548437,0.5644840731873841,0.7491807864450127,0.49405923493377996,0.7909880284305728,0.20901197156942714,2.2431249814548493,0.011963061046529049,0.06019256924396235,0.0003826994299504489
23,0.044262831069394735,joint,1,0,2.7009998147583008,2.6748387169647216,0.4344874936771393,0.026160622258186342,4.403907960841025e-07,29.86,2.9828029266357423,0.6,8.36206892441059,0.9547413844486763,0.04103886593064382,0.24287934899558364,0.5642900717304186,0.750059942455243,0.4941924927408433,0.7939686584655586,0.2060313415344414,2.24287934899558,0.011962882064506051,0.0601783146354766,0.00037980676299513544
24,0.043752776740761494,joint,1,0,2.690017065887451,2.664012861328125,0.432094274520874,0.026003726651072503,4.38800512929447e-07,29.6,2.993935378265381,0.6,8.36206892441059,0.9547413844486763,0.04113944300964167,0.24279582518822596,0.5640085018275643,0.7493206521739131,0.49347355664538606,0.7951583459096796,0.20484165409032037,2.242795825188218,0.011958205702716643,0.06015040665302801,0.00037855549849099564
25,0.04322421568553529,joint,1,0,2.668844995880127,2.642866271133423,0.4309440186309814,0.025978242847919462,4.3783302266092504e-07,27.61,3.2061563682556153,0.6,8.3620688997466,0.954741387531675,0.04123772169993954,0.2426162574100772,0.5649914331067248,0.7507093190537084,0.4951112978827313,0.7972557549281498,0.20274424507185015,2.242616257410072,0.011981793669385184,0.06025971463279151,0.0003773403432025494
26,0.04267766952966369,joint,1,0,2.655370378417969,2.629615414199829,0.42786577765464784,0.02575448262274265,4.349162200378487e-07,25.77,3.348098243713379,0.6,8.36206892441059,0.9547413844486763,0.04126596952451029,0.24248979326149658,0.5641017592014255,0.749940057544757,0.49380491723489883,0.7988152324848468,0.20118476751515324,2.242489793261503,0.01196496003383207,0.06016814596978818,0.00037529824429849814
27,0.04211367764821722,joint,1,0,2.6423319564056396,2.6167240071105957,0.4257809145927429,0.02560747219800949,4.331473394813656e-07,31.7,2.8640387908935545,0.6,8.36206891618926,0.9547413854763425,0.0413211615659293,0.24234620667818327,0.5636014200537406,0.7511089354219949,0.49379694816249103,0.800335841791709,0.19966415820829095,2.2423462066781803,0.011956599817941295,0.06011845644746743,0.00037356647796587476
28,0.0415327966330913,joint,1,0,2.6281410152435303,2.6024783353424072,0.4264735292816162,0.025662203586101533,4.330846085395024e-07,29.11,3.071512474822998,0.6,8.36206893263192,0.9547413834210099,0.04131617075376387,0.2422708525182789,0.5641052386797297,0.7509191176470589,0.49437958375572244,0.8012549595149887,0.19874504048501135,2.242270852518283,0.011968592994318784,0.060174315942441804,0.00037299138803772823
29,0.040935599743717244,joint,1,0,2.614609937133789,2.5891001183319093,0.4243523669338226,0.02550934408068657,4.3105850458232453e-07,29.7,3.012413719177246,0.6,8.3620688997466,0.954741387531675,0.04130983099360984,0.24215025993513617,0.5633625598895885,0.7510489929667519,0.493457689805104,0.8024459129099346,0.19755408709006542,2.2421502599351375,0.01195466092408902,0.06009806772191957,0.00037143734608764705
30,0.040322676341324415,joint,1,0,2.603343302154541,2.577912771453857,0.4225122767162323,0.025430052045583726,4.2893523625934905e-07,28.71,3.092655640029907,0.6,8.36206890796793,0.9547413865040089,0.04127274075293213,0.24198039472486302,0.5639585210844074,0.7499200767263428,0.4936974153799169,0.8041255457322006,0.1958744542677994,2.2419803947248687,0.011970088370255722,0.06016616862728902,0.00037020754077726444
31,0.03969463130731184,joint,1,0,2.595709879989624,2.57026291847229,0.4227106225204468,0.025446487626433374,4.297364339163323e-07,27.9,3.227393625640869,0.6,8.362068891525269,0.9547413885593414,0.04112152333257521,0.24191576100512452,0.5639941345547776,0.749940057544757,0.4935719628468194,0.8046606122075445,0.19533938779245558,2.241915761005122,0.011971771883393684,0.060171474373496084,0.00036977842407756736
32,0.03905208444630327,joint,1,0,2.5857094808197023,2.560293350982666,0.4222299451351166,0.025415649274587632,4.293619331656373e-07,27.49,3.118149040222168,0.6,8.36206894085325,0.9547413823933437,0.04096825974333276,0.2417987841367906,0.5640216982730514,0.7504495684143222,0.4941141886631851,0.805376728629822,0.19462327137017799,2.2417987841367824,0.011974256847727521,0.060177501713137946,0.00036906073097625754
33,0.038395669874474916,joint,1,0,2.5725117460632325,2.5471990341186523,0.42052526312828065,0.0253122347676754,4.2722911632154135e-07,27.6,3.118405158996582,0.6,8.36206891618926,0.9547413854763425,0.04073346913934619,0.2415708494578553,0.5639136511727673,0.7513387148337596,0.49412729200499744,0.8071962846514514,0.1928037153485486,2.241570849457849,0.011975549672943335,0.06017181159707038,0.00036726537596871984
34,0.03772603539375929,joint,1,0,2.5614432063293457,2.536176753616333,0.41960579469680787,0.025265976739525794,4.2653006965338134e-07,32.6,2.8891502082824707,0.6,8.3620688997466,0.954741387531675,0.0404021863631091,0.24137239750604328,0.5641094198083634,0.7506793478260869,0.49431973676699814,0.8084764323576027,0.19152356764239728,2.2413723975060376,0.011982836164816397,0.060197783354483905,0.000366144984495727
35,0.037043841852542884,joint,1,0,2.55248149230957,2.527167081604004,0.4201324454021454,0.02531393545269966,4.2589098209646183e-07,35.02,2.720352967071533,0.6,8.36206894085325,0.9547413823933437,0.04004360962126658,0.24121106395759978,0.564432244090473,0.7504795396419437,0.4942581721812563,0.8090959195133365,0.19090408048666346,2.2412110639575973,0.01199227603869845,0.0602364184580524,0.00036567417201403704
36,0.03634976249348867,joint,1,0,2.5408781048583986,2.5156756439208983,0.41826214067459105,0.02520198199391365,4.2405444031828666e-07,35.2,2.7122111804962157,0.6,8.36206890796793,0.9547413865040089,0.03969455582737282,0.24096878715131284,0.5643060362476218,0.7512288203324808,0.494470009451632,0.8104429573506651,0.18955704264933496,2.2409687871513095,0.011993348764610307,0.06022903086206159,0.00036429066267377796
37,0.03564448228912682,joint,1,0,2.5314247401428225,2.5063015180969237,0.41669845311164855,0.02512274569928646,4.240079269402486e-07,33.53,2.821728482055664,0.6,8.36206891618926,0.9547413854763425,0.03930866971898086,0.24077808520015045,0.5646811396340885,0.7505195012787724,0.4945769111823548,0.8113028154806103,0.18869718451938972,2.2407780852001573,0.01200442066925006,0.060274093830519355,0.00036359315385145436
38,0.034928697265869516,joint,1,0,2.520851815109253,2.4956589389038086,0.41787717669487,0.025192400930523873,4.235007937950286e-07,34.0,2.8191481830596925,0.6,8.36206891618926,0.9547413854763425,0.03871124613717961,0.2406059399743945,0.5644917456847628,0.7499000959079284,0.49417417475482084,0.8118666094129957,0.18813339058700426,2.240605939974399,0.012003079685900758,0.06025822216687064,0.0003628690304012412
39,0.03420311381711696,joint,1,0,2.5158587480926515,2.490748690261841,0.41685622418403623,0.02510958224952221,4.215836222829239e-07,32.22,2.905988663864136,0.6,8.362068949074581,0.9547413813656773,0.03810973977068763,0.24031115532468988,0.5640357064316645,0.7503396739130435,0.4938512016897616,0.8130221851646443,0.18697781483535572,2.240311155324682,0.0119980801786583,0.060217126081525754,0.00036132406994653354
40,0.033468448006132294,joint,1,0,2.5083456365966796,2.4832265604400634,0.4171532383441925,0.025118602249622344,4.216436857313965e-07,34.6,2.787553789138794,0.6,8.36206894085325,0.9547413823933437,0.03743247837952978,0.24009879236081524,0.5638598777982585,0.7492007672634271,0.4937170446300141,0.8133412957039026,0.18665870429609743,2.240098792360824,0.011997607188007305,0.06020363170574464,0.00036081235765735167
41,0.032725424859373686,joint,1,0,2.4939006076049806,2.4688181674194336,0.4163222008228302,0.025081965540647507,4.203485389098205e-07,34.04,2.7526255912780764,0.6,8.362068883303937,0.9547413895870078,0.03679993438659532,0.23975711335148542,0.5640909269718868,0.7504096067774936,0.4938458987056752,0.8147263016237323,0.18527369837626775,2.2397571133514913,0.012008000570295952,0.06023713522828682,0.00035945173543872614
42,0.03197477765098074,joint,1,0,2.4871723903656004,2.4620870346069337,0.41633549969673156,0.025084881063103675,4.1905075519935055e-07,32.84,2.8665363788604736,0.6,8.36206892441059,0.9547413844486763,0.03595822270867861,0.2394649788713199,0.5639659895387756,0.7503196930946292,0.49391276208336093,0.8157500144465805,0.1842499855534195,2.2394649788713243,0.012009978184564764,0.060231247250073096,0.0003582447859447264
43,0.031217247179121367,joint,1,0,2.4761965041351317,2.4511902210998535,0.4148713084602356,0.02500580840408802,4.1710538494044156e-07,33.03,2.891512910079956,0.6,8.36206893263192,0.9547413834210099,0.03512490932541156,0.2390957680788,0.5640595404769454,0.7509590792838875,0.49443590873495086,0.8169169873380295,0.1830830126619705,2.239095768078796,0.012017711733709174,0.06025048121996502,0.00035705741869019106
44,0.03045358103491357,joint,1,0,2.4610367866516114,2.4360796879577635,0.41407495938301087,0.024956626898646354,4.151765653114126e-07,34.85,2.7865577377319335,0.6,8.36206890796793,0.9547413865040089,0.03415072242456845,0.23871091225155736,0.5640157014131546,0.7514386189258312,0.4942802296727515,0.8182656054606523,0.1817343945393477,2.2387109122515536,0.012022878118061667,0.060255590962235886,0.0003555497926274511
45,0.02968453286464312,joint,1,0,2.4487609404754638,2.423764253692627,0.4146951889514923,0.024996213977336885,4.1293635164947775e-07,33.78,2.824549476623535,0.6,8.36206892441059,0.9547413844486763,0.03319642567858986,0.2383208029768265,0.5638391649555368,0.7496403452685422,0.4936681990428349,0.8192441375054362,0.18075586249456382,2.2383208029768316,0.012025307548744715,0.06024664513758293,0.0003542610871237546
46,0.028910861626005774,joint,1,0,2.441500403137207,2.4165477390289305,0.41414640992164614,0.024952188705205918,4.1239110697461e-07,37.81,2.568619012069702,0.6,8.3620688997466,0.954741387531675,0.03209242127948513,0.2379789553508149,0.5637306288227706,0.749750239769821,0.4936593422270797,0.8197997235276205,0.1802002764723795,2.237978955350805,0.012028386963727605,0.06024366097446093,0.0003534350025077181
47,0.028133330839107615,joint,1,0,2.4310603300476075,2.4060543296051025,0.4144941378211975,0.025005526803731918,4.1077310275795753e-07,33.5,2.8349251525878905,0.6,8.36206892441059,0.9547413844486763,0.031045771484940893,0.23752316778518587,0.5642876100662114,0.7498301630434783,0.4939848778345396,0.8210455859865984,0.17895441401340162,2.2375231677851923,0.012047453541480848,0.06031465560158053,0.00035235522819575266
48,0.02735270783296286,joint,1,0,2.42236847076416,2.3973701656341553,0.4144723990440369,0.02499783362388611,4.100806749829644e-07,33.7,2.8074930717468263,0.6,8.36206895729591,0.9547413803380111,0.029848778619361627,0.23713372796281437,0.5640205684906382,0.7494605179028133,0.4937545130853458,0.8218000348266739,0.17819996517332617,2.237133727962815,0.012047923723770481,0.060295937835882676,0.0003512082105583798
49,0.02656976298823284,joint,1,0,2.4131059412384035,2.3882126572799685,0.4127556875419617,0.024892810499072073,4.0876336885958153e-07,35.44,2.691968144989014,0.6,8.362068965517242,0.9547413793103448,0.028838353058936082,0.2366634285070644,0.5638684277110697,0.7500299712276215,0.4937049124170752,0.8229120507874452,0.17708794921255477,2.2366634285070712,0.012052128731087314,0.06029152208698038,0.00034975769456923933
50,0.02578526897695321,joint,1,0,2.402154407348633,2.3771517847442625,0.4143951897525787,0.0250021470785141,4.066960601176106e-07,36.71,2.6594955974578856,0.6,8.36206890796793,0.9547413865040089,0.027733431666377307,0.2361952407221248,0.5640691919704838,0.7498301630434783,0.4940529465675354,0.8245626519555631,0.17543734804443692,2.2361952407221164,0.01206381601836188,0.060324727446178124,0.00034808855412941643
51,0.025,joint,1,0,2.3888802852630615,2.3639998279571532,0.4121874707508087,0.02487998782515526,4.0554856434937394e-07,34.96,2.7512012294769286,0.6,8.36206892441059,0.9547413844486763,0.026598140502005485,0.23580840431822978,0.5640709830824372,0.7507392902813299,0.4941397740712861,0.8251162518168349,0.17488374818316507,2.235808404318227,0.012069912044876523,0.06033450570578761,0.0003473245751303672
52,0.024214731023046793,joint,1,0,2.3823587394714356,2.3574809080505372,0.4123464146900177,0.024877364924550057,4.0341479316339245e-07,36.18,2.698190972518921,0.6,8.36206893263192,0.9547413834210099,0.02543263710084056,0.23537959072251138,0.5637567477000643,0.7509191176470589,0.49424098092881613,0.8259985142809045,0.1740014857190954,2.235379590722508,0.012069967030968196,0.06031160521342008,0.00034601647321748174
53,0.023430237011767167,joint,1,0,2.369696447067261,2.344719103851318,0.4134457283496857,0.02497687618613243,4.029940918189823e-07,36.83,2.690302894592285,0.6,8.3620688997466,0.954741387531675,0.024496359973425127,0.2349423697394797,0.5645778731769308,0.7493106617647058,0.4940242268087919,0.8268742139077248,0.17312578609227525,2.234942369739468,0.0120944989426961,0.0604104049173797,0.00034538498980101867
54,0.022647292167037144,joint,1,0,2.360483639373779,2.335518284454346,0.41316210117340085,0.024964882422089576,4.0110358549100053e-07,38.31,2.55795662612915,0.6,8.36206892441059,0.9547413844486763,0.023591583442137277,0.23453891350604533,0.5645162687277245,0.7513387148337596,0.49500260519249667,0.8280999448598193,0.17190005514018067,2.234538913506047,0.012099514798277006,0.06041378180058783,0.00034399229531864394
55,0.0218666691608924,joint,1,0,2.347022922668457,2.3221613315582275,0.4119155610179901,0.024861126102209093,3.978865636236151e-07,38.71,2.5435723636627197,0.6,8.362068949074581,0.9547413813656773,0.022713077120115135,0.2341060369454805,0.5637090213387214,0.7504895300511509,0.49372339157192296,0.8297143808716093,0.17028561912839066,2.234106036945483,0.01208906783908429,0.06033815988376601,0.00034175591040570206
56,0.021089138373994232,joint,1,0,2.3364856131744385,2.3115470272064207,0.4128361229038239,0.02493811468720436,3.9693974432339017e-07,30.15,3.1525158210754394,0.6,8.36206892441059,0.9547413844486763,0.021956095186962777,0.2337685743899466,0.5640865918010702,0.7495104699488491,0.4934376010199642,0.8304534874608754,0.16954651253912456,2.2337685743899462,0.012102611628957417,0.060387110088111574,0.0003410052218725242
57,0.020315467135356886,joint,1,1,2.3145597275543213,2.3019778790283203,0.41683349393844604,0.012581609435379506,1.976891904041622e-07,37.93,2.5761167400360105,0.6,8.36206895729591,0.9547413803380111,0.02113844959189893,0.2334911264692155,0.5637919851733596,0.7501698369565217,0.49367442022046776,0.8309570208687307,0.16904297913126934,2.23349112646922,0.00605029845509433,0.03018115851038903,0.0001701050456729105
58,0.019546418965086444,joint,1,1,2.3019502973937986,2.2892116133117675,0.42180967694282534,0.01273844287455082,1.9730794652332406e-07,37.38,2.6155280796051024,0.6,8.36206894085325,0.9547413823933437,0.020500686621808473,0.233103140803141,0.5639680111042374,0.7506094149616368,0.4939259520881926,0.832383940744278,0.16761605925572193,2.2331031408031428,0.006055218772159142,0.0301953197284531,0.00016940938372083872
59,0.01878275282087863,joint,1,1,2.288083337249756,2.2753642127990723,0.42064989304542544,0.012718884148895741,1.9642475429463956e-07,38.6,2.60768842086792,0.6,8.36206893263192,0.9547413834210099,0.01983523117338324,0.23282558338168935,0.564643242475017,0.7506693574168798,0.49441972066221945,0.8332462260485305,0.16675377395146948,2.232825583381699,0.0060646778350090524,0.030234920763638422,0.00016912059172871286
60,0.018025222349019272,joint,1,0,2.2904081885528567,2.2652610842895506,0.41541239433288574,0.025146650751829147,3.904333083301026e-07,38.29,2.5987719371795652,0.6,8.36206894085325,0.9547413823933437,0.0192534431578313,0.2324796344329352,0.5651892722796297,0.7496203644501279,0.4948620242840799,0.8347093491907924,0.16529065080920755,2.232479634432944,0.012146603883336412,0.060536918573163755,0.00033700866996980844
61,0.017274575140626323,joint,1,0,2.276237455062866,2.2511266762542723,0.41502493242263794,0.025110329617261888,3.878407046886423e-07,39.68,2.4953924415588378,0.6,8.362068891525269,0.9547413885593414,0.018743203236353125,0.23214559885713004,0.5646919573435698,0.7513087436061381,0.4946517813617311,0.8363043409021919,0.1636956590978081,2.2321455988571395,0.012141161279097633,0.06049180249907649,0.0003350995436647567
62,0.016531551993867716,joint,1,0,2.259529203109741,2.234470972824097,0.41426262948036197,0.02505778039395809,3.8558312849090727e-07,41.31,2.433148560714722,0.6,8.36206892441059,0.9547413844486763,0.018254976504852576,0.2318699414834446,0.5646215265288073,0.74919077685422,0.4938177422565572,0.8375301948746147,0.16246980512538528,2.2318699414834406,0.012143992469580648,0.060491014291308515,0.00033379343033734067
63,0.01579688618288306,joint,1,0,2.248869454574585,2.2238436078643797,0.41386549471855166,0.02502540505647659,3.8348678534930515e-07,40.93,2.434956094741821,0.6,8.362068891525269,0.9547413885593414,0.017789392655812565,0.23159541761038216,0.5642554605251078,0.7510889546035806,0.49449754702618054,0.8388107534107345,0.1611892465892655,2.2315954176103783,0.01214046413061627,0.060458539960102024,0.00033225620525410414
64,0.015071302734130482,joint,1,0,2.2360117335510252,2.2110004140472412,0.41361377502441404,0.0250108811968565,3.822754172870191e-07,39.35,2.531800152587891,0.6,8.36206892441059,0.9547413844486763,0.017388610492445198,0.23133564475202945,0.5640958081883238,0.7506793478260869,0.4941207966231324,0.8400117304471447,0.15998826955285522,2.2313356447520274,0.012141138753358068,0.06044779204585463,0.000330922268576424
65,0.014355517710873185,joint,1,0,2.221897950363159,2.19695988822937,0.41273740243911744,0.024937632480859756,3.7892420202297217e-07,41.37,2.4232386848449705,0.6,8.36206895729591,0.9547413803380111,0.017062358917460503,0.2310650881264119,0.5636122567803049,0.7509490888746803,0.4939782449503994,0.841514950213225,0.158485049786775,2.231065088126408,0.012134984645436882,0.06040256835278894,0.00032914858037597344
66,0.013650237506511332,cool-down,1,0,2.255976689338684,2.1878032724761964,0.3943748742675781,0.06817299472808838,3.749133581550268e-07,41.11,2.459047819519043,0.6,8.362068891525269,0.9547413885593414,0.016766060240053643,0.2308170614651944,0.564403628563637,0.7503296835038363,0.49415762444286393,0.8430164621004363,0.15698353789956368,2.2308170614651868,0.034731208291832974,0.17283829350535443,0.0003281414733520822
67,0.012956158147457115,cool-down,1,0,2.238088084945679,2.171451895828247,0.3855158610534668,0.06663578649759293,3.721130215944868e-07,41.9,2.417109177017212,0.6,8.36206894085325,0.9547413823933437,0.01650738252471433,0.23055647748904595,0.5643333317831044,0.7512188299232737,0.4945270966385941,0.8447334058296955,0.15526659417030453,2.230556477489053,0.0347389923951946,0.17283544563695227,0.00032635538793290424
68,0.012273964606240717,cool-down,1,0,2.222325497627258,2.1560448600006104,0.3831348589038849,0.06628023034572601,3.7038411054709286e-07,42.1,2.3949596797943116,0.6,8.36206891618926,0.9547413854763425,0.01630833204273716,0.23033279146005434,0.5648048549433193,0.7510290121483376,0.4949417284611241,0.8461942329736012,0.1538057670263988,2.230332791460058,0.03477788539663673,0.1729950964724129,0.00032525042637134233
69,0.01160433012552508,cool-down,1,0,2.2114834843444826,2.145626518936157,0.38122922939300535,0.0658565745294094,3.674613928797044e-07,42.21,2.3813222805023195,0.6,8.362068949074581,0.9547413813656773,0.016046248719594612,0.23015316851587617,0.5637709618453175,0.7510889546035806,0.4940853973712458,0.8473933109694429,0.15260668903055702,2.2301531685158804,0.03472242844701443,0.17269104171093555,0.00032346773525003867
70,0.010947915553696733,cool-down,1,0,2.1961667723846436,2.130356236114502,0.38058543625831603,0.0658101556634903,3.653589746772923e-07,42.59,2.373158972167969,0.6,8.36206890796793,0.9547413865040089,0.015911971700603187,0.22991527330737585,0.5644027062922793,0.7504695492327366,0.4943042833100804,0.8489860130850312,0.15101398691496887,2.2299152733073644,0.034772035624453114,0.17290102757776407,0.0003222893235441699
71,0.010305368692688175,cool-down,1,0,2.182561494064331,2.1170729285430907,0.37847655099868777,0.0654881766307354,3.6451103530453113e-07,43.62,2.318989433288574,0.6,8.362068891525269,0.9547413885593414,0.015782494979092232,0.2297793924613481,0.5647188813790031,0.7505494725063938,0.4942381137319843,0.8499419904883255,0.15005800951167445,2.2297793924613454,0.03479761953899289,0.17300729025883438,0.0003215519776255574
