epoch,lr,stage,kd_ready,recovery_mode,train_total,train_ce,train_kl,train_kd_term,train_fd,test_acc,test_loss,group_sparsity,avg_bitwidth,bit_pressure,quant_error,cakr_severity,teacher_conf,teacher_correct_rate,kd_sample_weight_mean,agreement,disagreement,kd_temperature,kd_weight,effective_kd_coeff,fd_weight
11,0.048776412907378844,projection,0,0,2.2094096283721925,2.2094096283721925,0.3444148445892334,0.0,0.0,35.95,2.745796405792236,0.0,8.070516421877105,0.9911854472653618,0.042207563551162446,0.015532785768656254,0.563612487614917,0.7501498561381074,0.4936136124307847,0.8504366969970791,0.1495633030029209,2.015532785768651,0.0,0.0,0.0
12,0.04852201922385564,projection,0,0,2.20881809715271,2.20881809715271,0.3439588512897491,0.0,0.0,36.45,2.693775921630859,0.0,8.345453360985065,0.9568183298768669,0.04113307058327296,0.027612306548102986,0.5641187391698818,0.749690297314578,0.4939818012592433,0.8504996251724565,0.1495003748275435,2.0276123065481095,0.0,0.0,0.0
13,0.04824441214720629,projection,0,0,2.2098325901794436,2.2098325901794436,0.34551668109893796,0.0,0.0,35.67,2.7144398014068605,0.0,8.712545279798837,0.9109318400251454,0.0403834486550069,0.027352756045888764,0.5636677251904821,0.750119884910486,0.4934594400246125,0.8498716512909326,0.1501283487090674,2.0273527560458944,0.0,0.0,0.0
14,0.04794386564209953,projection,0,0,2.2034744144439697,2.2034744144439697,0.3459712267780304,0.0,0.0,38.99,2.543289880371094,0.0,8.80999782167632,0.8987502722904599,0.040095375270784675,0.027129630601732017,0.5643377472906161,0.7501998081841432,0.4941629642796943,0.8498540399477,0.1501459600523,2.0271296306017272,0.0,0.0,0.0
15,0.04762067631165049,projection,0,0,2.202917970123291,2.202917970123291,0.34964267713546754,0.0,0.0,38.05,2.584837066650391,0.0,8.812481025169635,0.8984398718537956,0.039841930042830674,0.027032799313620317,0.5634814413154826,0.7505095108695652,0.49379450905963285,0.8499581326761514,0.1500418673238486,2.0270327993136243,0.0,0.0,0.0
16,0.047275163104709195,joint,0,0,2.591858804702759,2.591858804702759,0.4016659618759155,0.0,0.0,14.28,4.040235912322998,0.6,8.385964146975812,0.9517544816280235,0.04071580124688381,0.13885693375161165,0.563991733562306,0.7519381393861893,0.4943802209613878,0.8090694641213283,0.1909305358786717,2.1388569337516135,0.0,0.0,0.0
17,0.04690766700109659,joint,0,1,3.02718669921875,3.02718669921875,0.48358808029174805,0.0,0.0,25.02,3.228062581253052,0.6,8.29310341539054,0.9633620730761825,0.040700438424622905,0.24665066139123237,0.5644136356651935,0.7502697410485933,0.49415189485110894,0.755640789828337,0.24435921017166293,2.2466506613912243,0.0,0.0,0.0
18,0.046518550675098594,joint,1,1,2.882909194641113,2.868966323013306,0.46338650420188904,0.01394263822466135,2.391860150419234e-07,26.75,3.196581111526489,0.6,8.293103423611871,0.9633620720485161,0.04068273398645155,0.24494732859847176,0.5645587629140796,0.7494205562659847,0.49428201259097176,0.7726280292891481,0.22737197071085197,2.2449473285984776,0.005967871527742796,0.030076529758064092,0.00019994828083429105
19,0.04610819813755038,joint,1,1,2.8102437564086915,2.7965792440032957,0.45377374324798586,0.013664274186491967,2.3110010286018223e-07,27.53,3.129604331970215,0.6,8.29310339072655,0.9633620761591812,0.040763305575095325,0.24407882595692346,0.5647284804707597,0.7485613810741688,0.49383558271943456,0.78125994239012,0.21874005760988005,2.2440788259569207,0.0059765484864728385,0.030096907349804528,0.0001959748916004455
20,0.04567701435686405,joint,1,0,2.7659867085266114,2.7392889949798582,0.4439638629055023,0.02669723685204983,4.509072432119865e-07,29.57,2.979887242126465,0.6,8.29310340716921,0.9633620741038487,0.040881783812023134,0.24351804478212913,0.5637890121820942,0.7510190217391305,0.4942460549838098,0.7871094689039928,0.2128905310960072,2.2435180447821352,0.01194216035635817,0.060108349618300264,0.0003858202498943258
21,0.04522542485937369,joint,1,0,2.7329650147247313,2.7065165132904054,0.43979891491889955,0.026448025982379914,4.4517780402202333e-07,29.28,3.01381205406189,0.6,8.293103382505219,0.9633620771868476,0.04101010062443306,0.24322078097055033,0.5636759555095907,0.7511488970588235,0.4940015896964256,0.7904375417305686,0.20956245826943146,2.2432207809705407,0.01194441145943431,0.06010390607192966,0.00038270461396850515
22,0.04475387530939226,joint,1,0,2.7053444676971434,2.6792433061981202,0.43345775555610655,0.02610068559706211,4.416854664123093e-07,29.37,3.0484174507141115,0.6,8.293103423611871,0.9633620720485161,0.041131191820329135,0.24298021774596448,0.5644636571864643,0.7505095108695652,0.49419121916794106,0.7932281244136489,0.20677187558635116,2.2429802177459583,0.011964940659692332,0.06019417886439078,0.00038065201919607717
23,0.044262831069394735,joint,1,0,2.683046100616455,2.6569778372192383,0.43250509540557863,0.026067786868214607,4.391972619032458e-07,28.07,3.1161685546875,0.6,8.293103440054532,0.9633620699931835,0.04130072060555845,0.2427259161800347,0.5648017058439572,0.7512188299232737,0.4948921160929648,0.7961344136606396,0.2038655863393603,2.2427259161800404,0.011976105389557143,0.06023675802357137,0.0003782156013048271
24,0.043752776740761494,joint,1,0,2.6688713108062743,2.6429373334503174,0.4306454298496246,0.0259334973859787,4.388080244916637e-07,33.25,2.7916234275817873,0.6,8.29310341539054,0.9633620730761825,0.04146603966723414,0.24270931725887981,0.5643155335846459,0.7500299712276215,0.49387863975809054,0.7968089892278851,0.20319101077211482,2.2427093172588695,0.011965993235310838,0.06018523486413368,0.00037734363071004217
25,0.04322421568553529,joint,1,0,2.649172714767456,2.6234971740722655,0.42636201496124265,0.025675064631700516,4.342358510621125e-07,31.37,2.902017993927002,0.6,8.29310341539054,0.9633620730761825,0.04159282982618698,0.2424946225144024,0.5643604399679262,0.7514086476982097,0.4947718254974126,0.7994518938576779,0.20054810614232213,2.2424946225144073,0.011970354425295543,0.06019558680917435,0.00037494495005189717
26,0.04267766952966369,joint,1,0,2.632454705200195,2.606866649169922,0.42456630443572996,0.025587576127648354,4.3395124454036706e-07,29.94,3.075111488723755,0.6,8.29310340716921,0.9633620741038487,0.0417007512994578,0.2423793605773803,0.5647044615901035,0.7510489929667519,0.4948108975234849,0.8009848837047586,0.19901511629524132,2.2423793605773756,0.011979495791381325,0.060235287502068344,0.0003737643734425083
27,0.04211367764821722,joint,1,0,2.6166535363006593,2.591220067214966,0.4228139356327057,0.02543299321770668,4.3018850929911423e-07,31.31,2.919870765686035,0.6,8.29310340716921,0.9633620741038487,0.04174701890416998,0.24219811798169966,0.5636244533997973,0.7502097985933504,0.49392088664614636,0.8031210740813819,0.19687892591861814,2.2421981179817045,0.01195941140860514,0.06012469947815509,0.00037111012432184927
28,0.0415327966330913,joint,1,0,2.60851837852478,2.583127551727295,0.42212294219970703,0.02539034909546375,4.303017634538264e-07,31.1,2.909248648071289,0.6,8.2931034318332,0.9633620710208499,0.0417953749666389,0.24217588703298187,0.5636457292091511,0.75,0.49359097447998995,0.8034821863826889,0.19651781361731116,2.2421758870329884,0.011960302853326072,0.06012767535964293,0.0003707474948399785
29,0.040935599743717244,joint,1,0,2.5961482791137693,2.570840514831543,0.4202831055641174,0.025307288384437562,4.300854305984103e-07,28.31,3.1638125343322754,0.6,8.29310339072655,0.9633620761591812,0.04177885361075331,0.2420604159464904,0.5641494436413431,0.7511588874680307,0.4944207886295855,0.8047819654350086,0.19521803456499143,2.242060415946493,0.011972830492428964,0.06018440341113546,0.00036987233495519833
30,0.040322676341324415,joint,1,0,2.5872727499389647,2.561987969970703,0.42009305912017825,0.02528430480480194,4.293087829682918e-07,33.23,2.8142997890472414,0.6,8.29310339072655,0.9633620761591812,0.041728100947690916,0.24196512269437107,0.5638694966311955,0.7508591751918159,0.49394642167231617,0.805685333888549,0.19431466611145098,2.2419651226943653,0.011968374636602896,0.06015695804196725,0.0003688553882579379
31,0.03969463130731184,joint,1,0,2.576887540512085,2.55166304359436,0.419101515455246,0.025224020733237266,4.2842932753046627e-07,32.47,2.8924276905059814,0.6,8.29310340716921,0.9633620741038487,0.0416512267051132,0.241857901280273,0.5638348230391818,0.7498501438618926,0.49385760095723147,0.8066052900403357,0.19339470995966432,2.2418579012802677,0.011969308670177538,0.06015598074983832,0.00036797737450010483
32,0.03905208444630327,joint,1,0,2.558318578414917,2.5331330890655517,0.4184367628765106,0.02518501052260399,4.2639097433493587e-07,32.28,2.8952697734832764,0.6,8.29310341539054,0.9633620730761825,0.04146679941715433,0.24169041018480447,0.5637008833991902,0.7509990409207161,0.49376302157216667,0.8080495782672902,0.19195042173270985,2.2416904101848107,0.011969230502321147,0.060146180681091045,0.00036645549757101386
33,0.038395669874474916,joint,1,0,2.547613417892456,2.5224498528289794,0.41764880194664,0.025163087956905365,4.250438993312855e-07,32.14,2.933540166854858,0.6,8.29310341539054,0.9633620730761825,0.04126290296776237,0.24145524487643014,0.5644553181384225,0.750869165601023,0.49464232076311965,0.8098479494871691,0.19015205051283093,2.2414552448764264,0.011988851148815923,0.06023253363448176,0.0003652920848954731
34,0.03772603539375929,joint,1,0,2.5401735680389406,2.5150007920074464,0.4175330626296997,0.02517229948580265,4.243277794739697e-07,30.22,3.014881555557251,0.6,8.29310339894788,0.9633620751315151,0.04104430633217284,0.24129889125689738,0.5646675225642636,0.7518981777493606,0.49486201498514554,0.810799796334313,0.189200203665687,2.2412988912568923,0.01199586594787474,0.060259249450417565,0.000364469797297104
35,0.037043841852542884,joint,1,0,2.5337093026733397,2.508665524597168,0.41594893105506897,0.025043303945064543,4.233996923358063e-07,27.74,3.195138270568848,0.6,8.29310339894788,0.9633620751315151,0.04068077561057505,0.24118474400832446,0.5639220585527323,0.7509790601023018,0.49420594342071994,0.8112854789132657,0.18871452108673428,2.241184744008332,0.011981873389477047,0.060182675898310424,0.0003634566091458116
36,0.03634976249348867,joint,1,0,2.524295213394165,2.4993437523651125,0.4145166523551941,0.024950985550880433,4.228453778705443e-07,28.83,3.1117785247802736,0.6,8.293103423611871,0.9633620720485161,0.04030316678210188,0.24097666395371842,0.5637734518636524,0.7504795396419437,0.493508803951161,0.8122756872945429,0.18772431270545706,2.2409766639537225,0.011981963785221489,0.060172092933514915,0.000362369158852861
37,0.03564448228912682,joint,1,0,2.515301575012207,2.4903433882904054,0.4144873309993744,0.024957707271575928,4.210347432581329e-07,30.14,3.0425192695617675,0.6,8.29310339894788,0.9633620751315151,0.03978717083148565,0.24075469696873775,0.5639703497100059,0.7505195012787724,0.49428560011222233,0.813362530658922,0.18663746934107808,2.240754696968742,0.011989636698805829,0.060198749920265776,0.000361398482756219
38,0.034928697265869516,joint,1,0,2.507532801361084,2.4825457276916505,0.4152480187034607,0.02498659262239933,4.218489233426226e-07,29.99,3.0217412364959717,0.6,8.29310339894788,0.9633620751315151,0.039191390646646646,0.24056954781093912,0.5636330829252063,0.7506793478260869,0.49350774646415124,0.8136660343850665,0.18633396561493348,2.2405695478109324,0.011985457520834129,0.06016758445041577,0.0003607286149408709
39,0.03420311381711696,joint,1,0,2.494081684188843,2.4691150955963135,0.4142925173854828,0.02496611001431942,4.2018152937998823e-07,34.97,2.734615071105957,0.6,8.29310341539054,0.9633620730761825,0.03852613866811702,0.24025122415158218,0.564205542282985,0.7499900095907929,0.4942295010132558,0.8150619304241122,0.18493806957588782,2.240251224151577,0.012002599988351645,0.06023673455105826,0.0003596792828995762
40,0.033468448006132294,joint,1,0,2.4803874432373045,2.4555017054748536,0.4131545403766632,0.024885265375971796,4.182848262189509e-07,32.19,2.914408292007446,0.6,8.29310340716921,0.9633620741038487,0.037795376821411965,0.2398972499285962,0.5637841555849671,0.750559462915601,0.4939735424716759,0.8166059167183879,0.18339408328161216,2.2398972499286045,0.011999203883765637,0.06020072164285347,0.00035781712604826354
41,0.032725424859373686,joint,1,0,2.476267650146484,2.451414836807251,0.4126565703868866,0.024852340623140335,4.1739055353900767e-07,33.7,2.8648412757873536,0.6,8.29310339894788,0.9633620751315151,0.03703985053440366,0.23960218399932695,0.5637480666113022,0.7492806905370843,0.49332951279857273,0.8173642904709673,0.1826357095290328,2.239602183999323,0.012003147975261131,0.060204456043911676,0.00035687124323737976
42,0.03197477765098074,joint,1,0,2.4658551470184324,2.441048915786743,0.41176752608299255,0.024805752236843108,4.162126156552404e-07,32.3,2.926043296432495,0.6,8.29310341539054,0.9633620730761825,0.036219031817951546,0.2392795067500644,0.5638087305342755,0.7516284367007673,0.4939394704140056,0.8183244841025613,0.18167551589743866,2.23927950675006,0.01200950621774829,0.06021908248000129,0.0003558408428976395
43,0.031217247179121367,joint,1,0,2.4560756106567383,2.431186432952881,0.41301823366165163,0.024888704329133034,4.1758902349101846e-07,34.34,2.8004987491607665,0.6,8.293103423611871,0.9633620720485161,0.035306479274059215,0.23901456557426182,0.563948947640941,0.7509590792838875,0.494014924939941,0.8185114397112366,0.18148856028876342,2.2390145655742635,0.01201664393207394,0.060240728740088005,0.00035556626622489156
44,0.03045358103491357,joint,1,0,2.4450646131134035,2.4201678482818605,0.4130431893634796,0.024896288363337515,4.1418707340199035e-07,35.58,2.7037837390899657,0.6,8.293103423611871,0.9633620720485161,0.034271969582392,0.23858074097368126,0.5639896752584316,0.7496103740409207,0.49376401659625263,0.8201120280853623,0.17988797191463773,2.2385807409736764,0.012024391805061856,0.06025611601703373,0.0003538536469915693
45,0.02968453286464312,joint,1,0,2.435993724594116,2.4111993255615234,0.4111518424987793,0.02479392042696476,4.137809225358069e-07,33.73,2.8111190948486326,0.6,8.29310339894788,0.9633620751315151,0.03335394154620289,0.23818342616996377,0.564249007445772,0.7501298753196931,0.4943246804463589,0.8209816470475453,0.17901835295245472,2.2381834261699636,0.012036227758687016,0.060293914383257693,0.00035292651562728874
46,0.028910861626005774,joint,1,0,2.4249427812957762,2.400122566757202,0.41141167249679567,0.02481973768591881,4.124600672730594e-07,36.45,2.6655169300079344,0.6,8.29310337428389,0.9633620782145138,0.03223870227470982,0.2378029941158614,0.5643343352295859,0.7506094149616368,0.4942915119097361,0.822031883479994,0.17796811652000602,2.237802994115854,0.012044028186123296,0.060312594690058875,0.0003517871378440903
47,0.028133330839107615,joint,1,0,2.4165231114196777,2.3916996361541747,0.4117046490097046,0.02482300127506256,4.1098281503764155e-07,33.39,2.927337058639526,0.6,8.29310339894788,0.9633620751315151,0.031166788936266527,0.23734902187554066,0.5638610239681381,0.749750239769821,0.49341064901150705,0.8232258880687187,0.1767741119312813,2.2373490218755445,0.012041121039760263,0.06027347633258857,0.00035008239271667823
48,0.02735270783296286,joint,1,0,2.4014118561553954,2.376653609237671,0.4106687789344788,0.02475777400314808,4.0846210612471624e-07,37.77,2.596020349884033,0.6,8.293103423611871,0.9633620720485161,0.0300177786918786,0.2368950116506602,0.5637317295650692,0.7504995204603581,0.4938991064458247,0.8245502503021903,0.17544974969780963,2.2368950116506556,0.01204553552533424,0.06027107711187487,0.0003484928984490005
49,0.02656976298823284,joint,1,0,2.3856102233123777,2.3608517825317383,0.4100061814212799,0.024757967730760576,4.066628420059715e-07,37.61,2.5766564178466798,0.6,8.29310340716921,0.9633620741038487,0.02882367528569813,0.2363882516733356,0.5645641864032087,0.7504495684143222,0.49477520402130265,0.8261708193422889,0.17382918065771116,2.236388251673339,0.012071319853695377,0.06037277283448752,0.0003472142135049811
50,0.02578526897695321,joint,1,0,2.3790297547912598,2.354305075302124,0.40936166917800904,0.02472420507788658,4.053581298830977e-07,37.1,2.6632840892791747,0.6,8.29310339072655,0.9633620761591812,0.02768793724003827,0.23600900370311667,0.5646259477909874,0.7498601342710998,0.49442946228682233,0.8263809888259225,0.17361901117407758,2.2360090037031126,0.01207865201294823,0.06038890783125266,0.0003467436465543623
51,0.025,joint,1,0,2.3684620011138917,2.343776272354126,0.40883375246047976,0.024685255859494208,4.0370380238528016e-07,37.88,2.553233221626282,0.6,8.293103382505219,0.9633620771868476,0.02667470795206995,0.2355261098150329,0.5643221279391852,0.7497202685421995,0.49414137154436477,0.8278027135697777,0.1721972864302223,2.235526109815041,0.01207976117234105,0.06036843880073382,0.00034495759666733057
52,0.024214731023046793,joint,1,0,2.3621642734527586,2.337388077850342,0.4100429621601105,0.02477572873234749,4.032128208746144e-07,36.21,2.681188600921631,0.6,8.293103366062558,0.9633620792421802,0.025681220263983225,0.23515432499799932,0.5647117245532668,0.7513786764705882,0.4949413036446437,0.8284808738762156,0.17151912612378445,2.2351543249979957,0.01209396694372293,0.06041937481061918,0.0003443137323234784
53,0.023430237011767167,joint,1,0,2.3502895854949952,2.3256089296722413,0.40884019642829894,0.024680192430615425,4.005767538910732e-07,36.19,2.649744998550415,0.6,8.293103357841229,0.9633620802698464,0.024729290569668484,0.23475662949701145,0.5640142149937427,0.7505694533248082,0.49423087302528684,0.8294773658218286,0.17052263417817137,2.23475662949702,0.012085345196934556,0.06035469246171908,0.0003426879136087365
54,0.022647292167037144,joint,1,0,2.3313123887634277,2.306530225448608,0.41008128682136535,0.024781695917248724,3.99199796756875e-07,34.43,2.7795008808135986,0.6,8.293103423611871,0.9633620720485161,0.023695910252142533,0.2343081568568375,0.5646158440033798,0.7513387148337596,0.49457504884208864,0.8311063031406354,0.16889369685936462,2.2343081568568293,0.012105343988419722,0.06043024766104878,0.0003412837668552352
55,0.0218666691608924,joint,1,0,2.330288332366943,2.3056283152770995,0.40857605956077575,0.024659552816152574,3.975941653516202e-07,36.09,2.6914904178619383,0.6,8.29310341539054,0.9633620730761825,0.022861979663943516,0.23395092064638454,0.5637509607902879,0.7497802109974424,0.49364205958593227,0.8315785242925824,0.16842147570741756,2.233950920646381,0.012092373643673006,0.060346418498757305,0.00034009862175723353
56,0.021089138373994232,joint,1,0,2.314020759277344,2.289261820678711,0.40983098980903626,0.024758471932411194,3.9535439808787487e-07,38.7,2.539769917297363,0.6,8.29310341539054,0.9633620730761825,0.022012142028966,0.23353823340753566,0.5641607461911639,0.7503196930946292,0.49425383765831626,0.8332036049164775,0.16679639508352256,2.233538233407529,0.012107708674591676,0.06040054272180072,0.0003386059652021665
57,0.020315467135356886,joint,1,0,2.297651788482666,2.272863966369629,0.409864950838089,0.024787357367873193,3.9326924892520763e-07,36.98,2.618988332366943,0.6,8.29310339072655,0.9633620761591812,0.021314323823579118,0.23316225949718275,0.5647208869762128,0.7510489929667519,0.4947583582395178,0.8344138311150738,0.16558616888492614,2.233162259497188,0.01212574179762763,0.060469906142624257,0.0003375592010045038
58,0.019546418965086444,joint,1,0,2.2884149206542967,2.263773172225952,0.40753268838882445,0.024641285127401352,3.9002234721920105e-07,40.23,2.486107580947876,0.6,8.293103423611871,0.9633620720485161,0.020602878072733755,0.23279484858479615,0.5644572758308762,0.749440537084399,0.49415377014890655,0.8359944856227817,0.1640055143772184,2.2327948485847897,0.01212587497561464,0.06045072515296861,0.0003357601227704895
59,0.01878275282087863,joint,1,0,2.2761667181396485,2.251465545272827,0.40888242120742796,0.0247007149040699,3.887831107567763e-07,37.38,2.642203742790222,0.6,8.29310337428389,0.9633620782145138,0.019944414524523127,0.23247841510649167,0.5639756386313597,0.7503596547314578,0.4938514530277618,0.8370244831532774,0.16297551684672265,2.2324784151064945,0.012120581275401445,0.06040701147437538,0.00033430153536144415
60,0.018025222349019272,joint,1,0,2.2660762779998778,2.2414269283294677,0.40795284435272217,0.02464890145599842,3.8763485376875907e-07,38.42,2.5704689460754393,0.6,8.29310340716921,0.9633620741038487,0.01939416847569197,0.2321909520693606,0.5639734741900583,0.7498601342710998,0.4938968982537994,0.8379237228799659,0.1620762771200341,2.2321909520693657,0.012124996709052498,0.060413723529478366,0.00033334199065597725
61,0.017274575140626323,joint,1,0,2.2510488121795653,2.2263360930633547,0.40871483577728274,0.024712270648479463,3.8500979157106486e-07,41.71,2.401422960662842,0.6,8.29310340716921,0.9633620741038487,0.018890367445520834,0.23190465071530209,0.5644190351066687,0.7504695492327366,0.4944379081963883,0.8391359982740544,0.16086400172594564,2.231904650715309,0.012139031209452525,0.060468385105934594,0.0003323774713153583
62,0.016531551993867716,joint,1,0,2.2398882553100585,2.2151995181274415,0.4081838141441345,0.024688292552232743,3.840347646837472e-07,42.14,2.3654562454223633,0.6,8.293103366062558,0.9633620792421802,0.018428006994233796,0.2316406141556099,0.5643384875467671,0.7504895300511509,0.49445846013705747,0.840264960780473,0.15973503921952698,2.2316406141556078,0.0121415500103013,0.06046634233008522,0.0003311043121228791
63,0.01579688618288306,joint,1,0,2.2272792426300048,2.2026002117919923,0.40787523274421694,0.024678587985634805,3.818309343478177e-07,39.73,2.503535185241699,0.6,8.29310340716921,0.9633620741038487,0.018000012953116196,0.23137774669449904,0.5645540763654977,0.750369645140665,0.49428615305582274,0.8415065540377137,0.15849344596228637,2.2313777466945073,0.01215035017160751,0.06049589652251005,0.00032995291067662916
64,0.015071302734130482,joint,1,0,2.2109735237884522,2.1862724366760253,0.40869656036376956,0.02470065520942211,3.790030340132944e-07,39.93,2.5016113597869873,0.6,8.293103440054532,0.9633620699931835,0.01758047725086114,0.23109393875368917,0.5638694450678423,0.749380594629156,0.4936689263414544,0.8430606513224599,0.15693934867754006,2.2310939387536908,0.01214006698821396,0.060429428402737385,0.0003280155871117258
65,0.014355517710873185,joint,1,0,2.2019995872497558,2.1773820063781737,0.40727247207641604,0.024617147138118745,3.7696797481657997e-07,39.74,2.5018477718353274,0.6,8.29310339072655,0.9633620761591812,0.017235225285323882,0.23083487521399285,0.5638672053585272,0.7507292998721228,0.49412926677090435,0.8443926796126549,0.15560732038734515,2.230834875213989,0.012144093081979055,0.06043548957123957,0.0003266778797767141
66,0.013650237506511332,cool-down,1,0,2.2289392907714842,2.1615674519729615,0.389715322303772,0.06737142090082168,3.7275127535394856e-07,41.83,2.389732903289795,0.6,8.29310341539054,0.9633620730761825,0.016960717236888814,0.23054885579000436,0.5643797139148883,0.7489809782608695,0.4936494525436245,0.8462171179559225,0.15378288204407753,2.2305488557900155,0.03474192068313341,0.17284980475362038,0.00032517558804644284
67,0.012956158147457115,cool-down,1,0,2.2142532359313964,2.1485114825439453,0.3802397794532776,0.06574134988069534,3.689298858262191e-07,42.15,2.3867688808441163,0.6,8.29310340716921,0.9633620741038487,0.01664284996363273,0.23028734317779698,0.5643738201816978,0.7505195012787724,0.49431052910702306,0.8480087199326977,0.1519912800673024,2.2302873431777854,0.03475341446323322,0.17286625690697782,0.0003234239348737986
68,0.012273964606240717,cool-down,1,0,2.2043896060180663,2.138925982513428,0.37834982139587403,0.06546322442650795,3.67560098411559e-07,41.43,2.3965105472564696,0.6,8.293103382505219,0.9633620771868476,0.01642400039568736,0.23012339167033527,0.564726861998858,0.7509490888746803,0.4947286804999842,0.8486946331875403,0.15130536681245965,2.2301233916703316,0.03478279680598671,0.17298613938821164,0.0003228577764939319
69,0.01160433012552508,cool-down,1,0,2.182857876281738,2.117719366455078,0.3767006294345856,0.06513812445163727,3.647085745433287e-07,42.56,2.340250199508667,0.6,8.29310341539054,0.9633620730761825,0.01620171216099809,0.229871527316427,0.5643757562655622,0.752048033887468,0.4949245591221563,0.8505567280227876,0.1494432719772124,2.229871527316424,0.034772334453158256,0.17289578883521467,0.000320910480782373
70,0.010947915553696733,cool-down,1,0,2.1688430323028562,2.104159575958252,0.3747720091342926,0.06468308947086335,3.611541684676922e-07,44.79,2.2651734035491944,0.6,8.29310340716921,0.9633620741038487,0.016036801286050353,0.2296653607103909,0.563239682246657,0.7504695492327366,0.49350905102079784,0.8519515293790861,0.1480484706209139,2.2296653607103982,0.034711722249582584,0.1725621623392294,0.0003188925315741046
71,0.010305368692688175,cool-down,1,0,2.1566236347961425,2.0922308298492434,0.37231738550186155,0.064392442882061,3.59831483601738e-07,43.35,2.3268072658538816,0.6,8.29310340716921,0.9633620741038487,0.015893597386633453,0.22947766854503507,0.5644383540619975,0.7500499520460358,0.4942974291570351,0.8533337184077944,0.14666628159220566,2.2294776685450337,0.03479394565663045,0.17294223279753643,0.0003182676992972085
