epoch,lr,stage,train_loss,test_acc,test_loss,group_sparsity,avg_bitwidth,bit_pressure,quant_error
61,0.032725424859373686,joint,2.100177292137146,38.99,2.282108368682861,0.5982142857142857,7.999999956651167,1.0,0.012290219966830178
62,0.03222579492361179,joint,2.08350232131958,35.76,2.470215364074707,0.5982142857142857,7.999999956651167,1.0,0.012428111354397102
63,0.031722995515381644,joint,2.0844039378356936,40.39,2.262170793533325,0.5982142857142857,7.999999956651167,1.0,0.012535540365867993
64,0.031217247179121367,joint,2.0833054428863527,39.05,2.2701213905334474,0.5982142857142857,7.999999891627919,1.0,0.012623177682557567
65,0.030708771752766397,joint,2.0732268362426756,35.17,2.5321431884765624,0.5982142857142857,7.999999956651167,1.0,0.012733299295756628
66,0.030197792270443988,cool-down,2.0678212953948973,36.77,2.4047545566558837,0.5982142857142857,7.999999913302335,1.0,0.012844224100593816
67,0.02968453286464312,cool-down,2.0665773010253905,33.74,2.638208353805542,0.5982142857142857,7.999999956651167,1.0,0.01292235039132224
68,0.02916921866790256,cool-down,2.060422584915161,40.29,2.217085649681091,0.5982142857142857,7.999999934976751,1.0,0.012955687643790787
69,0.028652075714060296,cool-down,2.053870559234619,39.32,2.302400276565552,0.5982142857142857,7.999999978325584,1.0,0.013046591373329813
70,0.028133330839107608,cool-down,2.0516357173156736,37.85,2.343415665054321,0.5982142857142857,7.999999978325584,1.0,0.013106167856180533
71,0.027613211581691346,cool-down,2.0418938475036623,40.34,2.248718588256836,0.5982142857142857,8.0,1.0,0.013146578821099618
72,0.02709194608330789,cool-down,2.0393484003067015,37.78,2.371833546447754,0.5982142857142857,7.999999956651167,1.0,0.013172388023866171
73,0.02656976298823284,cool-down,2.0337450577545164,38.64,2.327213781738281,0.5982142857142857,7.999999956651167,1.0,0.01321396653921428
74,0.026046891343229996,cool-down,2.0269588188934327,33.2,2.6355995040893556,0.5982142857142857,7.999999934976751,1.0,0.013222717383707111
75,0.025523560497083927,cool-down,2.018878671798706,38.58,2.3106436809539797,0.5982142857142857,7.999999934976751,1.0,0.013191012242300943
76,0.025,cool-down,2.019010026931763,41.44,2.158083428955078,0.5982142857142857,7.999999956651167,1.0,0.013164227606136013
77,0.024476439502916086,cool-down,2.0064757906723023,41.43,2.172012529373169,0.5982142857142857,7.999999913302335,1.0,0.013091488741338253
78,0.02395310865677001,cool-down,2.00666135597229,38.0,2.3212232627868654,0.5982142857142857,7.999999978325584,1.0,0.013000991830432957
79,0.023430237011767174,cool-down,1.996546745452881,39.43,2.2699885608673096,0.5982142857142857,7.999999913302335,1.0,0.01300575796895745
80,0.022908053916692112,cool-down,1.9961013871002198,40.82,2.2050849491119386,0.5982142857142857,7.999999978325584,1.0,0.012840941114435818
81,0.02238678841830867,cool-down,1.9897272479248047,40.24,2.195737213897705,0.5982142857142857,7.999999934976751,1.0,0.012744184213013134
82,0.0218666691608924,cool-down,1.9862678129577638,41.29,2.1791374727249146,0.5982142857142857,7.999999956651167,1.0,0.012645646167749708
83,0.02134792428593972,cool-down,1.975800133895874,43.03,2.0984758796691896,0.5982142857142857,8.0,1.0,0.012528820619495078
84,0.02083078133209744,cool-down,1.9645280702972412,40.71,2.238147285079956,0.5982142857142857,7.999999978325584,1.0,0.012429234878668054
85,0.020315467135356886,cool-down,1.963660838470459,37.62,2.409755123901367,0.5982142857142857,7.999999891627919,1.0,0.01231183091559532
86,0.019802207729556015,cool-down,1.9607879639434815,41.21,2.2023366481781004,0.5982142857142857,7.999999978325584,1.0,0.012162707767195323
87,0.019291228247233613,cool-down,1.9525962552642822,41.96,2.14076986618042,0.5982142857142857,7.999999913302335,1.0,0.012054968731139194
88,0.018782752820878636,cool-down,1.9491769553375244,43.73,2.0609805793762206,0.5982142857142857,7.999999934976751,1.0,0.011894688031382182
89,0.018277004484618366,cool-down,1.9462499017333985,44.46,2.0163995300292967,0.5982142857142857,8.0,1.0,0.011849403381347656
90,0.017774205076388206,cool-down,1.9407823111343383,38.04,2.413180577468872,0.5982142857142857,7.999999934976751,1.0,0.011688840967095033
91,0.017274575140626316,cool-down,1.9331803300476074,42.8,2.121632971954346,0.5982142857142857,7.999999934976751,1.0,0.0116028745171868
92,0.01677833383153542,cool-down,1.9252358627700805,42.56,2.1303777503967285,0.5982142857142857,7.999999956651167,1.0,0.011514719607393172
93,0.016285698816954627,cool-down,1.917550722694397,44.94,2.0212793519973755,0.5982142857142857,7.999999913302335,1.0,0.01139661471825093
94,0.01579688618288306,cool-down,1.911621167678833,43.12,2.0987135696411134,0.5982142857142857,8.0,1.0,0.011294703676619312
95,0.015312110338697428,cool-down,1.9106113459014893,43.75,2.074127751159668,0.5982142857142857,7.999999978325584,1.0,0.011214798538606952
96,0.014831583923104994,cool-down,1.9057793450164795,45.14,2.001265242767334,0.5982142857142857,8.0,1.0,0.011121563952077518
97,0.014355517710873185,cool-down,1.8977703424453736,44.04,2.0661969930648802,0.5982142857142857,7.999999956651167,1.0,0.011060638374394992
98,0.01388412052037682,cool-down,1.89188922416687,44.95,2.036409986114502,0.5982142857142857,7.999999956651167,1.0,0.011005888206206939
99,0.013417599122003463,cool-down,1.8888904042816161,41.51,2.2150527309417725,0.5982142857142857,7.999999934976751,1.0,0.010938960138115694
100,0.012956158147457115,cool-down,1.875557416305542,44.42,2.0511790534973144,0.5982142857142857,7.999999913302335,1.0,0.010907189423133705
101,0.012499999999999995,cool-down,1.8723170406723022,44.27,2.033395728302002,0.5982142857142857,7.999999978325584,1.0,0.010794580120339313
102,0.012049324765671748,cool-down,1.8670635596084595,46.14,1.9707672006607055,0.5982142857142857,7.999999913302335,1.0,0.010768732320601966
103,0.01160433012552509,cool-down,1.8622870950698853,46.04,1.985781746482849,0.5982142857142857,7.999999956651167,1.0,0.01072672269815071
104,0.0111652112689164,cool-down,1.8548334371948243,46.7,1.9577409439086915,0.5982142857142857,7.999999978325584,1.0,0.010717195003632118
105,0.010732160807889211,cool-down,1.8523585607910156,45.66,1.9960366119384765,0.5982142857142857,7.999999956651167,1.0,0.010714259443127296
106,0.010305368692688175,cool-down,1.8439866277694703,48.41,1.8705396734237671,0.5982142857142857,7.999999978325584,1.0,0.010684684077701108
107,0.00988502212844063,cool-down,1.8409272246551514,46.13,1.9892527648925782,0.5982142857142857,8.0,1.0,0.010623776629059152
108,0.009471305493042243,cool-down,1.8339941549682617,46.41,1.9771439067840577,0.5982142857142857,7.999999934976751,1.0,0.010633590895767238
109,0.009064400256282757,cool-down,1.8218849564361572,45.36,1.9918680437088012,0.5982142857142857,8.0,1.0,0.01062936018305746
110,0.008664484900247372,cool-down,1.8178769631958007,46.88,1.9447454271316529,0.5982142857142857,7.999999978325584,1.0,0.010594194373962555
111,0.008271734841028545,cool-down,1.8148967505645752,47.54,1.9262650661468506,0.5982142857142857,7.999999978325584,1.0,0.01058197839566591
112,0.007886322351782783,cool-down,1.8042141603851318,47.9,1.9021244207382202,0.5982142857142857,7.999999978325584,1.0,0.010569845855405385
113,0.007508416487165862,cool-down,1.802420148010254,46.37,1.994275569152832,0.5982142857142857,7.999999934976751,1.0,0.010586193688637153
114,0.007138183009179922,cool-down,1.797795643081665,47.74,1.9049370756149293,0.5982142857142857,7.999999934976751,1.0,0.010546738726340911
115,0.006775784314464717,cool-down,1.7870351726531983,47.26,1.942263857650757,0.5982142857142857,7.999999913302335,1.0,0.01062771449373527
116,0.006421379363065142,cool-down,1.7790869272613525,48.61,1.86733711643219,0.5982142857142857,7.999999934976751,1.0,0.01059950446836989
117,0.006075123608706093,cool-down,1.7777075186920166,48.5,1.8821274745941161,0.5982142857142857,7.999999978325584,1.0,0.010622349461879243
118,0.005737168930605272,cool-down,1.7670490522766114,48.91,1.8495459112167358,0.5982142857142857,7.999999978325584,1.0,0.010636072140187025
119,0.005407663566854007,cool-down,1.7645050009536742,48.93,1.859707942199707,0.5982142857142857,7.999999934976751,1.0,0.01064908671700819
120,0.005086752049395094,cool-down,1.7541230466461182,49.45,1.8448430824279785,0.5982142857142857,7.999999913302335,1.0,0.010599576349539513
121,0.004774575140626317,cool-down,1.7443216767120362,49.04,1.8745107515335082,0.5982142857142857,7.999999978325584,1.0,0.010641329011625865
122,0.004471269771657399,cool-down,1.7419057892608643,49.95,1.8061830196380615,0.5982142857142857,7.999999913302335,1.0,0.010682493067261848
123,0.004176968982247515,cool-down,1.7360288264465331,49.35,1.85363405418396,0.5982142857142857,7.999999956651167,1.0,0.01066647173667496
124,0.0038918018624496233,cool-down,1.7266069797515868,49.97,1.8049892147064208,0.5982142857142857,7.999999978325584,1.0,0.0106843297412111
125,0.003615893495987335,cool-down,1.7276187451934815,50.33,1.795248857307434,0.5982142857142857,7.999999934976751,1.0,0.010751602409238165
126,0.003349364905389038,cool-down,1.722614546546936,48.94,1.8603290378570556,0.5982142857142857,7.999999978325584,1.0,0.010738028679043055
127,0.0030923329989034107,cool-down,1.7110975257492065,49.89,1.8249359548568727,0.5982142857142857,8.0,1.0,0.010754583509300242
128,0.0028449105192196317,cool-down,1.7046183853530883,50.9,1.775086400604248,0.5982142857142857,7.999999934976751,1.0,0.01081097773699598
129,0.002607205994014683,cool-down,1.7023411748886108,50.29,1.8052614736557007,0.5982142857142857,7.999999956651167,1.0,0.010786807799542492
130,0.0023793236883495163,cool-down,1.6946356656265258,50.88,1.7770085443496704,0.5982142857142857,7.999999956651167,1.0,0.010747886157001962
131,0.002161363558934981,cool-down,1.6951415366363525,50.67,1.7899270822525024,0.5982142857142857,7.999999956651167,1.0,0.01081906347958879
132,0.0019534212102874844,cool-down,1.68921955909729,50.42,1.771810969734192,0.5982142857142857,7.999999978325584,1.0,0.01082574427974495
133,0.0017555878527937164,cool-down,1.6816451868057252,50.87,1.7806729459762574,0.5982142857142857,7.999999934976751,1.0,0.010820969664068385
134,0.0015679502627027138,cool-down,1.6784424188995362,51.28,1.7610496906280517,0.5982142857142857,7.999999956651167,1.0,0.01081500364340503
135,0.001390590744062975,cool-down,1.672349788131714,51.33,1.757574628829956,0.5982142857142857,7.999999956651167,1.0,0.010847046526826241
136,0.0012235870926211618,cool-down,1.6676070880508422,51.06,1.761505899620056,0.5982142857142857,7.999999913302335,1.0,0.010906869164583359
137,0.001067012561698319,cool-down,1.664181269569397,51.22,1.7517437913894653,0.5982142857142857,7.999999934976751,1.0,0.010837051636454735
138,0.0009209358300585474,cool-down,1.6593079349517823,51.52,1.7540502744674682,0.5982142857142857,7.999999956651167,1.0,0.010908872735771265
139,0.0007854209717842232,cool-down,1.6570470796585084,51.46,1.753926269340515,0.5982142857142857,8.0,1.0,0.010910888287154112
140,0.0006605274281709927,cool-down,1.6519067683792115,51.83,1.742166693878174,0.5982142857142857,7.999999956651167,1.0,0.010925012979317795
141,0.0005463099816548606,cool-down,1.6494167123794556,51.14,1.7568890272140503,0.5982142857142857,7.999999978325584,1.0,0.010975087992846966
142,0.00044281873178278475,cool-down,1.6462786757659913,51.42,1.746483985710144,0.5982142857142857,7.999999956651167,1.0,0.010928538945418868
143,0.00035009907323737546,cool-down,1.6431292057037354,51.49,1.7539004205703734,0.5982142857142857,7.999999956651167,1.0,0.010986142558977008
144,0.0002681916759252917,cool-down,1.63788707611084,51.83,1.7456090608596802,0.5982142857142857,7.999999891627919,1.0,0.010980674499561164
145,0.0001971324671380559,cool-down,1.6380018630981446,51.64,1.7468922197341918,0.5982142857142857,7.999999956651167,1.0,0.0110128406773914
146,0.00013695261579316776,cool-down,1.638354159927368,51.78,1.7466002216339112,0.5982142857142857,7.999999934976751,1.0,0.011058635544031858
147,8.767851876239075e-05,cool-down,1.6328194655609132,51.7,1.7410354713439942,0.5982142857142857,7.999999956651167,1.0,0.011062217495319519
148,4.933178929321103e-05,cool-down,1.6280515311050414,51.35,1.7539673454284668,0.5982142857142857,7.999999978325584,1.0,0.011066544144837693
149,2.192924752854042e-05,cool-down,1.6318714081192016,51.64,1.7464829397201538,0.5982142857142857,7.999999978325584,1.0,0.011068927864967422
150,5.482913128862511e-06,cool-down,1.6259774996948242,51.69,1.745641277885437,0.5982142857142857,7.999999891627919,1.0,0.01106984415938231
