epoch,lr,stage,train_loss,test_acc,test_loss,group_sparsity,avg_bitwidth,bit_pressure,quant_error
21,0.04783863644106502,joint,1.823938189163208,44.87,2.0646160259246824,0.5993303571428571,7.999999931880406,1.0,0.009117672120087914
22,0.04762067631165049,joint,1.7938080240631105,45.85,1.9833156476974487,0.5993303571428571,7.999999931880406,1.0,0.009455409699252673
23,0.047392794005985325,joint,1.776440850753784,46.0,2.0056364330291747,0.5993303571428571,7.999999863760812,1.0,0.00983258496437754
24,0.04715508948078037,joint,1.740497583656311,44.94,2.0546309173583985,0.5993303571428571,8.0,1.0,0.010182082819353257
25,0.04690766700109659,joint,1.7271087280273438,45.13,2.076720952796936,0.5993303571428571,8.0,1.0,0.010556364066100546
26,0.04665063509461097,joint,1.7141844107055664,45.23,2.065415664100647,0.5993303571428571,8.0,1.0,0.01096048641816846
27,0.04638410650401267,joint,1.6978149042129516,46.65,1.995605276107788,0.5993303571428571,8.0,1.0,0.011339068645611405
28,0.04610819813755038,joint,1.689788637008667,46.91,1.948268929862976,0.5993303571428571,7.999999931880406,1.0,0.011696605011820793
29,0.04582303101775249,joint,1.672963712463379,46.64,2.0332122356414795,0.5993303571428571,8.0,1.0,0.012058788511369909
30,0.045528730228342605,joint,1.6680957485198975,49.33,1.869459622001648,0.5993303571428571,7.999999931880406,1.0,0.012393765883254153
31,0.04522542485937369,joint,1.6570944104003906,48.99,1.8610623735427856,0.5993303571428571,7.999999931880406,1.0,0.012730065566886748
32,0.04491324795060491,joint,1.6495475308227538,49.06,1.8862236331939697,0.5993303571428571,7.999999795641218,1.0,0.0130742155680699
33,0.044592336433146,joint,1.6353099570083618,47.08,2.006868176841736,0.5993303571428571,8.0,1.0,0.013418076659685798
34,0.044262831069394735,joint,1.6262964644622804,51.12,1.7806109231948852,0.5993303571428571,8.0,1.0,0.013776074828846114
35,0.043924876391293916,joint,1.6201215134429932,47.71,1.9514182329177856,0.5993303571428571,8.0,1.0,0.014104127019111599
36,0.043578620636934864,joint,1.6141877103042603,46.41,2.0198655227661133,0.5993303571428571,7.999999931880406,1.0,0.014379857374089105
37,0.04322421568553529,joint,1.6100866790390014,37.14,2.7721180027008057,0.5993303571428571,7.999999931880406,1.0,0.01468196717490043
38,0.04286181699082009,joint,1.602569430923462,47.13,1.989585082244873,0.5993303571428571,8.0,1.0,0.014993750423725163
39,0.04249158351283414,joint,1.6017497271347045,49.16,1.8854365846633911,0.5993303571428571,8.0,1.0,0.015270650353548782
40,0.04211367764821722,joint,1.5874600523757934,50.03,1.8347148555755615,0.5993303571428571,8.0,1.0,0.015527649716074978
41,0.04172826515897146,joint,1.586408374557495,50.87,1.8354596199035644,0.5993303571428571,7.999999931880406,1.0,0.015770261009622897
42,0.04133551509975264,joint,1.5750925969314575,46.99,1.9964442205429078,0.5993303571428571,8.0,1.0,0.0160181219689548
43,0.040935599743717244,joint,1.5699130506515504,47.88,1.9295273849487304,0.5993303571428571,8.0,1.0,0.016287967030491148
44,0.040528694506957764,joint,1.5641708206939697,50.63,1.8104294677734376,0.5993303571428571,8.0,1.0,0.016554720666525618
45,0.040114977871559376,joint,1.5561298320770263,50.65,1.8288555658340455,0.5993303571428571,8.0,1.0,0.016784894413181713
46,0.03969463130731183,joint,1.5603158493041993,45.16,2.1351230146408082,0.5993303571428571,8.0,1.0,0.01698997463764889
47,0.0392678391921108,joint,1.546762605895996,48.97,1.970326935195923,0.5993303571428571,7.999999931880406,1.0,0.017169141011046513
48,0.038834788731083605,joint,1.542452495727539,50.71,1.832181116294861,0.5993303571428571,8.0,1.0,0.017317797024069086
49,0.038395669874474916,joint,1.5303287800216674,50.05,1.8501982217788697,0.5993303571428571,8.0,1.0,0.01744998206517526
50,0.03795067523432826,joint,1.5341098910140991,47.53,2.0167013259887696,0.5993303571428571,7.999999931880406,1.0,0.017472433791096722
51,0.037500000000000006,joint,1.5224261734390259,47.3,1.9846206010818481,0.5993303571428571,8.0,1.0,0.01749725965783
52,0.037043841852542884,joint,1.5199033768463135,50.92,1.8436276147842408,0.5993303571428571,8.0,1.0,0.017507401660883
53,0.036582400877996545,joint,1.5210200689697266,50.66,1.8368122842788697,0.5993303571428571,7.999999863760812,1.0,0.01748022876147713
54,0.036115879479623185,joint,1.5136696575927735,50.66,1.8036356012344361,0.5993303571428571,8.0,1.0,0.01742919913626143
55,0.03564448228912682,joint,1.506356216697693,53.15,1.7328718938827514,0.5993303571428571,8.0,1.0,0.01732296516586627
56,0.035168416076895005,joint,1.4971276182174682,45.64,2.117819948196411,0.5993303571428571,7.999999931880406,1.0,0.017229658717821752
57,0.034687889661302575,joint,1.495358793258667,52.88,1.7494388381958008,0.5993303571428571,7.999999863760812,1.0,0.0170989737380296
58,0.03420311381711696,joint,1.4893739940643311,46.04,2.0365791027069093,0.5993303571428571,7.999999863760812,1.0,0.016985648311674595
59,0.03371430118304538,joint,1.4832229080200194,48.55,1.971323817062378,0.5993303571428571,8.0,1.0,0.01685873798227736
60,0.03322166616846458,joint,1.4810864572906495,52.01,1.7724994806289673,0.5993303571428571,8.0,1.0,0.016735651097925647
61,0.032725424859373686,joint,1.476633127670288,52.11,1.7624761688232422,0.5993303571428571,8.0,1.0,0.01656890327909163
62,0.03222579492361179,joint,1.4714774250030518,50.65,1.8616534713745116,0.5993303571428571,8.0,1.0,0.016441359517297575
63,0.031722995515381644,joint,1.460230906639099,51.87,1.835453178215027,0.5993303571428571,8.0,1.0,0.016351768414356878
64,0.031217247179121367,joint,1.4553537364959717,53.88,1.685133776283264,0.5993303571428571,8.0,1.0,0.016173981096861616
65,0.030708771752766397,joint,1.4491592217254639,48.9,1.949915573310852,0.5993303571428571,7.999999931880406,1.0,0.016044245034988438
66,0.030197792270443988,cool-down,1.4498924253082275,52.3,1.7583119537353515,0.5993303571428571,8.0,1.0,0.01595695486425289
67,0.02968453286464312,cool-down,1.4407771393585205,52.89,1.7200282365798951,0.5993303571428571,7.999999863760812,1.0,0.015774676243641546
68,0.02916921866790256,cool-down,1.4356197940444946,50.96,1.9185616661071778,0.5993303571428571,8.0,1.0,0.015667992178350687
69,0.028652075714060296,cool-down,1.4309353345108031,51.53,1.813538000679016,0.5993303571428571,8.0,1.0,0.015498221053608827
70,0.028133330839107608,cool-down,1.4250319947052001,53.87,1.699746834373474,0.5993303571428571,8.0,1.0,0.015309880986543638
71,0.027613211581691346,cool-down,1.4178225528717041,54.72,1.6665170303344727,0.5993303571428571,7.999999931880406,1.0,0.01517837428088699
72,0.02709194608330789,cool-down,1.411951416168213,53.48,1.7043419471740722,0.5993303571428571,8.0,1.0,0.015022386996341603
73,0.02656976298823284,cool-down,1.4082411487960815,55.08,1.6206630113601685,0.5993303571428571,8.0,1.0,0.014821258173989398
74,0.026046891343229996,cool-down,1.3936263639068605,53.09,1.7396815593719483,0.5993303571428571,8.0,1.0,0.014700129395350814
75,0.025523560497083927,cool-down,1.3923919715881348,53.18,1.725492624092102,0.5993303571428571,8.0,1.0,0.014519349039931382
76,0.025,cool-down,1.3886026736068726,54.44,1.6719171396255492,0.5993303571428571,8.0,1.0,0.014392746811998742
77,0.024476439502916086,cool-down,1.3827748528289794,53.58,1.7185435787200927,0.5993303571428571,7.999999931880406,1.0,0.014257822850985187
78,0.02395310865677001,cool-down,1.3834758234405518,55.79,1.6379672357559205,0.5993303571428571,7.999999931880406,1.0,0.014094217214733362
79,0.023430237011767174,cool-down,1.3720871103668213,50.38,1.886956523513794,0.5993303571428571,8.0,1.0,0.013993149955890008
80,0.022908053916692112,cool-down,1.3640016260528565,53.42,1.7205576810836791,0.5993303571428571,7.999999931880406,1.0,0.013829497919817055
81,0.02238678841830867,cool-down,1.3569405648422241,55.6,1.6232420497894287,0.5993303571428571,7.999999931880406,1.0,0.01373439295483487
82,0.0218666691608924,cool-down,1.3536493939590455,56.14,1.612005198287964,0.5993303571428571,8.0,1.0,0.013604962266981602
83,0.02134792428593972,cool-down,1.3455435882568358,56.15,1.5816671489715577,0.5993303571428571,7.999999931880406,1.0,0.013501077225165707
84,0.02083078133209744,cool-down,1.3379879747390746,55.68,1.607596866607666,0.5993303571428571,7.999999931880406,1.0,0.01342466746323875
85,0.020315467135356886,cool-down,1.338284655342102,56.17,1.5748166786193847,0.5993303571428571,8.0,1.0,0.013344844137983662
86,0.019802207729556015,cool-down,1.3261154970932008,57.41,1.568275380706787,0.5993303571428571,8.0,1.0,0.013277342875621148
87,0.019291228247233613,cool-down,1.3182722958755493,55.2,1.6558372484207153,0.5993303571428571,8.0,1.0,0.013197398744523525
88,0.018782752820878636,cool-down,1.3139319351196288,55.13,1.6453654754638671,0.5993303571428571,7.999999931880406,1.0,0.013171022624841757
89,0.018277004484618366,cool-down,1.3087909427642823,53.92,1.703318867111206,0.5993303571428571,7.999999863760812,1.0,0.013122025345052992
90,0.017774205076388206,cool-down,1.3002008875274658,57.98,1.5189301544189453,0.5993303571428571,7.999999931880406,1.0,0.013058987180037158
91,0.017274575140626316,cool-down,1.2938783640289306,54.68,1.732981709098816,0.5993303571428571,7.999999931880406,1.0,0.012996472551354341
92,0.01677833383153542,cool-down,1.2886444128036498,56.72,1.6075708633422852,0.5993303571428571,8.0,1.0,0.012987544893154077
93,0.016285698816954627,cool-down,1.2809827790069581,55.51,1.6278875938415527,0.5993303571428571,7.999999931880406,1.0,0.012952265130089862
94,0.01579688618288306,cool-down,1.2771331982803344,55.33,1.6487531717300414,0.5993303571428571,8.0,1.0,0.012962163093366794
95,0.015312110338697428,cool-down,1.2665399784088134,58.43,1.4972173988342286,0.5993303571428571,8.0,1.0,0.012959957921079226
96,0.014831583923104994,cool-down,1.258375247116089,56.04,1.6054015098571777,0.5993303571428571,8.0,1.0,0.012872742755072457
97,0.014355517710873185,cool-down,1.2565064668273926,57.89,1.5179068147659303,0.5993303571428571,8.0,1.0,0.012891125200050218
98,0.01388412052037682,cool-down,1.244272279434204,57.3,1.5137636665344238,0.5993303571428571,8.0,1.0,0.012888886367103882
99,0.013417599122003463,cool-down,1.2424576127624511,57.56,1.5319377529144287,0.5993303571428571,8.0,1.0,0.012930939439684153
100,0.012956158147457115,cool-down,1.2369404482269286,58.21,1.5185319074630736,0.5993303571428571,8.0,1.0,0.01292538789233991
101,0.012499999999999995,cool-down,1.2181891930389404,57.61,1.5584440446853638,0.5993303571428571,7.999999931880406,1.0,0.012953457089939288
102,0.012049324765671748,cool-down,1.2114718418121337,58.27,1.5295646892547607,0.5993303571428571,8.0,1.0,0.012967040230120932
103,0.01160433012552509,cool-down,1.2076068354034424,58.93,1.4782623973846436,0.5993303571428571,8.0,1.0,0.012978939406041588
104,0.0111652112689164,cool-down,1.1996053101348878,59.06,1.4777552433013916,0.5993303571428571,8.0,1.0,0.012987216601946525
105,0.010732160807889211,cool-down,1.192386433906555,58.89,1.4753375162124633,0.5993303571428571,8.0,1.0,0.013014662279082196
106,0.010305368692688175,cool-down,1.1878762800598144,60.3,1.4366300161361694,0.5993303571428571,8.0,1.0,0.013056319140430008
107,0.00988502212844063,cool-down,1.1726424478912354,58.67,1.4959094341278076,0.5993303571428571,8.0,1.0,0.013051016588828393
108,0.009471305493042243,cool-down,1.1739696654129028,58.9,1.4784074554443358,0.5993303571428571,7.999999863760812,1.0,0.013098934000091893
109,0.009064400256282757,cool-down,1.1614179863357543,59.67,1.4764053979873657,0.5993303571428571,8.0,1.0,0.013171962861503874
110,0.008664484900247372,cool-down,1.1555134149551392,59.35,1.4675771982192993,0.5993303571428571,7.999999931880406,1.0,0.013134221679397992
111,0.008271734841028545,cool-down,1.1530789442825318,59.89,1.4511909358978272,0.5993303571428571,8.0,1.0,0.013165140524506569
112,0.007886322351782783,cool-down,1.1404257841873169,59.06,1.486788109397888,0.5993303571428571,8.0,1.0,0.013242660090327263
113,0.007508416487165862,cool-down,1.1382972820663453,60.12,1.4240207551956177,0.5993303571428571,8.0,1.0,0.013260441632675273
114,0.007138183009179922,cool-down,1.1216346658706664,60.29,1.4373758275985717,0.5993303571428571,8.0,1.0,0.013281738119465964
115,0.006775784314464717,cool-down,1.1138893452453613,61.14,1.4087104190826416,0.5993303571428571,8.0,1.0,0.013319696299731731
116,0.006421379363065142,cool-down,1.1120997296905517,60.46,1.4270221990585328,0.5993303571428571,7.999999863760812,1.0,0.013333097632442201
117,0.006075123608706093,cool-down,1.103614848136902,60.93,1.3871624641418456,0.5993303571428571,7.999999931880406,1.0,0.013393798244318791
118,0.005737168930605272,cool-down,1.0975979774475098,60.79,1.4118383905410767,0.5993303571428571,8.0,1.0,0.013439221241112267
119,0.005407663566854007,cool-down,1.0869545009613037,60.76,1.4263449934005736,0.5993303571428571,8.0,1.0,0.013468807696231775
120,0.005086752049395094,cool-down,1.084905271949768,60.6,1.426275339126587,0.5993303571428571,8.0,1.0,0.01353453698435
121,0.004774575140626317,cool-down,1.0722492554092407,61.32,1.3736773111343383,0.5993303571428571,8.0,1.0,0.01353838128436889
122,0.004471269771657399,cool-down,1.0664450666618348,61.61,1.3779499275207518,0.5993303571428571,8.0,1.0,0.013542168973279851
123,0.004176968982247515,cool-down,1.058897892150879,61.67,1.3692010641098022,0.5993303571428571,8.0,1.0,0.013612574831183468
124,0.0038918018624496233,cool-down,1.0557680394363402,61.67,1.3908300668716431,0.5993303571428571,8.0,1.0,0.01361358751143728
125,0.003615893495987335,cool-down,1.0379937783050537,61.83,1.3733098821640015,0.5993303571428571,8.0,1.0,0.013695021559085165
126,0.003349364905389038,cool-down,1.0379910106277466,62.16,1.3599572092056273,0.5993303571428571,8.0,1.0,0.013728833823863949
127,0.0030923329989034107,cool-down,1.0319831213760375,62.47,1.3447521661758424,0.5993303571428571,8.0,1.0,0.013758300337940454
128,0.0028449105192196317,cool-down,1.0225233990478515,62.1,1.3668590646743775,0.5993303571428571,8.0,1.0,0.01377842269305672
129,0.002607205994014683,cool-down,1.0161250607681274,62.32,1.369794722366333,0.5993303571428571,8.0,1.0,0.013799468188413553
130,0.0023793236883495163,cool-down,1.01163726978302,62.69,1.352369367980957,0.5993303571428571,8.0,1.0,0.013836313571248735
131,0.002161363558934981,cool-down,1.0033824140930176,62.79,1.3468960134506225,0.5993303571428571,8.0,1.0,0.013885646060641323
132,0.0019534212102874844,cool-down,0.9985350773620606,62.63,1.3623823566436768,0.5993303571428571,7.999999863760812,1.0,0.01390504790470004
133,0.0017555878527937164,cool-down,0.9968582024383545,62.82,1.3506223001480102,0.5993303571428571,7.999999931880406,1.0,0.013930117112717457
134,0.0015679502627027138,cool-down,0.9862568158149719,63.04,1.3500280250549317,0.5993303571428571,8.0,1.0,0.01392598683014512
135,0.001390590744062975,cool-down,0.9820482957839965,62.73,1.354010633468628,0.5993303571428571,8.0,1.0,0.01395048653440816
136,0.0012235870926211618,cool-down,0.973859800453186,62.98,1.3479079328536987,0.5993303571428571,8.0,1.0,0.013941261119076185
137,0.001067012561698319,cool-down,0.9672201488876343,63.0,1.3443413520812988,0.5993303571428571,8.0,1.0,0.01403436270941581
138,0.0009209358300585474,cool-down,0.9625758327484131,63.23,1.3411672914505004,0.5993303571428571,8.0,1.0,0.014011196659079619
139,0.0007854209717842232,cool-down,0.9584356315994262,63.17,1.3407224697113038,0.5993303571428571,7.999999931880406,1.0,0.014035018693123544
140,0.0006605274281709927,cool-down,0.9563363788986206,63.13,1.3446226419448852,0.5993303571428571,7.999999931880406,1.0,0.014062316556062018
141,0.0005463099816548606,cool-down,0.9466820146179199,63.23,1.3487760818481445,0.5993303571428571,7.999999931880406,1.0,0.014039828907698393
142,0.00044281873178278475,cool-down,0.9469930441474914,63.32,1.3504160501480102,0.5993303571428571,7.999999931880406,1.0,0.014069180004298687
143,0.00035009907323737546,cool-down,0.9470680199432373,63.53,1.3447365234375,0.5993303571428571,8.0,1.0,0.014100999305290835
144,0.0002681916759252917,cool-down,0.9427114358139038,63.32,1.34944356880188,0.5993303571428571,8.0,1.0,0.014085776239101375
145,0.0001971324671380559,cool-down,0.9384756506156922,63.35,1.352194564628601,0.5993303571428571,7.999999931880406,1.0,0.014120014850050211
146,0.00013695261579316776,cool-down,0.937392034034729,63.44,1.3502450366973877,0.5993303571428571,8.0,1.0,0.014138818585446902
147,8.767851876239075e-05,cool-down,0.9327468316459656,63.65,1.3532319040298462,0.5993303571428571,7.999999931880406,1.0,0.014151027293077536
148,4.933178929321103e-05,cool-down,0.9322570778656006,63.26,1.3545967687606812,0.5993303571428571,8.0,1.0,0.014156738628766366
149,2.192924752854042e-05,cool-down,0.9283446510314941,63.38,1.3587251426696778,0.5993303571428571,8.0,1.0,0.01415151943053518
150,5.482913128862511e-06,cool-down,0.9282753125762939,63.37,1.361263387298584,0.5993303571428571,8.0,1.0,0.014144731020288808
