epoch,lr,stage,train_loss,test_acc,test_loss,group_sparsity,avg_bitwidth,bit_pressure,quant_error
79,0.023430237011767174,cool-down,1.379006230430603,54.32,1.6868063655853271,0.5993303571428571,7.999999931880406,1.0,0.01410601637326181
80,0.022908053916692112,cool-down,1.3791550536346435,54.39,1.67911937084198,0.5993303571428571,7.999999931880406,1.0,0.013993382354133896
81,0.02238678841830867,cool-down,1.3653316162490845,56.24,1.5864042604446411,0.5993303571428571,7.999999931880406,1.0,0.013869864666568381
82,0.0218666691608924,cool-down,1.3622557466506957,54.84,1.6315219778060912,0.5993303571428571,8.0,1.0,0.013782077601977758
83,0.02134792428593972,cool-down,1.3597612393188476,55.48,1.6174310831069947,0.5993303571428571,8.0,1.0,0.013684210434023823
84,0.02083078133209744,cool-down,1.3488513372421265,54.4,1.6806772920608521,0.5993303571428571,8.0,1.0,0.013613036700657435
85,0.020315467135356886,cool-down,1.3362080893707275,56.38,1.5582502365112305,0.5993303571428571,8.0,1.0,0.013494203399334635
86,0.019802207729556015,cool-down,1.33807113697052,56.08,1.5875454612731934,0.5993303571428571,7.999999931880406,1.0,0.013463221556906189
87,0.019291228247233613,cool-down,1.3344985369873046,55.11,1.6381673141479491,0.5993303571428571,8.0,1.0,0.013355517427303962
88,0.018782752820878636,cool-down,1.3246090925598144,56.67,1.5586602600097657,0.5993303571428571,8.0,1.0,0.013306367942797286
89,0.018277004484618366,cool-down,1.3195097402954101,56.55,1.5637961339950561,0.5993303571428571,7.999999931880406,1.0,0.013296611540551697
90,0.017774205076388206,cool-down,1.3164032582473755,55.88,1.598498178100586,0.5993303571428571,7.999999931880406,1.0,0.01320692930104477
91,0.017274575140626316,cool-down,1.3058896021270752,55.87,1.601968383026123,0.5993303571428571,7.999999863760812,1.0,0.013175142263727528
92,0.01677833383153542,cool-down,1.2970002066421509,54.49,1.699042261505127,0.5993303571428571,8.0,1.0,0.013149459513702564
93,0.016285698816954627,cool-down,1.2910840146636964,54.67,1.6674565231323242,0.5993303571428571,8.0,1.0,0.013089843027825867
94,0.01579688618288306,cool-down,1.2849269322586059,56.12,1.5846506525039672,0.5993303571428571,8.0,1.0,0.013081570422010762
95,0.015312110338697428,cool-down,1.2686692749023438,56.83,1.5537116319656372,0.5993303571428571,7.999999931880406,1.0,0.013105699393366064
96,0.014831583923104994,cool-down,1.269802113571167,56.27,1.579907025718689,0.5993303571428571,7.999999931880406,1.0,0.013073318039200135
97,0.014355517710873185,cool-down,1.2583383451843262,56.19,1.5950108911514282,0.5993303571428571,8.0,1.0,0.013038728785301958
98,0.01388412052037682,cool-down,1.2550584449386597,55.65,1.616664813041687,0.5993303571428571,7.999999931880406,1.0,0.013033716540251459
99,0.013417599122003463,cool-down,1.2485069631576537,53.86,1.7757028818130494,0.5993303571428571,8.0,1.0,0.013031472385461842
100,0.012956158147457115,cool-down,1.2465037328338624,56.87,1.595991702079773,0.5993303571428571,8.0,1.0,0.013026020822248288
101,0.012499999999999995,cool-down,1.2373829929351807,57.41,1.5418315280914308,0.5993303571428571,7.999999863760812,1.0,0.013041176234505006
102,0.012049324765671748,cool-down,1.2259025699615478,58.76,1.4638063201904297,0.5993303571428571,7.999999931880406,1.0,0.01304903400263616
103,0.01160433012552509,cool-down,1.219343335762024,59.08,1.4928854526519775,0.5993303571428571,8.0,1.0,0.013099470508417912
104,0.0111652112689164,cool-down,1.2137561868667603,57.75,1.5316005744934083,0.5993303571428571,7.999999931880406,1.0,0.013089822605252266
105,0.010732160807889211,cool-down,1.2047673506164551,58.64,1.4919144554138184,0.5993303571428571,7.999999863760812,1.0,0.0131345510349742
106,0.010305368692688175,cool-down,1.1954708086395263,59.0,1.4561076488494873,0.5993303571428571,8.0,1.0,0.013166915492287703
107,0.00988502212844063,cool-down,1.1953330584526063,59.77,1.4442601121902465,0.5993303571428571,8.0,1.0,0.013171641023031302
108,0.009471305493042243,cool-down,1.1809712991142274,59.8,1.4456265129089356,0.5993303571428571,7.999999931880406,1.0,0.013181260454335384
109,0.009064400256282757,cool-down,1.180484835472107,60.21,1.4185482753753662,0.5993303571428571,7.999999931880406,1.0,0.013199371551828725
110,0.008664484900247372,cool-down,1.1704752609252929,59.58,1.4455370317459106,0.5993303571428571,8.0,1.0,0.01326534537864583
111,0.008271734841028545,cool-down,1.1615182851409913,58.23,1.516630245399475,0.5993303571428571,8.0,1.0,0.013281028850802354
112,0.007886322351782783,cool-down,1.1528184086608886,60.26,1.3962830896377563,0.5993303571428571,7.999999931880406,1.0,0.013340073571141278
113,0.007508416487165862,cool-down,1.1448781610870362,59.86,1.4529538843154908,0.5993303571428571,8.0,1.0,0.013357056038720267
114,0.007138183009179922,cool-down,1.142113614654541,60.03,1.444583488845825,0.5993303571428571,8.0,1.0,0.013412623799272947
115,0.006775784314464717,cool-down,1.1316984998703004,60.17,1.413945450592041,0.5993303571428571,7.999999931880406,1.0,0.013407877979001828
116,0.006421379363065142,cool-down,1.1225606310272216,59.98,1.45108286113739,0.5993303571428571,8.0,1.0,0.0134665446488985
117,0.006075123608706093,cool-down,1.1180279119873047,60.63,1.3974629768371583,0.5993303571428571,7.999999931880406,1.0,0.013506017558808838
118,0.005737168930605272,cool-down,1.1027607541656494,60.38,1.4086226737976075,0.5993303571428571,7.999999931880406,1.0,0.01355511395792876
119,0.005407663566854007,cool-down,1.1060606924057006,60.63,1.404584928894043,0.5993303571428571,7.999999863760812,1.0,0.013547147624194622
120,0.005086752049395094,cool-down,1.085937604751587,61.17,1.3889178186416626,0.5993303571428571,8.0,1.0,0.013630551818226064
121,0.004774575140626317,cool-down,1.0865460458374023,61.77,1.3796941993713379,0.5993303571428571,8.0,1.0,0.013628189185900348
122,0.004471269771657399,cool-down,1.0759780987739562,61.67,1.37054415473938,0.5993303571428571,8.0,1.0,0.013701586784528834
123,0.004176968982247515,cool-down,1.0760304473495483,61.09,1.385081272315979,0.5993303571428571,8.0,1.0,0.013742948416620493
124,0.0038918018624496233,cool-down,1.0622958443450927,61.72,1.3712456390380858,0.5993303571428571,8.0,1.0,0.01376708157892738
125,0.003615893495987335,cool-down,1.0548518924713135,62.07,1.3663477836608886,0.5993303571428571,7.999999931880406,1.0,0.013796786844198192
126,0.003349364905389038,cool-down,1.045447844696045,60.89,1.415543388557434,0.5993303571428571,8.0,1.0,0.013847241643816233
127,0.0030923329989034107,cool-down,1.0448532091522216,61.86,1.3541636974334716,0.5993303571428571,8.0,1.0,0.01386032798992736
128,0.0028449105192196317,cool-down,1.0334994591140747,62.23,1.3608090785980225,0.5993303571428571,8.0,1.0,0.013905757838594062
129,0.002607205994014683,cool-down,1.0303069031524659,62.49,1.3583172046661376,0.5993303571428571,8.0,1.0,0.013913682994565793
130,0.0023793236883495163,cool-down,1.0221769602584838,62.21,1.3499141857147217,0.5993303571428571,7.999999863760812,1.0,0.013967329370124
131,0.002161363558934981,cool-down,1.0186173313903808,62.54,1.3486038734436034,0.5993303571428571,8.0,1.0,0.014004505638565336
132,0.0019534212102874844,cool-down,1.0100580366897582,62.18,1.3518395933151246,0.5993303571428571,7.999999931880406,1.0,0.013986434987080949
133,0.0017555878527937164,cool-down,1.0040608064651488,62.39,1.3511575551986694,0.5993303571428571,8.0,1.0,0.014064311315970761
134,0.0015679502627027138,cool-down,0.9988502569580078,62.64,1.3402642168045045,0.5993303571428571,8.0,1.0,0.014078966009297542
135,0.001390590744062975,cool-down,0.9894533444213868,62.26,1.3424659803390504,0.5993303571428571,8.0,1.0,0.014141482700194632
136,0.0012235870926211618,cool-down,0.9928979128646851,62.58,1.3399926992416382,0.5993303571428571,7.999999931880406,1.0,0.014097987141992365
137,0.001067012561698319,cool-down,0.980030652809143,62.88,1.3451895568847656,0.5993303571428571,8.0,1.0,0.014132434635290078
138,0.0009209358300585474,cool-down,0.9792932203102112,63.01,1.3367585189819335,0.5993303571428571,7.999999931880406,1.0,0.014167587738484144
139,0.0007854209717842232,cool-down,0.9720446809005737,62.75,1.3454261066436768,0.5993303571428571,8.0,1.0,0.014194397854485683
140,0.0006605274281709927,cool-down,0.9712144144821167,62.96,1.3391881099700929,0.5993303571428571,8.0,1.0,0.014191057133887495
141,0.0005463099816548606,cool-down,0.9642500329208374,62.95,1.3440202219009398,0.5993303571428571,8.0,1.0,0.014201204891183547
142,0.00044281873178278475,cool-down,0.9634071572875976,63.01,1.3453746673583984,0.5993303571428571,7.999999931880406,1.0,0.014208413061818905
143,0.00035009907323737546,cool-down,0.9563553525161743,62.94,1.344453441810608,0.5993303571428571,7.999999863760812,1.0,0.01427241594397596
144,0.0002681916759252917,cool-down,0.9542044334030151,62.79,1.3500471117019652,0.5993303571428571,8.0,1.0,0.014276969712227583
145,0.0001971324671380559,cool-down,0.9516286139297485,62.95,1.3437662700653077,0.5993303571428571,8.0,1.0,0.01428466330149344
146,0.00013695261579316776,cool-down,0.9478816357421875,63.08,1.3500021595001221,0.5993303571428571,8.0,1.0,0.014294241954173361
147,8.767851876239075e-05,cool-down,0.9430327354812622,63.3,1.3495427486419678,0.5993303571428571,8.0,1.0,0.014290053064801864
148,4.933178929321103e-05,cool-down,0.9457647789001464,63.12,1.3529333875656129,0.5993303571428571,8.0,1.0,0.014291711484215089
149,2.192924752854042e-05,cool-down,0.9500639573478699,63.06,1.3575262828826904,0.5993303571428571,7.999999931880406,1.0,0.014294708147644997
150,5.482913128862511e-06,cool-down,0.939824358177185,62.97,1.3622522325515747,0.5993303571428571,8.0,1.0,0.014289719052612782
