epoch,lr,kd_ready,train_total,train_ce,train_kl,train_kd_term,test_acc,test_loss,group_sparsity,avg_bitwidth,bit_pressure,quant_error,kd_weight,kd_temperature,effective_kd_coeff
18,0.04843204973729729,1,1.9959691499710084,1.841951542892456,0.21391332128524781,0.15401759747982025,45.15,2.033514459037781,0.6,8.275862011416205,0.9655172485729744,0.00672748023322944,0.08,3.0,0.72
19,0.04824441214720629,1,1.8947323482894898,1.7539424968719481,0.19554144980430602,0.14078984885692597,34.9,2.7340352836608885,0.6,8.275862019637536,0.965517247545308,0.006731058579667848,0.08,3.0,0.72
20,0.04804657878971252,1,1.8298491814804076,1.6951120191192628,0.18713494140625,0.1347371631169319,47.17,1.9840715019226074,0.6,8.275862011416205,0.9655172485729744,0.006806738886396112,0.08,3.0,0.72
21,0.04783863644106502,1,1.7866526152038573,1.6553870904159547,0.18231322110176088,0.13126552473545075,44.97,2.0614982135772704,0.6,8.275862044301526,0.9655172444623092,0.006917963478340896,0.08,3.0,0.72
22,0.04762067631165049,1,1.751780725631714,1.6235203714370727,0.17813937354564666,0.12826035410642625,47.1,1.9695525568008423,0.6,8.275862011416205,0.9655172485729744,0.006965407774008907,0.08,3.0,0.72
23,0.047392794005985325,1,1.730155429916382,1.6042819742202759,0.17482423707008363,0.1258734554862976,52.84,1.7183105108261107,0.6,8.275862003194876,0.9655172496006406,0.007113124159614331,0.08,3.0,0.72
24,0.04715508948078037,1,1.700114524421692,1.5759440127944946,0.17245903689861297,0.12417051167726517,51.42,1.8128728664398193,0.6,8.275862019637536,0.965517247545308,0.007269725643584087,0.08,3.0,0.72
25,0.04690766700109659,1,1.680444942970276,1.5572281622314452,0.17113440845012665,0.12321677904605866,49.23,1.909313854598999,0.6,8.275862003194876,0.9655172496006406,0.007344821526705095,0.08,3.0,0.72
26,0.04665063509461097,1,1.6647069691848755,1.5432663541412353,0.16866751502990723,0.12144061580896377,49.05,1.8929621393203735,0.6,8.275862044301526,0.9655172444623092,0.007470593736045352,0.08,3.0,0.72
27,0.04638410650401267,1,1.6529087825393676,1.5324094174957275,0.16736022366523742,0.12049936587333679,52.78,1.7135728382110595,0.6,8.275862019637536,0.965517247545308,0.0075844633827038144,0.08,3.0,0.72
28,0.04610819813755038,1,1.6354857870864867,1.515988861618042,0.16596794740200044,0.11949692683219909,50.23,1.8688476736068727,0.6,8.275862027858865,0.9655172465176418,0.007702366524709164,0.08,3.0,0.72
29,0.04582303101775249,1,1.639095280342102,1.519763794822693,0.1657381710577011,0.11933148823976517,49.09,1.8911440088272096,0.6,8.275862036080197,0.9655172454899754,0.00788816992280772,0.08,3.0,0.72
30,0.045528730228342605,1,1.6223887771987915,1.5041888722991943,0.16416652638912202,0.11819990376710891,54.01,1.659946643257141,0.6,8.275862011416205,0.9655172485729744,0.007954513872893334,0.08,3.0,0.72
31,0.04522542485937369,1,1.6116798806762695,1.4935759799194337,0.1640331873035431,0.11810389941930771,51.29,1.8065066230773925,0.6,8.275862036080197,0.9655172454899754,0.008117037838583828,0.08,3.0,0.72
32,0.04491324795060491,1,1.5952496494293213,1.4776641979217529,0.1633131178379059,0.11758544950723648,52.04,1.7789400091171266,0.6,8.275862019637536,0.965517247545308,0.008285944036444937,0.08,3.0,0.72
33,0.044592336433146,1,1.5828100336456299,1.466019853439331,0.16220857766628266,0.11679018047332763,52.44,1.7518056104660034,0.6,8.275862027858865,0.9655172465176418,0.008425361404831699,0.08,3.0,0.72
34,0.044262831069394735,1,1.5703778938293458,1.4544394317245484,0.1610256369495392,0.1159384632730484,51.36,1.8336124938964844,0.6,8.275862044301526,0.9655172444623092,0.008604545547157238,0.08,3.0,0.72
35,0.043924876391293916,1,1.5725030318069457,1.4562685445785521,0.16143678716182708,0.11623449112176895,45.35,2.1302001430511472,0.6,8.275861994973544,0.965517250628307,0.008775481440383813,0.08,3.0,0.72
36,0.043578620636934864,1,1.5617511330795288,1.446570905151367,0.1599725298833847,0.11518022606134415,54.33,1.6283562030792236,0.6,8.275861978530884,0.9655172526836395,0.008912938355432085,0.08,3.0,0.72
37,0.04322421568553529,1,1.558591828994751,1.4437771105194093,0.15946488164901734,0.11481471936225891,53.06,1.7406483726501465,0.6,8.275862019637536,0.965517247545308,0.009101286542035864,0.08,3.0,0.72
38,0.04286181699082009,1,1.5508847453308106,1.4369060681915282,0.15830371367931367,0.11397867836236954,52.31,1.7657683952331542,0.6,8.275862019637536,0.965517247545308,0.009277523271960271,0.08,3.0,0.72
39,0.04249158351283414,1,1.5390478247833252,1.424670943107605,0.1588567695379257,0.11437687856197357,51.92,1.8011525999069213,0.6,8.275862036080197,0.9655172454899754,0.009412250196529102,0.08,3.0,0.72
40,0.04211367764821722,1,1.5360998177337646,1.4226662768173217,0.15754657583713533,0.11343353905916213,54.4,1.6508743217468262,0.6,8.275862052522857,0.9655172434346428,0.009635683308668628,0.08,3.0,0.72
41,0.04172826515897146,1,1.5257492345809938,1.4126274353790282,0.15711360398292543,0.11312179941654206,52.98,1.7512036724090576,0.6,8.275861994973544,0.965517250628307,0.009785473731583273,0.08,3.0,0.72
42,0.04133551509975264,1,1.5174606070327759,1.4044045567321777,0.15702228383541106,0.11305604894161224,50.68,1.8485379543304443,0.6,8.275861994973544,0.965517250628307,0.009941696179308126,0.08,3.0,0.72
43,0.040935599743717244,1,1.5206242459869386,1.40766128074646,0.15689300121307373,0.1129629653596878,53.63,1.6949941513061524,0.6,8.275862044301526,0.9655172444623092,0.010146550494466973,0.08,3.0,0.72
44,0.040528694506957764,1,1.5127932064819336,1.400413044166565,0.15608355439662933,0.1123801635837555,55.34,1.627035015487671,0.6,8.275862019637536,0.965517247545308,0.010303922116471423,0.08,3.0,0.72
45,0.040114977871559376,1,1.5032374230575563,1.39082671459198,0.1561259736394882,0.11241070543766021,54.17,1.6540380641937256,0.6,8.275862036080197,0.9655172454899754,0.010419813739457008,0.08,3.0,0.72
46,0.03969463130731183,1,1.4992433535385132,1.3873655298614502,0.15538586274147034,0.11187782560825348,49.31,1.9395631523132324,0.6,8.275861994973544,0.965517250628307,0.010623189433004129,0.08,3.0,0.72
47,0.0392678391921108,1,1.4990165581893922,1.3873498989105224,0.1550925768375397,0.11166665967464447,55.17,1.6463353673934937,0.6,8.275861978530884,0.9655172526836395,0.010751200212639403,0.08,3.0,0.72
48,0.038834788731083605,1,1.4959681353759766,1.38440089012146,0.15495450213909148,0.11156724590301513,53.66,1.7024339458465576,0.6,8.275862019637536,0.965517247545308,0.010941513531022417,0.08,3.0,0.72
49,0.038395669874474916,1,1.4878224591064453,1.3764156991958618,0.15473160063266755,0.11140675690412521,55.21,1.618529197883606,0.6,8.275862052522857,0.9655172434346428,0.011048968236066466,0.08,3.0,0.72
50,0.03795067523432826,1,1.4705898305892944,1.3596835762786865,0.15403645851135253,0.11090625437021255,53.38,1.7156902276992798,0.6,8.275862011416205,0.9655172485729744,0.011249153644492818,0.08,3.0,0.72
51,0.037500000000000006,1,1.467407500190735,1.3566192590713502,0.15387255329608918,0.11078824288368225,54.89,1.6628204830169677,0.6,8.275862019637536,0.965517247545308,0.011410190863835882,0.08,3.0,0.72
52,0.037043841852542884,1,1.4651546438598633,1.3548786724472046,0.15316106612682343,0.11027597205877304,54.59,1.6524206207275391,0.6,8.275862027858865,0.9655172465176418,0.01156047743781277,0.08,3.0,0.72
53,0.036582400877996545,1,1.461436806869507,1.3513426125335692,0.15290859551429747,0.11009419338703155,54.32,1.6290482929229737,0.6,8.275862036080197,0.9655172454899754,0.011715104732690539,0.08,3.0,0.72
54,0.036115879479623185,1,1.4540051424407958,1.3446395681762695,0.15189662311077118,0.10936557303190231,54.22,1.7180212703704834,0.6,8.275862019637536,0.965517247545308,0.011824229796384943,0.08,3.0,0.72
55,0.03564448228912682,1,1.4495245307540894,1.3396321509552003,0.15262829555034638,0.10989237699747086,54.54,1.6841715911865234,0.6,8.275862003194876,0.9655172496006406,0.0120328822070813,0.08,3.0,0.72
56,0.035168416076895005,1,1.4411744536590576,1.3317234690093993,0.1520152507352829,0.10945098504066467,53.5,1.7202537260055542,0.6,8.275862027858865,0.9655172465176418,0.012194063624363104,0.08,3.0,0.72
57,0.034687889661302575,1,1.435477960548401,1.3259672980499269,0.15209813462734223,0.10951066134929657,57.05,1.5399647815704345,0.6,8.275861978530884,0.9655172526836395,0.01230347022496501,0.08,3.0,0.72
58,0.03420311381711696,1,1.419542413520813,1.3102750127792357,0.15176027356624602,0.10926740137577057,56.93,1.5498799612045289,0.6,8.275862036080197,0.9655172454899754,0.012429768967257556,0.08,3.0,0.72
59,0.03371430118304538,1,1.4228917335128783,1.3139288396072388,0.15133734657764436,0.10896289385795593,56.6,1.5951950691223145,0.6,8.275862036080197,0.9655172454899754,0.012587085804311912,0.08,3.0,0.72
60,0.03322166616846458,1,1.4160163410949707,1.307678316421509,0.15046947224617005,0.1083380244231224,56.77,1.568167225265503,0.6,8.275862019637536,0.965517247545308,0.012676349706578487,0.08,3.0,0.72
61,0.032725424859373686,1,1.4130465361404418,1.3049206855773925,0.15017478464603423,0.10812584931373596,53.45,1.7441261156082153,0.6,8.275862011416205,0.9655172485729744,0.012812965594689715,0.08,3.0,0.72
62,0.03222579492361179,1,1.4040726126098633,1.2964623338699341,0.14945871361732482,0.10761027808189393,54.29,1.6515466415405273,0.6,8.275862036080197,0.9655172454899754,0.013009937877509871,0.08,3.0,0.72
63,0.031722995515381644,1,1.397952957611084,1.2903422955703736,0.14945924502849578,0.10761066066026688,56.94,1.5593085744857789,0.6,8.275862027858865,0.9655172465176418,0.013119867591865779,0.08,3.0,0.72
64,0.031217247179121367,1,1.393843731918335,1.2869701052856446,0.14843558518886565,0.10687362569332123,58.42,1.5020065748214722,0.6,8.275862019637536,0.965517247545308,0.013280863288071425,0.08,3.0,0.72
65,0.030708771752766397,1,1.388832297592163,1.2815530097579957,0.1489990044641495,0.10727928746938706,57.86,1.519199174118042,0.6,8.275862011416205,0.9655172485729744,0.013352940422543003,0.08,3.0,0.72
66,0.030197792270443988,1,1.3749888529586791,1.2684066674041747,0.14803080758571624,0.10658218568563461,56.83,1.5714417491912842,0.6,8.275862011416205,0.9655172485729744,0.01352331067579959,0.08,3.0,0.72
67,0.02968453286464312,1,1.3703833848571778,1.2642840061950684,0.147360246052742,0.10609938151359558,58.72,1.4951535245895387,0.6,8.275862027858865,0.9655172465176418,0.013605119149172519,0.08,3.0,0.72
68,0.02916921866790256,1,1.3643634853744506,1.2581561727142334,0.14751015218257904,0.10620731368303299,58.51,1.5058394096374512,0.6,8.275862027858865,0.9655172465176418,0.01372611036791129,0.08,3.0,0.72
69,0.028652075714060296,1,1.3561108782958984,1.2500758506011962,0.1472708685064316,0.10603502939939499,53.85,1.7083909866333007,0.6,8.275862011416205,0.9655172485729744,0.013854985069664164,0.08,3.0,0.72
70,0.028133330839107608,1,1.3518551527404785,1.2463586780548095,0.14652287653446197,0.10549647527694703,56.61,1.5691965850830079,0.6,8.275862027858865,0.9655172465176418,0.013921758238274348,0.08,3.0,0.72
71,0.027613211581691346,1,1.3393523055267333,1.2341246480560302,0.14614952108860016,0.10522765947580337,57.67,1.547195064353943,0.6,8.275862027858865,0.9655172465176418,0.014046878390845136,0.08,3.0,0.72
72,0.02709194608330789,1,1.3385483827972413,1.2333729702758789,0.1460769557952881,0.10517541229963302,54.92,1.6867577264785767,0.6,8.275862019637536,0.965517247545308,0.01416994270101864,0.08,3.0,0.72
73,0.02656976298823284,1,1.331081188468933,1.2263416527557374,0.14547157105445863,0.10473953531265259,56.66,1.5536408107757569,0.6,8.275862036080197,0.9655172454899754,0.014248653730991746,0.08,3.0,0.72
74,0.026046891343229996,1,1.3271167236328125,1.2225773362350465,0.14519358708381652,0.10453938669919968,57.36,1.5703919898986816,0.6,8.275862036080197,0.9655172454899754,0.014239741459685571,0.08,3.0,0.72
75,0.025523560497083927,1,1.3153692889022828,1.2112354882431031,0.14463027321815491,0.10413380099058152,57.72,1.532811612701416,0.6,8.275862044301526,0.9655172444623092,0.01433619295531916,0.08,3.0,0.72
76,0.025,1,1.3086170625305176,1.2043873613739013,0.14476346971988677,0.10422970252037049,56.84,1.5837952053070068,0.6,8.275862044301526,0.9655172444623092,0.014333005548968655,0.08,3.0,0.72
77,0.024476439502916086,1,1.3004572560882568,1.1967197603607178,0.14407984945297242,0.10373749588489532,55.06,1.700041506767273,0.6,8.275862027858865,0.9655172465176418,0.01443288069728216,0.08,3.0,0.72
78,0.02395310865677001,1,1.2936942944717407,1.1903646745300294,0.14351335677146912,0.10332962101459503,58.51,1.5065998147964477,0.6,8.275862036080197,0.9655172454899754,0.01443318468628949,0.08,3.0,0.72
79,0.023430237011767174,1,1.2874988198089599,1.184342536277771,0.14327260834693908,0.10315628202915192,59.96,1.4326784392356873,0.6,8.275862027858865,0.9655172465176418,0.014409317726827355,0.08,3.0,0.72
80,0.022908053916692112,1,1.2843938454055785,1.1816487687683106,0.14270148404598237,0.10274507266998291,57.77,1.520050583267212,0.6,8.275862044301526,0.9655172444623092,0.01434234928355777,0.08,3.0,0.72
81,0.02238678841830867,1,1.2764625856018066,1.1738643034362792,0.14249760920524598,0.1025982827591896,60.36,1.4184044242858886,0.6,8.275862052522857,0.9655172434346428,0.01431274210988014,0.08,3.0,0.72
82,0.0218666691608924,1,1.2671036741638184,1.164567430267334,0.1424114440059662,0.10253624371528626,58.86,1.4636020401000978,0.6,8.275862019637536,0.965517247545308,0.014340402394360541,0.08,3.0,0.72
83,0.02134792428593972,1,1.2547244144439698,1.1527959269332886,0.1415673391866684,0.10192848836183548,58.91,1.4923301635742188,0.6,8.275861962088223,0.9655172547389721,0.014334314646287661,0.08,3.0,0.72
84,0.02083078133209744,1,1.2397021800994874,1.138391538848877,0.14070921726703645,0.10131064016580582,61.3,1.4029934890747071,0.6,8.275862036080197,0.9655172454899754,0.014260880087586601,0.08,3.0,0.72
85,0.020315467135356886,1,1.2415347123336793,1.1403044323539735,0.14059760677814484,0.10123028088092804,61.24,1.4147223970413207,0.6,8.275862027858865,0.9655172465176418,0.014216177013967636,0.08,3.0,0.72
86,0.019802207729556015,1,1.2313545805740356,1.1304159006500245,0.14019260560035707,0.10093868000745773,59.53,1.4666769262313843,0.6,8.275862019637536,0.965517247545308,0.014139421914447227,0.08,3.0,0.72
87,0.019291228247233613,1,1.221620484237671,1.120835756263733,0.1399787815093994,0.10078472672462463,59.11,1.4695437570571899,0.6,8.275862003194876,0.9655172496006406,0.01407465895091922,0.08,3.0,0.72
88,0.018782752820878636,1,1.2216616654586792,1.1212116313552856,0.13951393010616303,0.10045003393411636,61.28,1.4067496850967407,0.6,8.275861978530884,0.9655172526836395,0.014029859174805662,0.08,3.0,0.72
89,0.018277004484618366,1,1.2087376517486572,1.108746527328491,0.1388765563249588,0.09999112446546554,59.99,1.442551156616211,0.6,8.275862011416205,0.9655172485729744,0.01402292336369383,0.08,3.0,0.72
90,0.017774205076388206,1,1.1995869135665893,1.100263133506775,0.1379496908187866,0.09932378144741058,61.5,1.3739956039428711,0.6,8.275862036080197,0.9655172454899754,0.013984028618293011,0.08,3.0,0.72
91,0.017274575140626316,1,1.1865182906723022,1.0872421783828736,0.1378834841489792,0.09927611275672912,61.62,1.3976984476089478,0.6,8.275862036080197,0.9655172454899754,0.013941106099458733,0.08,3.0,0.72
92,0.01677833383153542,1,1.1800331845855714,1.0810248505020141,0.1375115682697296,0.09900833304166794,59.97,1.469529200553894,0.6,8.275862052522857,0.9655172434346428,0.013897618663232324,0.08,3.0,0.72
93,0.016285698816954627,1,1.1741578289031982,1.0758285815048219,0.13656839585781097,0.09832924887895585,61.55,1.368222012901306,0.6,8.275862019637536,0.965517247545308,0.01382650669607944,0.08,3.0,0.72
94,0.01579688618288306,1,1.1674304053878783,1.0689977921295166,0.13671195546627044,0.0984326118516922,59.97,1.45998363571167,0.6,8.275862052522857,0.9655172434346428,0.013782975041098764,0.08,3.0,0.72
95,0.015312110338697428,1,1.1585467355918884,1.0606728133010865,0.13593599957466126,0.09787392356395722,61.95,1.3569097423553467,0.6,8.275861986752215,0.9655172516559731,0.013748744653200666,0.08,3.0,0.72
96,0.014831583923104994,1,1.1504280394744872,1.0525418790054322,0.13595299047470094,0.09788615697145463,62.22,1.3646107166290282,0.6,8.275862027858865,0.9655172465176418,0.013795874621478263,0.08,3.0,0.72
97,0.014355517710873185,1,1.1399410745620728,1.042784189376831,0.1349401119375229,0.09715688435316086,62.1,1.380659091758728,0.6,8.275862027858865,0.9655172465176418,0.013730888618236601,0.08,3.0,0.72
98,0.01388412052037682,1,1.126445251197815,1.0295348389053345,0.13459778569698333,0.09691040929794312,62.82,1.3687045029640197,0.6,8.275862036080197,0.9655172454899754,0.013734684978081876,0.08,3.0,0.72
99,0.013417599122003463,1,1.1197679556274414,1.022781891746521,0.13470286107063292,0.0969860639166832,62.44,1.334670400428772,0.6,8.275862036080197,0.9655172454899754,0.013717715034325575,0.08,3.0,0.72
100,0.012956158147457115,1,1.1074425872421265,1.0108490651321411,0.13415766383647917,0.09659352172136307,62.79,1.358409026145935,0.6,8.275861994973544,0.965517250628307,0.013706172862620061,0.08,3.0,0.72
101,0.012499999999999995,1,1.097456058216095,1.0017848342704774,0.13287669224262239,0.09567122205495834,63.58,1.3081568248748778,0.6,8.275862044301526,0.9655172444623092,0.013692054171958167,0.08,3.0,0.72
102,0.012049324765671748,1,1.0947626692199708,0.9988780799484253,0.133173035531044,0.09588458956480027,63.39,1.332315713119507,0.6,8.275861994973544,0.965517250628307,0.013659122891740167,0.08,3.0,0.72
103,0.01160433012552509,1,1.0762053329849244,0.9808610147476197,0.13242266120910645,0.09534431991815567,64.2,1.2929461200714112,0.6,8.275862011416205,0.9655172485729744,0.013710269336147106,0.08,3.0,0.72
104,0.0111652112689164,1,1.0699235571670531,0.974715248413086,0.1322337622833252,0.09520831250190735,62.07,1.3719092420578003,0.6,8.275862060744187,0.9655172424069767,0.01374232949255484,0.08,3.0,0.72
105,0.010732160807889211,1,1.062752561378479,0.9680759048461914,0.13149535014152527,0.09467665588378907,63.14,1.330740082168579,0.6,8.275862027858865,0.9655172465176418,0.013703977709218603,0.08,3.0,0.72
106,0.010305368692688175,1,1.0543323323822023,0.9596090873718262,0.13156005436897278,0.09472324291944503,63.6,1.3114598600387573,0.6,8.275862019637536,0.965517247545308,0.013713571638398772,0.08,3.0,0.72
107,0.00988502212844063,1,1.0417134393692016,0.9472652579116821,0.13117802215099333,0.09444817952871323,64.86,1.2724078063964843,0.6,8.275862011416205,0.9655172485729744,0.013776923565932646,0.08,3.0,0.72
108,0.009471305493042243,1,1.0300814256095887,0.9362109779548645,0.130375615940094,0.09387044714689255,64.23,1.2985761260986328,0.6,8.275862011416205,0.9655172485729744,0.013723120983521422,0.08,3.0,0.72
109,0.009064400256282757,1,1.025740058670044,0.9320841538619995,0.1300776385307312,0.09365590347290038,63.52,1.3278395343780518,0.6,8.275862003194876,0.9655172496006406,0.01372927073228719,0.08,3.0,0.72
110,0.008664484900247372,1,1.0107137163734436,0.917269096031189,0.12978419115781784,0.093444621322155,65.12,1.2683318279266358,0.6,8.275862036080197,0.9655172454899754,0.013743798375924536,0.08,3.0,0.72
111,0.008271734841028545,1,1.003484810295105,0.910219485359192,0.12953516862869263,0.09326532509803771,64.53,1.2651285558700562,0.6,8.275862027858865,0.9655172465176418,0.01379372537585682,0.08,3.0,0.72
112,0.007886322351782783,1,0.9915046457290649,0.8986295622634888,0.1289931698179245,0.0928750859284401,65.01,1.2806129598617553,0.6,8.275862011416205,0.9655172485729744,0.013799514895473639,0.08,3.0,0.72
113,0.007508416487165862,1,0.9829401321411133,0.8903844478988647,0.12854955390930176,0.09255568264245986,65.68,1.229632307434082,0.6,8.275861986752215,0.9655172516559731,0.013818453299885231,0.08,3.0,0.72
114,0.007138183009179922,1,0.972400661239624,0.8797515260124207,0.1286793517112732,0.09264913699626923,65.32,1.2417991415023804,0.6,8.275861994973544,0.965517250628307,0.013925288607173696,0.08,3.0,0.72
115,0.006775784314464717,1,0.9575210778045654,0.8653061789131165,0.1280762416648865,0.09221489774227143,65.34,1.240116602897644,0.6,8.275862019637536,0.965517247545308,0.013907119180156111,0.08,3.0,0.72
116,0.006421379363065142,1,0.9498662097549438,0.8577531126785278,0.12793485186100007,0.09211309706687927,65.04,1.2760600467681884,0.6,8.275861994973544,0.965517250628307,0.014022239129629051,0.08,3.0,0.72
117,0.006075123608706093,1,0.9369305098724365,0.8449902632904053,0.1276947821998596,0.0919402467417717,66.08,1.2241255031585694,0.6,8.275862027858865,0.9655172465176418,0.013959083533524696,0.08,3.0,0.72
118,0.005737168930605272,1,0.9290621189498901,0.8372170923995972,0.12756253272533416,0.09184502721786499,66.4,1.2287326320648193,0.6,8.275862027858865,0.9655172465176418,0.013989182520288461,0.08,3.0,0.72
119,0.005407663566854007,1,0.9192414081192016,0.8279509010505677,0.12679236591815948,0.0912905071926117,66.8,1.2041391132354737,0.6,8.275862027858865,0.9655172465176418,0.014066293231484577,0.08,3.0,0.72
120,0.005086752049395094,1,0.9062174588775634,0.8149819315719604,0.12671600591659546,0.09123552780866623,65.64,1.233986940574646,0.6,8.275862027858865,0.9655172465176418,0.014095107957536098,0.08,3.0,0.72
121,0.004774575140626317,1,0.896488762512207,0.805136950340271,0.1268775111413002,0.09135181174278259,66.58,1.2048759658813477,0.6,8.275862011416205,0.9655172485729744,0.01410314961384725,0.08,3.0,0.72
122,0.004471269771657399,1,0.888357339706421,0.7971370861053467,0.126694794216156,0.091220255484581,66.19,1.2177462713241578,0.6,8.275862036080197,0.9655172454899754,0.014158802435147288,0.08,3.0,0.72
123,0.004176968982247515,1,0.8770975378036499,0.7858960533523559,0.1266687237071991,0.09120148448705673,66.54,1.1993393768310547,0.6,8.275861994973544,0.965517250628307,0.01422646229159376,0.08,3.0,0.72
124,0.0038918018624496233,1,0.8733779593276978,0.7820223957443238,0.12688272176265716,0.09135556327819824,66.65,1.2016291234970093,0.6,8.275862011416205,0.9655172485729744,0.01423853480233008,0.08,3.0,0.72
125,0.003615893495987335,1,0.8556340852737426,0.7646606261444092,0.12635202085971833,0.09097345859766007,66.81,1.2095066974639892,0.6,8.275862036080197,0.9655172454899754,0.014235210439374927,0.08,3.0,0.72
126,0.003349364905389038,1,0.8502371412658691,0.7594439067459107,0.1261017087316513,0.09079323371887207,67.11,1.18793736038208,0.6,8.275862019637536,0.965517247545308,0.014289984495603833,0.08,3.0,0.72
127,0.0030923329989034107,1,0.8419569771766663,0.7512903580093384,0.12592585684299468,0.09066662029981613,67.28,1.1967151245117187,0.6,8.275862044301526,0.9655172444623092,0.014355417704289972,0.08,3.0,0.72
128,0.0028449105192196317,1,0.8280753219795227,0.7371335796737671,0.12630796734571456,0.09094174019098282,67.55,1.1758334424972534,0.6,8.275862044301526,0.9655172444623092,0.014340630753551898,0.08,3.0,0.72
129,0.002607205994014683,1,0.8182274248695374,0.7274772762680054,0.12604186817646026,0.09075014867305756,66.91,1.192905062866211,0.6,8.275862036080197,0.9655172454899754,0.014367212512297556,0.08,3.0,0.72
130,0.0023793236883495163,1,0.8106049170684815,0.7198024304580688,0.12611456142425537,0.09080248776435852,67.21,1.1847313806533812,0.6,8.275862011416205,0.9655172485729744,0.014373690239153802,0.08,3.0,0.72
131,0.002161363558934981,1,0.8079430812454224,0.7168975779533386,0.12645208505868913,0.0910455049419403,67.65,1.1703584871292114,0.6,8.275862036080197,0.9655172454899754,0.014415306254924307,0.08,3.0,0.72
132,0.0019534212102874844,1,0.7970963497161865,0.7055708357429504,0.12711876483917237,0.09152551437854767,68.03,1.1651411878585816,0.6,8.275862036080197,0.9655172454899754,0.014410215889601487,0.08,3.0,0.72
133,0.0017555878527937164,1,0.7875052077674866,0.6960958728408814,0.126957405564785,0.09140933564662933,67.82,1.1683949325561525,0.6,8.275862044301526,0.9655172444623092,0.014523690601545867,0.08,3.0,0.72
134,0.0015679502627027138,1,0.7816368808364869,0.6896379717826844,0.12777625606060028,0.09199890807151795,67.92,1.1613650495529175,0.6,8.275862044301526,0.9655172444623092,0.014478851436910316,0.08,3.0,0.72
135,0.001390590744062975,1,0.7754044027137756,0.6834721529006959,0.12768367441415787,0.0919322492647171,67.7,1.1657493814468385,0.6,8.275862019637536,0.965517247545308,0.014572577481760225,0.08,3.0,0.72
