epoch,lr,stage,kd_ready,recovery_mode,train_total,train_ce,train_kl,train_kd_term,train_fd,test_acc,test_loss,group_sparsity,avg_bitwidth,bit_pressure,quant_error,cakr_severity,teacher_conf,teacher_correct_rate,kd_sample_weight_mean,agreement,disagreement,kd_temperature,kd_weight,effective_kd_coeff,fd_weight
11,0.049453690018345146,projection,0,0,1.3288839859771728,1.3288839859771728,0.2581074168539047,0.0,0.0,51.72,1.7978117630004882,0.0,8.07041935487227,0.9911975806409663,0.0054305422289127655,0.010017041179579945,0.672907291166008,0.8526654412679355,0.6195113736650218,0.9028694731805026,0.09713052681949742,2.0100170411795784,0.0,0.0,0.0
12,0.04933947257182901,projection,0,0,1.3309866518783569,1.3309866518783569,0.26082310019493105,0.0,0.0,55.94,1.594734210205078,0.0,8.324717196551235,0.9594103504310956,0.004631434202151881,0.01135742250773418,0.673374100566825,0.8510350063633736,0.6192128693356234,0.9027174016093964,0.09728259839060362,2.011357422507737,0.0,0.0,0.0
13,0.04921457902821578,projection,0,0,1.323731203765869,1.323731203765869,0.2636417162513733,0.0,0.0,55.75,1.6208870180130004,0.0,8.391980127854781,0.9510024840181523,0.004549653798511083,0.011131976418409326,0.6740689879793036,0.850815217360816,0.6196548443316193,0.9025745384223626,0.09742546157763741,2.0111319764184126,0.0,0.0,0.0
14,0.049079064169941455,projection,0,0,1.3274760711288451,1.3274760711288451,0.26898484766960146,0.0,0.0,55.43,1.6541444744110108,0.0,8.827765204689719,0.8965293494137851,0.0037250243555966085,0.01113002756431328,0.6739956395095571,0.8522658248996491,0.6204346294903085,0.9023486857524003,0.09765131424759965,2.011130027564317,0.0,0.0,0.0
15,0.048932987438301684,projection,0,0,1.3164307564544677,1.3164307564544677,0.26872647651672366,0.0,0.0,57.75,1.5225388637542725,0.0,9.092037764462559,0.8634952794421802,0.003665015417606231,0.01083206861115187,0.6737615560631618,0.8539841752832807,0.6210096464742481,0.902854386955271,0.09714561304472902,2.010832068611152,0.0,0.0,0.0
16,0.048776412907378844,joint,0,0,2.5944322455596924,2.5944322455596924,0.5218533715438842,0.0,0.0,9.61,3.9541871215820312,0.5982142857142857,8.21829908544367,0.9727126143195413,0.00485479017846625,0.1361427257733604,0.673503078615574,0.8528652494520788,0.6202161158137309,0.7579237667800826,0.24207623321991747,2.136142725773363,0.0,0.0,0.0
17,0.048609409255937035,joint,0,1,3.2463208743286134,3.2463208743286134,0.6524390169143677,0.0,0.0,15.22,3.5619668769836426,0.5982142857142857,8.181818160143765,0.9772727299820294,0.004447409618561241,0.24272507974615443,0.6739427238474112,0.8528572570942247,0.6201094664880992,0.681063573073853,0.318936426926147,2.2427250797461555,0.0,0.0,0.0
18,0.04843204973729729,joint,1,1,2.9595549714660643,2.9373095918273924,0.6172482552528381,0.022244842420220377,5.761468913442514e-07,20.23,3.1248599143981934,0.5982142857142857,8.181818181818182,0.9772727272727273,0.0043261098696596246,0.23952262346815273,0.674452522069292,0.8541679987517159,0.6214144473795391,0.7118659941741573,0.28813400582584275,2.2395226234681522,0.007180642345510509,0.036014321621916257,0.0002669331024790081
19,0.04824441214720629,joint,1,1,2.8052461627960206,2.783519531097412,0.6035546283912658,0.02172614198923111,5.41489552888379e-07,24.5,2.9422311546325686,0.5982142857142857,8.181818160143765,0.9772727299820294,0.004311947982800616,0.23786785536280539,0.6733028477110217,0.8513027493606138,0.6196384160110103,0.7280497759809275,0.27195022401907254,2.2378678553628055,0.007184047902240805,0.03597801432136867,0.00025744205632176207
20,0.04804657878971252,joint,1,0,2.729061602478027,2.6867436306762693,0.587522032661438,0.04231695065140724,1.0411803313400013e-06,24.27,3.002519387435913,0.5982142857142857,8.18181813846935,0.9772727326913313,0.0043278975909660485,0.23679278150228703,0.6734218130940977,0.8527693414627133,0.6199549758220877,0.7387580289255322,0.2612419710744677,2.2367927815022806,0.014390864313507005,0.0720009635593104,0.0005030968589017414
21,0.04783863644106502,joint,1,0,2.6693403954315187,2.6277232024383546,0.577464645652771,0.0416161997461319,1.0159960655801114e-06,25.5,3.075936283874512,0.5982142857142857,8.181818116794933,0.9772727354006334,0.00442056843100793,0.2361030561888652,0.673575356335896,0.852497602362767,0.6199380003887675,0.7457031308842437,0.2542968691157563,2.236103056188862,0.01440726226201072,0.07203818128201865,0.0004954336998501681
22,0.04762067631165049,joint,1,0,2.620573032989502,2.5792068858337402,0.5740896390342712,0.041365174882411954,9.986488622234901e-07,27.98,2.765817435455322,0.5982142857142857,8.1818180734461,0.9772727408192374,0.004477010002698411,0.23563202408030326,0.6733263159347007,0.8519381394471659,0.6196180719243901,0.750691464489988,0.24930853551001195,2.235632024080301,0.014410798216548702,0.07202555973267101,0.0004897470487220019
23,0.047392794005985325,joint,1,0,2.582868882598877,2.5421056269836426,0.5658520646667481,0.040762292329072955,9.81674126451253e-07,24.74,2.984161742019653,0.5982142857142857,8.181818160143765,0.9772727299820294,0.004615706359882924,0.23516383309796307,0.673121550199016,0.8512747761843454,0.6194372684754375,0.7555426990284639,0.24445730097153606,2.2351638330979666,0.01441534639773903,0.07201774467539751,0.0004841644374126054
24,0.04715508948078037,joint,1,0,2.5475178688049316,2.5068002766418456,0.5629240930747986,0.04071663489460945,9.760561618895737e-07,27.45,2.887288854980469,0.5982142857142857,8.181818160143765,0.9772727299820294,0.004657358264508234,0.23481644454729259,0.6756400321145801,0.853005115180979,0.6222824155522124,0.7594326736067262,0.24056732639327377,2.2348164445472913,0.014475758673295749,0.07229742506999703,0.0004817372624405089
25,0.04690766700109659,joint,1,0,2.5233447275543215,2.4828876722717284,0.560858848400116,0.04045609988689423,9.647446870803833e-07,25.77,3.0288269973754884,0.5982142857142857,8.181818116794933,0.9772727354006334,0.004770098121794449,0.2345624212880362,0.6737847265685001,0.8524216751918159,0.6203153095281947,0.7620978619131591,0.23790213808684094,2.23456242128804,0.014440822630617902,0.07210646614944674,0.00047745109685255386
26,0.04665063509461097,joint,1,0,2.503255427246094,2.462998358078003,0.5579457223129273,0.04025612111210823,9.59631366931717e-07,30.09,2.76591364402771,0.5982142857142857,8.181818181818182,0.9772727272727273,0.004867842579683797,0.23441028908604405,0.6739067816368455,0.8523297634575983,0.6202743134230299,0.7639574035049399,0.23604259649506004,2.2344102890860444,0.014446297028202906,0.07212400286105178,0.0004755112412515193
27,0.04638410650401267,joint,1,0,2.4853412311553953,2.4453245195007325,0.5548625506591797,0.040015755352973935,9.537724177789642e-07,32.19,2.537025401306152,0.5982142857142857,8.18181813846935,0.9772727326913313,0.004952730690340765,0.23423068889027096,0.6736244417517386,0.8515145460053173,0.6199864341169977,0.7660466388363363,0.23395336116366375,2.2342306888902734,0.014443667719595508,0.07209919193188497,0.0004729985376485428
28,0.04610819813755038,joint,1,0,2.4659547583007813,2.426034507217407,0.5526392355537415,0.03991929430127144,9.505878837080673e-07,24.23,3.227221283340454,0.5982142857142857,8.18181813846935,0.9772727326913313,0.00506428743458607,0.23401135583085925,0.6744908498376226,0.8531329922968774,0.6214598648993256,0.7684946337624279,0.2315053662375721,2.234011355830855,0.01446637658675904,0.0721983998634461,0.00047091456509950274
29,0.04582303101775249,joint,1,0,2.4541867307281495,2.4145155448150635,0.5498820769500733,0.03967023148417473,9.463632047300053e-07,30.49,2.738259712600708,0.5982142857142857,8.181818116794933,0.9772727354006334,0.005225575290916657,0.23390612876047284,0.6736372070544211,0.8533447890940224,0.6203247598370017,0.7698815746990311,0.23011842530096888,2.233906128760475,0.014450106373440326,0.07211020482054198,0.0004687790912211218
30,0.045528730228342605,joint,1,0,2.4354821266937257,2.3958371378326415,0.5494763170051574,0.039644034205675124,9.401448760763742e-07,27.49,2.87230013923645,0.5982142857142857,8.181818181818182,0.9772727272727273,0.005339939903933555,0.23373149441499982,0.6738009925388619,0.8530490729205139,0.6205840667190454,0.7721117817227493,0.22788821827725073,2.233731494414998,0.014456917402252906,0.07213291417544268,0.0004664607467634466
31,0.04522542485937369,joint,1,0,2.4175939186859132,2.3782341036987305,0.545402603263855,0.03935885871171951,9.383776016693445e-07,31.8,2.574817657470703,0.5982142857142857,8.181818181818182,0.9772727272727273,0.005390148620459844,0.2336026033241441,0.6737696368371129,0.8530210997442456,0.6203930432839162,0.7737437864703596,0.22625621352964045,2.2336026033241443,0.014458591299593844,0.07213323423385025,0.0004647094384103094
32,0.04491324795060491,joint,1,0,2.408907465286255,2.369392938156128,0.5477417163658143,0.03951357810258865,9.348586013584281e-07,34.36,2.458530703353882,0.5982142857142857,8.181818181818182,0.9772727272727273,0.005519937988455323,0.2335257413997942,0.6735626664917792,0.8525935101996908,0.6202476359999088,0.7746630318634345,0.22533696813656545,2.233525741399799,0.014455573974860076,0.07211330200168221,0.00046357529952908207
33,0.044592336433146,joint,1,0,2.3900887184143067,2.350802483215332,0.5445544102859498,0.03928528431177139,9.296070451091509e-07,32.02,2.583269731903076,0.5982142857142857,8.18181813846935,0.9772727326913313,0.005641033804171126,0.23334599840281786,0.6735577423249364,0.8506713555292096,0.6199363627092308,0.7768498299371861,0.22315017006281393,2.233345998402819,0.014458964298376998,0.0721182346769108,0.00046111837310972313
34,0.044262831069394735,joint,1,0,2.380003931732178,2.3406832844543457,0.5438272147750854,0.039319694073200226,9.310724057468179e-07,31.9,2.6472906723022462,0.5982142857142857,8.18181813846935,0.9772727326913313,0.005803700070828199,0.23324990818819105,0.6750090826502846,0.8523937020155475,0.6213559738510405,0.778174019530606,0.22182598046939392,2.233249908188186,0.014491854136024936,0.07227635992636261,0.0004607219769192269
35,0.043924876391293916,joint,1,0,2.3735673427581787,2.3345403801727294,0.5408068717956543,0.03902601350903511,9.299213218764635e-07,31.74,2.607489499282837,0.5982142857142857,8.181818116794933,0.9772727354006334,0.005935269958254966,0.23326540417871583,0.6737665383102339,0.851326726434176,0.6200279117850087,0.7785070584253277,0.2214929415746723,2.233265404178718,0.01446494100640598,0.07214294050035291,0.0004595202296001188
36,0.043578620636934864,joint,1,0,2.3590097493743896,2.3199835305023195,0.5407045801734924,0.03902527139544487,9.247252753266367e-07,30.35,2.6684465087890623,0.5982142857142857,8.181818160143765,0.9772727299820294,0.006050191809084605,0.23309119682276414,0.6739254909403184,0.8540161445622554,0.6213172675703492,0.7806438416471262,0.2193561583528738,2.2330911968227625,0.014471667271152917,0.07216513104918006,0.0004572768870021256
37,0.04322421568553529,joint,1,0,2.3543917398834227,2.3154356597137453,0.5392318178367614,0.038955135267972944,9.248500721332676e-07,32.13,2.628141627120972,0.5982142857142857,8.181818116794933,0.9772727354006334,0.006186945776624436,0.23313435304906877,0.6744141609162626,0.8544437341068102,0.6214071205814781,0.780557044936568,0.21944295506343206,2.2331343530490657,0.014481421644477648,0.0722162946177299,0.00045769527570670534
38,0.04286181699082009,joint,1,0,2.34059500579834,2.3017146078491213,0.5384785778045654,0.03887945300221443,9.210836407146417e-07,33.81,2.5237999294281006,0.5982142857142857,8.181818181818182,0.9772727272727273,0.006284832848574628,0.2329431839796659,0.6740598736516655,0.851682384910486,0.6200135586511754,0.7828789975332178,0.2171210024667823,2.2329431839796703,0.014477284705302428,0.07218378641300634,0.0004549948925852664
39,0.04249158351283414,joint,1,0,2.3389363641357424,2.3003001416015625,0.5354749794960022,0.03863527470469475,9.195039581754827e-07,28.05,2.8951349113464357,0.5982142857142857,8.18181813846935,0.9772727326913313,0.00636081243018535,0.23292930030025866,0.6735251303524008,0.8539362212885981,0.620358547743629,0.7833114955431361,0.216688504456864,2.2329293003002633,0.014466062845413359,0.07212693083004014,0.0004541821436540406
40,0.04211367764821722,joint,1,0,2.3287811824798585,2.2901216773986817,0.5353483820152283,0.038658562197685244,9.183166849834379e-07,32.49,2.5845050231933593,0.5982142857142857,8.181818095120517,0.9772727381099353,0.0064959641736508774,0.23288566589571894,0.6740334753490165,0.851502557544757,0.6200118849954337,0.7839757783333664,0.21602422166663363,2.232885665895717,0.01447789193456772,0.07218278195755189,0.00045375776744002467
41,0.04172826515897146,joint,1,0,2.325548910217285,2.286827190704346,0.5359300147056579,0.03872077202916145,9.202679635927779e-07,33.61,2.5441578380584717,0.5982142857142857,8.1818180734461,0.9772727408192374,0.006640187094242058,0.2329240184403995,0.6744947605730628,0.8536644821886517,0.621496645995723,0.7839977081169558,0.21600229188304423,2.2329240184404036,0.014487094141422458,0.07223109319032535,0.00045407410087825763
42,0.04133551509975264,joint,1,0,2.3157128469085695,2.277188577041626,0.5346069757843017,0.03852332559108734,9.141476900003909e-07,35.7,2.4252555431365965,0.5982142857142857,8.181818181818182,0.9772727272727273,0.006733529576608403,0.23281139950553018,0.672647652418717,0.8516584079893653,0.6194609871605778,0.7855565662274275,0.21444343377257247,2.2328113995055308,0.014449367958595803,0.07203632456974875,0.0004512468349005241
43,0.040935599743717244,joint,1,0,2.304998167953491,2.26644047454834,0.5345996286773682,0.03855674866199493,9.138271341362269e-07,31.53,2.675902619934082,0.5982142857142857,8.18181813846935,0.9772727326913313,0.006898756975054063,0.23274150543223485,0.6731810792327841,0.8538722825782074,0.6206687303150401,0.7865355344074766,0.21346446559252336,2.23274150543223,0.014462231477917541,0.07209562553285644,0.0004504940925620727
44,0.040528694506957764,joint,1,0,2.2977926266479494,2.2594459202575683,0.5316612074279785,0.038345766291618344,9.094311009721423e-07,35.94,2.401281562805176,0.5982142857142857,8.18181813846935,0.9772727326913313,0.006993951614607464,0.23266679831802684,0.6732342746251684,0.8507312979844525,0.6191364859071229,0.787778287744888,0.21222171225511205,2.232666798318026,0.014464832161597463,0.0721036163069974,0.0004491700267850567
45,0.040114977871559376,joint,1,0,2.283563854904175,2.2450511891174316,0.5334818007659912,0.038511724532842635,9.076525272394065e-07,31.5,2.756667291259766,0.5982142857142857,8.181818181818182,0.9772727272727273,0.00703895673028786,0.23256032985679082,0.6737882386692955,0.8504355818109439,0.619430057837835,0.7891285562759165,0.21087144372408348,2.232560329856788,0.01447871297758568,0.07216600860856462,0.00044808504150934834
46,0.03969463130731183,joint,1,0,2.2799924169158934,2.241638826751709,0.5307621568870544,0.03835265244245529,9.073064166841505e-07,35.76,2.457331013870239,0.5982142857142857,8.181818160143765,0.9772727299820294,0.007226278656162322,0.2325390023395916,0.6743821664844327,0.8528412723785166,0.6208317744762392,0.7894768467949479,0.21052315320505205,2.2325390023395877,0.014491931171499885,0.07223033102396284,0.0004480749825982198
47,0.0392678391921108,joint,1,0,2.278874697341919,2.2404808280181885,0.5313572449493408,0.03839292998671532,9.08818947209511e-07,27.69,3.084853226852417,0.5982142857142857,8.181818160143765,0.9772727299820294,0.007325191400013864,0.23261592979391046,0.6743694360908645,0.852309782639184,0.6207778205347183,0.7892695380293805,0.21073046197061954,2.2326159297939103,0.014490205492572003,0.07222670884860292,0.00044835377485855066
48,0.038834788731083605,joint,1,1,2.246921513214111,2.227640549621582,0.5339252537155151,0.019280482990145682,4.519733903180168e-07,31.25,2.7037878814697267,0.5982142857142857,8.181818181818182,0.9772727272727273,0.007409395046786151,0.232472158460598,0.6740576585235498,0.8531210038363172,0.6207899105213487,0.7910039895940619,0.20899601040593804,2.232472158460598,0.0072431254419457695,0.036098791025595316,0.00022311456313348868
49,0.038395669874474916,joint,1,1,2.243481992416382,2.2241183616638183,0.5366696457862854,0.019363152977228165,4.514549481427821e-07,36.46,2.3759931337356566,0.5982142857142857,8.18181813846935,0.9772727326913313,0.007533153085122732,0.23240234220400843,0.6735003390885375,0.850943094629156,0.6196343532913481,0.7919547631002753,0.2080452368997247,2.2324023422040074,0.007237786781150008,0.03606996369593589,0.00022241942540576512
50,0.03795067523432826,joint,1,1,2.2349081314849855,2.215471470489502,0.5380428118133544,0.01943618175685406,4.5190805408310554e-07,30.7,2.75174730091095,0.5982142857142857,8.18181813846935,0.9772727326913313,0.0075891110411083155,0.2324379443768573,0.6743023441270795,0.8525255755390353,0.6207020185182771,0.7919700154867928,0.20802998451320717,2.232437944376857,0.007246076314696946,0.036112401943205565,0.00022269053114743945
51,0.037500000000000006,joint,1,0,2.248579857635498,2.2101672343444823,0.5323314107513428,0.03841168642878533,9.016589840757661e-07,33.18,2.555234757423401,0.5982142857142857,8.181818181818182,0.9772727272727273,0.007729656973176382,0.2323788809201846,0.673487130180954,0.8525615409207161,0.620233065103326,0.7927285239214787,0.20727147607852126,2.23237888092018,0.014475714309603769,0.0721391702050052,0.00044403522425973737
52,0.037043841852542884,joint,1,0,2.2435957908630373,2.205567068939209,0.5272298169898987,0.03802778646230698,8.976767188687518e-07,37.94,2.311455258178711,0.5982142857142857,8.18181813846935,0.9772727326913313,0.007830660959536379,0.2323229532291893,0.6731936067266537,0.850995044726545,0.6190568579127417,0.7937094386276382,0.20629056137236182,2.2323229532291893,0.01447040722543756,0.07210928510347717,0.0004428255815623628
53,0.036582400877996545,joint,1,0,2.2343689044189454,2.196212319869995,0.5293085696792602,0.038155654965639114,8.956025377119659e-07,37.11,2.394626481246948,0.5982142857142857,8.181818116794933,0.9772727354006334,0.007936840644106269,0.23220443312118536,0.6727241282267948,0.852437659907524,0.6192973545750083,0.7951976516667534,0.20480234833324656,2.2322044331211828,0.01446259920315438,0.07206255616490481,0.00044086536311749904
54,0.036115879479623185,joint,1,0,2.2313473042297365,2.193097327346802,0.5291240845870971,0.03824904533147812,8.991147089000151e-07,37.11,2.3676184326171876,0.5982142857142857,8.181818160143765,0.9772727299820294,0.00805614344691011,0.23227805184870917,0.6745949924144599,0.8519860934418486,0.620760036246551,0.7947800034452277,0.20521999655477227,2.2322780518487075,0.014501376284260325,0.07226069726170957,0.0004426199066971835
55,0.03564448228912682,joint,1,0,2.2219210972595214,2.1839555067443848,0.5250983087158203,0.03796465725898743,8.961007443758718e-07,29.12,2.9034129890441895,0.5982142857142857,8.181818160143765,0.9772727299820294,0.008158018611456182,0.23215145978929289,0.6747276973541435,0.8523217710997443,0.6209393751895641,0.7964038324478032,0.20359616755219676,2.232151459789296,0.014506644392322073,0.07227867535386286,0.00044092136519346324
56,0.035168416076895005,joint,1,0,2.21987906829834,2.1820303187561034,0.5239845775032044,0.03784782409310341,8.954296000410978e-07,33.99,2.582376887512207,0.5982142857142857,8.181818116794933,0.9772727354006334,0.008267333572307094,0.23218706676663567,0.6741926360618123,0.851502557544757,0.6203242968720244,0.796353388168013,0.20364661183198698,2.2321870667666364,0.014494492589376537,0.07222035575468154,0.00044064448632138856
57,0.034687889661302575,joint,1,0,2.2132661671447753,2.1752636149597167,0.5262516868400574,0.038001620795726776,8.942368640418863e-07,33.06,2.6625692001342776,0.5982142857142857,8.18181813846935,0.9772727326913313,0.008349644898606295,0.23213563040995935,0.6738504142407566,0.8515345268237317,0.6205282252462928,0.7971956966173314,0.20280430338266867,2.232135630409956,0.014488081702264538,0.07218517766076392,0.00043953154551322243
58,0.03420311381711696,joint,1,0,2.2041819815063475,2.1663105095672606,0.5241723802375794,0.03787054302334786,8.925236130744451e-07,33.35,2.549228569030762,0.5982142857142857,8.181818181818182,0.9772727272727273,0.008459901236082342,0.23206537719109813,0.6742647479257315,0.8534007352941176,0.6211049588744902,0.7981451627848398,0.20185483721516018,2.2320653771911014,0.014498299182482344,0.07223160885762789,0.0004387806066855049
59,0.03371430118304538,joint,1,0,2.2050076321411134,2.1671644105529784,0.5241549639892578,0.03784229962944984,8.925004875163722e-07,33.81,2.5910971448898317,0.5982142857142857,8.181818116794933,0.9772727354006334,0.00856208296450363,0.23205632395926534,0.6736343257567462,0.8530210997442456,0.6205233606840949,0.7985664641155916,0.20143353588440838,2.232056323959265,0.014484912746630918,0.0721643214887019,0.00043793645699876944
60,0.03322166616846458,joint,1,0,2.19168475402832,2.153928465423584,0.5228994091415405,0.03775536974310875,8.895746721464093e-07,38.63,2.2909656639099123,0.5982142857142857,8.18181813846935,0.9772727326913313,0.008665997069329023,0.23200956977318063,0.6737320997830852,0.8540441177385237,0.620731722210984,0.7993405511617051,0.20065944883829492,2.2320095697731768,0.01448793572796497,0.07217621721086963,0.00043714774095643643
61,0.032725424859373686,joint,1,0,2.1907099871063234,2.1528570265960694,0.5238173927497863,0.0378520339846611,8.912788598354382e-07,32.39,2.6774611015319825,0.5982142857142857,8.181818160143765,0.9772727299820294,0.008772144020027057,0.23201743092071128,0.674249213369911,0.8532169118256825,0.6208490610427564,0.7995736820008749,0.20042631799912514,2.232017430920711,0.014498910170826135,0.0722314040942423,0.0004372537608022034
62,0.03222579492361179,joint,1,0,2.187103721847534,2.1492186236572266,0.5251255957412719,0.037884165099859236,8.903991201805184e-07,31.72,2.7618420612335206,0.5982142857142857,8.181818181818182,0.9772727272727273,0.008857018525966188,0.232036310507869,0.6732531043574633,0.8523897059128412,0.6197283115533306,0.7997033269813908,0.20029667301860918,2.2320363105078735,0.014477188045253246,0.07212422044757051,0.0004364641635597354
63,0.031722995515381644,joint,1,0,2.178146121444702,2.140380340423584,0.5229320313644409,0.03776486229777336,8.884344636135211e-07,38.98,2.2677741760253904,0.5982142857142857,8.181818181818182,0.9772727272727273,0.008914927951991558,0.23196275423954804,0.6740501408686723,0.852801310741688,0.6206831256751819,0.800693513182423,0.199306486817577,2.231962754239549,0.014495701512973212,0.0722117206970539,0.00043591344488951944
64,0.031217247179121367,joint,1,0,2.1775634293746946,2.1398310552597044,0.5224287890243531,0.037731459102630614,8.896881104556087e-07,34.93,2.560912797546387,0.5982142857142857,8.18181813846935,0.9772727326913313,0.009030656465752558,0.23194947689557285,0.6739190688828374,0.8537723784861357,0.6205288058961443,0.8010000149002465,0.19899998509975345,2.2319494768955734,0.014493095534596987,0.07219801073795876,0.00043552767679004193
65,0.030708771752766397,joint,1,0,2.162404014968872,2.124692677459717,0.522356533908844,0.037710417870283126,8.860075445772964e-07,40.1,2.223173028564453,0.5982142857142857,8.181818181818182,0.9772727272727273,0.009115117930129847,0.23184524783050428,0.6737308122617814,0.8532209079283888,0.6207046473727507,0.8023894910922136,0.19761050890778642,2.231845247830507,0.014490964473106363,0.07218081998992176,0.00043392517801466913
66,0.030197792270443988,cool-down,1,0,2.227315959625244,2.1227414530181883,0.5067054366970062,0.10457358576774597,8.831718730107241e-07,37.12,2.404011265182495,0.5982142857142857,8.181818116794933,0.9772727354006334,0.009181888752870938,0.23177849593508415,0.6739384756063866,0.8515505115394397,0.6199365922862001,0.8033103944395509,0.19668960556044907,2.2317784959350853,0.04141914702506626,0.2063001788737175,0.00043305411956154013
67,0.02968453286464312,cool-down,1,0,2.228916340408325,2.1264241020965575,0.49718292991638185,0.10249132079839707,8.827893929264973e-07,38.65,2.2993202278137206,0.5982142857142857,8.181818181818182,0.9772727272727273,0.009235578610307792,0.2318289986921962,0.6734127739201421,0.8533967391914113,0.6199366069205886,0.8030056793366551,0.19699432066334482,2.2318289986921975,0.041384177366190024,0.20613508898907004,0.00043306278952566897
68,0.02916921866790256,cool-down,1,0,2.2244591374206544,2.1223113924407957,0.49484335522651673,0.1021468302321434,8.836629984216415e-07,36.63,2.4549366523742675,0.5982142857142857,8.18181813846935,0.9772727326913313,0.009287870721891522,0.23174758813647794,0.6741052144933539,0.8526094949153988,0.6207965269418019,0.8039808544661383,0.1960191455338617,2.2317475881364777,0.041431309568271284,0.20635414127411514,0.0004324008687658844
69,0.028652075714060296,cool-down,1,0,2.2184524099731444,2.1166945553970336,0.49259619804382326,0.10175694526195526,8.818355202129169e-07,40.22,2.239825525856018,0.5982142857142857,8.181818160143765,0.9772727299820294,0.009408986005424098,0.2317142334798246,0.6746620825489463,0.8528452686336644,0.6210948908725358,0.8044712773674284,0.19552872263257157,2.231714233479824,0.041467453321656654,0.2065275882294844,0.00043220372754409787
70,0.028133330839107608,cool-down,1,0,2.2112302610778807,2.109928935699463,0.4910463020133972,0.10130041711568832,8.794757314899471e-07,37.36,2.3813094745635985,0.5982142857142857,8.181818160143765,0.9772727299820294,0.00949814636260271,0.23164789688434462,0.6736780531571039,0.8530171036415393,0.6204386513556361,0.8054979891728258,0.19450201082717428,2.2316478968843474,0.0414102852785541,0.2062315372914364,0.0004305225795094741
