epoch,lr,stage,kd_ready,recovery_mode,train_total,train_ce,train_kl,train_kd_term,train_fd,test_acc,test_loss,group_sparsity,avg_bitwidth,bit_pressure,quant_error,cakr_severity,teacher_conf,teacher_correct_rate,kd_sample_weight_mean,agreement,disagreement,kd_temperature,kd_weight,effective_kd_coeff,fd_weight
11,0.049453690018345146,projection,0,0,1.3275725217056273,1.3275725217056273,0.2549094321632385,0.0,0.0,55.53,1.6201700517654418,0.0,8.047909476540305,0.9940113154324619,0.005474616371264512,0.010028042870185098,0.6732632871479025,0.8516863811656338,0.6197611207852278,0.9035494794016299,0.0964505205983701,2.010028042870184,0.0,0.0,0.0
12,0.04933947257182901,projection,0,0,1.3258824669647218,1.3258824669647218,0.2594675808429718,0.0,0.0,54.03,1.6700350801467896,0.0,8.205274278467352,0.974340715191581,0.004967971239238977,0.0113525583993475,0.6731310971557637,0.8517982737182657,0.6191362735560483,0.9028982651203185,0.09710173487968152,2.0113525583993495,0.0,0.0,0.0
13,0.04921457902821578,projection,0,0,1.3280821300506591,1.3280821300506591,0.26489314858436586,0.0,0.0,54.58,1.6891522993087769,0.0,8.67002604224465,0.9162467447194187,0.00419828819708941,0.01131184772240555,0.6741986884485425,0.8520460358970915,0.6201587820906773,0.9017854364936614,0.0982145635063386,2.0113118477224043,0.0,0.0,0.0
14,0.049079064169941455,projection,0,0,1.3178301454162598,1.3178301454162598,0.2654605857849121,0.0,0.0,55.51,1.6261074703216554,0.0,8.937760699879039,0.8827799125151201,0.0039600880340499725,0.01094386587700478,0.6749825145277526,0.8530091112836853,0.6214909481880305,0.9031562058212202,0.09684379417877978,2.010943865877002,0.0,0.0,0.0
15,0.048932987438301684,projection,0,0,1.3142250691604613,1.3142250691604613,0.26973974264144895,0.0,0.0,55.83,1.6283085521697997,0.0,8.631504102186723,0.9210619872266597,0.00413489978315986,0.010840297568160188,0.6734781850634328,0.8519661126234342,0.6193362355537122,0.9034772884205479,0.09652271157945208,2.010840297568159,0.0,0.0,0.0
16,0.048776412907378844,joint,0,0,2.561680319366455,2.561680319366455,0.5194521953201294,0.0,0.0,7.98,4.176387985229492,0.5982142857142857,8.311518062244762,0.9610602422194048,0.00462675535924394,0.13611851136819933,0.6737959906268303,0.8519021739130435,0.6197187952373339,0.7595755639283553,0.24042443607164465,2.136118511368199,0.0,0.0,0.0
17,0.048609409255937035,joint,0,1,3.1645516564178466,3.1645516564178466,0.6424071501922607,0.0,0.0,16.41,3.3429319728851317,0.5982142857142857,8.27272722937844,0.9659090963276951,0.00425800442462787,0.24177107021098754,0.6735762036060129,0.8520140664656753,0.619788750968016,0.6899195639678585,0.3100804360321416,2.241771070210984,0.0,0.0,0.0
18,0.04843204973729729,joint,1,1,2.9238227680969238,2.9014373691558837,0.6219060105323791,0.022384873229861258,5.685937187081436e-07,23.01,2.9298829719543455,0.5982142857142857,8.272727207704024,0.965909099036997,0.004225557823453776,0.2390721242984874,0.6736394987081933,0.8534087276519717,0.6202523908041933,0.7158027702890088,0.2841972297109911,2.239072124298489,0.00717625284896089,0.03597776242331523,0.00026438424310884425
19,0.04824441214720629,joint,1,1,2.7834323206329348,2.7615958449554445,0.6066613640594483,0.021835993457436562,5.37749096765765e-07,25.35,2.9257675735473634,0.5982142857142857,8.272727251052856,0.9659090936183929,0.00420305400621146,0.23762312499441374,0.67315261565206,0.8522778133602094,0.6196501751994843,0.7301954235262273,0.2698045764737727,2.237623124994414,0.007184736831678877,0.03597364081163569,0.00025618633462434954
20,0.04804657878971252,joint,1,0,2.7182309411621093,2.675518945159912,0.592628581790924,0.042710971177816394,1.0403765645241947e-06,26.06,2.8770380752563476,0.5982142857142857,8.272727251052856,0.9659090936183929,0.004202250592325899,0.2366571082360504,0.673687795391473,0.8534526853915065,0.6207404028424217,0.7397880796581278,0.2602119203418722,2.2366571082360482,0.014399167312121278,0.07203355479909519,0.0005020823390719642
21,0.04783863644106502,joint,1,0,2.6626903141021727,2.6205621354675293,0.584252619152069,0.04212719186425209,1.013926546293078e-06,27.01,2.7634034240722656,0.5982142857142857,8.272727251052856,0.9659090936183929,0.004255681187549437,0.23598169457683363,0.6739061935173581,0.8537204283887468,0.6206992988086417,0.7465398060086438,0.25346019399135616,2.2359816945768323,0.014416562093758838,0.07207709192998779,0.0004947478109019646
22,0.04762067631165049,joint,1,0,2.605871639251709,2.564415044555664,0.575662034740448,0.04145562631964683,9.922741091941135e-07,28.15,2.7545719135284426,0.5982142857142857,8.272727272727273,0.9659090909090908,0.004363450020636347,0.23537452025768713,0.6728778327517497,0.8513986573499792,0.6190510605607191,0.7527718409857787,0.24722815901422135,2.2353745202576882,0.014406029955936898,0.07198522557038935,0.00048707365340761613
23,0.047392794005985325,joint,1,0,2.5632825118255615,2.5221806140899656,0.570198284072876,0.0411009421646595,9.777974026292213e-07,29.2,2.798686266326904,0.5982142857142857,8.272727272727273,0.9659090909090908,0.004459202755242586,0.23490191744610425,0.6734653284482639,0.8512707800816393,0.6196557958717541,0.7578211756008665,0.24217882439913346,2.234901917446106,0.014427664105463074,0.0720623507309993,0.00048183567902043315
24,0.04715508948078037,joint,1,0,2.532285617904663,2.491501908493042,0.5642560290336609,0.0407827489066124,9.742697681213031e-07,31.94,2.564567593765259,0.5982142857142857,8.27272722937844,0.9659090963276951,0.004525178514251655,0.2346292157179873,0.6751281352299253,0.8542479220253733,0.6223105913232965,0.760835451085854,0.23916454891414593,2.234629215717988,0.01446834677145602,0.07224824832142179,0.00047975247025300294
25,0.04690766700109659,joint,1,0,2.5119486111450193,2.4716060300445557,0.5589293643379212,0.04034162672758102,9.64738026523264e-07,32.1,2.6297035701751708,0.5982142857142857,8.27272722937844,0.9659090963276951,0.004634693561291153,0.23440819874470667,0.6741680077579625,0.8533807544757033,0.6209328278251316,0.7632435480956836,0.23675645190431638,2.2344081987447035,0.014451907686343697,0.07215200340325564,0.00047643219727662
26,0.04665063509461097,joint,1,0,2.4723173429107668,2.432305015335083,0.5549797001647949,0.040011372054815295,9.538831004101666e-07,26.92,2.906144306182861,0.5982142857142857,8.272727251052856,0.9659090936183929,0.004730366212739186,0.2340140598216889,0.6732409886082115,0.8528732416574912,0.620266556434924,0.7675134824669879,0.23248651753301205,2.2340140598216918,0.014439508767852442,0.07206451987294285,0.0004710413984511112
27,0.04638410650401267,joint,1,0,2.4620254828643797,2.4222151081848144,0.5513155716896058,0.03980941597104073,9.503677749671624e-07,31.61,2.587596068954468,0.5982142857142857,8.272727251052856,0.9659090936183929,0.004839947690594603,0.23387719188059808,0.6743226043708489,0.8530530690232201,0.6212816698776792,0.7691691798322341,0.2308308201677659,2.233877191880602,0.014465342873422821,0.07218441554752807,0.00046995456732516603
28,0.04610819813755038,joint,1,0,2.4459230601501463,2.406208123855591,0.5502987596702575,0.039713983874320985,9.473290860842099e-07,32.02,2.6460794578552247,0.5982142857142857,8.272727251052856,0.9659090936183929,0.004900038327005776,0.23378823988744132,0.6738931937595768,0.8537244246438946,0.6209839547381681,0.7703874441973694,0.22961255580263065,2.2337882398874433,0.014457809764150177,0.072141076369918,0.00046833389637684463
29,0.04582303101775249,joint,1,0,2.430140222854614,2.3907465825653076,0.545666670475006,0.03939269059419632,9.410003341326956e-07,30.5,2.6892132431030276,0.5982142857142857,8.272727207704024,0.965909099036997,0.0050565157064490695,0.23357323015843195,0.6740372644361022,0.852070012818212,0.6204509539982243,0.7727178133966978,0.22728218660330224,2.233573230158431,0.014464914709238453,0.07216279050821697,0.00046588634512747645
30,0.045528730228342605,joint,1,0,2.4024592488098144,2.3632015879058836,0.5442841763687134,0.03925670482635498,9.358611150491925e-07,32.82,2.5688988594055178,0.5982142857142857,8.272727207704024,0.965909099036997,0.005138641646639867,0.23341354487709948,0.6733600347853073,0.8525975064548386,0.6200043708467118,0.7747840983483493,0.22521590165165076,2.2334135448770978,0.014453411634240127,0.07209503539187684,0.0004631583657973777
31,0.04522542485937369,joint,1,0,2.3966140299224854,2.357402712173462,0.5436713674545288,0.039210365972518924,9.309814185871801e-07,30.71,2.64674365234375,0.5982142857142857,8.27272722937844,0.9659090963276951,0.005222610663622618,0.23323132201076072,0.6733702614789119,0.8532209079283888,0.620108966784709,0.776852704832316,0.22314729516768395,2.233231322010757,0.014457078183089368,0.07210151338081996,0.0004608852552269979
32,0.04491324795060491,joint,1,0,2.3822846615600586,2.343432996749878,0.538883664302826,0.0388507156932354,9.283819379379565e-07,31.63,2.689288522338867,0.5982142857142857,8.272727272727273,0.9659090909090908,0.005373043950054456,0.2331391025261951,0.6730624855021992,0.8522698210023553,0.6197944839897058,0.7780268067289191,0.22197319327108087,2.233139102526196,0.014452232612116601,0.07207131729171072,0.00045938177948822004
33,0.044592336433146,joint,1,0,2.3705732994842528,2.3317207949066163,0.538811487159729,0.038851555389165876,9.262041293186485e-07,29.45,2.760993697357178,0.5982142857142857,8.272727272727273,0.9659090909090908,0.005457083948633887,0.23306163286159726,0.6731888657945502,0.8524056906285493,0.6198086688280715,0.7792528032341881,0.22074719676581187,2.2330616328615993,0.014456326572501245,0.07208698979580777,0.0004581989436184163
34,0.044262831069394735,joint,1,0,2.3548390101623533,2.316117311630249,0.5366826471328735,0.0387207485640049,9.212948264394072e-07,31.46,2.6224659938812254,0.5982142857142857,8.272727186029607,0.9659091017462991,0.005577214792455462,0.23286680382700406,0.6735144437426497,0.8518502238156546,0.6201887042321208,0.7814532135758558,0.21854678642414416,2.232866803827004,0.01446709875673698,0.0721277520768961,0.00045593798549819033
35,0.043924876391293916,joint,1,0,2.3416400992584228,2.3030919495391844,0.5338672532844544,0.03854719836831093,9.202676303175394e-07,34.72,2.4644682109832763,0.5982142857142857,8.272727251052856,0.9659090936183929,0.005686795180240138,0.23280567494798368,0.6740200679625392,0.8530930306600488,0.6206790949682446,0.7824248948975292,0.21757510510247077,2.2328056749479854,0.014479073891156111,0.07218364098333174,0.000455259249170945
36,0.043578620636934864,joint,1,0,2.3381770964050292,2.2997230934143067,0.5330350084304809,0.038453060960769656,9.177054893552849e-07,34.48,2.468576809310913,0.5982142857142857,8.272727251052856,0.9659090936183929,0.005834154329601337,0.23277005634564937,0.6733934226853159,0.8516384271709511,0.6196556605036606,0.7831098220842269,0.2168901779157731,2.232770056345646,0.014466298123430116,0.07211759411868437,0.00045409990633364585
37,0.04322421568553529,joint,1,0,2.321408589782715,2.2829145640563966,0.5329131684875489,0.03849307649493217,9.172299287092756e-07,30.64,2.6766814025878904,0.5982142857142857,8.272727186029607,0.9659091017462991,0.005932401908053594,0.23263093585887532,0.6742562323884891,0.8535246164597514,0.6213807306631142,0.7849431044000494,0.21505689559995061,2.2326309358588774,0.01448742630676472,0.07221405759915181,0.00045270677809294016
38,0.04286181699082009,joint,1,0,2.3196218853759767,2.2811966806793214,0.5321548122787476,0.03842426697731018,9.157873910589842e-07,34.05,2.509294660949707,0.5982142857142857,8.272727251052856,0.9659090936183929,0.006031635026870804,0.23264444906038667,0.6738572805129048,0.8522058824444061,0.6201451702800858,0.7851027151202912,0.21489728487970883,2.2326444490603894,0.014478588063628187,0.07217090894571897,0.0004522978329533212
39,0.04249158351283414,joint,1,0,2.3041321308135987,2.2659103440093995,0.5300253603935242,0.03822085285782814,9.102607911336235e-07,31.82,2.604508176040649,0.5982142857142857,8.272727251052856,0.9659090936183929,0.006142912030389363,0.23250204120809514,0.6730205924309733,0.8531050192730506,0.6198503045779665,0.7868244929996597,0.21317550700034021,2.2325020412080985,0.014463315045952359,0.07208550002492964,0.0004498421736081879
40,0.04211367764821722,joint,1,0,2.2970329444885254,2.259050242767334,0.5260687640953065,0.0379817601954937,9.102467548291315e-07,31.57,2.6096495597839358,0.5982142857142857,8.272727251052856,0.9659090936183929,0.006295426547611979,0.23244212962522162,0.67379471133737,0.8531969310072682,0.6206325888633728,0.7877574398389557,0.21224256016104423,2.232442129625223,0.014481069262172597,0.07217015799424442,0.00044936320062010396
41,0.04172826515897146,joint,1,0,2.2876996575164794,2.249613607559204,0.5278141920852661,0.03808511459350586,9.084721282852115e-07,31.99,2.6123424827575685,0.5982142857142857,8.272727207704024,0.965909099036997,0.006381422916257923,0.23242892745609278,0.6734107331851559,0.8520260550786772,0.6202208296112393,0.7883470050819085,0.21165299491809153,2.2324289274560924,0.014473018984727377,0.07212935314658502,0.0004485258482275304
42,0.04133551509975264,joint,1,0,2.2838587788391114,2.245839909210205,0.5273921242523193,0.0380179270529747,9.074037161008164e-07,30.91,2.7372451713562014,0.5982142857142857,8.272727272727273,0.9659090909090908,0.006497052339413626,0.23234204785592766,0.6727602654100989,0.8506993287054779,0.6190474015062727,0.7894737901894943,0.21052620981050574,2.232342047855925,0.014460744965394979,0.07206232181125273,0.00044682698968995384
43,0.040935599743717244,joint,1,0,2.2795872302246094,2.241564125518799,0.5268985887145996,0.03802215712428093,9.082989582020673e-07,36.25,2.4085636653900147,0.5982142857142857,8.27272722937844,0.9659090963276951,0.006601509712213142,0.23234350040122864,0.6734652412516992,0.8524176790891096,0.6201514043771398,0.789806153005956,0.21019384699404392,2.2323435004012233,0.01447594423757506,0.07213791177210536,0.00044691764220198567
44,0.040528694506957764,joint,1,0,2.2711135571289063,2.2331214153289793,0.5261382555198669,0.03799120370388031,9.062390692633926e-07,36.15,2.3726428833007813,0.5982142857142857,8.272727251052856,0.9659090936183929,0.006719389073127372,0.23228351948623396,0.673995420603496,0.8538203324808185,0.620954366443712,0.7907193342743017,0.20928066572569826,2.2322835194862294,0.014488436040755536,0.0721964019314661,0.0004463069480473522
45,0.040114977871559376,joint,1,0,2.258224483947754,2.2204395613861085,0.5228169014167786,0.037783979558944705,9.047247633861844e-07,30.99,2.7003913837432862,0.5982142857142857,8.272727207704024,0.965909099036997,0.006818290715190497,0.23219197262752794,0.674494798835891,0.85430386837791,0.6218709814578981,0.7919884409441058,0.20801155905589422,2.2321919726275246,0.014500917895109459,0.0722526126289474,0.0004452503251648552
46,0.03969463130731183,joint,1,0,2.2518150994110107,2.214049715118408,0.5232166214942933,0.037764449125528336,9.014075011691603e-07,29.9,2.8183472843170168,0.5982142857142857,8.272727207704024,0.965909099036997,0.006898885042491284,0.23213128427747726,0.6735973734684917,0.8527733375654196,0.6200681226637662,0.7928920293707982,0.20710797062920183,2.232131284277478,0.014482656115916174,0.07215808781587525,0.00044375003493076425
47,0.0392678391921108,joint,1,0,2.2524935799407957,2.2148563581848144,0.521031260471344,0.03763628861784935,9.037621196148394e-07,36.98,2.368244235610962,0.5982142857142857,8.272727272727273,0.9659090909090908,0.007053903251124377,0.23218453634941497,0.6740881846384015,0.854116048654327,0.6211795187972086,0.792601291633323,0.20739870836667698,2.2321845363494175,0.01449227387971651,0.07220921906795656,0.0004443798207962546
48,0.038834788731083605,joint,1,0,2.2413661661529543,2.2037531019592285,0.5208249141883851,0.037612130620479585,9.008974928292445e-07,38.0,2.3218477352142335,0.5982142857142857,8.272727251052856,0.9659090936183929,0.007149931826544079,0.2321100177363288,0.674003866017627,0.850815217360816,0.6198900976144445,0.7938115323900872,0.20618846760991286,2.2321100177363324,0.014491908687834275,0.07220242823523594,0.0004430010238274752
49,0.038395669874474916,joint,1,0,2.2363931798553467,2.1989065827941894,0.5189565978813171,0.037485660531520845,9.000872606520716e-07,37.26,2.3487595279693605,0.5982142857142857,8.272727251052856,0.9659090936183929,0.007267504147338596,0.23203914725109423,0.6741828183688776,0.8530091112836853,0.6207338716367932,0.7948083229686903,0.20519167703130972,2.232039147251094,0.014497080258952478,0.07222364880501422,0.0004420471683377478
50,0.03795067523432826,joint,1,0,2.228119720611572,2.190546827468872,0.5200754409980773,0.03757195615649223,8.986380480200751e-07,38.25,2.3094273178100586,0.5982142857142857,8.272727251052856,0.9659090936183929,0.007322778819467534,0.2319871685707312,0.6740899759790172,0.8526054988126925,0.6208879979675078,0.7956808267347039,0.20431917326529617,2.2319871685707318,0.014496093752761754,0.07221529225594253,0.00044103452876331436
51,0.037500000000000006,joint,1,0,2.2128016053009034,2.175337943115234,0.5185975156116486,0.037462728761434555,8.95111017543968e-07,35.92,2.4034326137542723,0.5982142857142857,8.272727251052856,0.9659090936183929,0.007438925973309035,0.2318716177189743,0.6741462782825656,0.8554068094934039,0.6215075126389409,0.7970021592686548,0.20299784073134516,2.2318716177189786,0.014499398042124712,0.0722245587476772,0.00043966999606955985
52,0.037043841852542884,joint,1,0,2.2196201961135866,2.1820077615356444,0.5207007374954223,0.0376115008354187,8.993245953024598e-07,35.25,2.460346802139282,0.5982142857142857,8.272727251052856,0.9659090936183929,0.007567934205078266,0.23198665776524682,0.6741581774123794,0.851442615089514,0.6201816676827647,0.7962002002674601,0.20379979973253998,2.23198665776525,0.014497514678129597,0.0722225068536928,0.00044058605140696064
53,0.036582400877996545,joint,1,0,2.204609973373413,2.167334264373779,0.5165681397438049,0.03727477995157242,8.919549929669301e-07,35.42,2.54933344078064,0.5982142857142857,8.272727272727273,0.9659090909090908,0.007652521863664416,0.23181373362337568,0.673372464716587,0.8543957801121275,0.620666017922599,0.7983164663814828,0.20168353361851724,2.2318137336233774,0.014483955109168596,0.072143525773638,0.0004377152653463236
54,0.036115879479623185,joint,1,0,2.1976770307922364,2.1602019906997683,0.5186031115913391,0.03747411295056343,8.940149632326211e-07,37.72,2.3267110485076903,0.5982142857142857,8.272727207704024,0.965909099036997,0.007732969613491811,0.23176963515859306,0.6742592293892979,0.8536165281939689,0.6213606038056981,0.7990112140050629,0.20098878599493705,2.2317696351585954,0.014503796702139674,0.07223974578135992,0.0004375826674214281
55,0.03564448228912682,joint,1,0,2.1923839585113525,2.1550277046966553,0.5174136747741699,0.03735532515048981,8.942405373818474e-07,38.92,2.2584201385498046,0.5982142857142857,8.27272722937844,0.9659090963276951,0.00784430733289231,0.23178149411274537,0.6736722623600679,0.8513946610948314,0.619694835237225,0.799133967713017,0.20086603228698302,2.2317814941127456,0.014490970766320336,0.07217653496800998,0.0004370756291377763
56,0.035168416076895005,joint,1,0,2.189582096557617,2.152246293487549,0.5167874399852753,0.03733487589240074,8.903543049564177e-07,40.51,2.22044149017334,0.5982142857142857,8.272727251052856,0.9659090936183929,0.007934840247881684,0.2317064529025316,0.6741026028647752,0.8529571611862963,0.620281038839189,0.8002183929733608,0.1997816070266392,2.231706452902529,0.014501621823089728,0.07222479436964915,0.00043619547986738564
57,0.034687889661302575,joint,1,0,2.1886731564331057,2.151413904800415,0.5161664234733582,0.03725832675814628,8.912716302620538e-07,38.42,2.3264125793457033,0.5982142857142857,8.272727207704024,0.965909099036997,0.008027812307277187,0.2317141387505362,0.6735438888944933,0.8504235933503836,0.6192311342719876,0.8004131332382827,0.19958686676171736,2.231714138750533,0.014489423671810676,0.07216466197391144,0.0004356649284561608
58,0.03420311381711696,joint,1,0,2.1814720919036867,2.144345454788208,0.5141142408180237,0.037125712807178496,8.897536176118593e-07,36.61,2.4115795547485352,0.5982142857142857,8.272727251052856,0.9659090936183929,0.008125075319019908,0.23164035554576448,0.6738011901031065,0.8507672635185749,0.6197944563977859,0.801429881464185,0.198570118535815,2.23164035554576,0.01449646084794681,0.07219454531509172,0.00043466431594690896
59,0.03371430118304538,joint,1,0,2.171124633178711,2.133835753097534,0.5163023036575317,0.03728796419382095,8.88255675581604e-07,38.95,2.305991357803345,0.5982142857142857,8.272727207704024,0.965909099036997,0.008188404735516418,0.23158927176452662,0.6738470015318497,0.8526614450127877,0.620618876593802,0.802232508311796,0.19776749168820393,2.2315892717645287,0.014498331365433959,0.07220082746578861,0.00043387747207458574
60,0.03322166616846458,joint,1,0,2.1700147953033446,2.1330250497817995,0.5131594539833069,0.036988835542201996,8.862306261471531e-07,38.2,2.3034514099121095,0.5982142857142857,8.272727251052856,0.9659090936183929,0.00823737751819532,0.23156806224124737,0.6725396439242546,0.8526614450127877,0.6192432809668733,0.8026345917940749,0.19736540820592505,2.2315680622412497,0.014470607454902217,0.07206138326760302,0.0004326054347172581
61,0.032725424859373686,joint,1,0,2.1612107836151124,2.1238927072906493,0.5162738583564759,0.03731715355277061,8.898402476552291e-07,39.42,2.246587731361389,0.5982142857142857,8.27272722937844,0.9659090963276951,0.008358176215551794,0.2315464706098388,0.6742855592456924,0.8510230179028133,0.620210787067023,0.8029974264561978,0.19700257354380224,2.231546470609841,0.014508536500315384,0.07224901505934168,0.00043336579703963276
62,0.03222579492361179,joint,1,0,2.1586762409973144,2.121535701675415,0.5142841794013977,0.037139617697000506,8.884070351632545e-07,35.78,2.450993813323975,0.5982142857142857,8.272727207704024,0.965909099036997,0.00843211828561669,0.2315247347170804,0.6738672556779574,0.8517902813604116,0.6198128879527607,0.8035771814758516,0.19642281852414845,2.231524734717081,0.014500011068041248,0.0722049225087948,0.0004324506337314463
63,0.031722995515381644,joint,1,0,2.142848163757324,2.1058674703979494,0.5123453907012939,0.03697978773117065,8.850898059063183e-07,35.84,2.5050251895904543,0.5982142857142857,8.272727251052856,0.9659090936183929,0.008549753491851416,0.23141617018995728,0.6734087220238297,0.8516064578919764,0.6197937173611673,0.8048846529572821,0.1951153470427179,2.2314161701899606,0.014492165385667078,0.0721589220690098,0.0004307414359535587
64,0.031217247179121367,joint,1,0,2.145261383666992,2.1079296755218504,0.5167202639007569,0.03733078528881073,8.878919267772289e-07,40.58,2.2192452249526977,0.5982142857142857,8.272727207704024,0.965909099036997,0.008624231717972592,0.2315071841281134,0.6741637631755351,0.8524176790891096,0.6205170970133809,0.8043274191944191,0.19567258080558095,2.231507184128115,0.014506720234464258,0.07223721047932713,0.00043186582541655366
65,0.030708771752766397,joint,1,0,2.142878677139282,2.1058675955963135,0.5130305847740173,0.037010169060230254,8.860814142099116e-07,39.83,2.239255823135376,0.5982142857142857,8.272727272727273,0.9659090909090908,0.008687269080176273,0.23152020587158728,0.6731515150240925,0.851266783978933,0.6193286108848689,0.804420636438043,0.19557936356195707,2.2315202058715906,0.014484737447402966,0.07212843385535218,0.00043111030218017504
66,0.030197792270443988,cool-down,1,0,2.2058045141601563,2.10336200378418,0.49593965312957766,0.10244159622907638,8.835320837170002e-07,37.01,2.434168888473511,0.5982142857142857,8.272727207704024,0.965909099036997,0.008721741191534833,0.23138796994516972,0.674451065795196,0.854479699488491,0.6217702168332951,0.8059321077888274,0.1940678922111726,2.2313879699451693,0.04147182687142442,0.20648990088111713,0.00043031429437152764
67,0.02968453286464312,cool-down,1,0,2.1943348369598388,2.093655034561157,0.4880902482700348,0.10067888923406601,8.782372207133448e-07,41.97,2.1419847675323487,0.5982142857142857,8.272727272727273,0.9659090909090908,0.008810782466422428,0.23126595127874278,0.6734470148830463,0.8515944692789746,0.6196395361514957,0.8072557107871755,0.19274428921282444,2.2312659512787465,0.04141678524189443,0.2061928949666677,0.0004281879207473734
68,0.02916921866790256,cool-down,1,0,2.192006289138794,2.0916799046325685,0.4864823661994934,0.10032546828269959,8.796950051691965e-07,42.42,2.1170876638412475,0.5982142857142857,8.272727207704024,0.965909099036997,0.008855607254769315,0.23123100024761248,0.6732628057374979,0.85217391301299,0.6195102224264608,0.8078723449231414,0.19212765507685864,2.231231000247613,0.04140711184691278,0.2061390609125085,0.00042745960241523666
69,0.028652075714060296,cool-down,1,0,2.1837931063842775,2.08445384765625,0.4815764292526245,0.09933834198713302,8.787042119183752e-07,35.47,2.47348134765625,0.5982142857142857,8.272727207704024,0.965909099036997,0.008983028026043692,0.23117703021189664,0.6735364979185412,0.852377717452281,0.6202938213677662,0.8085465196453397,0.1914534803546603,2.231177030211899,0.04142701753296355,0.2062275620113012,0.0004268636995688383
70,0.028133330839107608,cool-down,1,0,2.1791884034729003,2.079983335571289,0.4804855818271637,0.0992041543674469,8.801577291342255e-07,39.25,2.2950059379577636,0.5982142857142857,8.27272722937844,0.9659090963276951,0.008991333962926134,0.23124014112332208,0.6741740564860956,0.8540521099439362,0.6208345947972954,0.8082976728449087,0.19170232715509128,2.23124014112332,0.041462859417639476,0.20641758743308822,0.0004275767209834891
