epoch,lr,stage,kd_ready,recovery_mode,train_total,train_ce,train_kl,train_kd_term,train_fd,test_acc,test_loss,group_sparsity,avg_bitwidth,bit_pressure,quant_error,cakr_severity,teacher_conf,teacher_correct_rate,kd_sample_weight_mean,agreement,disagreement,kd_temperature,kd_weight,effective_kd_coeff,fd_weight
15,0.048932987438301684,projection,0,0,1.3176726865768433,1.3176726865768433,0.266800869140625,0.0,0.0,55.81,1.633221469116211,0.0,9.127301649613814,0.8590872937982732,0.0038724242880231363,0.010894853154924519,0.6736610612600965,0.851003037084399,0.619701904409072,0.9035263870988051,0.09647361290119492,2.0108948531549236,0.0,0.0,0.0
16,0.048776412907378844,joint,0,0,2.555784574356079,2.555784574356079,0.5151954535102844,0.0,0.0,8.74,3.8913555881500246,0.5982142857142857,8.08200961893255,0.9897487976334312,0.005105068187483333,0.13604637614606035,0.6734754789210952,0.8509031329923273,0.6199630892185299,0.7595094896643363,0.2404905103356637,2.136046376146059,0.0,0.0,0.0
17,0.048609409255937035,joint,0,1,3.1263115351867676,3.1263115351867676,0.6266445301818848,0.0,0.0,20.68,3.2401486824035644,0.5982142857142857,8.04545452378013,0.9943181845274838,0.004829207699830559,0.24163905239709074,0.6740474333543607,0.8512627877237852,0.6197935123272869,0.6926746805915442,0.30732531940845575,2.241639052397094,0.0,0.0,0.0
18,0.04843204973729729,joint,1,1,2.886023053436279,2.8644073692321776,0.6001735582542419,0.021615113342404367,5.8694058263427e-07,22.28,2.9406920055389403,0.5982142857142857,8.045454415408047,0.9943181980739941,0.004803381182930686,0.23889266699153305,0.673943768529331,0.852129955273455,0.6201577753667027,0.7193109531841619,0.28068904681583806,2.2388926669915343,0.007181233626160941,0.03599680012970812,0.0002626124970219
19,0.04824441214720629,joint,1,1,2.7528210549163816,2.7315859465026855,0.5887315686607361,0.021234605751633644,5.56238530734845e-07,27.43,2.7703525806427,0.5982142857142857,8.04545452378013,0.9943181845274838,0.004844446655955504,0.23744189029681148,0.6744943331269657,0.8526894181890561,0.6210132110149355,0.7337412405806734,0.2662587594193266,2.237441890296811,0.007200775661614399,0.03604808763865918,0.00025480746652099465
20,0.04804657878971252,joint,1,0,2.6886302292633055,2.6473184855651857,0.573206887588501,0.04131066749215126,1.0730562639946583e-06,25.21,2.9378416778564453,0.5982142857142857,8.04545452378013,0.9943181845274838,0.004942940653894435,0.23650247938923138,0.6736808195138526,0.8508032289002557,0.6198608730455188,0.7432585460755526,0.25674145392444736,2.2365024793892294,0.014401953086574314,0.07203747500211988,0.0004984032378918392
21,0.04783863644106502,joint,1,0,2.61588465965271,2.5753777783203127,0.5619171706581115,0.04050585824370384,1.0436964602195077e-06,29.11,2.700804211425781,0.5982142857142857,8.04545445875688,0.9943181926553899,0.005074137197384102,0.23576233434995744,0.6736197642353184,0.8522058824444061,0.6198826790465723,0.750955478462112,0.24904452153788809,2.2357623343499538,0.014414713260624637,0.07205322239168377,0.0004897709564896918
22,0.04762067631165049,joint,1,0,2.5741046141815187,2.5338122035217285,0.558213517074585,0.04029139559864998,1.0330121790684643e-06,30.67,2.632085870361328,0.5982142857142857,8.045454502105713,0.9943181872367859,0.005161043669266457,0.23530781605577666,0.6744570288511799,0.8529291880100279,0.6212447828344067,0.7558942510343879,0.24410574896561216,2.235307816055772,0.014441142027946838,0.07215622272277619,0.0004849653810270391
23,0.047392794005985325,joint,1,0,2.5303992860412596,2.490487581329346,0.5531800578308106,0.0399107092654705,1.014454866090091e-06,25.25,2.9485568199157717,0.5982142857142857,8.04545452378013,0.9943181845274838,0.005368000203320248,0.23490048024676077,0.6740327180194123,0.8528812340153452,0.6207347137238973,0.7602283285401971,0.23977167145980288,2.2349004802467625,0.014439742064453455,0.07212294067035933,0.000479867920422696
24,0.04715508948078037,joint,1,0,2.507089164581299,2.4677248862457275,0.5459415042877197,0.039363294571638105,1.0057190160659956e-06,31.72,2.590124015426636,0.5982142857142857,8.04545452378013,0.9943181845274838,0.005530139770020138,0.23463681687797605,0.6734591887125274,0.851326726434176,0.6194151013403597,0.7634858318302028,0.23651416816979723,2.234636816877971,0.014432496661616884,0.07206949721543342,0.0004758616642606151
25,0.04690766700109659,joint,1,0,2.478917922515869,2.4394956494140625,0.545736201210022,0.039421301246881486,9.989886974653928e-07,31.24,2.6282175773620606,0.5982142857142857,8.04545452378013,0.9943181845274838,0.005672791136682711,0.23437538784000791,0.6746921647540138,0.8529012148337596,0.6212617000350562,0.7665865409099842,0.23341345909001576,2.2343753878400037,0.014463835365251202,0.07220917573735247,0.00047334394510990525
26,0.04665063509461097,joint,1,0,2.4512333114624023,2.412159651107788,0.5409025253677369,0.0390726986348629,9.88112100312719e-07,31.84,2.628845302963257,0.5982142857142857,8.045454502105713,0.9943181872367859,0.005894902067004957,0.23411192636855124,0.6745749998580465,0.8508232097186701,0.620363970241888,0.7696491097245375,0.23035089027546252,2.234111926368553,0.014466273118572869,0.07220442029245795,0.00046991204713714587
27,0.04638410650401267,joint,1,0,2.4233452240753173,2.3844156935119627,0.5390775493049622,0.03892856361627579,9.802540722375851e-07,24.52,3.122513716506958,0.5982142857142857,8.04545452378013,0.9943181845274838,0.006093931003389033,0.23386839986624755,0.6743340220902582,0.8526694373706417,0.6210031224333722,0.7727507075385365,0.22724929246146355,2.2338683998662465,0.014465670935552493,0.07218578543435995,0.0004663797478898727
28,0.04610819813755038,joint,1,0,2.4136587995147707,2.3749173707580566,0.5370472010803222,0.038740464363098144,9.754115467876544e-07,27.96,2.919019721221924,0.5982142857142857,8.045454502105713,0.9943181872367859,0.006271677769043229,0.23379549415775813,0.6736306381957305,0.8523537403787188,0.6203097284907271,0.7740768514325856,0.22592314856741436,2.233795494157757,0.014452011060369927,0.07211270472965071,0.0004644478827317517
29,0.04582303101775249,joint,1,0,2.3947215767669676,2.356192966461182,0.5338176285934448,0.03852765197396278,9.707860530761536e-07,30.38,2.719803018951416,0.5982142857142857,8.04545445875688,0.9943181926553899,0.006446945777332241,0.23365334194998935,0.6739537115292171,0.853420716112532,0.6207033090884119,0.7760316138072392,0.2239683861927608,2.233653341949991,0.014461695352721833,0.07215161338889803,0.0004625091969547267
30,0.045528730228342605,joint,1,0,2.3872400242233276,2.348834587173462,0.532354751663208,0.03840447903990746,9.674852657917654e-07,31.79,2.5855568534851074,0.5982142857142857,8.04545452378013,0.9943181845274838,0.006661182026040147,0.23360468337551216,0.6735863920367892,0.8523297634575983,0.6200686133731051,0.7770440035768788,0.2229559964231213,2.2336046833755145,0.014454743716654795,0.07211373569594508,0.0004611776429744768
31,0.04522542485937369,joint,1,0,2.3747859505462645,2.3363538547515867,0.5330280403232575,0.03843113690376282,9.631003640606651e-07,36.42,2.3794367206573486,0.5982142857142857,8.045454545454545,0.9943181818181819,0.00683730767658827,0.23350790257616183,0.6731543057714887,0.8526854220863498,0.6200224435542856,0.7786545203165021,0.221345479683498,2.233507902576159,0.014447209146212628,0.0720702079778632,0.00045920882737435925
32,0.04491324795060491,joint,1,0,2.3556866138458252,2.317678491668701,0.527431789150238,0.038007168411016465,9.556115938175935e-07,29.96,2.661146514892578,0.5982142857142857,8.045454502105713,0.9943181872367859,0.007105035495690324,0.23333196346761426,0.6728655320909017,0.8523817135549873,0.6196421770488515,0.78094228835362,0.21905771164638002,2.2333319634676125,0.014444390323346785,0.07204456763514906,0.00045648744965637224
33,0.044592336433146,joint,1,0,2.343578337478638,2.305414304046631,0.5281744848251343,0.0381630784702301,9.563172409980326e-07,29.02,2.85706368560791,0.5982142857142857,8.04545452378013,0.9943181845274838,0.007267865754494613,0.23332898982541114,0.6745811324290303,0.8521579284497234,0.6206952691687952,0.7817752082329577,0.21822479176704232,2.23332898982541,0.014481259357019244,0.07222831536656912,0.00045681489907846786
34,0.044262831069394735,joint,1,0,2.336847763519287,2.298748791885376,0.5273920467948914,0.038098016813993454,9.573719133550184e-07,31.03,2.6359001663208006,0.5982142857142857,8.04545452378013,0.9943181845274838,0.007476088717918505,0.23332501857784982,0.6745027003385832,0.85356457809658,0.6213854453752717,0.7823034114849842,0.21769658851501583,2.233325018577847,0.014479664657743866,0.07222005622422696,0.00045621510403258544
35,0.043924876391293916,joint,1,0,2.3191109284973144,2.281133439941406,0.5255754870414734,0.03797653162837029,9.516931390862737e-07,35.59,2.4233554008483886,0.5982142857142857,8.04545452378013,0.9943181845274838,0.007683855026367713,0.23321573796044986,0.6746010614173187,0.8520820012787724,0.6212341712258965,0.7840208865492545,0.2159791134507455,2.233215737960452,0.014483799360320645,0.07223374058385633,0.000454457305024849
36,0.043578620636934864,joint,1,0,2.314677659988403,2.276781629867554,0.5250964379119873,0.037895078536272046,9.489022309571738e-07,36.55,2.383710075759888,0.5982142857142857,8.04545452378013,0.9943181845274838,0.007905749953351915,0.23319177622700313,0.6738777592054108,0.8528972187310534,0.6205680105082519,0.7848838028090689,0.21511619719093109,2.233191776227006,0.014468786617328856,0.07215712242027371,0.0004530355272120386
37,0.04322421568553529,joint,1,0,2.3074215074920654,2.2695664601898193,0.5249699688529968,0.03785409445881843,9.464374409799348e-07,36.31,2.357327953338623,0.5982142857142857,8.04545452378013,0.9943181845274838,0.008073551749641245,0.23312063657287438,0.6731571126776887,0.8515904731762683,0.6195362036490379,0.786260884131312,0.21373911586868793,2.233120636572874,0.01445464522809997,0.07208203205664979,0.0004510942110363461
38,0.04286181699082009,joint,1,0,2.3020588752746582,2.2642927579498293,0.5237579033660889,0.03776516757249832,9.462001496649463e-07,28.55,2.927527848815918,0.5982142857142857,8.045454502105713,0.9943181872367859,0.00829608769113706,0.23316239009467715,0.6733473203981014,0.8512747761843454,0.6191714854191637,0.7863467543021493,0.21365324569785077,2.233162390094673,0.014457884980285345,0.07210107225546326,0.0004512109108100095
39,0.04249158351283414,joint,1,0,2.29024913230896,2.2522858560180663,0.5256695262336731,0.037962324179410936,9.484758103644708e-07,37.07,2.3448535469055174,0.5982142857142857,8.04545445875688,0.9943181926553899,0.008546647562814707,0.23313862329690888,0.6743235845699944,0.852070012818212,0.6204519090445145,0.7872520301043225,0.21274796989567749,2.2331386232969055,0.01447926194555993,0.07220627753889,0.00045094530554146167
40,0.04211367764821722,joint,1,0,2.278395014038086,2.240821767272949,0.5210624289321899,0.037572293325662615,9.409283148124814e-07,32.93,2.6441301204681396,0.5982142857142857,8.045454502105713,0.9943181872367859,0.00870393750003793,0.23305984140927644,0.6732760663227657,0.8525655371758639,0.6199611195213045,0.7887915285956829,0.2112084714043171,2.2330598414092773,0.014458297709334137,0.0720964848967187,0.00044858501589920176
41,0.04172826515897146,joint,1,0,2.2743793074798586,2.2365919454193115,0.5228960520172119,0.03778641232490539,9.436979782549315e-07,34.35,2.521641431808472,0.5982142857142857,8.045454480431296,0.994318189946088,0.008926989097910171,0.2330809140101751,0.6746528740124325,0.854351822220151,0.6216960186543672,0.7890526723983647,0.21094732760163523,2.233080914010176,0.014487412809293627,0.07224320279538876,0.0004492907192599256
42,0.04133551509975264,joint,1,0,2.266850589828491,2.228958015899658,0.5251952548217773,0.037891623122692106,9.383691638686287e-07,32.38,2.652262794494629,0.5982142857142857,8.045454502105713,0.9943181872367859,0.009114603861235082,0.23297393088044302,0.6735803878215878,0.851646419528805,0.619751948529802,0.7907916584892956,0.20920834151070442,2.2329739308804415,0.014466491731926693,0.07213167077615217,0.0004466573785933045
43,0.040935599743717244,joint,1,0,2.263287789764404,2.225770636024475,0.5200060246276855,0.037516197800636295,9.410891766674467e-07,37.34,2.3442690174102783,0.5982142857142857,8.045454502105713,0.9943181872367859,0.009262787643820047,0.23305195536428144,0.6735668260118236,0.8509990409816928,0.6194043049726949,0.7905742579408924,0.20942574205910763,2.233051955364283,0.014464761683589704,0.07212795291246975,0.0004469275689956641
44,0.040528694506957764,joint,1,0,2.2541905854034425,2.216660402145386,0.5200171906089782,0.037529234384298324,9.40110928422655e-07,38.62,2.2952933116912844,0.5982142857142857,8.04545452378013,0.9943181845274838,0.009487287268381227,0.23301643691968899,0.6737572233695204,0.8532169118256825,0.620225169926958,0.7913739937345695,0.20862600626543049,2.2330164369196868,0.014469530684966588,0.07214941450697625,0.00044620376550656547
45,0.040114977871559376,joint,1,0,2.245738299102783,2.208294088821411,0.5187869787025452,0.037443254070281984,9.400829155492829e-07,37.24,2.348058000946045,0.5982142857142857,8.045454545454545,0.9943181818181819,0.009637362768196246,0.23302197773556252,0.673768593222284,0.8537284207466008,0.6202256924965802,0.7919920844495144,0.2080079155504856,2.233021977735567,0.01446962352400725,0.07215038832585133,0.00044561980340555206
46,0.03969463130731183,joint,1,0,2.238414126472473,2.201040209274292,0.5178939175891876,0.03737296584844589,9.347803916170961e-07,35.89,2.460499382019043,0.5982142857142857,8.045454545454545,0.9943181818181819,0.009820904561572454,0.23288352495636797,0.6736915663380147,0.8526294757338131,0.619959609587784,0.7938268387409122,0.20617316125908777,2.2328835249563674,0.014470602281099627,0.07214625272246568,0.00044356232260060003
47,0.0392678391921108,joint,1,0,2.234221263504028,2.1967876174926757,0.5185694271087646,0.03743269300460816,9.371786489282386e-07,30.65,2.812970922088623,0.5982142857142857,8.045454502105713,0.9943181872367859,0.010000407208942554,0.23297334383166624,0.6739231863290148,0.852113970557747,0.6202162385291761,0.7934792753680587,0.20652072463194124,2.2329733438316657,0.014473960093280443,0.07216852825751426,0.0004441112464260289
48,0.038834788731083605,joint,1,0,2.2226632482147215,2.185251834945679,0.5176341692733765,0.037410463044643405,9.361089300546154e-07,33.48,2.5803333404541013,0.5982142857142857,8.045454502105713,0.9943181872367859,0.010169663022018292,0.23290058199736474,0.6747197540824675,0.8532608695652174,0.6211998755364772,0.7947454016531825,0.20525459834681753,2.2329005819973653,0.014492251308210878,0.0722557014283876,0.0004433939256110032
49,0.038395669874474916,joint,1,0,2.2329612668609617,2.1955428881073,0.5184820803737641,0.03741742975592613,9.368132086456171e-07,37.45,2.3763725410461425,0.5982142857142857,8.04545445875688,0.9943181926553899,0.010350469235246155,0.23302094260606,0.6736296511367154,0.8533048274571938,0.6205371546623347,0.7940495630054523,0.20595043699454774,2.2330209426060583,0.014466741501201941,0.07213567493722561,0.00044339938224033777
50,0.03795067523432826,joint,1,0,2.219125380706787,2.1816825788879393,0.5178808483314514,0.03744185259461403,9.37378758280829e-07,37.25,2.4126107803344725,0.5982142857142857,8.04545452378013,0.9943181845274838,0.010487455705350096,0.23293841042338204,0.6749627526153994,0.8534646740045084,0.6217459577428716,0.7954173034719189,0.2045826965280811,2.23293841042338,0.014496839742464443,0.07228071485210748,0.00044286214527119544
51,0.037500000000000006,joint,1,0,2.2089915914916993,2.17162514793396,0.5176291619682312,0.037365497267246243,9.342272304274957e-07,37.2,2.3818225914001463,0.5982142857142857,8.04545452378013,0.9943181845274838,0.010602319115688178,0.23286641334984498,0.6740366197608011,0.8527613491048593,0.6206993132905887,0.7965482336176021,0.2034517663823979,2.2328664133498464,0.014478362413155544,0.07218374620601473,0.0004410056494222921
52,0.037043841852542884,joint,1,0,2.2044828149414064,2.1672363069152834,0.5161528751659393,0.037245551789999005,9.32363989395526e-07,38.21,2.312662929534912,0.5982142857142857,8.045454502105713,0.9943181872367859,0.010793054211800072,0.23279029630551212,0.6736582221887301,0.8522378517233807,0.620129785116981,0.7976539942919446,0.20234600570805542,2.232790296305511,0.014471665253316425,0.07214546497621835,0.0004395666888387647
53,0.036582400877996545,joint,1,0,2.1953349211883544,2.158008370513916,0.5170443147659302,0.037325609160661695,9.322701687051449e-07,32.84,2.693357878112793,0.5982142857142857,8.045454545454545,0.9943181818181819,0.010969852838157252,0.23279503973128576,0.6739034771614367,0.8511588875290073,0.6197061399974482,0.7981787653225462,0.20182123467745378,2.2327950397312857,0.014476852042395436,0.07217159490264446,0.0004391965233606079
54,0.036115879479623185,joint,1,0,2.1851415625,2.147734094924927,0.5176569842147827,0.0374065198636055,9.323421763474471e-07,37.5,2.319197353363037,0.5982142857142857,8.045454545454545,0.9943181818181819,0.01110638784964315,0.23279600740576348,0.6745957680370497,0.8530171036415393,0.6212537604219773,0.7986994844568355,0.2013005155431645,2.232796007405768,0.014491671073071541,0.0722456493002936,0.00043914212577862087
55,0.03564448228912682,joint,1,0,2.195564227294922,2.158303494796753,0.51624091588974,0.03725977930426597,9.328672004994587e-07,38.34,2.3170457485198974,0.5982142857142857,8.045454502105713,0.9943181872367859,0.011222899616272613,0.23288920857543022,0.6737541297207708,0.851442615089514,0.6196324604246622,0.7981770777946238,0.2018229222053762,2.2328892085754295,0.01447181002823369,0.07215273572935692,0.00043922978118367625
56,0.035168416076895005,joint,1,0,2.1813192691040038,2.144008541030884,0.516674952659607,0.037309779802560804,9.3320556998151e-07,36.07,2.459405397796631,0.5982142857142857,8.045454502105713,0.9943181872367859,0.011322618239897896,0.23281053492042728,0.6740800752054394,0.8534726662099209,0.6209799761662398,0.7993133496445464,0.2006866503554537,2.232810534920424,0.014480284364449965,0.07218992901240923,0.00043822069135439926
57,0.034687889661302575,joint,1,0,2.171706589050293,2.134418571243286,0.5166425756263733,0.037287069755792615,9.288138278134284e-07,40.9,2.175158610534668,0.5982142857142857,8.04545452378013,0.9943181845274838,0.01149817289445888,0.2327168311754814,0.6737950384769293,0.8519701087261404,0.6202305759615301,0.8005495429648768,0.19945045703512324,2.2327168311754826,0.01447595715221462,0.07216222868771967,0.00043667478377378216
58,0.03420311381711696,joint,1,0,2.167408356552124,2.1301556228637697,0.5161292866134644,0.037251792603731154,9.285061282753304e-07,35.7,2.4028545692443846,0.5982142857142857,8.045454502105713,0.9943181872367859,0.011629248440096324,0.23271964618296737,0.6738527708346277,0.8511588875290073,0.6199637410585838,0.8010480568537017,0.1989519431462983,2.2327196461829724,0.014477082076841643,0.0721682207457006,0.0004362478674542119
59,0.03371430118304538,joint,1,0,2.1563030917358397,2.1190079848861694,0.5166053966331482,0.037294159870147704,9.258667366884766e-07,38.58,2.2592238752365112,0.5982142857142857,8.045454480431296,0.994318189946088,0.011770148105411367,0.2326259259897982,0.6738887734120459,0.8521019820971867,0.6201852485346977,0.8023784854223052,0.19762151457769486,2.2326259259897956,0.014479694172747701,0.07217494451144944,0.000434790219223731
60,0.03322166616846458,joint,1,0,2.1572964056396486,2.120049210357666,0.5165705397033692,0.03724624991416931,9.246328835797613e-07,38.95,2.2589543752670287,0.5982142857142857,8.04545452378013,0.9943181845274838,0.01189965057313781,0.23267983115813343,0.6730106739741762,0.8528252878152501,0.6199080793144148,0.8022621327348988,0.19773786726510129,2.2326798311581375,0.014459865066656953,0.07207939632132591,0.0004343635994523804
61,0.032725424859373686,joint,1,0,2.1466613398742678,2.10934768447876,0.5159821297073365,0.037312712013721466,9.257543319108663e-07,37.99,2.3326894424438476,0.5982142857142857,8.04545452378013,0.9943181845274838,0.012001082491637631,0.23264147182517544,0.6750807114269423,0.8533128196626063,0.6219454506778961,0.8030342334676581,0.19696576653234185,2.2326414718251786,0.01450501248800712,0.07230213851957087,0.00043491022391491655
62,0.03222579492361179,joint,1,0,2.144410592498779,2.1072165632629396,0.5153618088340759,0.037193086097240445,9.22009912210342e-07,39.33,2.300538163566589,0.5982142857142857,8.045454502105713,0.9943181872367859,0.012158482864668424,0.23257443861429258,0.6737120921349586,0.852129955273455,0.6199729352655923,0.8040088613319885,0.19599113866801152,2.2325744386142885,0.014476888654892727,0.0721575630184604,0.00043296507446228524
63,0.031722995515381644,joint,1,0,2.138240158538818,2.1009273181915282,0.5167489197921753,0.037311898921728134,9.211514683192945e-07,34.79,2.543209633255005,0.5982142857142857,8.04545452378013,0.9943181845274838,0.012318902500820432,0.23258580743177468,0.6740244875478623,0.8534766624650687,0.6212707372272716,0.8043673742762611,0.1956326257237388,2.2325858074317764,0.014483324622939605,0.07219059064743683,0.00043285157435390547
64,0.031217247179121367,joint,1,0,2.128776225891113,2.0916577533721923,0.5144320304298401,0.037117532933950426,9.180168209786644e-07,39.06,2.280347146606445,0.5982142857142857,8.04545452378013,0.9943181845274838,0.0123841546962715,0.23254410930587333,0.6735402603283562,0.8526694373706417,0.6199890077876313,0.8052656144437278,0.19473438555627223,2.232544109305871,0.01447375835045903,0.07214002660922948,0.00043156014178693413
65,0.030708771752766397,joint,1,0,2.1243486360168458,2.087234651412964,0.5142872592163086,0.03711304741382599,9.16980112233432e-07,38.85,2.2771527366638185,0.5982142857142857,8.045454480431296,0.994318189946088,0.012458120059983974,0.23245944723365836,0.6735310155107542,0.852070012818212,0.6198177761433984,0.8063079917522342,0.19369200824776575,2.232459447233659,0.014475069428973303,0.07214140575925303,0.00043046677725143895
66,0.030197792270443988,cool-down,1,0,2.1942382697677614,2.0916210892486573,0.49735606194496157,0.10261623609542847,9.174479410103232e-07,38.91,2.249753451538086,0.5982142857142857,8.045454502105713,0.9943181872367859,0.012530414789745753,0.23247713134139233,0.6740406181501306,0.8539162404701838,0.6211040032184337,0.8063530467660226,0.1936469532339774,2.2324771313413896,0.041387913696836566,0.20627313443526418,0.00043071642786886636
67,0.02968453286464312,cool-down,1,0,2.188179619522095,2.087643872756958,0.4876738027572632,0.10053481055259704,9.121504052745877e-07,39.29,2.2187393922805785,0.5982142857142857,8.045454502105713,0.9943181872367859,0.01259285777764903,0.23242256301074618,0.6734554316381665,0.8518142582815321,0.6195834387293861,0.8071156142617736,0.19288438573822647,2.2324225630107444,0.04135483492675795,0.2060984216744471,0.00042953491184355284
68,0.02916921866790256,cool-down,1,0,2.178051800994873,2.0783150576782226,0.48377532047271726,0.09973580333709717,9.094949620703119e-07,38.42,2.272731686782837,0.5982142857142857,8.04545452378013,0.9943181845274838,0.012728272027082065,0.23232170199230015,0.6734548578481845,0.8518742007367751,0.6197950907070618,0.8083115534099472,0.19168844659005285,2.2323217019922956,0.04136031683094617,0.20610686010781742,0.0004282073995824734
69,0.028652075714060296,cool-down,1,0,2.1700340818023682,2.0704049752044678,0.4833608695793152,0.09962817118883133,9.093535713327583e-07,41.64,2.1623825313568115,0.5982142857142857,8.04545452378013,0.9943181845274838,0.0128083118787882,0.2323179000899656,0.6733642453732698,0.852673433473348,0.6204183208363135,0.8087558151815858,0.19124418481841415,2.2323179000899644,0.041354962958665295,0.2060794452709151,0.00042769592051091236
70,0.028133330839107608,cool-down,1,0,2.16975140914917,2.07086275642395,0.4797392191314697,0.09888771258592606,9.088197079290694e-07,39.84,2.262213981246948,0.5982142857142857,8.04545452378013,0.9943181845274838,0.012856289966624568,0.23232049563928547,0.673389784972686,0.8533367967361685,0.6200008735327465,0.8089699792435102,0.19103002075648978,2.232320495639287,0.04135664099932369,0.2060874886748679,0.0004274470137903259
