epoch,lr,kd_ready,train_total,train_ce,train_kl,train_kd_term,test_acc,test_loss,group_sparsity,avg_bitwidth,bit_pressure,quant_error,kd_weight,kd_temperature,effective_kd_coeff
16,0.048776412907378844,0,0.6671943461227416,0.6671943461227416,0.0,0.0,57.07,1.205829772567749,0.5982142857142857,8.06034079464999,0.9924574006687512,0.004688374147835103,0.0,3.0,0.0
17,0.048609409255937035,0,0.9020104800796509,0.9020104800796509,0.0,0.0,55.64,1.4178051858901977,0.5982142857142857,7.999999978325584,1.0,0.0042366725630761885,0.0,3.0,0.0
18,0.04843204973729729,1,1.3442517694854736,0.7912170218276977,0.6144830654716492,0.5530347451114654,67.07,0.9855513006210327,0.5982142857142857,7.999999956651167,1.0,0.0042877879671075125,0.1,3.0,0.9000000000000001
19,0.04824441214720629,1,1.2407728963088989,0.7486803593826294,0.5467695020675659,0.49209253868103026,72.61,0.8334229034423828,0.5982142857142857,7.999999913302335,1.0,0.004373787542466413,0.1,3.0,0.9000000000000001
20,0.04804657878971252,1,1.1915724070739746,0.7256290954208374,0.517714805316925,0.4659433140182495,70.73,0.9511809379577637,0.5982142857142857,7.999999956651167,1.0,0.00443018352962099,0.1,3.0,0.9000000000000001
21,0.04783863644106502,1,1.1652250744628907,0.7137875523757935,0.501597259016037,0.4514375210952759,69.62,0.9158607696533203,0.5982142857142857,7.999999956651167,1.0,0.004542739969276061,0.1,3.0,0.9000000000000001
22,0.04762067631165049,1,1.1380940902328491,0.6992783743858337,0.4875730305099487,0.4388157159996033,67.37,1.1566941731452942,0.5982142857142857,8.0,1.0,0.004651841826588762,0.1,3.0,0.9000000000000001
23,0.047392794005985325,1,1.1232923613739014,0.6905652202224731,0.48080794405937194,0.4327271391105652,71.99,0.9078279178619385,0.5982142857142857,7.999999978325584,1.0,0.004823978043119,0.1,3.0,0.9000000000000001
24,0.04715508948078037,1,1.1079122937011718,0.6820311494255066,0.47320128328323363,0.4258811435890198,66.69,1.1506653316497804,0.5982142857142857,7.999999934976751,1.0,0.004935831884557212,0.1,3.0,0.9000000000000001
25,0.04690766700109659,1,1.0960007467651367,0.6764365632247925,0.4661824400615692,0.419564184551239,74.92,0.759273436832428,0.5982142857142857,7.999999978325584,1.0,0.005096328889273785,0.1,3.0,0.9000000000000001
26,0.04665063509461097,1,1.0737446076965331,0.6634693508529663,0.45586140685081483,0.41027525562286377,71.12,1.0066857954025268,0.5982142857142857,7.999999978325584,1.0,0.005264206310543655,0.1,3.0,0.9000000000000001
27,0.04638410650401267,1,1.0631717366027833,0.6574665746688843,0.45078352316856385,0.40570516035079957,75.64,0.7918645964622497,0.5982142857142857,7.999999956651167,1.0,0.005408634230579165,0.1,3.0,0.9000000000000001
28,0.04610819813755038,1,1.0635120664787292,0.6588213286399841,0.4496563887882233,0.4046907384490967,58.63,1.5068404134750366,0.5982142857142857,7.999999934976751,1.0,0.0055706058840521355,0.1,3.0,0.9000000000000001
29,0.04582303101775249,1,1.0540049236679077,0.6525260518074035,0.4460876463603973,0.4014788705921173,73.59,0.8581245319366455,0.5982142857142857,7.999999956651167,1.0,0.005739853913176127,0.1,3.0,0.9000000000000001
30,0.045528730228342605,1,1.0450511365509034,0.6476460203170776,0.4415612534236908,0.39740511669158934,75.23,0.7947899050712586,0.5982142857142857,7.999999934976751,1.0,0.005895737860224803,0.1,3.0,0.9000000000000001
31,0.04522542485937369,1,1.0385819174194335,0.6443131654167176,0.43807640290260313,0.3942687518787384,57.42,1.6456606170654298,0.5982142857142857,7.999999956651167,1.0,0.006101505645677786,0.1,3.0,0.9000000000000001
32,0.04491324795060491,1,1.0262221296691894,0.6363624118614197,0.4331774764251709,0.38985971861839297,69.32,1.031729337501526,0.5982142857142857,7.999999913302335,1.0,0.006263308597474613,0.1,3.0,0.9000000000000001
33,0.044592336433146,1,1.022518407421112,0.6354025548171998,0.4301287398433685,0.3871158546638489,74.48,0.8171396430969238,0.5982142857142857,7.999999956651167,1.0,0.00643851784248413,0.1,3.0,0.9000000000000001
34,0.044262831069394735,1,1.0120290412902833,0.628839066324234,0.42576665168762207,0.38318997509002684,63.51,1.2964636478424072,0.5982142857142857,7.999999978325584,1.0,0.006598202077756551,0.1,3.0,0.9000000000000001
35,0.043924876391293916,1,1.0045162748336791,0.6246848731231689,0.42203490321159365,0.37983140186309816,69.91,1.0463371452331542,0.5982142857142857,7.999999978325584,1.0,0.006764629712878642,0.1,3.0,0.9000000000000001
36,0.043578620636934864,1,1.0052921185684205,0.6258926441001892,0.42155498119354246,0.3793994722270966,75.16,0.8035708223342896,0.5982142857142857,7.999999934976751,1.0,0.006928504471116784,0.1,3.0,0.9000000000000001
37,0.04322421568553529,1,1.0002493334197997,0.6218924086761475,0.4203965917491913,0.378356922454834,78.19,0.6619877663612366,0.5982142857142857,7.999999934976751,1.0,0.00714945340719582,0.1,3.0,0.9000000000000001
38,0.04286181699082009,1,0.9932355365180969,0.6185142583560944,0.41635698870658877,0.374721279001236,77.78,0.6911439437389374,0.5982142857142857,7.999999956651167,1.0,0.007256512254984541,0.1,3.0,0.9000000000000001
39,0.04249158351283414,1,0.9817022111701965,0.6112024005508423,0.4116664688491821,0.37049981115341185,73.41,0.8366810817718506,0.5982142857142857,7.999999934976751,1.0,0.007487845162607052,0.1,3.0,0.9000000000000001
40,0.04211367764821722,1,0.9760036132049561,0.6080355790138244,0.4088533808231354,0.3679680315685272,74.14,0.8974454827308654,0.5982142857142857,7.999999978325584,1.0,0.0076405189042402935,0.1,3.0,0.9000000000000001
41,0.04172826515897146,1,0.964786261844635,0.601456854019165,0.40369935490608216,0.3633294085884094,75.02,0.8142421500205994,0.5982142857142857,8.0,1.0,0.007795169219289991,0.1,3.0,0.9000000000000001
42,0.04133551509975264,1,0.9737525525665284,0.6063364077568054,0.4082401736545563,0.36741614618301394,70.12,1.0516781606674195,0.5982142857142857,7.999999956651167,1.0,0.007927428290713578,0.1,3.0,0.9000000000000001
43,0.040935599743717244,1,0.9564115601921082,0.5961490855789184,0.40029164877891543,0.3602624740791321,76.41,0.7527193215370178,0.5982142857142857,7.999999978325584,1.0,0.008078351262321865,0.1,3.0,0.9000000000000001
44,0.040528694506957764,1,0.9567811688613892,0.5964941353988648,0.40031893588066103,0.36028703196525574,74.56,0.8118960438728332,0.5982142857142857,7.999999978325584,1.0,0.008240040068895641,0.1,3.0,0.9000000000000001
45,0.040114977871559376,1,0.9507794009017945,0.5933544955444336,0.3971387961101532,0.35742490670204163,76.31,0.7337938012123107,0.5982142857142857,7.999999956651167,1.0,0.008369905440221455,0.1,3.0,0.9000000000000001
46,0.03969463130731183,1,0.9591621373748779,0.6002036474609375,0.39884277841567994,0.35895849058151247,73.88,0.8820435083389282,0.5982142857142857,7.999999956651167,1.0,0.008526505838910287,0.1,3.0,0.9000000000000001
47,0.0392678391921108,1,0.9507486763763427,0.5937943505096436,0.39661592925071715,0.35695432596206667,76.1,0.7969698718070984,0.5982142857142857,7.999999956651167,1.0,0.008671958375171844,0.1,3.0,0.9000000000000001
48,0.038834788731083605,1,0.9424915591812134,0.5893521939945221,0.3923770848751068,0.35313936653137207,78.78,0.6568806496620179,0.5982142857142857,7.999999934976751,1.0,0.008798654572191563,0.1,3.0,0.9000000000000001
49,0.038395669874474916,1,0.9338144811439514,0.5832228479099274,0.38954626701354983,0.35059163056373593,78.7,0.6590521382331849,0.5982142857142857,7.999999913302335,1.0,0.008948581737720153,0.1,3.0,0.9000000000000001
50,0.03795067523432826,1,0.9279174626159667,0.5789923080635071,0.3876946262264252,0.34892515482902525,76.09,0.7420133282661437,0.5982142857142857,8.0,1.0,0.00909624687946317,0.1,3.0,0.9000000000000001
51,0.037500000000000006,1,0.9347063813400268,0.585093145198822,0.3884591620540619,0.3496132369041443,78.61,0.6769065665245056,0.5982142857142857,7.999999934976751,1.0,0.009191133050163362,0.1,3.0,0.9000000000000001
52,0.037043841852542884,1,0.9218149753379822,0.5760541498947144,0.38417870631217954,0.345760826587677,79.01,0.6282070200920105,0.5982142857142857,7.999999956651167,1.0,0.009298912466461346,0.1,3.0,0.9000000000000001
53,0.036582400877996545,1,0.9198084065246582,0.5759563174247742,0.3820578879070282,0.34385209013938905,75.4,0.8153315363883972,0.5982142857142857,7.999999978325584,1.0,0.009418388384140351,0.1,3.0,0.9000000000000001
54,0.036115879479623185,1,0.9210171625518799,0.575770549659729,0.3836073575592041,0.3452466126918793,77.86,0.733608495426178,0.5982142857142857,7.999999956651167,1.0,0.009546746531586077,0.1,3.0,0.9000000000000001
55,0.03564448228912682,1,0.91012465675354,0.5704028805923462,0.377468648481369,0.33972177471160886,75.11,0.8382828001022339,0.5982142857142857,7.999999956651167,1.0,0.009638887692496857,0.1,3.0,0.9000000000000001
56,0.035168416076895005,1,0.9061700670623779,0.5669383466339112,0.376924141664505,0.339231719083786,73.05,0.9527244371414184,0.5982142857142857,7.999999934976751,1.0,0.0097577225480398,0.1,3.0,0.9000000000000001
57,0.034687889661302575,1,0.9097915563201904,0.5701449064254761,0.3773851784801483,0.33964665152549744,67.07,1.2368181959152222,0.5982142857142857,7.999999956651167,1.0,0.009819421134042468,0.1,3.0,0.9000000000000001
58,0.03420311381711696,1,0.8980568396377564,0.5622547347831726,0.37311345993995665,0.33580210480690004,79.57,0.6465732871055603,0.5982142857142857,7.999999934976751,1.0,0.00994818919041956,0.1,3.0,0.9000000000000001
59,0.03371430118304538,1,0.8917353573608399,0.558060562210083,0.3707497827911377,0.3336747964477539,76.9,0.7647161046504974,0.5982142857142857,8.0,1.0,0.010091321013698524,0.1,3.0,0.9000000000000001
60,0.03322166616846458,1,0.892925943698883,0.5597488264274597,0.37019680768013,0.3331771180343628,69.88,1.1497999744415284,0.5982142857142857,7.999999934976751,1.0,0.010154997591267933,0.1,3.0,0.9000000000000001
61,0.032725424859373686,1,0.8845540881729126,0.5523029964828491,0.3691678868865967,0.3322510900878906,72.09,0.937514125919342,0.5982142857142857,7.999999913302335,1.0,0.010249466973949562,0.1,3.0,0.9000000000000001
62,0.03222579492361179,1,0.8755041234970092,0.5476199515151977,0.36431575523376464,0.32788417172431944,79.54,0.6649964221954345,0.5982142857142857,7.999999934976751,1.0,0.010328175097873265,0.1,3.0,0.9000000000000001
63,0.031722995515381644,1,0.8766656811141967,0.5493750476455689,0.36365626757621766,0.32729063278198245,73.32,0.8641128402709961,0.5982142857142857,7.999999956651167,1.0,0.010420562593605031,0.1,3.0,0.9000000000000001
64,0.031217247179121367,1,0.8650452235031127,0.5420707089424134,0.3588605801486969,0.32297451369285585,76.66,0.7912270839691162,0.5982142857142857,7.999999956651167,1.0,0.010481159012256698,0.1,3.0,0.9000000000000001
65,0.030708771752766397,1,0.8582624265289307,0.5372326502037048,0.3566997619628906,0.3210297773647308,78.98,0.6544730068206787,0.5982142857142857,7.999999956651167,1.0,0.010541078380563042,0.1,3.0,0.9000000000000001
66,0.030197792270443988,1,0.8613790300941467,0.5406044534683228,0.35641620500564575,0.32077457624435424,79.4,0.6483630382537842,0.5982142857142857,7.999999978325584,1.0,0.010638921447521583,0.1,3.0,0.9000000000000001
67,0.02968453286464312,1,0.8607005460357666,0.5386743321037293,0.357806913061142,0.32202621426582334,77.09,0.7594505662918091,0.5982142857142857,7.999999956651167,1.0,0.010698509889400819,0.1,3.0,0.9000000000000001
68,0.02916921866790256,1,0.8493962411499023,0.5314204991722107,0.3533063911056519,0.3179757438182831,79.65,0.6342995035171509,0.5982142857142857,7.999999978325584,1.0,0.010717749092939564,0.1,3.0,0.9000000000000001
69,0.028652075714060296,1,0.8446133066558837,0.5289689244651794,0.3507159879493713,0.315644381275177,77.05,0.7862168859481812,0.5982142857142857,7.999999978325584,1.0,0.010752476095645265,0.1,3.0,0.9000000000000001
70,0.028133330839107608,1,0.8425644559860229,0.5285225885391235,0.34893541785240173,0.3140418685245514,78.99,0.6715622166633606,0.5982142857142857,7.999999956651167,1.0,0.010782417555508966,0.1,3.0,0.9000000000000001
71,0.027613211581691346,1,0.8392319938278199,0.5260981084060669,0.34792654740333556,0.31313388569831846,81.32,0.5995910723686219,0.5982142857142857,7.999999934976751,1.0,0.010788590509698472,0.1,3.0,0.9000000000000001
72,0.02709194608330789,1,0.8419450707817078,0.5284605128288269,0.34831618323326113,0.31348455730438235,80.54,0.6171807308197022,0.5982142857142857,7.999999956651167,1.0,0.010821356184103272,0.1,3.0,0.9000000000000001
73,0.02656976298823284,1,0.8237947754478454,0.5145934627151489,0.34355702004432676,0.30920131132125855,80.92,0.5901168948173523,0.5982142857142857,7.999999891627919,1.0,0.010840148421597074,0.1,3.0,0.9000000000000001
74,0.026046891343229996,1,0.8182623922538758,0.5122326832008361,0.3400330159854889,0.30602970733642576,71.33,1.0379783185005187,0.5982142857142857,7.999999934976751,1.0,0.01084048225840723,0.1,3.0,0.9000000000000001
75,0.025523560497083927,1,0.8280725502395629,0.5205956089210511,0.34164105357170105,0.30747694120407104,74.93,0.8491891984939575,0.5982142857142857,7.999999956651167,1.0,0.010821491331708703,0.1,3.0,0.9000000000000001
76,0.025,1,0.8264703341674805,0.5177384968185424,0.3430353817844391,0.3087318361854553,79.39,0.6518913458824158,0.5982142857142857,8.0,1.0,0.010810697461817075,0.1,3.0,0.9000000000000001
77,0.024476439502916086,1,0.8110245081710815,0.5083959512138366,0.33625395971298216,0.30262855734825134,80.81,0.6275885317802429,0.5982142857142857,7.999999934976751,1.0,0.010761706719428978,0.1,3.0,0.9000000000000001
78,0.02395310865677001,1,0.807715369567871,0.5070094275093079,0.33411771876335145,0.30070593995094297,81.85,0.5764576328754425,0.5982142857142857,8.0,1.0,0.010710710638456723,0.1,3.0,0.9000000000000001
79,0.023430237011767174,1,0.8050273021507263,0.5048359486484527,0.33354595633506773,0.30019135342597963,77.48,0.7357041624069214,0.5982142857142857,7.999999956651167,1.0,0.010644304724833504,0.1,3.0,0.9000000000000001
80,0.022908053916692112,1,0.8014822205734253,0.5018882255268097,0.33288222471237183,0.2995939959621429,79.42,0.6454318961620331,0.5982142857142857,7.999999934976751,1.0,0.010573756552978673,0.1,3.0,0.9000000000000001
81,0.02238678841830867,1,0.7922162643814087,0.49541244369506837,0.3297820321941376,0.29680382209777834,78.85,0.7078217645645142,0.5982142857142857,7.999999934976751,1.0,0.010485166683793068,0.1,3.0,0.9000000000000001
82,0.0218666691608924,1,0.7878797936248779,0.49380102334976195,0.32675419921875,0.2940787721157074,80.86,0.608532978630066,0.5982142857142857,7.999999978325584,1.0,0.010443061135116626,0.1,3.0,0.9000000000000001
83,0.02134792428593972,1,0.7808270492935181,0.48878877167701723,0.32448698471069337,0.2920382788658142,78.98,0.7002186186790467,0.5982142857142857,7.999999891627919,1.0,0.010363698185590858,0.1,3.0,0.9000000000000001
84,0.02083078133209744,1,0.7787715215682983,0.4868694274139404,0.3243356677150726,0.29190209414482116,79.95,0.6462253520011901,0.5982142857142857,7.999999978325584,1.0,0.010282428575340997,0.1,3.0,0.9000000000000001
85,0.020315467135356886,1,0.7722797938919067,0.48380894115448,0.3205231770992279,0.2884708525943756,81.17,0.6240306718826294,0.5982142857142857,7.999999891627919,1.0,0.010201948514970189,0.1,3.0,0.9000000000000001
86,0.019802207729556015,1,0.7613646718597412,0.47649113620758055,0.3165261566543579,0.2848735342311859,82.41,0.5688194570064544,0.5982142857142857,7.999999934976751,1.0,0.010128795899535444,0.1,3.0,0.9000000000000001
87,0.019291228247233613,1,0.7620631420898437,0.47774104417800906,0.3159134496498108,0.28432209829330446,80.08,0.6628903139114379,0.5982142857142857,7.999999913302335,1.0,0.01001617466946217,0.1,3.0,0.9000000000000001
88,0.018782752820878636,1,0.7559581042861938,0.47286465416908263,0.31454828558921816,0.28309345067977904,79.76,0.6536900549888611,0.5982142857142857,7.999999978325584,1.0,0.009920621597716077,0.1,3.0,0.9000000000000001
89,0.018277004484618366,1,0.7553600059127807,0.47367518152236937,0.31298314545631406,0.2816848241710663,81.81,0.5850807906150818,0.5982142857142857,7.999999913302335,1.0,0.009862402464601804,0.1,3.0,0.9000000000000001
90,0.017774205076388206,1,0.7425729203605652,0.46328261901855466,0.31032256441116335,0.2792903011894226,81.99,0.5674798289299011,0.5982142857142857,7.999999891627919,1.0,0.009810273281552574,0.1,3.0,0.9000000000000001
91,0.017274575140626316,1,0.7358408843994141,0.45920851859092715,0.3073693022823334,0.2766323653125763,80.12,0.6529534657001496,0.5982142857142857,7.999999956651167,1.0,0.009705449338071048,0.1,3.0,0.9000000000000001
92,0.01677833383153542,1,0.731669100227356,0.4571884696769714,0.3049784859752655,0.2744806304836273,81.55,0.6161143352508545,0.5982142857142857,7.999999978325584,1.0,0.00967350008431822,0.1,3.0,0.9000000000000001
93,0.016285698816954627,1,0.7343155953598023,0.45930217195510864,0.3055704802799225,0.27501342565536496,81.27,0.5995323471069336,0.5982142857142857,7.999999891627919,1.0,0.009573597778481517,0.1,3.0,0.9000000000000001
94,0.01579688618288306,1,0.7292418969345092,0.4564585255718231,0.30309264209747316,0.2727833708667755,81.51,0.6052666766643524,0.5982142857142857,7.999999978325584,1.0,0.009534721432084387,0.1,3.0,0.9000000000000001
95,0.015312110338697428,1,0.7162941041183472,0.44655043603897093,0.2997151953983307,0.26974366968154906,82.1,0.5648842083930969,0.5982142857142857,7.999999934976751,1.0,0.009442948154173791,0.1,3.0,0.9000000000000001
96,0.014831583923104994,1,0.7211042692375184,0.45151988847732544,0.2995382081413269,0.26958438069820406,78.24,0.7440400362014771,0.5982142857142857,7.999999934976751,1.0,0.009385558956472034,0.1,3.0,0.9000000000000001
97,0.014355517710873185,1,0.7094860883522034,0.4428545001125336,0.2962573274421692,0.2666315882778168,82.94,0.5449935046195984,0.5982142857142857,7.999999934976751,1.0,0.009383597241883928,0.1,3.0,0.9000000000000001
98,0.01388412052037682,1,0.7050763273239136,0.4406868606185913,0.2937660816383362,0.26438946681976316,81.42,0.6004707249641419,0.5982142857142857,7.999999891627919,1.0,0.009335163059983064,0.1,3.0,0.9000000000000001
99,0.013417599122003463,1,0.7007801997375488,0.43771008462905886,0.29230013889312745,0.2630701175880432,83.32,0.5205857050895691,0.5982142857142857,7.999999956651167,1.0,0.009306264914233576,0.1,3.0,0.9000000000000001
100,0.012956158147457115,1,0.694304349155426,0.43305947503089903,0.2902720893907547,0.2612448741865158,82.87,0.5475091724395752,0.5982142857142857,7.999999978325584,1.0,0.009224964972500775,0.1,3.0,0.9000000000000001
101,0.012499999999999995,1,0.6853651615524292,0.4277979810905457,0.28618576362609865,0.2575671809101105,79.7,0.6770478213310241,0.5982142857142857,7.999999913302335,1.0,0.009215695254335349,0.1,3.0,0.9000000000000001
102,0.012049324765671748,1,0.6821147305297851,0.425013218421936,0.28566835551261904,0.2571015134143829,83.43,0.5323398792266846,0.5982142857142857,8.0,1.0,0.00923679384868592,0.1,3.0,0.9000000000000001
103,0.01160433012552509,1,0.6789226982879639,0.4232677853775024,0.28406102239608766,0.25565491393089296,83.4,0.5184091415405273,0.5982142857142857,7.999999956651167,1.0,0.009173195438713512,0.1,3.0,0.9000000000000001
104,0.0111652112689164,1,0.6706691304969787,0.41758394386291503,0.28120576895713806,0.25308518565654753,83.18,0.5388327935934066,0.5982142857142857,7.999999891627919,1.0,0.009110585267824883,0.1,3.0,0.9000000000000001
105,0.010732160807889211,1,0.6625843475723266,0.4116227139091492,0.2788462648200989,0.2509616317081451,83.81,0.5132509757995606,0.5982142857142857,7.999999934976751,1.0,0.009148027282208204,0.1,3.0,0.9000000000000001
106,0.010305368692688175,1,0.6575235110092164,0.407932981338501,0.2773228179359436,0.2495905295276642,84.45,0.48980458765029905,0.5982142857142857,7.999999934976751,1.0,0.00915026283738288,0.1,3.0,0.9000000000000001
107,0.00988502212844063,1,0.6610918726348877,0.41239445783615114,0.2763304686069489,0.24869741567611695,82.82,0.5460785443305969,0.5982142857142857,7.999999913302335,1.0,0.009133760034191337,0.1,3.0,0.9000000000000001
108,0.009471305493042243,1,0.6474220643234253,0.4022708469200134,0.27239024795532224,0.24515121705055237,82.07,0.5819590625762939,0.5982142857142857,7.999999913302335,1.0,0.009120127429593016,0.1,3.0,0.9000000000000001
109,0.009064400256282757,1,0.6425407289505005,0.39762986684799195,0.2721231883239746,0.24491086336135864,84.81,0.47635357275009155,0.5982142857142857,7.999999956651167,1.0,0.009097916814921931,0.1,3.0,0.9000000000000001
110,0.008664484900247372,1,0.6383924267578125,0.39522888942718504,0.27018171526908874,0.24316353755950929,81.58,0.607520434999466,0.5982142857142857,7.999999978325584,1.0,0.009106061643582176,0.1,3.0,0.9000000000000001
111,0.008271734841028545,1,0.6366946240997314,0.39697004797935487,0.266360646238327,0.23972457614898682,84.9,0.4788954670906067,0.5982142857142857,7.999999956651167,1.0,0.009156230128031562,0.1,3.0,0.9000000000000001
112,0.007886322351782783,1,0.6298085807609558,0.3907944289302826,0.26557128445625305,0.23901415019035338,84.22,0.4938126299858093,0.5982142857142857,7.999999934976751,1.0,0.009154747377827087,0.1,3.0,0.9000000000000001
113,0.007508416487165862,1,0.61867860496521,0.38161755208969117,0.26340117827415466,0.23706105438232422,84.2,0.5134864667892456,0.5982142857142857,7.999999913302335,1.0,0.00913388457741927,0.1,3.0,0.9000000000000001
114,0.007138183009179922,1,0.6119914097976684,0.3784162663269043,0.2595279441642761,0.23357514319419861,83.81,0.5235525729179382,0.5982142857142857,7.999999978325584,1.0,0.009156952358104965,0.1,3.0,0.9000000000000001
115,0.006775784314464717,1,0.6105349123001098,0.3775710562801361,0.2588487344264984,0.23296385464668273,84.39,0.4886220109462738,0.5982142857142857,7.999999978325584,1.0,0.009137576985680922,0.1,3.0,0.9000000000000001
116,0.006421379363065142,1,0.6071413355636597,0.3755063874340057,0.25737217133522033,0.23163494734287263,84.46,0.49065079050064087,0.5982142857142857,7.999999934976751,1.0,0.009143754850480367,0.1,3.0,0.9000000000000001
117,0.006075123608706093,1,0.6038830103492737,0.37384119062423704,0.2556020275306702,0.2300418189096451,85.15,0.46920718936920164,0.5982142857142857,7.999999934976751,1.0,0.009191426310942254,0.1,3.0,0.9000000000000001
118,0.005737168930605272,1,0.5966068696975708,0.36868932648658753,0.2532417211341858,0.2279175429916382,85.24,0.4770831461429596,0.5982142857142857,7.999999978325584,1.0,0.00923508555967022,0.1,3.0,0.9000000000000001
119,0.005407663566854007,1,0.5926446280860901,0.36783084475517275,0.24979309795856475,0.2248137821483612,84.95,0.4853807289123535,0.5982142857142857,7.999999934976751,1.0,0.009179913957433944,0.1,3.0,0.9000000000000001
120,0.005086752049395094,1,0.5906085341453552,0.36531844351768494,0.2503223298788071,0.22529009088039398,85.58,0.45518566308021546,0.5982142857142857,7.999999913302335,1.0,0.009231947648169642,0.1,3.0,0.9000000000000001
121,0.004774575140626317,1,0.586444106349945,0.3628307148170471,0.24845932748317717,0.22361338932037353,85.5,0.4556116080760956,0.5982142857142857,7.999999978325584,1.0,0.009280443043363366,0.1,3.0,0.9000000000000001
122,0.004471269771657399,1,0.5753137892532348,0.3544911219882965,0.24535852608680725,0.22082266788482666,85.64,0.45706032671928404,0.5982142857142857,7.999999934976751,1.0,0.009319379830478945,0.1,3.0,0.9000000000000001
123,0.004176968982247515,1,0.5698476177024842,0.3508162533569336,0.24336818932056428,0.21903136471271514,85.56,0.4597268110275269,0.5982142857142857,8.0,1.0,0.00923527669246224,0.1,3.0,0.9000000000000001
124,0.0038918018624496233,1,0.565434979095459,0.34777428031921387,0.24184522789001464,0.2176606995677948,85.25,0.4738713774204254,0.5982142857142857,7.999999956651167,1.0,0.009382184616036036,0.1,3.0,0.9000000000000001
125,0.003615893495987335,1,0.5605295099639892,0.34505765670776367,0.2394131764125824,0.21547185311317443,85.86,0.44424077985286714,0.5982142857142857,7.999999978325584,1.0,0.00932532548904419,0.1,3.0,0.9000000000000001
126,0.003349364905389038,1,0.5520823833847046,0.3384963325881958,0.23731784169197082,0.21358605196475983,86.44,0.42375631756782534,0.5982142857142857,7.999999934976751,1.0,0.009340513233010743,0.1,3.0,0.9000000000000001
127,0.0030923329989034107,1,0.5474978697586059,0.3355349336338043,0.23551437881469728,0.21196293559074403,85.95,0.446186199760437,0.5982142857142857,7.999999978325584,1.0,0.009358455596322363,0.1,3.0,0.9000000000000001
128,0.0028449105192196317,1,0.5481473345565796,0.3358816316795349,0.23585078625679015,0.2122657018327713,85.96,0.4507602179765701,0.5982142857142857,7.999999913302335,1.0,0.009393087863414125,0.1,3.0,0.9000000000000001
129,0.002607205994014683,1,0.5366025583839417,0.32768064204216,0.2321354697751999,0.20892191697597504,86.44,0.43084211926460264,0.5982142857142857,7.999999913302335,1.0,0.009367007084868172,0.1,3.0,0.9000000000000001
